CABra ID  	 395
ANA ID    	 60654000
Longitude 	 -35.148   	 dd
Latitude  	 -7.173    	 dd
Area      	 19823.6354	 km²
Elevation 	 480.6567  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.147	     19.258	     24.305	     88.218	      1.840	     10.369	    2.001	    2.784	    3.327	    2.261
 1980	     1	     2	    6.611	     19.379	     25.479	     80.576	      1.175	     15.616	    2.541	    3.857	    4.769	    3.461
 1980	     1	     3	    1.165	     18.512	     27.318	     73.277	      1.034	     20.577	    3.628	    5.037	    6.151	    4.615
 1980	     1	     4	    1.210	     16.560	     29.682	     69.200	      0.929	     26.495	    4.606	    6.491	    7.792	    5.972
 1980	     1	     5	    1.146	     18.820	     29.549	     70.393	      1.892	     25.491	    4.735	    6.423	    7.621	    5.895
 1980	     1	     6	    1.422	     19.475	     28.462	     76.783	      1.841	     22.629	    4.412	    5.648	    6.803	    5.207
 1980	     1	     7	   10.292	     18.589	     27.931	     83.508	      0.867	     18.881	    4.252	    4.725	    5.708	    4.270
 1980	     1	     8	   22.586	     18.999	     25.112	     86.404	      0.971	     10.592	    2.160	    2.838	    3.393	    2.325
 1980	     1	     9	   13.974	     19.360	     27.805	     81.300	      1.253	     15.738	    3.316	    4.133	    4.860	    3.587
 1980	     1	    10	   26.522	     19.775	     24.761	     84.215	      1.468	     12.943	    3.209	    3.259	    4.038	    2.857
 1980	     1	    11	   11.031	     19.004	     26.544	     84.192	      1.292	     15.084	    3.417	    3.893	    4.640	    3.371
 1980	     1	    12	   13.132	     19.487	     23.711	     89.628	      0.933	      9.289	    2.015	    2.455	    3.033	    2.016
 1980	     1	    13	   29.417	     18.440	     24.253	     91.889	      1.389	     10.898	    1.895	    2.897	    3.452	    2.350
 1980	     1	    14	   13.552	     19.152	     26.114	     86.627	      0.721	     15.395	    3.571	    3.835	    4.718	    3.429
 1980	     1	    15	   18.844	     19.723	     25.651	     89.801	      1.058	     12.396	    2.912	    3.217	    3.905	    2.764
 1980	     1	    16	   22.460	     19.383	     24.115	     90.978	      1.449	     11.953	    3.004	    3.025	    3.750	    2.604
 1980	     1	    17	   31.299	     19.474	     25.329	     86.894	      1.966	     12.369	    3.091	    3.275	    3.886	    2.739
 1980	     1	    18	    7.942	     18.668	     26.676	     80.896	      1.258	     15.706	    3.340	    4.038	    4.803	    3.501
 1980	     1	    19	   10.960	     18.602	     28.074	     78.829	      0.738	     21.067	    4.044	    5.157	    6.316	    4.774
 1980	     1	    20	    4.254	     18.535	     29.383	     79.945	      0.699	     21.991	    4.857	    5.452	    6.620	    5.058
 1980	     1	    21	    9.397	     18.632	     29.637	     79.713	      0.684	     21.698	    3.993	    5.406	    6.551	    5.012
 1980	     1	    22	    8.393	     19.698	     30.161	     78.172	      0.729	     20.247	    4.843	    5.144	    6.201	    4.765
 1980	     1	    23	    8.205	     20.301	     28.793	     82.280	      1.022	     17.316	    4.199	    4.466	    5.351	    4.039
 1980	     1	    24	    8.837	     19.505	     28.619	     81.608	      0.976	     21.756	    3.842	    5.375	    6.563	    5.016
 1980	     1	    25	    8.847	     19.827	     28.296	     80.803	      1.164	     18.536	    3.603	    4.707	    5.664	    4.274
 1980	     1	    26	    3.169	     19.640	     28.980	     79.366	      0.819	     20.878	    4.571	    5.198	    6.336	    4.843
 1980	     1	    27	    2.410	     20.019	     28.556	     78.864	      0.863	     21.332	    3.803	    5.254	    6.462	    4.945
 1980	     1	    28	    4.146	     19.545	     29.150	     79.831	      1.043	     18.544	    3.946	    4.783	    5.682	    4.305
 1980	     1	    29	    8.980	     19.677	     27.563	     82.809	      0.991	     17.795	    3.777	    4.462	    5.430	    4.060
 1980	     1	    30	    7.753	     20.305	     25.410	     88.337	      1.057	     11.482	    2.607	    2.988	    3.660	    2.571
 1980	     1	    31	    4.912	     19.721	     27.047	     84.894	      1.137	     15.226	    2.213	    3.915	    4.707	    3.454
 1980	     2	     1	    7.393	     20.287	     26.794	     85.527	      1.716	     14.740	    3.382	    3.827	    4.581	    3.356
 1980	     2	     2	   13.541	     20.274	     24.851	     88.245	      1.908	     12.515	    3.160	    3.163	    3.931	    2.782
 1980	     2	     3	   12.720	     20.451	     26.974	     88.253	      1.547	     13.328	    3.268	    3.548	    4.197	    3.048
 1980	     2	     4	    9.120	     19.628	     28.779	     83.674	      0.816	     17.785	    3.659	    4.535	    5.459	    4.115
 1980	     2	     5	    3.193	     19.883	     29.270	     80.210	      0.648	     19.601	    4.439	    4.911	    5.992	    4.575
 1980	     2	     6	    0.639	     19.416	     29.433	     76.626	      1.223	     24.544	    4.547	    6.074	    7.370	    5.709
 1980	     2	     7	    1.785	     19.675	     30.133	     79.106	      1.061	     22.057	    4.540	    5.606	    6.707	    5.188
 1980	     2	     8	    9.446	     20.077	     27.990	     84.015	      0.580	     13.280	    2.541	    3.472	    4.193	    3.060
 1980	     2	     9	   14.513	     19.435	     27.457	     82.060	      1.019	     15.600	    3.851	    4.019	    4.809	    3.544
 1980	     2	    10	    9.524	     19.690	     27.919	     83.697	      1.174	     16.331	    3.618	    4.228	    5.030	    3.742
 1980	     2	    11	   20.713	     20.413	     28.836	     77.667	      1.881	     21.278	    4.698	    5.384	    6.466	    4.972
 1980	     2	    12	   11.897	     19.977	     26.680	     84.416	      1.703	     15.142	    3.184	    3.907	    4.678	    3.430
 1980	     2	    13	   23.961	     20.197	     24.069	     92.051	      1.143	      8.713	    2.158	    2.342	    2.887	    1.916
 1980	     2	    14	   35.462	     19.373	     22.260	     92.336	      2.046	      7.162	    1.222	    1.946	    2.447	    1.523
 1980	     2	    15	   36.148	     17.698	     21.547	     84.488	      3.188	      7.921	    1.565	    2.173	    2.615	    1.633
 1980	     2	    16	   29.292	     17.469	     22.001	     86.517	      2.939	      7.726	    1.627	    2.242	    2.567	    1.598
 1980	     2	    17	   17.578	     17.573	     21.662	     90.787	      1.968	      9.133	    1.846	    2.373	    2.926	    1.882
 1980	     2	    18	   20.279	     18.889	     23.733	     91.318	      2.344	     10.395	    2.642	    2.767	    3.311	    2.240
 1980	     2	    19	   20.447	     18.039	     26.782	     82.222	      1.789	     18.228	    3.549	    4.638	    5.460	    4.038
 1980	     2	    20	    4.276	     18.697	     27.895	     79.907	      0.991	     21.531	    4.361	    5.266	    6.427	    4.874
 1980	     2	    21	    1.211	     18.628	     29.902	     77.362	      0.790	     23.246	    4.344	    5.773	    6.981	    5.386
 1980	     2	    22	   14.561	     19.489	     26.831	     84.775	      1.528	     13.634	    3.466	    3.646	    4.250	    3.076
 1980	     2	    23	   14.629	     19.360	     28.225	     78.145	      1.176	     19.966	    4.285	    4.996	    6.030	    4.574
 1980	     2	    24	    9.902	     19.246	     27.666	     80.705	      0.540	     16.432	    3.587	    4.110	    5.031	    3.734
 1980	     2	    25	    8.992	     19.217	     27.257	     81.559	      0.869	     17.233	    4.275	    4.304	    5.238	    3.895
 1980	     2	    26	   18.460	     19.350	     26.475	     83.006	      0.885	     13.825	    2.163	    3.552	    4.289	    3.100
 1980	     2	    27	   10.218	     19.613	     25.334	     82.732	      0.885	     12.568	    2.949	    3.204	    3.930	    2.788
 1980	     2	    28	    9.752	     18.928	     27.803	     79.565	      1.093	     15.769	    3.645	    4.112	    4.840	    3.575
 1980	     2	    29	    5.179	     19.964	     28.093	     81.902	      1.427	     17.420	    4.097	    4.486	    5.335	    4.014
 1980	     3	     1	    3.127	     18.297	     28.365	     73.978	      2.071	     23.074	    3.713	    5.806	    6.844	    5.227
 1980	     3	     2	    2.315	     18.186	     28.637	     77.396	      2.053	     23.721	    4.232	    5.978	    7.028	    5.385
 1980	     3	     3	    3.107	     18.201	     29.002	     75.436	      1.833	     22.462	    4.022	    5.761	    6.696	    5.122
 1980	     3	     4	    2.895	     18.523	     28.503	     77.553	      1.445	     17.610	    2.947	    4.651	    5.350	    4.007
 1980	     3	     5	    1.332	     18.894	     28.324	     77.328	      1.671	     20.806	    4.720	    5.269	    6.238	    4.746
 1980	     3	     6	    4.497	     18.845	     28.028	     75.532	      1.777	     20.863	    3.566	    5.254	    6.240	    4.739
 1980	     3	     7	    0.073	     18.399	     28.881	     69.480	      1.654	     20.646	    3.333	    5.343	    6.193	    4.713
 1980	     3	     8	    0.381	     18.277	     27.296	     78.455	      0.766	     17.689	    3.000	    4.394	    5.323	    3.955
 1980	     3	     9	    0.372	     16.793	     29.205	     74.185	      0.863	     22.986	    3.457	    5.680	    6.779	    5.165
 1980	     3	    10	    0.248	     18.570	     30.392	     67.801	      1.466	     23.779	    3.637	    6.113	    7.130	    5.538
 1980	     3	    11	    0.034	     18.154	     30.725	     64.274	      1.243	     26.364	    4.235	    6.626	    7.849	    6.134
 1980	     3	    12	    0.000	     17.880	     31.282	     62.520	      0.966	     24.160	    3.617	    6.156	    7.242	    5.640
 1980	     3	    13	    0.773	     18.936	     30.199	     69.721	      0.797	     22.590	    3.620	    5.645	    6.800	    5.271
 1980	     3	    14	    4.056	     19.450	     30.016	     77.085	      0.830	     19.743	    4.109	    5.035	    6.012	    4.625
 1980	     3	    15	   15.340	     19.596	     28.955	     80.563	      0.995	     16.894	    4.180	    4.391	    5.186	    3.915
 1980	     3	    16	   13.820	     19.503	     27.168	     84.024	      0.847	     14.524	    3.616	    3.726	    4.484	    3.291
 1980	     3	    17	    6.859	     19.147	     28.805	     77.038	      1.227	     19.922	    3.968	    5.054	    6.006	    4.584
 1980	     3	    18	    2.792	     19.490	     29.558	     75.576	      1.412	     19.581	    3.847	    5.104	    5.948	    4.565
 1980	     3	    19	    1.537	     18.542	     29.730	     66.739	      1.633	     23.925	    3.974	    6.078	    7.127	    5.526
 1980	     3	    20	    0.090	     18.973	     29.229	     63.558	      1.648	     22.282	    3.489	    5.664	    6.666	    5.143
 1980	     3	    21	    0.041	     18.840	     29.844	     63.982	      1.176	     23.090	    3.424	    5.806	    6.909	    5.360
 1980	     3	    22	    0.006	     18.133	     30.104	     65.007	      1.201	     21.051	    3.797	    5.457	    6.321	    4.861
 1980	     3	    23	    0.000	     18.421	     30.582	     60.691	      1.427	     24.557	    3.831	    6.276	    7.330	    5.722
 1980	     3	    24	    0.000	     18.806	     30.883	     58.674	      1.722	     23.999	    3.380	    6.276	    7.203	    5.637
 1980	     3	    25	    0.002	     18.302	     29.937	     58.483	      1.754	     23.331	    3.413	    6.031	    6.950	    5.387
