CABra ID  	 344
ANA ID    	 58630002
Longitude 	 -40.036   	 dd
Latitude  	 -3.748    	 dd
Area      	 1427.1372 	 km²
Elevation 	 211.2564  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.696	     16.745	     23.509	     90.795	      1.261	      8.407	    1.789	    2.427	    2.743	    1.752
 1980	     1	     2	    6.492	     15.010	     21.892	     78.829	      1.602	     17.035	    3.040	    3.898	    4.856	    3.386
 1980	     1	     3	    0.529	     14.066	     24.507	     75.044	      1.330	     25.452	    4.186	    5.737	    7.067	    5.187
 1980	     1	     4	    0.117	     14.007	     25.742	     75.595	      1.088	     25.589	    4.216	    5.892	    7.166	    5.295
 1980	     1	     5	    0.239	     14.745	     25.590	     74.500	      1.465	     26.284	    4.586	    6.038	    7.391	    5.493
 1980	     1	     6	    0.051	     14.391	     27.197	     71.017	      1.487	     29.795	    5.047	    6.938	    8.391	    6.336
 1980	     1	     7	    0.832	     16.500	     28.213	     74.223	      1.691	     23.288	    4.413	    5.866	    6.825	    5.152
 1980	     1	     8	    5.216	     18.274	     26.224	     78.127	      1.364	     17.167	    3.906	    4.303	    5.163	    3.788
 1980	     1	     9	    7.032	     18.828	     25.494	     82.155	      1.412	     14.883	    3.207	    3.777	    4.556	    3.296
 1980	     1	    10	    7.674	     18.786	     25.245	     83.289	      1.689	     14.887	    3.656	    3.761	    4.542	    3.275
 1980	     1	    11	   14.635	     18.741	     26.150	     84.360	      1.366	     15.321	    3.870	    3.916	    4.674	    3.395
 1980	     1	    12	   21.606	     18.120	     24.558	     86.850	      0.929	     14.298	    3.521	    3.523	    4.344	    3.082
 1980	     1	    13	   19.429	     17.671	     22.259	     90.911	      1.403	     11.964	    2.892	    2.903	    3.660	    2.479
 1980	     1	    14	    8.905	     16.739	     23.286	     85.031	      2.077	     16.897	    3.567	    3.967	    4.937	    3.512
 1980	     1	    15	    4.857	     16.981	     24.704	     84.500	      1.778	     17.270	    3.602	    4.221	    5.094	    3.672
 1980	     1	    16	    7.465	     17.022	     22.882	     90.821	      1.344	     11.606	    2.548	    2.968	    3.570	    2.411
 1980	     1	    17	   17.180	     18.309	     23.839	     92.035	      1.304	     10.618	    2.320	    2.799	    3.361	    2.277
 1980	     1	    18	   18.747	     18.556	     24.897	     89.102	      1.385	     11.884	    2.936	    3.130	    3.717	    2.587
 1980	     1	    19	    7.714	     18.650	     26.428	     81.731	      1.674	     17.450	    4.174	    4.389	    5.268	    3.896
 1980	     1	    20	    4.841	     19.149	     29.164	     77.591	      1.383	     22.303	    5.244	    5.607	    6.701	    5.149
 1980	     1	    21	   13.474	     19.001	     27.981	     82.676	      0.911	     17.651	    4.319	    4.466	    5.373	    4.020
 1980	     1	    22	    7.960	     18.303	     26.540	     83.823	      1.199	     15.850	    3.073	    4.054	    4.817	    3.518
 1980	     1	    23	    5.161	     17.701	     28.634	     78.601	      1.408	     22.438	    4.821	    5.637	    6.658	    5.062
 1980	     1	    24	    3.276	     19.229	     28.604	     77.274	      1.446	     19.674	    4.127	    5.038	    5.956	    4.526
 1980	     1	    25	   11.183	     20.347	     27.716	     83.579	      1.392	     15.816	    3.845	    4.106	    4.894	    3.649
 1980	     1	    26	   16.144	     19.346	     26.445	     85.320	      1.064	     13.378	    3.296	    3.502	    4.169	    3.007
 1980	     1	    27	   11.482	     19.391	     26.085	     87.574	      1.085	     16.294	    3.106	    4.022	    4.949	    3.636
 1980	     1	    28	    8.623	     18.205	     26.078	     86.269	      1.251	     17.638	    3.695	    4.348	    5.273	    3.877
 1980	     1	    29	    3.164	     17.864	     25.697	     81.972	      1.740	     20.079	    4.032	    4.814	    5.894	    4.363
 1980	     1	    30	    0.896	     15.982	     26.562	     78.927	      1.357	     24.798	    4.269	    5.854	    7.116	    5.337
 1980	     1	    31	    0.712	     17.036	     27.806	     78.568	      1.177	     23.246	    4.989	    5.660	    6.807	    5.149
 1980	     2	     1	   13.058	     19.065	     26.742	     85.516	      1.114	     16.139	    3.699	    4.099	    4.916	    3.620
 1980	     2	     2	   21.563	     19.633	     25.453	     91.345	      1.242	     12.809	    3.060	    3.267	    3.990	    2.841
 1980	     2	     3	    9.414	     19.057	     25.917	     86.260	      2.118	     17.054	    3.525	    4.247	    5.139	    3.781
 1980	     2	     4	    5.373	     17.872	     25.949	     81.217	      1.554	     23.261	    4.457	    5.433	    6.768	    5.094
 1980	     2	     5	    0.430	     16.317	     27.083	     75.316	      1.358	     27.106	    4.773	    6.343	    7.768	    5.897
 1980	     2	     6	    0.075	     16.867	     29.462	     74.414	      0.762	     26.213	    4.822	    6.335	    7.683	    5.915
 1980	     2	     7	    1.235	     18.495	     29.933	     74.845	      0.765	     24.440	    4.949	    6.019	    7.298	    5.661
 1980	     2	     8	    1.585	     18.887	     28.577	     77.332	      1.155	     21.679	    4.399	    5.383	    6.493	    4.967
 1980	     2	     9	    1.355	     17.751	     28.348	     76.303	      1.263	     21.414	    3.968	    5.370	    6.370	    4.833
 1980	     2	    10	    1.718	     19.323	     29.023	     73.876	      1.962	     22.129	    4.473	    5.657	    6.647	    5.119
 1980	     2	    11	    1.530	     19.240	     29.209	     73.103	      1.521	     21.819	    4.356	    5.559	    6.565	    5.053
 1980	     2	    12	    2.616	     19.069	     28.411	     73.825	      1.350	     17.418	    3.237	    4.583	    5.329	    4.016
 1980	     2	    13	    5.225	     19.385	     27.482	     81.692	      1.112	     13.684	    3.114	    3.652	    4.261	    3.107
 1980	     2	    14	    5.633	     17.232	     27.214	     77.982	      1.289	     19.025	    4.059	    4.801	    5.636	    4.187
 1980	     2	    15	    4.244	     16.047	     26.726	     76.755	      1.492	     22.344	    4.504	    5.441	    6.456	    4.821
 1980	     2	    16	    5.004	     16.971	     25.784	     81.619	      1.100	     14.661	    2.609	    3.767	    4.416	    3.158
 1980	     2	    17	    9.331	     17.104	     25.086	     83.427	      1.266	     13.691	    2.664	    3.538	    4.147	    2.928
 1980	     2	    18	   14.611	     18.212	     24.859	     86.784	      1.349	     13.083	    3.231	    3.376	    4.016	    2.837
 1980	     2	    19	   18.678	     17.850	     24.580	     85.448	      1.030	     15.244	    3.385	    3.729	    4.579	    3.290
 1980	     2	    20	   15.567	     17.018	     24.480	     86.622	      1.227	     15.742	    3.589	    3.846	    4.682	    3.362
 1980	     2	    21	    6.463	     16.482	     26.249	     82.908	      0.890	     18.621	    4.241	    4.539	    5.455	    4.010
 1980	     2	    22	    6.518	     18.880	     27.158	     82.262	      1.542	     17.313	    3.930	    4.411	    5.225	    3.894
 1980	     2	    23	    6.997	     17.849	     27.910	     82.178	      0.928	     19.444	    4.353	    4.843	    5.793	    4.358
 1980	     2	    24	    4.270	     17.670	     27.733	     78.680	      0.796	     21.147	    4.116	    5.143	    6.245	    4.724
 1980	     2	    25	    3.615	     17.954	     27.945	     78.709	      1.137	     21.862	    4.500	    5.353	    6.453	    4.907
 1980	     2	    26	    6.374	     18.043	     27.085	     79.895	      1.114	     17.995	    4.086	    4.522	    5.387	    4.016
 1980	     2	    27	    6.197	     17.969	     26.707	     81.728	      1.254	     17.365	    3.633	    4.392	    5.219	    3.876
 1980	     2	    28	    3.602	     18.456	     27.605	     77.726	      1.308	     19.642	    3.802	    4.915	    5.872	    4.441
 1980	     2	    29	    0.851	     18.540	     28.405	     75.806	      1.461	     24.241	    4.242	    5.907	    7.145	    5.511
 1980	     3	     1	    0.120	     17.988	     29.060	     73.329	      1.153	     24.366	    4.427	    5.971	    7.180	    5.544
 1980	     3	     2	    0.167	     18.680	     28.982	     74.089	      1.262	     23.177	    4.084	    5.734	    6.884	    5.315
 1980	     3	     3	    0.390	     17.861	     28.094	     75.916	      0.948	     21.942	    3.976	    5.348	    6.468	    4.929
 1980	     3	     4	    0.499	     17.393	     27.768	     74.860	      1.143	     22.588	    4.072	    5.487	    6.608	    5.026
 1980	     3	     5	    0.451	     17.294	     27.746	     75.226	      1.052	     22.489	    3.902	    5.446	    6.571	    4.992
 1980	     3	     6	    0.225	     17.188	     28.348	     73.006	      1.109	     23.725	    4.022	    5.776	    6.928	    5.303
 1980	     3	     7	    0.171	     17.129	     28.768	     71.494	      0.976	     23.221	    3.925	    5.695	    6.807	    5.215
 1980	     3	     8	    0.952	     17.545	     29.526	     72.666	      0.835	     23.032	    4.148	    5.704	    6.809	    5.250
 1980	     3	     9	    2.636	     18.260	     29.389	     75.159	      0.793	     22.150	    4.366	    5.480	    6.591	    5.085
 1980	     3	    10	    5.991	     18.119	     29.129	     76.406	      1.001	     20.576	    4.295	    5.201	    6.138	    4.701
 1980	     3	    11	    8.213	     18.362	     28.059	     80.897	      0.809	     18.193	    4.374	    4.561	    5.457	    4.116
 1980	     3	    12	    6.873	     18.464	     27.914	     80.826	      1.213	     17.791	    3.665	    4.551	    5.341	    4.018
 1980	     3	    13	    5.291	     19.495	     28.268	     80.328	      1.543	     17.760	    3.868	    4.592	    5.372	    4.074
 1980	     3	    14	   15.093	     18.525	     27.264	     83.288	      0.842	     15.071	    3.730	    3.864	    4.592	    3.390
 1980	     3	    15	   19.935	     18.922	     25.748	     87.814	      0.997	     12.244	    2.724	    3.194	    3.806	    2.717
 1980	     3	    16	   10.869	     19.437	     27.667	     79.811	      1.261	     18.265	    4.239	    4.576	    5.497	    4.170
 1980	     3	    17	    3.532	     18.079	     27.645	     78.949	      0.779	     20.233	    3.828	    4.919	    5.973	    4.533
 1980	     3	    18	    1.271	     18.250	     27.228	     80.710	      0.926	     18.448	    3.553	    4.537	    5.476	    4.116
 1980	     3	    19	    1.159	     17.626	     26.904	     77.834	      1.035	     20.908	    3.853	    5.017	    6.099	    4.613
 1980	     3	    20	    0.500	     16.660	     27.235	     75.473	      0.870	     21.705	    3.814	    5.191	    6.285	    4.756
 1980	     3	    21	    0.405	     16.692	     29.082	     71.355	      0.673	     22.173	    3.682	    5.399	    6.488	    4.970
 1980	     3	    22	    0.086	     16.868	     28.957	     73.428	      0.785	     21.679	    3.657	    5.326	    6.358	    4.869
 1980	     3	    23	    0.220	     17.122	     29.310	     72.176	      0.647	     22.036	    3.722	    5.378	    6.476	    4.982
 1980	     3	    24	    0.110	     18.031	     29.844	     69.447	      0.894	     21.112	    3.495	    5.304	    6.280	    4.854
 1980	     3	    25	    0.530	     17.205	     29.129	     72.202	      0.920	     21.546	    3.608	    5.343	    6.334	    4.866
 1980	     3	    26	    0.073	     16.976	     29.062	     70.012	      1.025	     21.524	    3.448	    5.373	    6.313	    4.843
 1980	     3	    27	    0.049	     16.974	     29.492	     68.513	      0.674	     20.974	    3.366	    5.183	    6.180	    4.745
 1980	     3	    28	    0.166	     16.983	     29.796	     67.795	      0.698	     20.620	    3.464	    5.145	    6.094	    4.684
 1980	     3	    29	    0.537	     17.448	     29.503	     70.730	      0.869	     19.414	    3.254	    4.932	    5.769	    4.417
 1980	     3	    30	   10.069	     17.946	     27.572	     80.902	      0.726	     15.150	    3.321	    3.856	    4.579	    3.396
 1980	     3	    31	   15.599	     17.664	     24.410	     88.304	      1.515	     12.474	    2.690	    3.217	    3.786	    2.674
 1980	     4	     1	    4.825	     16.536	     23.897	     82.649	      1.405	     15.022	    2.618	    3.654	    4.387	    3.143
 1980	     4	     2	    2.328	     15.546	     24.238	     84.267	      1.080	     13.315	    2.586	    3.373	    3.929	    2.760
 1980	     4	     3	   11.208	     17.925	     23.306	     90.153	      1.108	      8.526	    2.536	    2.323	    2.744	    1.804
 1980	     4	     4	   18.317	     18.470	     23.779	     89.746	      1.281	      8.774	    3.103	    2.409	    2.821	    1.879
 1980	     4	     5	   24.987	     17.853	     23.423	     88.812	      0.973	     10.290	    3.512	    2.646	    3.196	    2.178
 1980	     4	     6	   15.237	     17.157	     23.090	     88.161	      1.227	     11.458	    2.698	    2.872	    3.464	    2.386
 1980	     4	     7	    1.997	     16.462	     23.700	     85.137	      1.158	     12.726	    2.811	    3.186	    3.778	    2.647
 1980	     4	     8	    2.619	     17.805	     25.428	     85.174	      1.037	     13.332	    3.038	    3.382	    4.013	    2.891
