CABra ID  	 257
ANA ID    	 55850000
Longitude 	 -45.174   	 dd
Latitude  	 -5.779    	 dd
Area      	 886.9473  	 km²
Elevation 	 241.258   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.681	     22.150	     28.176	     86.471	      2.149	     11.239	    2.385	    3.216	    3.605	    2.659
 1980	     1	     2	   21.018	     20.312	     25.953	     93.205	      1.287	      8.234	    1.331	    2.405	    2.733	    1.856
 1980	     1	     3	   30.565	     19.390	     24.268	     90.398	      1.550	     10.458	    1.156	    2.731	    3.294	    2.283
 1980	     1	     4	    6.278	     18.816	     27.142	     81.884	      1.405	     17.141	    3.034	    4.337	    5.128	    3.850
 1980	     1	     5	    3.038	     19.280	     26.938	     83.539	      1.848	     18.260	    3.333	    4.546	    5.439	    4.114
 1980	     1	     6	    5.240	     19.467	     27.334	     84.484	      1.661	     16.252	    3.185	    4.195	    4.912	    3.688
 1980	     1	     7	    9.871	     20.064	     28.567	     83.184	      1.566	     21.787	    4.526	    5.369	    6.490	    5.054
 1980	     1	     8	    4.166	     20.823	     28.318	     83.696	      1.783	     18.944	    3.992	    4.764	    5.723	    4.420
 1980	     1	     9	    1.768	     20.185	     29.120	     79.503	      1.864	     24.183	    4.079	    5.942	    7.183	    5.655
 1980	     1	    10	    2.507	     20.878	     29.435	     80.816	      1.901	     23.047	    4.047	    5.735	    6.909	    5.453
 1980	     1	    11	    0.525	     21.361	     29.752	     80.920	      1.900	     20.555	    4.614	    5.276	    6.240	    4.911
 1980	     1	    12	   12.210	     21.357	     27.430	     88.902	      0.938	     12.799	    2.850	    3.326	    4.016	    2.978
