CABra ID  	 76
ANA ID    	 25200000
Longitude 	 -65.349   	 dd
Latitude  	 -10.793   	 dd
Area      	 617280.6056	 km²
Elevation 	 532.5874  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.381	     20.120	     26.569	     82.515	      1.343	     14.271	    2.482	    3.652	    4.396	    3.235
 1980	     1	     2	    2.866	     18.896	     28.103	     73.861	      1.007	     20.847	    3.283	    5.114	    6.197	    4.744
 1980	     1	     3	    0.466	     17.978	     29.036	     72.674	      0.611	     20.868	    3.243	    5.117	    6.201	    4.747
 1980	     1	     4	    1.021	     18.571	     30.811	     70.717	      0.684	     24.788	    4.148	    6.109	    7.388	    5.804
 1980	     1	     5	    2.257	     20.130	     31.424	     70.524	      1.329	     24.458	    4.883	    6.271	    7.392	    5.870
 1980	     1	     6	    9.692	     20.168	     28.573	     83.037	      1.321	     19.003	    4.232	    4.800	    5.752	    4.413
 1980	     1	     7	   11.336	     20.391	     29.011	     81.098	      1.122	     16.300	    3.931	    4.256	    5.018	    3.815
 1980	     1	     8	   10.876	     20.804	     26.798	     87.306	      0.784	     13.401	    2.954	    3.403	    4.178	    3.070
 1980	     1	     9	    6.003	     20.679	     29.344	     81.903	      0.947	     19.759	    3.826	    4.959	    6.007	    4.661
 1980	     1	    10	   16.348	     21.118	     28.209	     85.275	      1.125	     15.487	    3.761	    3.983	    4.792	    3.623
 1980	     1	    11	   15.333	     20.798	     27.287	     86.730	      1.264	     12.947	    2.982	    3.423	    4.062	    2.983
 1980	     1	    12	   15.267	     20.645	     25.843	     91.897	      0.888	     10.347	    2.137	    2.739	    3.324	    2.338
 1980	     1	    13	   12.241	     20.224	     29.250	     84.135	      0.817	     18.393	    3.700	    4.655	    5.606	    4.311
 1980	     1	    14	   10.061	     20.325	     29.736	     82.228	      0.721	     19.532	    4.083	    4.903	    5.944	    4.610
 1980	     1	    15	   14.369	     20.855	     29.137	     84.800	      0.928	     15.852	    3.600	    4.128	    4.914	    3.742
 1980	     1	    16	   22.972	     20.840	     28.298	     85.021	      1.052	     14.680	    3.124	    3.835	    4.568	    3.433
 1980	     1	    17	   17.236	     20.980	     27.285	     86.295	      1.757	     12.668	    2.365	    3.425	    3.993	    2.932
 1980	     1	    18	   14.738	     20.842	     26.622	     85.561	      1.688	     13.210	    3.067	    3.437	    4.123	    3.024
 1980	     1	    19	    4.472	     20.300	     28.920	     82.244	      0.941	     17.640	    3.410	    4.470	    5.389	    4.124
 1980	     1	    20	    2.663	     20.637	     31.317	     78.143	      1.032	     22.877	    5.049	    5.822	    6.956	    5.516
 1980	     1	    21	    9.005	     20.172	     30.930	     78.552	      0.715	     22.568	    4.729	    5.647	    6.835	    5.390
 1980	     1	    22	    1.586	     20.661	     31.717	     77.932	      0.997	     24.091	    4.658	    6.116	    7.321	    5.838
 1980	     1	    23	    4.640	     21.670	     30.668	     80.460	      1.382	     20.703	    4.540	    5.345	    6.352	    5.016
 1980	     1	    24	    5.504	     20.996	     30.726	     79.862	      1.443	     21.848	    4.223	    5.629	    6.654	    5.254
 1980	     1	    25	   12.504	     21.073	     29.674	     81.203	      1.137	     17.553	    3.982	    4.557	    5.405	    4.175
 1980	     1	    26	    3.093	     20.955	     30.433	     78.400	      0.836	     19.129	    4.503	    4.892	    5.869	    4.583
 1980	     1	    27	    1.971	     21.461	     31.394	     76.825	      0.814	     22.143	    4.837	    5.604	    6.780	    5.395
 1980	     1	    28	    4.451	     21.308	     29.546	     80.785	      0.745	     16.600	    3.953	    4.259	    5.139	    3.954
 1980	     1	    29	    8.042	     21.264	     29.477	     84.967	      0.714	     17.125	    3.616	    4.357	    5.284	    4.073
 1980	     1	    30	   11.457	     21.721	     27.398	     88.763	      0.774	     12.290	    3.076	    3.192	    3.898	    2.869
 1980	     1	    31	   16.177	     21.286	     28.697	     85.382	      0.986	     15.766	    3.560	    4.057	    4.882	    3.716
 1980	     2	     1	   13.341	     21.485	     27.746	     87.594	      1.130	     12.710	    2.720	    3.364	    4.017	    2.971
 1980	     2	     2	   12.205	     21.609	     28.333	     86.641	      1.160	     12.682	    2.969	    3.408	    4.019	    2.990
 1980	     2	     3	   12.202	     21.410	     29.603	     85.462	      0.904	     15.227	    3.587	    4.004	    4.753	    3.632
 1980	     2	     4	    8.950	     21.114	     30.632	     81.123	      0.682	     21.343	    4.172	    5.336	    6.508	    5.132
 1980	     2	     5	    6.119	     21.137	     30.161	     81.416	      0.536	     18.404	    3.424	    4.634	    5.657	    4.401
 1980	     2	     6	    6.023	     20.905	     31.234	     79.441	      0.734	     21.593	    4.243	    5.455	    6.592	    5.217
 1980	     2	     7	    5.772	     21.669	     31.113	     81.275	      0.806	     18.585	    3.897	    4.807	    5.753	    4.524
 1980	     2	     8	   11.160	     21.546	     29.613	     83.191	      0.655	     16.297	    3.679	    4.171	    5.058	    3.894
 1980	     2	     9	   14.272	     21.618	     28.267	     87.050	      1.079	     13.828	    3.186	    3.622	    4.335	    3.254
 1980	     2	    10	   12.944	     21.633	     28.678	     85.070	      1.024	     15.564	    3.521	    4.004	    4.832	    3.683
 1980	     2	    11	   13.044	     21.387	     29.744	     82.272	      1.264	     18.139	    3.903	    4.695	    5.577	    4.332
 1980	     2	    12	   25.102	     21.641	     27.606	     87.388	      1.522	     11.608	    3.289	    3.174	    3.706	    2.714
 1980	     2	    13	   26.642	     21.322	     26.827	     91.561	      0.811	     10.019	    2.086	    2.703	    3.253	    2.316
 1980	     2	    14	   32.583	     20.827	     26.030	     91.674	      1.414	      9.117	    2.103	    2.568	    2.993	    2.075
 1980	     2	    15	   54.480	     20.140	     24.154	     89.323	      2.292	      9.790	    2.815	    2.573	    3.150	    2.168
 1980	     2	    16	   48.893	     19.351	     23.668	     86.667	      2.565	      8.933	    2.387	    2.451	    2.897	    1.938
 1980	     2	    17	   21.163	     19.193	     25.821	     91.165	      1.680	      9.768	    2.294	    2.823	    3.138	    2.171
 1980	     2	    18	   14.652	     20.708	     28.766	     84.005	      1.401	     15.711	    3.765	    4.157	    4.855	    3.689
 1980	     2	    19	   11.000	     19.612	     29.147	     82.066	      1.007	     18.849	    3.924	    4.787	    5.696	    4.377
 1980	     2	    20	    6.543	     20.016	     30.078	     78.943	      0.643	     20.008	    3.874	    5.003	    6.064	    4.722
 1980	     2	    21	    8.906	     20.882	     30.272	     80.394	      0.433	     18.091	    4.210	    4.542	    5.557	    4.322
 1980	     2	    22	    9.278	     21.074	     27.405	     87.262	      0.873	     13.026	    2.896	    3.374	    4.081	    3.014
 1980	     2	    23	   10.349	     20.956	     27.789	     84.993	      1.324	     14.301	    3.157	    3.726	    4.438	    3.322
 1980	     2	    24	    9.878	     20.677	     27.160	     86.501	      1.249	     12.103	    2.510	    3.231	    3.815	    2.783
 1980	     2	    25	   12.129	     20.637	     28.592	     81.513	      1.119	     14.478	    3.300	    3.828	    4.497	    3.386
 1980	     2	    26	   15.362	     20.506	     28.117	     83.062	      1.279	     13.780	    3.340	    3.684	    4.289	    3.198
 1980	     2	    27	   16.517	     20.644	     27.243	     85.924	      1.268	     12.600	    2.971	    3.350	    3.951	    2.900
 1980	     2	    28	   18.592	     20.563	     27.263	     86.997	      1.212	     13.169	    3.692	    3.456	    4.104	    3.026
 1980	     2	    29	   10.003	     20.969	     28.463	     84.198	      1.099	     15.928	    3.892	    4.091	    4.902	    3.731
 1980	     3	     1	    6.521	     20.453	     30.074	     78.973	      0.904	     21.344	    4.409	    5.338	    6.447	    5.062
 1980	     3	     2	    4.869	     19.568	     30.477	     79.976	      1.025	     22.624	    4.693	    5.699	    6.786	    5.336
