CABra ID  	 488
ANA ID    	 64645000
Longitude 	 -43.284   	 dd
Latitude  	 -11.558   	 dd
Area      	 349631.5171	 km²
Elevation 	 705.7803  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.334	     10.825	     24.810	     63.481	      1.924	     31.009	    4.355	    6.896	    8.307	    6.083
 1980	     1	     2	    0.025	     12.248	     25.928	     62.519	      1.128	     27.166	    3.650	    6.248	    7.507	    5.520
 1980	     1	     3	    0.210	     13.796	     27.157	     63.514	      0.585	     26.717	    3.682	    6.170	    7.557	    5.633
 1980	     1	     4	    0.022	     13.513	     27.850	     63.068	      0.426	     26.313	    3.671	    6.088	    7.473	    5.577
 1980	     1	     5	    0.036	     14.550	     28.031	     58.858	      1.822	     29.941	    4.613	    7.169	    8.509	    6.446
 1980	     1	     6	    1.265	     16.354	     27.837	     71.718	      1.710	     22.304	    3.709	    5.640	    6.546	    4.902
 1980	     1	     7	   22.726	     17.330	     25.528	     85.149	      1.120	     15.458	    4.026	    3.900	    4.665	    3.341
 1980	     1	     8	   14.819	     18.449	     24.405	     88.876	      0.973	     13.083	    3.325	    3.285	    4.034	    2.827
 1980	     1	     9	   14.524	     18.287	     25.952	     87.215	      0.839	     16.223	    3.108	    4.021	    4.910	    3.567
 1980	     1	    10	    3.673	     17.979	     27.159	     77.488	      1.392	     24.144	    4.211	    5.768	    7.090	    5.368
 1980	     1	    11	    0.914	     15.909	     27.742	     72.387	      0.809	     25.740	    4.203	    6.100	    7.446	    5.619
 1980	     1	    12	    1.193	     15.985	     27.525	     73.299	      1.157	     25.686	    4.358	    6.129	    7.420	    5.594
 1980	     1	    13	    0.266	     14.564	     26.290	     67.090	      2.533	     28.074	    4.382	    6.606	    7.904	    5.911
 1980	     1	    14	    0.135	     15.071	     26.440	     64.262	      2.763	     26.172	    3.788	    6.315	    7.444	    5.560
 1980	     1	    15	    0.962	     14.471	     24.964	     71.278	      2.639	     20.271	    2.223	    5.077	    5.800	    4.191
 1980	     1	    16	    0.406	     16.545	     27.260	     71.726	      1.959	     24.272	    4.239	    5.941	    7.057	    5.308
 1980	     1	    17	    2.121	     17.662	     28.041	     79.702	      1.310	     19.638	    4.131	    5.009	    5.881	    4.399
 1980	     1	    18	    9.333	     18.103	     27.202	     83.250	      0.422	     18.243	    4.977	    4.446	    5.486	    4.064
 1980	     1	    19	   10.644	     17.268	     27.756	     80.935	      1.347	     22.316	    4.579	    5.515	    6.582	    4.955
 1980	     1	    20	    6.921	     18.132	     27.045	     83.248	      1.169	     18.244	    3.620	    4.577	    5.481	    4.057
 1980	     1	    21	    0.359	     15.915	     28.836	     69.151	      0.878	     28.060	    4.716	    6.691	    8.125	    6.206
 1980	     1	    22	    1.771	     15.431	     28.728	     76.509	      1.027	     26.085	    4.205	    6.334	    7.557	    5.729
 1980	     1	    23	    7.062	     18.116	     26.204	     85.467	      1.418	     15.799	    3.696	    4.048	    4.793	    3.477
 1980	     1	    24	   31.563	     18.986	     24.125	     89.151	      1.674	     10.474	    4.316	    2.786	    3.341	    2.271
 1980	     1	    25	   29.770	     18.320	     22.622	     91.604	      1.413	      8.653	    2.121	    2.323	    2.828	    1.825
 1980	     1	    26	    9.090	     17.811	     25.180	     88.027	      0.908	     12.479	    1.819	    3.245	    3.871	    2.704
 1980	     1	    27	    3.073	     18.113	     27.832	     79.214	      0.439	     20.394	    3.676	    4.934	    6.092	    4.580
 1980	     1	    28	    4.101	     18.230	     27.251	     86.856	      0.615	     20.235	    4.298	    4.894	    6.030	    4.518
 1980	     1	    29	    1.764	     18.136	     26.346	     78.237	      1.522	     21.054	    3.954	    5.068	    6.214	    4.644
 1980	     1	    30	    0.120	     16.574	     27.523	     73.160	      1.098	     23.261	    3.790	    5.629	    6.788	    5.104
 1980	     1	    31	    4.539	     18.237	     26.114	     85.711	      0.689	     13.360	    2.663	    3.429	    4.133	    2.944
 1980	     2	     1	    3.091	     18.801	     28.075	     80.661	      0.810	     21.096	    4.190	    5.164	    6.317	    4.792
 1980	     2	     2	    0.241	     17.665	     27.477	     75.033	      1.997	     22.593	    3.652	    5.604	    6.656	    5.027
 1980	     2	     3	    0.082	     17.225	     27.582	     70.293	      1.617	     23.044	    3.243	    5.673	    6.762	    5.106
 1980	     2	     4	    0.017	     14.550	     27.170	     69.817	      1.322	     27.858	    4.605	    6.540	    7.882	    5.933
 1980	     2	     5	    0.006	     16.459	     28.283	     70.779	      0.735	     25.357	    3.994	    6.043	    7.381	    5.611
 1980	     2	     6	    0.470	     17.903	     29.135	     75.271	      1.206	     23.805	    4.358	    5.921	    7.066	    5.418
 1980	     2	     7	    2.055	     18.308	     27.690	     85.504	      0.856	     17.501	    4.282	    4.413	    5.294	    3.932
 1980	     2	     8	    2.089	     17.339	     28.422	     74.255	      1.255	     23.061	    3.939	    5.711	    6.802	    5.168
 1980	     2	     9	    2.188	     18.901	     29.137	     76.147	      2.034	     23.716	    4.821	    6.014	    7.084	    5.462
 1980	     2	    10	   13.873	     19.780	     25.502	     91.036	      1.423	     11.147	    2.754	    2.986	    3.550	    2.484
 1980	     2	    11	   14.760	     19.856	     27.235	     85.415	      0.971	     16.217	    4.055	    4.091	    4.974	    3.693
 1980	     2	    12	    8.455	     19.779	     28.491	     83.894	      1.090	     17.995	    3.795	    4.594	    5.498	    4.156
 1980	     2	    13	    3.010	     19.176	     28.904	     79.515	      1.105	     21.419	    4.248	    5.352	    6.442	    4.935
 1980	     2	    14	    1.413	     18.257	     28.011	     76.591	      1.873	     23.314	    3.973	    5.761	    6.889	    5.257
 1980	     2	    15	    2.633	     18.822	     27.396	     74.830	      1.742	     22.244	    4.249	    5.415	    6.594	    5.013
 1980	     2	    16	    1.836	     16.217	     27.244	     76.697	      1.344	     23.565	    4.601	    5.694	    6.822	    5.131
 1980	     2	    17	    7.699	     17.213	     24.680	     85.105	      0.752	     15.234	    3.995	    3.722	    4.556	    3.252
 1980	     2	    18	    4.951	     16.441	     24.951	     81.389	      1.484	     16.851	    3.383	    4.176	    4.963	    3.575
 1980	     2	    19	    1.014	     14.189	     25.464	     73.120	      1.643	     23.890	    4.055	    5.624	    6.711	    4.953
 1980	     2	    20	    0.347	     13.298	     26.174	     73.735	      0.771	     24.565	    3.880	    5.672	    6.872	    5.080
 1980	     2	    21	    1.460	     15.647	     28.018	     75.321	      0.541	     21.289	    4.183	    5.130	    6.214	    4.648
 1980	     2	    22	    1.948	     16.724	     27.790	     79.596	      0.656	     18.060	    3.484	    4.494	    5.380	    3.985
 1980	     2	    23	    5.162	     17.465	     27.061	     81.798	      0.698	     17.103	    3.648	    4.250	    5.124	    3.774
 1980	     2	    24	   13.915	     17.926	     24.376	     87.330	      1.305	     13.472	    2.984	    3.390	    4.098	    2.890
 1980	     2	    25	   10.027	     17.980	     22.995	     90.227	      1.614	     11.343	    3.309	    2.866	    3.512	    2.392
 1980	     2	    26	   19.858	     17.926	     21.426	     94.619	      1.560	      7.479	    2.080	    2.012	    2.490	    1.544
 1980	     2	    27	   27.285	     18.921	     21.864	     96.059	      1.545	      6.606	    1.524	    1.833	    2.281	    1.390
 1980	     2	    28	   18.664	     18.297	     23.542	     94.154	      1.689	      8.508	    2.366	    2.407	    2.784	    1.814
 1980	     2	    29	   15.635	     19.328	     25.641	     89.528	      1.771	     11.928	    3.103	    3.211	    3.741	    2.648
 1980	     3	     1	    8.622	     18.952	     27.483	     84.205	      1.117	     19.415	    4.426	    4.788	    5.808	    4.386
 1980	     3	     2	    1.888	     18.639	     29.240	     79.250	      0.894	     22.686	    4.227	    5.593	    6.761	    5.215
 1980	     3	     3	    2.806	     18.872	     29.634	     79.227	      0.667	     21.275	    4.885	    5.275	    6.393	    4.928
 1980	     3	     4	    4.271	     18.157	     28.915	     72.571	      0.791	     24.033	    4.988	    5.815	    7.093	    5.472
 1980	     3	     5	    0.873	     16.141	     28.645	     79.358	      0.867	     22.558	    3.729	    5.526	    6.582	    4.993
 1980	     3	     6	    1.037	     17.506	     28.607	     78.469	      0.738	     21.260	    4.202	    5.211	    6.288	    4.785
 1980	     3	     7	    1.895	     17.821	     29.230	     79.530	      0.672	     22.364	    4.995	    5.469	    6.627	    5.091
 1980	     3	     8	    2.770	     17.857	     29.014	     79.253	      0.763	     21.545	    4.933	    5.308	    6.393	    4.894
 1980	     3	     9	    6.206	     18.382	     29.389	     77.303	      0.464	     20.208	    4.852	    4.964	    6.058	    4.640
 1980	     3	    10	    5.654	     17.804	     28.771	     80.743	      0.531	     19.992	    4.556	    4.897	    5.953	    4.526
 1980	     3	    11	    5.294	     18.377	     28.932	     81.487	      0.677	     16.854	    4.317	    4.303	    5.117	    3.850
