CABra ID  	 389
ANA ID    	 60615000
Longitude 	 -35.167   	 dd
Latitude  	 -6.849    	 dd
Area      	 2948.8541 	 km²
Elevation 	 306.959   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.463	     18.583	     23.922	     85.938	      1.708	     12.962	    1.543	    3.245	    3.989	    2.788
 1980	     1	     2	    1.829	     15.909	     25.835	     75.117	      1.191	     21.012	    2.708	    5.041	    6.086	    4.476
 1980	     1	     3	    0.230	     15.258	     28.193	     71.851	      0.959	     28.421	    4.164	    6.706	    8.143	    6.187
 1980	     1	     4	    0.000	     16.100	     30.071	     68.813	      0.829	     27.827	    4.078	    6.764	    8.138	    6.267
 1980	     1	     5	    0.797	     18.705	     29.338	     70.953	      1.980	     26.778	    4.397	    6.642	    7.949	    6.168
 1980	     1	     6	    0.538	     19.454	     29.389	     74.635	      1.989	     26.562	    4.538	    6.565	    7.929	    6.177
 1980	     1	     7	    1.820	     19.729	     27.918	     81.417	      1.567	     19.729	    4.329	    4.954	    5.971	    4.523
 1980	     1	     8	   19.670	     19.169	     24.576	     89.471	      1.342	     11.202	    1.808	    2.934	    3.544	    2.448
 1980	     1	     9	    5.944	     19.844	     26.002	     88.656	      1.678	     13.823	    2.399	    3.576	    4.295	    3.101
 1980	     1	    10	    6.720	     19.813	     27.174	     84.033	      1.998	     19.775	    3.646	    4.886	    5.961	    4.498
 1980	     1	    11	    1.737	     19.658	     26.845	     86.253	      1.494	     15.296	    3.181	    3.954	    4.713	    3.459
 1980	     1	    12	   12.758	     19.181	     25.536	     88.529	      1.245	     12.284	    2.315	    3.227	    3.852	    2.717
 1980	     1	    13	   11.030	     18.912	     26.459	     88.926	      1.370	     17.269	    3.121	    4.313	    5.220	    3.851
 1980	     1	    14	   10.326	     17.990	     27.560	     83.934	      1.609	     20.313	    3.571	    5.117	    6.052	    4.540
 1980	     1	    15	   12.962	     19.958	     26.464	     87.014	      1.870	     15.675	    2.928	    3.993	    4.815	    3.541
 1980	     1	    16	   21.567	     19.556	     24.285	     91.239	      1.450	     10.954	    1.913	    2.840	    3.480	    2.396
 1980	     1	    17	   19.395	     19.167	     24.925	     92.145	      2.129	     11.957	    2.187	    3.179	    3.752	    2.624
 1980	     1	    18	   17.236	     19.602	     26.036	     84.612	      1.804	     15.178	    3.353	    3.862	    4.658	    3.396
 1980	     1	    19	    6.898	     19.136	     26.962	     83.979	      1.001	     16.589	    3.617	    4.175	    5.054	    3.733
 1980	     1	    20	    4.382	     19.262	     30.333	     80.395	      0.626	     25.156	    4.723	    6.169	    7.565	    5.902
 1980	     1	    21	    9.120	     19.354	     29.223	     81.825	      0.698	     22.083	    4.304	    5.441	    6.658	    5.119
 1980	     1	    22	    1.891	     20.146	     29.680	     82.890	      0.814	     21.401	    4.161	    5.352	    6.514	    5.035
 1980	     1	    23	    8.255	     19.441	     29.092	     83.309	      1.450	     21.243	    4.397	    5.403	    6.421	    4.922
 1980	     1	    24	    5.371	     19.461	     29.701	     80.206	      1.253	     24.503	    4.743	    6.096	    7.361	    5.720
 1980	     1	    25	   14.881	     19.562	     28.462	     82.996	      1.363	     18.965	    3.450	    4.850	    5.767	    4.368
 1980	     1	    26	   12.288	     19.744	     27.833	     87.700	      0.939	     17.285	    3.237	    4.366	    5.287	    3.960
 1980	     1	    27	    5.238	     19.758	     28.584	     83.759	      1.167	     20.738	    3.989	    5.177	    6.272	    4.794
 1980	     1	    28	    4.546	     20.096	     29.370	     82.057	      1.071	     21.806	    4.099	    5.454	    6.613	    5.109
 1980	     1	    29	    6.289	     19.886	     28.965	     81.169	      0.858	     21.038	    3.791	    5.222	    6.374	    4.893
 1980	     1	    30	    7.041	     19.713	     28.289	     88.043	      0.775	     17.321	    3.530	    4.381	    5.307	    3.988
 1980	     1	    31	   13.209	     19.451	     27.712	     87.256	      0.956	     15.113	    2.617	    3.926	    4.673	    3.445
 1980	     2	     1	    7.998	     19.959	     28.647	     85.887	      1.216	     17.063	    3.258	    4.444	    5.252	    3.957
 1980	     2	     2	   20.342	     20.355	     27.397	     87.933	      1.026	     13.458	    3.097	    3.542	    4.229	    3.089
 1980	     2	     3	    9.253	     20.297	     28.228	     87.625	      1.270	     15.052	    3.281	    3.989	    4.688	    3.487
 1980	     2	     4	    1.782	     19.549	     29.007	     79.329	      0.740	     21.989	    4.601	    5.405	    6.625	    5.096
 1980	     2	     5	    4.593	     19.874	     29.692	     79.065	      0.424	     23.151	    4.683	    5.641	    6.992	    5.430
 1980	     2	     6	    0.023	     19.708	     30.894	     74.726	      0.749	     27.407	    4.902	    6.723	    8.245	    6.507
 1980	     2	     7	    0.303	     19.474	     30.892	     77.890	      1.123	     23.658	    4.262	    6.035	    7.166	    5.601
 1980	     2	     8	   11.333	     20.300	     29.303	     81.812	      0.630	     19.095	    3.546	    4.787	    5.849	    4.481
 1980	     2	     9	    7.515	     20.185	     28.311	     82.558	      1.387	     18.640	    4.065	    4.736	    5.686	    4.317
 1980	     2	    10	    7.294	     20.242	     27.900	     84.370	      1.311	     16.525	    3.239	    4.254	    5.086	    3.811
 1980	     2	    11	    8.998	     21.002	     29.317	     78.673	      1.888	     23.458	    5.270	    5.834	    7.108	    5.551
 1980	     2	    12	   16.551	     20.751	     26.720	     87.832	      1.341	     12.023	    1.980	    3.212	    3.825	    2.751
 1980	     2	    13	   37.842	     19.787	     24.518	     93.775	      1.385	      8.912	    1.711	    2.456	    2.932	    1.961
 1980	     2	    14	   52.997	     18.495	     21.917	     89.435	      2.340	     10.033	    2.199	    2.468	    3.170	    2.100
 1980	     2	    15	   13.897	     16.958	     23.432	     79.902	      2.906	     14.100	    2.727	    3.562	    4.220	    2.951
 1980	     2	    16	    6.004	     18.001	     24.337	     75.963	      2.897	     17.200	    3.517	    4.121	    5.090	    3.692
 1980	     2	    17	   13.899	     17.434	     22.673	     89.029	      2.024	     11.161	    1.501	    2.860	    3.453	    2.327
 1980	     2	    18	   46.831	     18.414	     25.564	     89.564	      1.188	     11.317	    1.665	    3.067	    3.566	    2.480
 1980	     2	    19	   10.192	     18.452	     27.458	     82.744	      1.420	     22.016	    3.418	    5.364	    6.514	    4.942
 1980	     2	    20	    1.355	     16.511	     28.555	     77.299	      1.013	     26.632	    4.405	    6.382	    7.726	    5.917
 1980	     2	    21	    0.188	     17.598	     30.549	     73.853	      0.830	     26.983	    4.638	    6.619	    7.985	    6.223
 1980	     2	    22	    8.831	     19.936	     28.284	     79.026	      1.382	     19.855	    3.794	    4.978	    6.007	    4.583
 1980	     2	    23	    2.583	     20.324	     29.501	     77.975	      1.431	     20.858	    4.241	    5.321	    6.343	    4.907
 1980	     2	    24	    3.008	     19.162	     27.220	     79.431	      0.599	     13.944	    2.819	    3.572	    4.321	    3.148
 1980	     2	    25	    2.281	     18.987	     26.614	     81.744	      0.779	     12.268	    2.106	    3.234	    3.848	    2.743
 1980	     2	    26	    8.775	     19.191	     25.933	     83.234	      1.054	      9.646	    1.206	    2.710	    3.131	    2.144
 1980	     2	    27	    9.228	     19.476	     25.597	     86.619	      1.267	     10.350	    1.665	    2.837	    3.321	    2.299
 1980	     2	    28	    4.879	     19.714	     27.306	     83.022	      1.728	     16.005	    3.312	    4.162	    4.900	    3.642
 1980	     2	    29	    3.013	     20.110	     28.784	     77.948	      1.427	     21.825	    4.392	    5.424	    6.574	    5.079
 1980	     3	     1	    0.470	     19.151	     29.205	     76.256	      1.941	     24.827	    4.580	    6.193	    7.385	    5.740
 1980	     3	     2	    0.704	     18.692	     29.754	     75.678	      1.837	     26.130	    4.650	    6.545	    7.751	    6.048
 1980	     3	     3	    0.368	     18.493	     29.887	     75.563	      1.306	     23.658	    4.579	    5.975	    7.058	    5.472
 1980	     3	     4	    2.680	     19.886	     29.767	     76.652	      1.180	     21.976	    3.921	    5.542	    6.641	    5.160
 1980	     3	     5	    0.394	     18.706	     29.210	     76.123	      1.487	     23.301	    4.414	    5.842	    6.936	    5.359
 1980	     3	     6	    0.194	     18.484	     29.301	     73.121	      1.627	     25.153	    4.298	    6.251	    7.441	    5.776
 1980	     3	     7	    0.370	     18.427	     30.054	     72.171	      1.522	     24.498	    3.925	    6.217	    7.291	    5.673
 1980	     3	     8	    0.008	     17.828	     30.504	     69.156	      0.968	     23.869	    3.760	    6.003	    7.107	    5.517
 1980	     3	     9	    0.024	     19.276	     30.831	     71.086	      0.600	     24.692	    4.255	    6.074	    7.417	    5.828
 1980	     3	    10	    0.015	     19.309	     30.553	     72.172	      1.039	     24.897	    4.113	    6.209	    7.463	    5.860
 1980	     3	    11	    0.101	     19.110	     31.532	     70.839	      0.708	     23.221	    3.853	    5.857	    7.021	    5.515
 1980	     3	    12	    0.711	     20.822	     30.602	     70.030	      0.714	     21.460	    3.935	    5.384	    6.552	    5.143
 1980	     3	    13	    2.119	     20.363	     30.518	     75.450	      0.784	     19.685	    4.362	    5.024	    6.026	    4.688
 1980	     3	    14	    7.861	     20.220	     28.689	     79.791	      0.734	     18.125	    3.594	    4.537	    5.525	    4.218
 1980	     3	    15	    1.716	     19.989	     28.005	     83.640	      0.692	     13.577	    2.521	    3.538	    4.239	    3.126
 1980	     3	    16	    3.842	     19.820	     27.156	     83.956	      1.090	     14.381	    2.962	    3.717	    4.438	    3.270
 1980	     3	    17	    5.293	     19.277	     28.734	     78.331	      1.121	     22.195	    4.017	    5.461	    6.617	    5.111
 1980	     3	    18	    0.123	     19.038	     30.075	     75.416	      1.157	     21.671	    3.862	    5.526	    6.513	    5.056
 1980	     3	    19	    0.602	     18.956	     30.460	     72.966	      1.051	     22.272	    3.664	    5.662	    6.691	    5.215
 1980	     3	    20	    0.533	     20.224	     29.805	     70.216	      1.372	     22.381	    3.823	    5.637	    6.747	    5.278
 1980	     3	    21	    0.020	     18.534	     30.965	     69.519	      1.046	     22.498	    3.657	    5.772	    6.754	    5.273
 1980	     3	    22	    0.000	     19.509	     31.046	     66.772	      1.214	     22.478	    3.670	    5.802	    6.791	    5.333
 1980	     3	    23	    0.000	     18.767	     31.209	     65.857	      1.397	     23.483	    3.771	    6.113	    7.048	    5.534
 1980	     3	    24	    0.000	     18.665	     30.141	     65.473	      1.626	     22.692	    3.435	    5.874	    6.774	    5.275
 1980	     3	    25	    0.000	     18.840	     30.108	     63.401	      1.613	     23.417	    3.712	    5.996	    6.981	    5.453
 1980	     3	    26	    0.000	     18.290	     31.185	     59.418	      1.492	     21.033	    3.546	    5.676	    6.334	    4.928
 1980	     3	    27	    0.000	     18.680	     31.103	     63.424	      1.353	     23.342	    3.695	    6.054	    6.992	    5.489
 1980	     3	    28	    0.000	     18.640	     31.526	     64.136	      0.871	     22.876	    3.648	    5.832	    6.876	    5.403
 1980	     3	    29	    0.002	     18.598	     31.392	     60.014	      0.823	     20.217	    2.966	    5.244	    6.119	    4.765
 1980	     3	    30	    1.323	     19.867	     30.610	     71.147	      0.712	     17.950	    3.286	    4.633	    5.498	    4.255
 1980	     3	    31	    4.899	     19.923	     29.706	     77.975	      0.716	     18.269	    3.663	    4.628	    5.561	    4.288
