CABra ID  	 154
ANA ID    	 39540000
Longitude 	 -54.013   	 dd
Latitude  	 -4.535    	 dd
Area      	 122114.3788	 km²
Elevation 	 283.9667  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.016	     19.816	     30.832	     63.486	      2.663	     19.980	    1.152	    5.682	    6.090	    4.746
 1980	     1	     2	    0.956	     20.275	     29.925	     69.771	      2.528	     17.234	    0.933	    4.910	    5.304	    4.072
 1980	     1	     3	    1.809	     21.104	     29.297	     73.812	      2.118	     14.066	    1.005	    4.031	    4.419	    3.332
 1980	     1	     4	    4.286	     20.314	     30.979	     70.320	      2.649	     18.457	    1.578	    5.371	    5.679	    4.417
 1980	     1	     5	    1.338	     20.565	     29.412	     73.929	      2.335	     15.106	    1.025	    4.348	    4.701	    3.560
 1980	     1	     6	    3.015	     20.325	     27.034	     82.916	      2.618	     16.807	    1.826	    4.291	    5.109	    3.840
 1980	     1	     7	    1.798	     20.276	     28.828	     71.828	      3.122	     20.003	    1.985	    5.279	    6.047	    4.666
 1980	     1	     8	    1.347	     19.499	     27.734	     74.848	      2.888	     20.359	    1.512	    5.168	    6.077	    4.644
 1980	     1	     9	    0.834	     18.837	     29.288	     73.069	      2.606	     23.486	    1.295	    6.082	    6.974	    5.416
 1980	     1	    10	    0.635	     19.529	     30.761	     70.211	      2.460	     23.583	    1.055	    6.312	    7.095	    5.578
 1980	     1	    11	    1.295	     19.352	     30.179	     71.718	      2.339	     22.964	    1.040	    6.069	    6.889	    5.383
 1980	     1	    12	    1.414	     20.035	     30.165	     73.893	      2.396	     21.364	    0.941	    5.719	    6.467	    5.048
 1980	     1	    13	    1.358	     20.357	     29.959	     75.648	      2.747	     20.593	    1.055	    5.569	    6.255	    4.872
 1980	     1	    14	    0.192	     20.397	     28.873	     73.948	      2.152	     17.727	    0.889	    4.726	    5.418	    4.144
 1980	     1	    15	    0.733	     20.129	     30.180	     72.548	      2.478	     22.448	    0.874	    5.930	    6.777	    5.311
 1980	     1	    16	    1.252	     20.584	     29.757	     75.482	      2.977	     19.547	    1.124	    5.349	    5.961	    4.626
 1980	     1	    17	    1.526	     20.799	     29.920	     69.268	      3.012	     24.648	    1.195	    6.281	    7.417	    5.860
 1980	     1	    18	    2.831	     19.535	     26.836	     82.792	      2.495	     13.697	    0.599	    3.781	    4.233	    3.092
 1980	     1	    19	    1.346	     20.398	     28.479	     75.546	      3.011	     20.136	    1.754	    5.198	    6.077	    4.684
 1980	     1	    20	    0.187	     19.590	     29.476	     68.521	      2.778	     22.548	    1.113	    5.906	    6.755	    5.257
 1980	     1	    21	    0.206	     18.878	     30.375	     68.743	      2.883	     24.323	    0.813	    6.520	    7.258	    5.684
 1980	     1	    22	    0.730	     18.839	     29.822	     71.928	      2.934	     24.019	    0.673	    6.351	    7.146	    5.573
 1980	     1	    23	    1.182	     20.800	     29.019	     78.631	      3.307	     20.710	    0.551	    5.402	    6.272	    4.871
 1980	     1	    24	    0.777	     20.435	     29.648	     73.487	      3.234	     23.391	    0.601	    6.061	    7.035	    5.519
 1980	     1	    25	    0.445	     20.081	     31.107	     68.339	      3.197	     24.749	    0.626	    6.698	    7.466	    5.915
 1980	     1	    26	    0.887	     20.338	     31.066	     67.618	      3.335	     24.675	    0.685	    6.669	    7.455	    5.912
 1980	     1	    27	    0.869	     20.079	     30.491	     68.362	      2.537	     22.782	    1.142	    6.071	    6.883	    5.407
 1980	     1	    28	    5.172	     20.497	     30.581	     69.683	      2.913	     20.955	    1.261	    5.784	    6.385	    5.002
 1980	     1	    29	    0.817	     20.532	     30.374	     69.610	      2.595	     19.475	    1.091	    5.400	    5.960	    4.640
 1980	     1	    30	    0.359	     20.513	     30.776	     69.193	      2.437	     20.035	    1.277	    5.551	    6.130	    4.794
 1980	     1	    31	    4.703	     20.675	     30.023	     76.344	      2.182	     16.533	    1.166	    4.677	    5.122	    3.930
 1980	     2	     1	    1.873	     20.859	     30.008	     70.849	      1.990	     17.908	    1.258	    4.877	    5.516	    4.265
 1980	     2	     2	    0.045	     20.485	     30.771	     69.716	      2.701	     21.168	    1.649	    5.823	    6.452	    5.064
 1980	     2	     3	    0.239	     20.093	     30.481	     68.705	      2.392	     19.586	    1.086	    5.441	    5.979	    4.649
 1980	     2	     4	    1.022	     20.436	     30.876	     67.674	      2.785	     20.038	    0.788	    5.662	    6.133	    4.798
 1980	     2	     5	    1.825	     21.013	     28.678	     74.404	      2.028	      9.953	    0.365	    3.147	    3.255	    2.339
 1980	     2	     6	    5.864	     20.482	     27.422	     76.991	      1.897	     11.568	    0.967	    3.297	    3.681	    2.660
 1980	     2	     7	   11.220	     20.234	     24.118	     87.892	      2.259	      8.558	    0.908	    2.342	    2.820	    1.885
 1980	     2	     8	   13.318	     19.005	     24.839	     86.924	      2.083	     11.258	    1.006	    3.035	    3.529	    2.463
 1980	     2	     9	    2.997	     19.330	     27.049	     79.782	      2.244	     15.295	    1.900	    4.087	    4.669	    3.454
 1980	     2	    10	    3.801	     19.425	     27.300	     79.558	      2.564	     19.243	    3.253	    4.864	    5.755	    4.363
 1980	     2	    11	    5.055	     19.878	     27.411	     80.597	      2.241	     18.953	    3.232	    4.758	    5.696	    4.327
 1980	     2	    12	    2.467	     20.108	     27.826	     78.414	      2.336	     19.488	    3.206	    4.916	    5.865	    4.483
 1980	     2	    13	    3.166	     20.565	     28.062	     78.371	      2.351	     19.477	    2.821	    4.915	    5.886	    4.518
 1980	     2	    14	    4.521	     19.679	     28.874	     76.211	      2.240	     19.838	    3.237	    5.196	    5.981	    4.597
 1980	     2	    15	    5.360	     19.825	     26.691	     84.313	      2.767	     15.003	    2.581	    3.979	    4.594	    3.393
 1980	     2	    16	    5.962	     20.055	     26.079	     89.117	      1.981	     11.548	    1.781	    3.157	    3.647	    2.599
 1980	     2	    17	    2.960	     20.740	     26.687	     86.610	      2.069	     12.857	    2.043	    3.430	    4.028	    2.940
 1980	     2	    18	    2.253	     20.430	     27.943	     77.032	      1.855	     17.248	    2.616	    4.441	    5.260	    3.989
 1980	     2	    19	    2.698	     20.250	     28.417	     79.808	      1.301	     16.968	    2.523	    4.377	    5.189	    3.938
 1980	     2	    20	    2.050	     20.700	     27.478	     80.845	      1.517	     15.551	    2.737	    3.993	    4.785	    3.588
 1980	     2	    21	    2.610	     20.629	     28.839	     74.356	      2.385	     21.553	    3.563	    5.438	    6.493	    5.049
 1980	     2	    22	    3.327	     20.194	     27.696	     80.513	      2.474	     19.148	    2.257	    4.834	    5.768	    4.403
 1980	     2	    23	    1.553	     19.756	     26.981	     80.077	      1.994	     16.705	    2.313	    4.261	    5.061	    3.787
 1980	     2	    24	    1.644	     19.617	     28.184	     76.956	      2.189	     20.937	    2.556	    5.270	    6.256	    4.808
 1980	     2	    25	    6.034	     19.765	     26.740	     80.292	      2.178	     15.531	    2.284	    4.027	    4.734	    3.511
 1980	     2	    26	    2.663	     19.044	     27.053	     84.619	      2.376	     17.638	    2.199	    4.547	    5.294	    3.969
 1980	     2	    27	    3.192	     20.092	     27.742	     76.075	      2.281	     22.814	    2.721	    5.502	    6.775	    5.244
 1980	     2	    28	    3.362	     19.750	     27.056	     80.666	      2.531	     19.804	    2.622	    4.875	    5.908	    4.494
 1980	     2	    29	    2.020	     19.883	     27.478	     74.482	      2.595	     21.021	    3.030	    5.163	    6.261	    4.803
 1980	     3	     1	    1.318	     19.390	     26.879	     77.703	      2.325	     19.128	    2.721	    4.742	    5.703	    4.312
 1980	     3	     2	    4.551	     19.190	     25.914	     81.414	      2.322	     16.669	    3.085	    4.156	    5.000	    3.704
 1980	     3	     3	    6.471	     19.665	     26.277	     83.892	      1.753	     17.519	    3.260	    4.291	    5.256	    3.934
 1980	     3	     4	    8.688	     19.772	     26.149	     83.778	      1.764	     16.475	    3.234	    4.073	    4.972	    3.699
 1980	     3	     5	   11.140	     19.731	     25.821	     88.000	      2.234	     14.824	    3.313	    3.757	    4.516	    3.313
 1980	     3	     6	    8.660	     19.571	     25.497	     81.669	      2.617	     16.561	    2.903	    4.037	    4.970	    3.680
 1980	     3	     7	    2.406	     19.350	     25.905	     80.733	      2.246	     18.325	    2.994	    4.427	    5.449	    4.081
 1980	     3	     8	    1.972	     18.772	     26.738	     78.555	      2.584	     21.289	    2.985	    5.168	    6.255	    4.756
 1980	     3	     9	    1.200	     18.686	     26.596	     80.042	      2.080	     19.113	    2.627	    4.726	    5.659	    4.257
 1980	     3	    10	    0.676	     18.587	     27.670	     79.071	      2.055	     22.097	    2.738	    5.452	    6.503	    4.982
 1980	     3	    11	    0.863	     18.779	     28.231	     74.968	      2.499	     24.366	    3.191	    5.999	    7.155	    5.544
 1980	     3	    12	    3.156	     18.746	     25.608	     83.522	      1.782	     17.397	    3.270	    4.236	    5.167	    3.831
 1980	     3	    13	    4.202	     18.584	     26.728	     76.364	      2.012	     19.611	    2.776	    4.837	    5.792	    4.370
 1980	     3	    14	    1.255	     19.109	     27.796	     76.806	      1.560	     20.340	    2.508	    5.046	    6.048	    4.622
 1980	     3	    15	    0.328	     19.432	     28.930	     69.658	      2.186	     25.053	    3.473	    6.173	    7.405	    5.793
 1980	     3	    16	    2.069	     18.152	     27.100	     81.700	      2.519	     19.831	    2.318	    5.037	    5.846	    4.416
 1980	     3	    17	    1.083	     19.513	     27.756	     74.306	      2.733	     23.358	    2.882	    5.671	    6.887	    5.331
 1980	     3	    18	    2.583	     19.328	     26.347	     78.227	      2.535	     20.407	    2.718	    4.880	    6.017	    4.568
 1980	     3	    19	    1.911	     19.447	     26.740	     82.805	      2.549	     19.236	    2.524	    4.741	    5.720	    4.333
 1980	     3	    20	    1.283	     19.443	     27.666	     77.261	      2.474	     20.449	    2.314	    5.126	    6.082	    4.658
 1980	     3	    21	    0.475	     19.359	     27.571	     77.646	      2.646	     19.857	    2.823	    5.027	    5.913	    4.513
 1980	     3	    22	    2.027	     20.205	     26.823	     80.825	      2.605	     17.881	    1.698	    4.442	    5.378	    4.069
 1980	     3	    23	    2.217	     20.096	     26.748	     84.679	      3.009	     18.697	    2.222	    4.599	    5.594	    4.245
 1980	     3	    24	    1.012	     20.410	     28.089	     76.732	      3.287	     21.870	    2.413	    5.416	    6.525	    5.065
 1980	     3	    25	    0.551	     19.496	     27.516	     73.210	      3.358	     22.342	    2.334	    5.476	    6.590	    5.083
 1980	     3	    26	    1.444	     19.006	     27.211	     78.705	      2.933	     20.117	    2.123	    5.060	    5.951	    4.532
 1980	     3	    27	    1.060	     18.932	     27.467	     80.888	      2.866	     19.801	    1.644	    5.062	    5.872	    4.472
 1980	     3	    28	    2.493	     20.011	     27.290	     82.961	      2.983	     18.054	    2.060	    4.610	    5.428	    4.121
 1980	     3	    29	    1.497	     20.158	     27.486	     81.075	      2.820	     19.528	    2.146	    4.877	    5.842	    4.477
 1980	     3	    30	    0.232	     19.724	     27.422	     75.343	      2.439	     18.468	    2.218	    4.690	    5.534	    4.209
 1980	     3	    31	    0.036	     18.043	     27.904	     75.949	      1.984	     22.124	    1.989	    5.513	    6.477	    4.969
 1980	     4	     1	    0.018	     17.689	     29.320	     73.356	      2.149	     25.253	    1.929	    6.393	    7.375	    5.745
 1980	     4	     2	    2.532	     19.347	     28.398	     78.239	      2.977	     19.787	    2.028	    5.225	    5.913	    4.542
 1980	     4	     3	    3.708	     20.088	     27.275	     76.520	      2.822	     18.620	    2.028	    4.680	    5.580	    4.255
 1980	     4	     4	    0.954	     19.129	     27.385	     73.038	      2.703	     22.081	    1.982	    5.395	    6.487	    4.994
 1980	     4	     5	    0.084	     17.973	     28.323	     71.955	      2.284	     24.094	    2.002	    5.992	    7.020	    5.435
 1980	     4	     6	    0.186	     17.780	     29.241	     74.917	      1.994	     22.075	    1.900	    5.752	    6.502	    5.023
 1980	     4	     7	    2.206	     20.253	     29.355	     75.100	      2.150	     21.797	    1.890	    5.565	    6.533	    5.115
 1980	     4	     8	    1.221	     20.484	     29.242	     78.640	      2.298	     20.534	    1.580	    5.309	    6.185	    4.825
 1980	     4	     9	    0.706	     19.956	     29.314	     75.832	      2.422	     21.995	    1.566	    5.657	    6.572	    5.141
 1980	     4	    10	    0.822	     20.147	     28.890	     75.390	      2.340	     21.102	    1.421	    5.385	    6.314	    4.918
 1980	     4	    11	    4.233	     19.827	     28.938	     82.346	      2.877	     18.765	    1.156	    5.086	    5.657	    4.360
 1980	     4	    12	    0.524	     20.271	     28.274	     75.881	      2.932	     21.740	    1.444	    5.415	    6.469	    5.038
 1980	     4	    13	    0.552	     19.202	     28.611	     75.121	      2.146	     21.093	    1.270	    5.380	    6.260	    4.846
 1980	     4	    14	    0.218	     18.638	     29.490	     76.381	      1.936	     22.166	    1.303	    5.732	    6.565	    5.112
 1980	     4	    15	    0.289	     19.969	     29.462	     77.291	      2.178	     20.388	    1.230	    5.341	    6.124	    4.774
 1980	     4	    16	    0.617	     20.075	     29.535	     73.542	      2.668	     21.253	    1.230	    5.589	    6.371	    4.987
 1980	     4	    17	    0.585	     18.278	     27.273	     78.621	      2.966	     17.547	    1.074	    4.713	    5.211	    3.922
 1980	     4	    18	    4.604	     19.109	     26.509	     81.205	      2.862	     15.665	    2.229	    4.128	    4.710	    3.505
 1980	     4	    19	    3.544	     19.375	     27.049	     77.321	      2.879	     19.816	    2.682	    4.911	    5.851	    4.476
 1980	     4	    20	    1.055	     18.890	     26.977	     79.404	      2.740	     17.882	    1.861	    4.606	    5.308	    4.012
 1980	     4	    21	    0.898	     19.097	     25.637	     83.094	      2.552	     13.707	    1.474	    3.601	    4.162	    3.033
 1980	     4	    22	    2.015	     20.359	     25.658	     81.625	      3.094	     12.517	    1.163	    3.288	    3.874	    2.814
 1980	     4	    23	    1.409	     19.384	     25.723	     82.220	      2.261	     13.227	    1.638	    3.474	    4.042	    2.940
 1980	     4	    24	    2.545	     18.998	     26.111	     81.289	      2.100	     14.407	    1.388	    3.761	    4.354	    3.203
 1980	     4	    25	    1.348	     18.929	     24.644	     84.335	      2.394	     12.183	    1.729	    3.175	    3.731	    2.657
 1980	     4	    26	    1.154	     18.730	     25.975	     82.081	      2.985	     15.131	    1.821	    3.983	    4.533	    3.346
 1980	     4	    27	    0.461	     18.986	     26.368	     79.424	      2.933	     15.425	    1.276	    4.076	    4.628	    3.439
 1980	     4	    28	    0.840	     19.159	     26.159	     83.639	      2.275	     15.248	    1.292	    3.918	    4.579	    3.399
 1980	     4	    29	    0.228	     18.742	     26.903	     77.947	      2.125	     18.180	    1.094	    4.578	    5.369	    4.068
 1980	     4	    30	    0.196	     17.501	     27.256	     73.866	      2.303	     18.536	    1.009	    4.835	    5.430	    4.103
 1980	     5	     1	    0.252	     18.362	     27.669	     78.969	      1.971	     17.398	    0.889	    4.569	    5.169	    3.912
 1980	     5	     2	    0.124	     19.185	     28.067	     77.105	      2.032	     16.779	    1.165	    4.465	    5.040	    3.829
