CABra ID  	 498
ANA ID    	 64771500
Longitude 	 -40.504   	 dd
Latitude  	 -9.404    	 dd
Area      	 523377.7107	 km²
Elevation 	 676.7759  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.082	     11.314	     23.847	     64.378	      2.277	     30.867	    4.368	    6.699	    8.230	    6.015
 1980	     1	     2	    0.000	     11.436	     26.316	     62.237	      0.890	     29.170	    4.081	    6.599	    7.985	    5.893
 1980	     1	     3	    0.012	     13.406	     27.284	     64.341	      0.567	     26.808	    3.746	    6.180	    7.560	    5.632
 1980	     1	     4	    0.326	     14.318	     28.215	     65.116	      0.610	     25.967	    3.774	    6.129	    7.441	    5.588
 1980	     1	     5	    0.843	     16.010	     28.971	     57.386	      1.939	     29.833	    4.846	    7.285	    8.625	    6.620
 1980	     1	     6	    3.279	     17.948	     28.134	     71.092	      2.249	     22.161	    4.200	    5.666	    6.585	    4.984
 1980	     1	     7	   27.200	     18.136	     25.502	     86.233	      1.556	     16.091	    3.415	    4.039	    4.855	    3.513
 1980	     1	     8	   11.006	     18.817	     23.690	     90.510	      1.158	     12.266	    3.007	    3.060	    3.808	    2.638
 1980	     1	     9	   14.738	     18.478	     26.588	     85.652	      0.983	     18.156	    3.342	    4.475	    5.456	    4.036
 1980	     1	    10	    3.546	     17.818	     27.368	     75.390	      1.287	     25.651	    4.431	    6.079	    7.498	    5.708
 1980	     1	    11	    0.718	     15.818	     28.125	     70.071	      1.052	     26.448	    4.287	    6.337	    7.646	    5.794
 1980	     1	    12	    1.211	     16.860	     28.276	     70.803	      1.260	     25.793	    4.636	    6.248	    7.532	    5.735
 1980	     1	    13	    0.961	     15.900	     27.475	     64.356	      2.406	     29.309	    4.758	    6.962	    8.381	    6.374
 1980	     1	    14	    0.091	     15.521	     27.506	     62.857	      2.565	     27.836	    4.187	    6.760	    7.965	    6.027
 1980	     1	    15	    2.005	     15.424	     27.298	     67.911	      2.346	     25.342	    3.747	    6.263	    7.284	    5.471
 1980	     1	    16	    0.410	     16.952	     28.284	     70.049	      1.748	     25.131	    4.406	    6.204	    7.355	    5.595
 1980	     1	    17	    6.327	     18.347	     28.953	     76.715	      1.306	     22.907	    5.021	    5.734	    6.840	    5.233
 1980	     1	    18	    7.779	     18.126	     27.804	     81.491	      0.717	     20.700	    4.837	    5.057	    6.177	    4.651
 1980	     1	    19	    7.278	     18.024	     28.209	     80.830	      1.007	     21.810	    4.757	    5.374	    6.491	    4.915
 1980	     1	    20	    9.348	     17.978	     27.797	     81.940	      0.785	     19.291	    3.539	    4.781	    5.783	    4.324
 1980	     1	    21	    0.885	     16.229	     28.910	     70.406	      0.830	     27.789	    4.848	    6.629	    8.069	    6.177
 1980	     1	    22	    1.943	     15.973	     28.777	     77.773	      0.884	     25.660	    4.093	    6.206	    7.469	    5.679
 1980	     1	    23	   12.312	     18.577	     27.421	     83.312	      1.663	     17.110	    4.153	    4.470	    5.194	    3.847
 1980	     1	    24	   42.616	     19.068	     24.654	     88.661	      2.015	     10.309	    4.296	    2.846	    3.304	    2.253
 1980	     1	    25	   38.550	     18.791	     24.237	     88.347	      1.175	     10.304	    2.234	    2.736	    3.291	    2.234
 1980	     1	    26	    5.133	     18.184	     26.959	     84.192	      0.893	     16.793	    3.188	    4.225	    5.082	    3.740
 1980	     1	    27	    4.000	     17.925	     27.772	     80.916	      0.525	     20.454	    3.150	    4.959	    6.094	    4.580
 1980	     1	    28	    2.294	     18.861	     28.435	     82.914	      0.700	     21.387	    4.162	    5.236	    6.414	    4.885
 1980	     1	    29	    1.543	     18.960	     27.624	     77.145	      1.627	     21.244	    4.044	    5.248	    6.346	    4.809
 1980	     1	    30	    1.069	     18.131	     27.272	     73.970	      1.343	     20.261	    3.707	    5.014	    6.028	    4.517
 1980	     1	    31	    9.680	     19.660	     26.030	     86.296	      0.919	     12.207	    2.683	    3.189	    3.847	    2.733
 1980	     2	     1	    3.469	     18.574	     28.127	     79.829	      1.070	     22.236	    4.260	    5.447	    6.620	    5.040
 1980	     2	     2	    0.447	     18.054	     28.450	     73.895	      1.819	     24.457	    4.347	    6.054	    7.221	    5.530
 1980	     2	     3	    0.249	     17.942	     28.432	     69.845	      1.377	     26.238	    4.174	    6.334	    7.703	    5.925
 1980	     2	     4	    0.231	     16.258	     28.489	     68.154	      1.330	     28.119	    4.723	    6.739	    8.124	    6.221
 1980	     2	     5	    0.000	     17.313	     28.665	     68.610	      1.201	     24.497	    4.155	    6.012	    7.203	    5.504
 1980	     2	     6	    2.261	     18.293	     28.541	     77.255	      1.116	     21.818	    3.750	    5.421	    6.506	    4.952
 1980	     2	     7	    3.762	     19.057	     27.512	     85.418	      0.847	     16.893	    3.832	    4.255	    5.143	    3.823
 1980	     2	     8	    1.243	     17.051	     29.622	     70.324	      1.191	     24.749	    4.138	    6.186	    7.302	    5.609
 1980	     2	     9	    0.882	     19.365	     29.802	     73.332	      2.350	     24.652	    4.730	    6.329	    7.392	    5.755
 1980	     2	    10	   11.151	     20.606	     25.682	     90.144	      1.934	     10.954	    2.631	    2.951	    3.512	    2.472
 1980	     2	    11	   15.613	     19.951	     26.873	     85.428	      1.086	     15.723	    3.908	    3.969	    4.828	    3.569
 1980	     2	    12	    6.409	     19.791	     28.514	     83.698	      1.165	     18.124	    3.345	    4.635	    5.531	    4.189
 1980	     2	    13	    1.853	     19.710	     29.889	     78.435	      1.060	     21.692	    4.086	    5.486	    6.573	    5.091
 1980	     2	    14	    1.425	     18.799	     29.156	     74.006	      1.895	     25.158	    4.149	    6.264	    7.471	    5.790
 1980	     2	    15	    1.061	     19.404	     28.410	     72.031	      2.023	     23.259	    4.163	    5.760	    6.938	    5.345
 1980	     2	    16	    2.514	     17.745	     27.482	     74.852	      1.740	     24.099	    5.128	    5.830	    7.047	    5.366
 1980	     2	    17	   10.936	     18.384	     25.345	     84.836	      0.814	     16.575	    4.562	    4.017	    4.965	    3.623
