CABra ID  	 97
ANA ID    	 33025000
Longitude 	 -61.338   	 dd
Latitude  	 -7.847    	 dd
Area      	 1487.2788 	 km²
Elevation 	 107.8369  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.113	     22.019	     30.389	     82.234	      1.155	     17.090	    3.676	    4.461	    5.254	    4.142
 1980	     1	     2	    5.467	     22.436	     29.699	     82.708	      1.201	     13.521	    2.991	    3.649	    4.242	    3.267
 1980	     1	     3	    4.587	     22.177	     28.928	     86.451	      0.904	     12.296	    1.733	    3.280	    3.882	    2.937
 1980	     1	     4	    4.359	     22.242	     29.148	     87.976	      1.212	     13.972	    2.078	    3.696	    4.355	    3.347
 1980	     1	     5	    5.839	     22.298	     28.101	     90.213	      1.063	     10.800	    2.276	    2.927	    3.456	    2.558
 1980	     1	     6	    4.591	     21.513	     30.009	     85.828	      1.236	     14.826	    3.167	    4.006	    4.595	    3.557
 1980	     1	     7	   12.656	     22.382	     27.890	     91.902	      0.984	     11.059	    1.654	    2.946	    3.527	    2.616
 1980	     1	     8	    6.300	     21.660	     30.218	     87.095	      0.884	     16.536	    4.300	    4.281	    5.085	    3.984
 1980	     1	     9	    9.789	     22.382	     28.059	     88.541	      0.710	     12.070	    3.001	    3.128	    3.810	    2.860
 1980	     1	    10	   13.152	     22.371	     27.186	     91.993	      0.944	     10.062	    2.354	    2.684	    3.244	    2.360
 1980	     1	    11	   11.448	     22.010	     27.427	     91.955	      0.717	     10.901	    2.658	    2.859	    3.472	    2.553
 1980	     1	    12	    9.057	     21.408	     27.657	     92.215	      0.615	     10.151	    2.874	    2.721	    3.260	    2.367
 1980	     1	    13	   15.840	     21.727	     26.219	     92.698	      0.915	      8.875	    2.590	    2.401	    2.901	    2.042
 1980	     1	    14	   12.612	     21.555	     25.854	     94.035	      1.032	      8.911	    1.807	    2.400	    2.906	    2.037
 1980	     1	    15	   10.109	     20.740	     27.957	     87.728	      0.955	     12.365	    2.515	    3.286	    3.860	    2.871
 1980	     1	    16	    4.686	     21.403	     30.156	     83.448	      0.995	     19.919	    3.595	    5.008	    6.028	    4.781
 1980	     1	    17	    3.168	     21.341	     30.074	     86.218	      1.062	     16.678	    2.415	    4.354	    5.114	    3.997
 1980	     1	    18	   13.720	     21.414	     28.234	     86.747	      0.846	     13.442	    3.211	    3.479	    4.175	    3.156
 1980	     1	    19	    7.841	     21.315	     28.073	     85.161	      1.051	     14.224	    4.343	    3.661	    4.385	    3.329
 1980	     1	    20	    8.606	     21.354	     29.848	     87.826	      0.792	     16.072	    3.079	    4.140	    4.939	    3.842
 1980	     1	    21	    4.468	     22.091	     30.557	     84.519	      0.990	     17.585	    4.118	    4.542	    5.404	    4.274
 1980	     1	    22	    2.562	     22.510	     31.099	     83.036	      1.446	     20.085	    3.726	    5.197	    6.145	    4.935
 1980	     1	    23	    3.918	     22.606	     29.195	     86.517	      1.332	     12.934	    3.046	    3.493	    4.074	    3.114
 1980	     1	    24	    2.988	     22.138	     30.464	     86.081	      1.301	     18.176	    3.456	    4.720	    5.571	    4.415
 1980	     1	    25	    1.011	     22.143	     30.907	     81.415	      1.467	     21.201	    3.662	    5.422	    6.445	    5.176
 1980	     1	    26	    0.842	     22.130	     31.856	     79.973	      1.149	     23.391	    4.202	    5.930	    7.106	    5.771
 1980	     1	    27	    7.254	     22.429	     31.203	     80.216	      1.443	     18.811	    3.599	    4.957	    5.782	    4.623
 1980	     1	    28	    5.218	     22.335	     29.098	     88.806	      1.234	     14.271	    3.018	    3.752	    4.443	    3.421
 1980	     1	    29	    9.122	     22.456	     28.496	     89.041	      0.609	     13.329	    3.339	    3.404	    4.171	    3.177
 1980	     1	    30	   14.339	     22.311	     30.607	     85.364	      0.586	     17.158	    4.142	    4.352	    5.291	    4.183
 1980	     1	    31	   14.199	     22.493	     28.153	     90.622	      0.613	     11.917	    3.263	    3.086	    3.773	    2.831
 1980	     2	     1	    9.120	     22.609	     29.298	     87.568	      0.904	     15.509	    2.789	    3.959	    4.802	    3.738
 1980	     2	     2	    3.869	     22.091	     29.473	     87.509	      0.680	     14.044	    3.554	    3.641	    4.382	    3.372
 1980	     2	     3	    5.968	     22.185	     29.867	     85.297	      0.905	     15.963	    3.790	    4.119	    4.932	    3.853
 1980	     2	     4	    7.212	     22.894	     28.699	     89.833	      1.261	     10.674	    3.002	    2.956	    3.438	    2.563
 1980	     2	     5	   28.029	     22.302	     25.783	     93.999	      1.206	      7.134	    2.234	    2.016	    2.432	    1.644
 1980	     2	     6	    4.782	     21.888	     29.086	     86.233	      0.838	     14.500	    3.932	    3.748	    4.498	    3.457
 1980	     2	     7	    7.011	     22.329	     29.034	     88.548	      1.276	     15.168	    3.403	    3.932	    4.694	    3.633
 1980	     2	     8	    9.381	     22.466	     29.523	     85.164	      1.441	     16.344	    4.265	    4.242	    5.040	    3.943
 1980	     2	     9	   12.748	     22.834	     28.560	     88.306	      1.000	     11.747	    3.172	    3.124	    3.737	    2.815
 1980	     2	    10	   12.254	     22.274	     27.312	     92.517	      0.785	      9.126	    2.365	    2.489	    2.988	    2.141
 1980	     2	    11	   17.084	     22.312	     28.022	     91.574	      0.953	     10.888	    2.664	    2.923	    3.483	    2.577
 1980	     2	    12	    7.205	     22.010	     28.467	     88.647	      1.109	     14.541	    3.624	    3.740	    4.500	    3.447
 1980	     2	    13	   17.050	     22.135	     29.395	     88.579	      0.888	     15.094	    4.260	    3.897	    4.677	    3.622
 1980	     2	    14	   46.078	     21.900	     26.148	     95.850	      1.130	      7.115	    1.918	    2.064	    2.426	    1.640
 1980	     2	    15	   72.773	     21.944	     26.350	     93.379	      0.900	      9.496	    3.052	    2.524	    3.077	    2.194
 1980	     2	    16	   24.289	     21.361	     28.665	     87.099	      0.723	     12.203	    3.359	    3.234	    3.841	    2.878
 1980	     2	    17	   17.218	     21.813	     27.176	     92.469	      0.535	      9.746	    2.804	    2.588	    3.152	    2.271
 1980	     2	    18	   13.804	     21.879	     27.693	     92.380	      0.992	     11.864	    3.267	    3.121	    3.743	    2.784
 1980	     2	    19	   18.508	     21.495	     26.807	     92.459	      0.779	     10.209	    2.491	    2.706	    3.270	    2.359
 1980	     2	    20	   10.660	     21.662	     29.373	     86.852	      0.892	     16.066	    4.973	    4.113	    4.937	    3.833
 1980	     2	    21	   28.574	     21.725	     28.495	     92.124	      1.200	     13.257	    2.989	    3.516	    4.138	    3.134
 1980	     2	    22	   33.063	     21.697	     25.543	     94.561	      1.227	      7.699	    4.049	    2.146	    2.579	    1.756
 1980	     2	    23	   19.376	     21.245	     27.068	     91.443	      0.762	     11.332	    3.552	    2.959	    3.576	    2.619
 1980	     2	    24	   18.634	     21.467	     28.607	     87.081	      0.640	     14.501	    3.820	    3.686	    4.479	    3.422
 1980	     2	    25	    9.492	     22.119	     28.053	     89.384	      1.036	     13.954	    3.134	    3.568	    4.331	    3.296
 1980	     2	    26	   16.838	     21.330	     28.506	     88.095	      0.698	     14.075	    4.029	    3.605	    4.356	    3.312
