CABra ID  	 98
ANA ID    	 33170000
Longitude 	 -61.303   	 dd
Latitude  	 -5.794    	 dd
Area      	 1167531.718	 km²
Elevation 	 560.032   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.048	     22.248	     30.472	     81.904	      1.238	     17.403	    3.281	    4.542	    5.351	    4.234
 1980	     1	     2	    7.598	     22.447	     30.391	     79.912	      1.332	     16.241	    2.381	    4.304	    5.025	    3.956
 1980	     1	     3	    4.882	     22.252	     29.300	     85.231	      0.905	     13.663	    2.333	    3.589	    4.271	    3.280
 1980	     1	     4	    9.153	     22.346	     29.105	     88.315	      1.184	     13.081	    1.611	    3.501	    4.107	    3.137
 1980	     1	     5	    3.974	     22.036	     28.174	     88.386	      1.259	     12.656	    1.853	    3.355	    3.970	    2.996
 1980	     1	     6	    1.432	     21.941	     30.230	     84.114	      1.283	     14.825	    2.739	    4.017	    4.608	    3.583
 1980	     1	     7	   11.345	     22.253	     28.747	     88.859	      1.018	     11.703	    1.761	    3.164	    3.718	    2.797
 1980	     1	     8	    5.968	     21.836	     30.334	     84.887	      0.900	     15.625	    3.671	    4.097	    4.834	    3.776
 1980	     1	     9	   14.604	     22.442	     28.641	     87.464	      0.898	     12.986	    2.861	    3.386	    4.075	    3.100
 1980	     1	    10	   12.957	     22.088	     28.055	     90.285	      1.079	     10.567	    2.559	    2.890	    3.388	    2.495
 1980	     1	    11	   13.624	     21.943	     28.306	     88.727	      0.853	     11.843	    2.860	    3.138	    3.742	    2.800
