CABra ID  	 346
ANA ID    	 58658000
Longitude 	 -38.684   	 dd
Latitude  	 -3.762    	 dd
Area      	 435.2693  	 km²
Elevation 	 93.3113   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   30.602	     20.202	     25.757	     89.795	      0.685	      8.175	    1.887	    2.285	    2.724	    1.836
 1980	     1	     2	   40.658	     18.142	     22.166	     84.232	      0.871	      8.777	    1.651	    2.269	    2.815	    1.835
 1980	     1	     3	    5.122	     16.711	     26.327	     79.010	      0.742	     20.401	    2.951	    4.835	    5.909	    4.418
 1980	     1	     4	    1.238	     17.399	     27.394	     77.960	      0.904	     21.617	    3.468	    5.198	    6.306	    4.786
 1980	     1	     5	    0.511	     17.115	     27.699	     73.259	      1.496	     26.080	    4.187	    6.196	    7.503	    5.776
 1980	     1	     6	    0.001	     15.075	     27.560	     75.345	      1.183	     29.683	    4.407	    6.845	    8.330	    6.395
 1980	     1	     7	    0.382	     18.199	     29.480	     77.938	      1.325	     23.275	    3.711	    5.842	    6.880	    5.339
 1980	     1	     8	    0.691	     19.803	     28.348	     78.335	      1.282	     17.867	    3.277	    4.562	    5.411	    4.122
 1980	     1	     9	    1.392	     19.865	     28.798	     78.155	      1.477	     21.559	    3.839	    5.370	    6.449	    5.003
 1980	     1	    10	    0.474	     19.901	     28.873	     77.807	      1.071	     18.072	    3.957	    4.612	    5.486	    4.200
 1980	     1	    11	    4.336	     20.390	     27.900	     82.946	      0.717	     15.552	    3.992	    3.927	    4.777	    3.593
 1980	     1	    12	   19.470	     19.066	     24.961	     88.358	      0.448	     12.994	    3.046	    3.208	    3.983	    2.849
 1980	     1	    13	   31.742	     19.859	     23.683	     93.162	      0.756	      8.056	    1.235	    2.161	    2.669	    1.756
 1980	     1	    14	    9.340	     19.209	     26.877	     85.570	      0.942	     14.926	    3.097	    3.792	    4.548	    3.357
 1980	     1	    15	    7.819	     19.613	     25.978	     88.114	      0.826	     13.615	    2.995	    3.428	    4.184	    3.044
 1980	     1	    16	   16.636	     20.019	     22.676	     95.070	      0.858	      7.732	    1.181	    2.029	    2.575	    1.667
 1980	     1	    17	   26.503	     20.180	     24.879	     90.119	      0.830	     11.060	    2.430	    2.822	    3.489	    2.457
 1980	     1	    18	   15.926	     20.881	     27.598	     85.656	      0.565	     12.833	    2.722	    3.306	    4.030	    2.973
 1980	     1	    19	    8.229	     20.181	     31.273	     79.275	      0.937	     23.073	    5.132	    5.845	    6.980	    5.532
 1980	     1	    20	    5.119	     21.042	     31.764	     79.962	      0.915	     22.029	    5.142	    5.649	    6.734	    5.364
 1980	     1	    21	   15.582	     20.624	     30.833	     81.854	      0.628	     20.385	    4.589	    5.135	    6.217	    4.887
 1980	     1	    22	   14.284	     21.086	     30.003	     82.297	      0.729	     18.345	    4.013	    4.657	    5.629	    4.380
 1980	     1	    23	   10.149	     19.836	     30.561	     81.669	      0.932	     21.907	    5.260	    5.535	    6.608	    5.189
 1980	     1	    24	    2.871	     20.554	     31.380	     79.796	      0.917	     20.057	    4.395	    5.206	    6.138	    4.836
 1980	     1	    25	   12.655	     21.270	     30.346	     81.849	      0.776	     18.615	    4.078	    4.748	    5.720	    4.472
 1980	     1	    26	   17.700	     20.946	     29.514	     83.696	      1.004	     14.465	    3.470	    3.880	    4.518	    3.428
 1980	     1	    27	   19.815	     20.417	     28.996	     86.955	      0.637	     16.839	    2.960	    4.253	    5.157	    3.943
 1980	     1	    28	    9.139	     21.156	     29.214	     83.831	      1.263	     18.617	    3.637	    4.739	    5.683	    4.408
 1980	     1	    29	    5.684	     20.422	     28.503	     83.065	      1.221	     15.526	    2.953	    4.071	    4.780	    3.615
 1980	     1	    30	    2.480	     17.313	     27.996	     80.322	      1.077	     20.759	    3.756	    5.130	    6.087	    4.625
 1980	     1	    31	    0.262	     17.925	     29.175	     77.460	      1.096	     24.862	    4.494	    6.060	    7.279	    5.663
 1980	     2	     1	    6.734	     19.893	     29.643	     81.559	      1.034	     19.233	    3.849	    4.914	    5.825	    4.510
 1980	     2	     2	   34.453	     21.860	     28.003	     88.816	      0.805	     12.744	    2.940	    3.323	    4.026	    3.000
 1980	     2	     3	   15.742	     20.758	     28.452	     80.784	      1.453	     17.941	    3.304	    4.560	    5.456	    4.191
 1980	     2	     4	    0.545	     19.418	     29.927	     74.204	      0.998	     25.447	    4.015	    6.212	    7.547	    5.953
 1980	     2	     5	    0.187	     18.596	     30.159	     73.647	      0.968	     26.280	    4.212	    6.415	    7.748	    6.105
 1980	     2	     6	    0.036	     18.337	     31.476	     75.289	      0.798	     25.434	    4.512	    6.334	    7.563	    5.983
 1980	     2	     7	    0.107	     19.634	     32.232	     72.772	      1.083	     26.159	    4.528	    6.652	    7.865	    6.301
 1980	     2	     8	    0.623	     20.731	     31.343	     74.370	      1.179	     23.290	    4.248	    5.943	    7.058	    5.624
 1980	     2	     9	    1.055	     19.405	     29.968	     77.364	      1.333	     22.440	    3.806	    5.685	    6.707	    5.251
 1980	     2	    10	    1.581	     20.751	     30.416	     74.638	      1.617	     23.454	    4.281	    5.944	    7.066	    5.605
 1980	     2	    11	    0.293	     19.922	     30.784	     73.862	      1.352	     23.153	    4.035	    5.919	    6.960	    5.504
 1980	     2	    12	    0.163	     19.112	     32.052	     71.534	      0.914	     25.440	    4.365	    6.427	    7.623	    6.079
 1980	     2	    13	    1.525	     20.365	     29.882	     78.752	      0.839	     13.774	    2.642	    3.735	    4.310	    3.257
 1980	     2	    14	    6.371	     19.341	     28.470	     78.879	      1.110	     13.810	    2.481	    3.744	    4.270	    3.172
 1980	     2	    15	    1.952	     18.168	     28.940	     79.482	      0.904	     21.313	    4.011	    5.265	    6.298	    4.855
 1980	     2	    16	    3.136	     20.284	     27.847	     83.871	      1.025	     14.460	    3.128	    3.752	    4.458	    3.335
 1980	     2	    17	    7.066	     19.720	     26.857	     84.730	      0.814	     13.065	    2.502	    3.370	    4.043	    2.957
 1980	     2	    18	    7.273	     18.965	     27.060	     84.360	      0.796	     14.434	    3.293	    3.675	    4.398	    3.245
 1980	     2	    19	   26.555	     20.049	     27.293	     86.648	      0.539	     15.770	    3.478	    3.894	    4.795	    3.602
 1980	     2	    20	    9.259	     18.965	     28.463	     83.206	      0.678	     19.564	    3.985	    4.795	    5.830	    4.474
 1980	     2	    21	    8.685	     19.877	     29.043	     83.052	      1.266	     18.284	    3.549	    4.703	    5.528	    4.256
 1980	     2	    22	    1.929	     21.173	     29.569	     79.560	      1.629	     19.335	    3.592	    4.975	    5.880	    4.598
 1980	     2	    23	    0.694	     20.425	     29.900	     80.279	      0.875	     19.986	    3.527	    5.027	    6.046	    4.730
 1980	     2	    24	    0.274	     19.399	     29.935	     77.946	      1.110	     22.494	    3.791	    5.627	    6.706	    5.262
 1980	     2	    25	    0.407	     20.554	     29.357	     78.716	      1.389	     21.094	    3.665	    5.287	    6.339	    4.968
 1980	     2	    26	    0.611	     19.170	     29.971	     77.590	      1.003	     22.231	    3.843	    5.554	    6.622	    5.188
 1980	     2	    27	    0.433	     19.724	     29.998	     78.164	      1.215	     21.808	    3.813	    5.509	    6.527	    5.124
