CABra ID  	 721
ANA ID    	 66008000
Longitude 	 -45.044   	 dd
Latitude  	 -22.994   	 dd
Area      	 805.2223  	 km²
Elevation 	 1150.9713 	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.723	     19.665	     27.344	     69.321	      1.444	     20.857	    3.372	    5.017	    6.154	    4.745
 1980	     1	     2	    0.073	     18.441	     28.844	     73.547	      0.732	     22.856	    3.298	    5.506	    6.706	    5.217
 1980	     1	     3	    0.436	     19.767	     31.971	     73.493	      0.542	     25.537	    4.273	    6.281	    7.653	    6.143
 1980	     1	     4	    4.360	     21.584	     32.552	     74.114	      0.627	     23.814	    4.017	    5.982	    7.265	    5.885
 1980	     1	     5	    3.989	     22.673	     31.933	     77.796	      0.934	     20.250	    4.753	    5.223	    6.252	    5.031
 1980	     1	     6	    6.980	     22.158	     30.051	     78.123	      1.378	     17.955	    4.889	    4.656	    5.524	    4.342
 1980	     1	     7	   13.414	     22.986	     29.716	     81.042	      1.136	     15.919	    4.120	    4.117	    4.959	    3.871
 1980	     1	     8	   15.399	     21.836	     28.735	     87.479	      0.643	     16.684	    4.311	    4.161	    5.122	    3.959
 1980	     1	     9	    9.546	     22.575	     31.248	     79.559	      0.629	     18.926	    4.636	    4.804	    5.847	    4.661
 1980	     1	    10	   12.998	     22.591	     31.118	     86.602	      0.524	     18.206	    3.936	    4.612	    5.637	    4.478
 1980	     1	    11	   26.267	     22.203	     29.274	     84.909	      0.482	     14.041	    3.853	    3.597	    4.400	    3.367
 1980	     1	    12	   11.579	     22.604	     28.448	     92.214	      0.516	     12.697	    2.846	    3.266	    4.016	    3.030
 1980	     1	    13	   10.365	     21.652	     29.858	     85.611	      0.695	     16.667	    2.558	    4.251	    5.140	    3.998
 1980	     1	    14	    3.076	     21.733	     31.327	     79.848	      0.618	     20.560	    3.245	    5.173	    6.290	    5.020
 1980	     1	    15	   12.223	     22.175	     31.557	     84.351	      0.695	     20.628	    4.001	    5.220	    6.332	    5.075
 1980	     1	    16	    8.980	     22.290	     31.237	     84.125	      0.519	     19.362	    3.593	    4.874	    5.962	    4.753
 1980	     1	    17	    9.469	     22.459	     31.185	     82.464	      0.637	     18.189	    3.637	    4.643	    5.629	    4.470
 1980	     1	    18	    3.192	     22.428	     30.319	     84.903	      1.386	     16.573	    4.287	    4.394	    5.144	    4.032
 1980	     1	    19	   10.772	     22.299	     31.560	     83.360	      1.599	     22.175	    4.266	    5.749	    6.782	    5.463
 1980	     1	    20	    8.051	     22.736	     31.107	     81.359	      1.328	     19.845	    5.010	    5.131	    6.111	    4.888
 1980	     1	    21	    5.258	     22.294	     31.527	     81.823	      0.408	     20.482	    4.782	    5.108	    6.293	    5.044
 1980	     1	    22	    1.278	     23.253	     32.853	     77.343	      1.555	     22.912	    5.138	    6.023	    7.078	    5.787
 1980	     1	    23	    4.460	     23.632	     32.204	     73.650	      1.588	     22.671	    4.812	    5.858	    6.998	    5.709
 1980	     1	    24	    1.340	     23.502	     32.389	     77.157	      1.556	     22.801	    5.162	    5.915	    7.038	    5.745
 1980	     1	    25	   15.743	     22.712	     29.607	     82.407	      0.827	     16.232	    4.851	    4.135	    5.038	    3.930
 1980	     1	    26	    7.280	     22.247	     32.203	     75.734	      0.804	     20.016	    5.219	    5.172	    6.176	    4.964
 1980	     1	    27	    7.652	     23.555	     32.841	     78.036	      0.986	     19.112	    4.527	    5.049	    5.970	    4.842
 1980	     1	    28	    8.511	     22.524	     30.576	     84.053	      0.775	     16.402	    4.081	    4.245	    5.102	    4.007
 1980	     1	    29	    7.322	     22.816	     31.768	     85.265	      0.591	     19.718	    4.468	    5.000	    6.095	    4.897
 1980	     1	    30	   22.149	     23.094	     29.313	     87.367	      0.739	     13.853	    3.547	    3.584	    4.364	    3.357
 1980	     1	    31	   10.364	     23.080	     29.878	     86.573	      1.060	     16.992	    4.907	    4.339	    5.269	    4.144
 1980	     2	     1	   10.735	     22.662	     30.159	     86.925	      0.793	     16.583	    3.199	    4.249	    5.147	    4.038
 1980	     2	     2	    6.911	     22.545	     30.622	     88.764	      0.773	     13.975	    3.522	    3.728	    4.408	    3.416
 1980	     2	     3	   10.079	     22.826	     31.178	     88.303	      0.682	     16.491	    3.494	    4.276	    5.147	    4.070
 1980	     2	     4	    2.419	     23.143	     32.247	     81.970	      1.018	     19.787	    4.199	    5.159	    6.138	    4.959
 1980	     2	     5	    4.936	     23.108	     30.857	     84.582	      1.033	     18.559	    4.566	    4.760	    5.742	    4.578
 1980	     2	     6	   10.110	     22.722	     32.357	     81.372	      0.905	     22.414	    5.751	    5.717	    6.891	    5.597
 1980	     2	     7	   11.810	     22.750	     31.599	     81.318	      0.575	     19.476	    5.237	    4.929	    6.016	    4.825
 1980	     2	     8	   27.159	     22.595	     31.503	     84.589	      0.556	     17.704	    4.290	    4.531	    5.497	    4.373
 1980	     2	     9	   12.101	     22.853	     30.054	     86.731	      0.878	     17.730	    4.909	    4.491	    5.475	    4.322
 1980	     2	    10	    6.155	     23.639	     32.105	     81.567	      1.287	     18.761	    4.514	    4.965	    5.848	    4.719
 1980	     2	    11	    9.612	     23.007	     32.089	     81.007	      0.779	     20.803	    4.462	    5.304	    6.422	    5.196
 1980	     2	    12	   17.557	     22.945	     29.054	     89.913	      1.378	     12.109	    2.840	    3.305	    3.860	    2.921
 1980	     2	    13	   16.743	     23.029	     27.651	     90.551	      0.788	     11.951	    3.290	    3.073	    3.798	    2.840
 1980	     2	    14	   12.548	     23.190	     30.699	     87.328	      0.999	     14.813	    3.261	    3.941	    4.660	    3.651
 1980	     2	    15	   15.955	     23.082	     30.176	     88.469	      0.798	     15.473	    3.519	    4.000	    4.837	    3.787
 1980	     2	    16	   24.519	     22.496	     29.848	     89.669	      0.879	     12.949	    2.994	    3.479	    4.100	    3.136
 1980	     2	    17	    9.993	     22.350	     31.072	     87.298	      1.018	     17.984	    4.497	    4.685	    5.557	    4.409
 1980	     2	    18	    4.368	     22.284	     30.007	     86.991	      1.046	     17.108	    3.627	    4.405	    5.278	    4.141
