CABra ID  	 127
ANA ID    	 34170000
Longitude 	 -54.969   	 dd
Latitude  	 -10.212   	 dd
Area      	 10978.8164	 km²
Elevation 	 358.794   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.044	     21.453	     30.298	     83.143	      0.881	     18.534	    3.536	    4.728	    5.674	    4.459
 1980	     1	     2	   12.844	     21.516	     27.711	     86.569	      0.998	     12.106	    2.499	    3.200	    3.822	    2.831
 1980	     1	     3	    9.544	     21.276	     28.235	     87.524	      0.603	     11.912	    2.036	    3.133	    3.771	    2.793
 1980	     1	     4	   15.680	     21.792	     28.474	     87.485	      0.779	     12.581	    2.225	    3.308	    3.970	    2.976
 1980	     1	     5	   10.786	     21.524	     25.520	     92.164	      0.985	      8.872	    1.475	    2.376	    2.909	    2.020
 1980	     1	     6	    6.255	     21.071	     30.369	     80.886	      1.415	     17.543	    3.556	    4.685	    5.385	    4.206
 1980	     1	     7	    3.535	     21.823	     30.280	     81.089	      1.411	     16.559	    2.592	    4.429	    5.126	    4.000
 1980	     1	     8	    1.082	     21.136	     30.744	     79.390	      1.171	     19.194	    3.820	    4.996	    5.864	    4.625
 1980	     1	     9	    4.408	     22.143	     30.190	     80.852	      0.905	     19.095	    3.824	    4.821	    5.853	    4.625
 1980	     1	    10	   10.800	     21.906	     28.289	     84.455	      0.958	     12.255	    2.149	    3.256	    3.880	    2.899
 1980	     1	    11	   15.429	     21.609	     27.569	     89.843	      0.723	     10.005	    1.844	    2.710	    3.241	    2.338
 1980	     1	    12	   10.396	     21.638	     28.142	     87.992	      0.999	     10.720	    1.934	    2.950	    3.444	    2.521
 1980	     1	    13	   26.652	     21.299	     26.222	     93.979	      1.205	      8.146	    1.121	    2.326	    2.715	    1.865
 1980	     1	    14	   28.024	     21.143	     26.984	     90.882	      1.099	      9.534	    1.309	    2.661	    3.099	    2.200
 1980	     1	    15	   13.108	     21.045	     27.775	     85.482	      0.930	     13.128	    2.810	    3.420	    4.098	    3.057
 1980	     1	    16	    6.397	     21.557	     29.792	     82.271	      1.052	     16.578	    3.268	    4.313	    5.112	    3.971
 1980	     1	    17	    4.753	     22.029	     29.821	     84.695	      1.100	     15.517	    3.261	    4.085	    4.825	    3.737
 1980	     1	    18	    9.237	     21.247	     30.148	     81.899	      0.988	     17.594	    2.855	    4.554	    5.399	    4.215
 1980	     1	    19	    2.647	     21.254	     30.627	     81.150	      1.098	     21.785	    4.024	    5.496	    6.602	    5.249
 1980	     1	    20	    5.227	     21.459	     30.046	     84.797	      0.959	     15.569	    2.748	    4.111	    4.833	    3.736
 1980	     1	    21	    0.602	     21.665	     31.298	     78.879	      0.966	     22.472	    4.334	    5.670	    6.838	    5.483
 1980	     1	    22	    2.115	     21.495	     31.711	     78.717	      1.117	     22.609	    4.180	    5.787	    6.886	    5.529
 1980	     1	    23	    3.883	     22.589	     30.519	     83.685	      1.140	     16.090	    3.383	    4.255	    5.019	    3.931
