CABra ID  	 704
ANA ID    	 61565000
Longitude 	 -41.409   	 dd
Latitude  	 -20.372   	 dd
Area      	 226.5878  	 km²
Elevation 	 965.3602  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.255	     17.213	     23.519	     89.869	      1.884	     12.173	    2.630	    3.181	    3.767	    2.559
 1980	     1	     2	    0.429	     14.398	     24.438	     72.648	      1.244	     22.162	    3.632	    5.161	    6.299	    4.543
 1980	     1	     3	    0.715	     13.256	     24.844	     71.727	      1.180	     24.844	    3.727	    5.712	    6.950	    5.043
 1980	     1	     4	    0.015	     12.905	     26.659	     69.498	      1.111	     26.818	    4.306	    6.297	    7.544	    5.551
 1980	     1	     5	    0.004	     15.111	     26.996	     68.291	      1.513	     26.297	    4.194	    6.287	    7.553	    5.628
 1980	     1	     6	    0.001	     14.360	     26.700	     67.476	      2.117	     28.821	    4.696	    6.809	    8.161	    6.085
 1980	     1	     7	    0.290	     15.190	     26.600	     75.582	      2.050	     20.139	    3.657	    5.213	    5.897	    4.292
 1980	     1	     8	    8.432	     16.701	     25.384	     83.510	      1.331	     14.759	    3.093	    3.835	    4.480	    3.158
 1980	     1	     9	   13.201	     16.751	     23.165	     89.411	      1.355	     11.216	    2.620	    2.946	    3.497	    2.333
 1980	     1	    10	   22.196	     17.712	     23.448	     91.767	      2.049	     12.841	    3.459	    3.260	    3.952	    2.715
 1980	     1	    11	   41.547	     17.384	     24.314	     88.370	      1.522	     13.552	    3.045	    3.481	    4.151	    2.885
 1980	     1	    12	   20.789	     16.399	     23.968	     86.778	      0.987	     13.273	    2.864	    3.370	    4.043	    2.777
 1980	     1	    13	   10.770	     16.369	     24.109	     86.073	      1.405	     15.499	    3.591	    3.854	    4.629	    3.247
 1980	     1	    14	    3.637	     14.765	     23.989	     82.526	      2.297	     17.591	    2.984	    4.407	    5.113	    3.602
 1980	     1	    15	    2.368	     14.302	     24.619	     79.487	      1.746	     17.605	    2.729	    4.452	    5.121	    3.613
 1980	     1	    16	   12.127	     15.932	     23.658	     87.931	      1.790	     12.497	    2.484	    3.337	    3.820	    2.588
 1980	     1	    17	   23.330	     17.026	     22.388	     93.328	      1.521	      8.975	    1.843	    2.460	    2.906	    1.854
 1980	     1	    18	   28.903	     17.235	     22.062	     93.846	      1.813	      9.821	    2.317	    2.577	    3.124	    2.026
 1980	     1	    19	   12.580	     17.099	     23.888	     86.445	      1.618	     14.832	    3.483	    3.687	    4.469	    3.128
 1980	     1	    20	    3.826	     17.238	     27.311	     80.642	      1.302	     22.385	    4.763	    5.485	    6.615	    4.941
 1980	     1	    21	   14.079	     17.162	     26.779	     86.002	      0.860	     16.477	    3.592	    4.184	    4.989	    3.609
 1980	     1	    22	   16.372	     16.597	     24.307	     85.773	      1.086	     13.385	    2.746	    3.428	    4.083	    2.820
 1980	     1	    23	   12.193	     15.728	     26.321	     82.370	      1.157	     23.395	    4.734	    5.573	    6.770	    5.003
 1980	     1	    24	   14.439	     17.911	     26.720	     83.571	      1.121	     17.807	    3.534	    4.473	    5.372	    3.935
 1980	     1	    25	   26.447	     18.744	     25.706	     88.285	      1.093	     12.595	    2.699	    3.317	    3.953	    2.777
 1980	     1	    26	   14.493	     17.760	     25.132	     89.945	      1.045	     12.277	    2.733	    3.238	    3.834	    2.654
 1980	     1	    27	   14.209	     18.190	     26.095	     86.412	      1.348	     16.897	    3.033	    4.250	    5.114	    3.717
 1980	     1	    28	    1.330	     17.969	     27.369	     82.225	      1.033	     19.998	    4.679	    4.954	    5.992	    4.458
 1980	     1	    29	    2.822	     17.600	     26.788	     77.619	      1.108	     22.302	    4.185	    5.366	    6.582	    4.913
 1980	     1	    30	    0.521	     16.022	     27.238	     72.521	      1.196	     26.945	    4.669	    6.364	    7.779	    5.852
 1980	     1	    31	    2.019	     17.225	     27.043	     76.731	      1.932	     22.119	    4.490	    5.485	    6.525	    4.865
 1980	     2	     1	   12.054	     18.517	     25.525	     91.283	      0.983	     12.038	    2.775	    3.183	    3.792	    2.640
 1980	     2	     2	   12.407	     18.123	     27.024	     87.944	      0.971	     17.475	    4.523	    4.401	    5.294	    3.886
 1980	     2	     3	    1.869	     17.037	     27.971	     76.549	      1.998	     22.544	    4.236	    5.739	    6.670	    5.005
 1980	     2	     4	    0.394	     15.510	     27.033	     78.865	      1.174	     24.235	    4.415	    5.822	    7.010	    5.216
 1980	     2	     5	    3.570	     16.542	     27.802	     71.328	      0.773	     26.225	    4.566	    6.211	    7.638	    5.774
 1980	     2	     6	    0.100	     17.050	     28.546	     73.141	      0.765	     25.426	    4.545	    6.120	    7.484	    5.686
 1980	     2	     7	    1.826	     16.822	     28.730	     73.954	      0.845	     23.413	    4.618	    5.750	    6.928	    5.233
 1980	     2	     8	    2.296	     18.698	     28.433	     78.650	      1.003	     19.717	    4.426	    4.975	    5.973	    4.492
 1980	     2	     9	    3.463	     18.294	     27.316	     74.303	      1.550	     21.962	    4.013	    5.387	    6.534	    4.912
 1980	     2	    10	    4.058	     18.525	     27.533	     76.660	      2.361	     19.865	    4.172	    5.117	    5.974	    4.467
 1980	     2	    11	    5.362	     18.482	     27.566	     77.167	      1.339	     19.935	    3.854	    4.991	    5.993	    4.483
 1980	     2	    12	    7.917	     18.398	     25.444	     80.144	      1.393	     11.558	    1.410	    3.151	    3.653	    2.529
 1980	     2	    13	    2.813	     17.393	     23.640	     86.157	      1.484	     12.233	    2.732	    3.151	    3.776	    2.582
 1980	     2	    14	    8.193	     16.131	     25.281	     78.398	      1.384	     21.828	    4.170	    5.155	    6.309	    4.630
 1980	     2	    15	    0.826	     14.491	     25.658	     74.735	      2.226	     22.481	    3.922	    5.516	    6.418	    4.690
