CABra ID  	 150
ANA ID    	 38895000
Longitude 	 -52.06    	 dd
Latitude  	 -6.606    	 dd
Area      	 254605.2105	 km²
Elevation 	 343.6765  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.125	     21.340	     32.122	     60.393	      2.845	     20.976	    0.574	    6.004	    6.435	    5.145
 1980	     1	     2	    0.503	     22.053	     31.452	     63.626	      2.732	     17.713	    0.508	    5.134	    5.501	    4.348
 1980	     1	     3	    1.202	     22.193	     31.533	     67.642	      2.305	     17.096	    0.969	    4.918	    5.329	    4.208
 1980	     1	     4	    3.207	     22.104	     32.065	     64.715	      2.822	     20.096	    1.327	    5.730	    6.205	    4.968
 1980	     1	     5	    0.935	     21.883	     31.996	     60.026	      2.714	     18.597	    1.157	    5.440	    5.768	    4.587
 1980	     1	     6	    0.945	     21.761	     30.634	     71.380	      3.300	     19.427	    1.322	    5.429	    5.963	    4.711
 1980	     1	     7	    1.374	     21.888	     31.403	     64.175	      3.657	     21.689	    1.247	    6.058	    6.637	    5.309
 1980	     1	     8	    0.641	     21.152	     31.352	     63.498	      3.367	     20.379	    0.832	    5.872	    6.235	    4.947
 1980	     1	     9	    0.399	     21.100	     32.345	     61.397	      2.813	     22.776	    0.989	    6.415	    6.954	    5.585
 1980	     1	    10	    1.034	     21.561	     32.597	     61.468	      2.796	     22.831	    0.953	    6.423	    6.997	    5.643
 1980	     1	    11	    2.206	     21.339	     30.707	     65.764	      2.681	     19.855	    1.550	    5.459	    6.071	    4.795
 1980	     1	    12	    2.171	     21.664	     31.297	     65.663	      2.688	     21.239	    1.338	    5.802	    6.498	    5.182
 1980	     1	    13	    0.887	     21.815	     31.948	     63.908	      3.044	     21.345	    1.270	    6.023	    6.555	    5.254
 1980	     1	    14	    0.555	     22.213	     31.926	     64.002	      2.539	     20.171	    1.140	    5.643	    6.232	    4.989
 1980	     1	    15	    0.893	     22.208	     31.650	     65.611	      2.304	     20.883	    1.082	    5.662	    6.426	    5.145
 1980	     1	    16	    1.884	     21.871	     31.756	     68.976	      2.662	     20.138	    1.175	    5.661	    6.202	    4.948
 1980	     1	    17	    1.075	     21.951	     31.931	     63.720	      3.365	     23.742	    1.123	    6.507	    7.253	    5.851
 1980	     1	    18	    4.071	     21.424	     28.544	     76.589	      2.638	     13.557	    0.757	    3.868	    4.246	    3.197
 1980	     1	    19	    1.258	     21.646	     30.088	     70.187	      3.532	     18.681	    1.055	    5.205	    5.730	    4.494
 1980	     1	    20	    0.341	     21.027	     31.174	     63.340	      3.385	     23.616	    0.863	    6.415	    7.148	    5.711
 1980	     1	    21	    0.208	     20.610	     31.864	     60.704	      3.134	     23.268	    0.702	    6.541	    7.063	    5.648
 1980	     1	    22	    0.687	     20.840	     30.605	     66.559	      3.081	     21.020	    0.546	    5.790	    6.384	    5.042
 1980	     1	    23	    1.178	     22.280	     30.519	     69.268	      3.687	     19.865	    0.769	    5.447	    6.101	    4.837
 1980	     1	    24	    1.029	     21.639	     31.401	     64.192	      3.618	     23.718	    0.795	    6.450	    7.212	    5.791
 1980	     1	    25	    0.384	     21.547	     31.845	     62.951	      3.365	     23.725	    0.612	    6.533	    7.230	    5.816
 1980	     1	    26	    0.140	     21.483	     32.538	     61.435	      3.272	     24.238	    0.610	    6.795	    7.403	    5.984
 1980	     1	    27	    0.374	     21.555	     31.834	     62.749	      2.554	     22.029	    0.517	    6.047	    6.738	    5.398
 1980	     1	    28	    2.980	     21.706	     31.671	     62.984	      2.731	     21.893	    0.879	    6.005	    6.700	    5.365
 1980	     1	    29	    0.685	     21.919	     31.882	     63.240	      2.682	     21.619	    0.769	    5.967	    6.637	    5.324
 1980	     1	    30	    0.119	     21.820	     32.348	     60.372	      2.852	     22.455	    0.622	    6.284	    6.896	    5.556
 1980	     1	    31	    1.731	     22.177	     32.052	     64.734	      2.952	     19.735	    0.649	    5.676	    6.104	    4.881
 1980	     2	     1	    0.324	     22.090	     32.161	     59.925	      2.641	     21.355	    0.669	    5.949	    6.577	    5.285
 1980	     2	     2	    0.161	     21.664	     32.562	     62.179	      2.959	     22.818	    0.654	    6.443	    6.999	    5.646
 1980	     2	     3	    0.071	     21.427	     32.574	     59.772	      2.514	     21.738	    0.552	    6.153	    6.677	    5.365
 1980	     2	     4	    0.600	     22.148	     31.762	     60.866	      3.198	     20.560	    0.554	    5.823	    6.335	    5.070
 1980	     2	     5	    4.032	     22.270	     30.837	     64.191	      2.355	     14.278	    0.376	    4.255	    4.510	    3.493
 1980	     2	     6	    9.948	     21.812	     29.689	     70.615	      1.980	     13.529	    1.121	    3.881	    4.266	    3.245
 1980	     2	     7	    8.738	     21.252	     26.673	     80.166	      2.125	      9.078	    0.692	    2.677	    2.980	    2.088
 1980	     2	     8	    6.477	     20.244	     27.533	     76.520	      2.283	     12.169	    1.058	    3.507	    3.822	    2.796
 1980	     2	     9	    4.113	     20.808	     28.580	     76.263	      2.561	     14.800	    1.536	    4.146	    4.579	    3.465
 1980	     2	    10	    3.475	     21.230	     29.748	     71.435	      2.688	     19.036	    2.239	    5.127	    5.809	    4.541
 1980	     2	    11	    3.637	     21.523	     30.152	     72.944	      2.739	     19.936	    2.185	    5.343	    6.085	    4.793
 1980	     2	    12	    3.005	     21.483	     30.277	     72.472	      2.577	     20.128	    3.074	    5.381	    6.142	    4.844
 1980	     2	    13	    4.060	     22.113	     31.073	     68.943	      2.617	     20.198	    2.743	    5.494	    6.208	    4.939
 1980	     2	    14	    2.832	     21.312	     30.096	     72.465	      2.466	     18.611	    2.774	    5.064	    5.701	    4.460
 1980	     2	    15	    6.593	     21.223	     29.143	     77.936	      2.966	     17.191	    2.319	    4.701	    5.271	    4.071
 1980	     2	    16	    4.577	     21.537	     28.358	     78.826	      2.597	     13.168	    1.618	    3.735	    4.142	    3.106
 1980	     2	    17	    4.230	     22.087	     29.899	     73.631	      2.799	     15.545	    2.438	    4.425	    4.846	    3.750
 1980	     2	    18	    4.470	     21.543	     30.247	     76.239	      1.949	     17.726	    2.711	    4.799	    5.459	    4.266
 1980	     2	    19	    5.788	     21.756	     30.301	     77.512	      1.486	     16.279	    2.178	    4.401	    5.056	    3.930
 1980	     2	    20	    7.320	     21.784	     29.683	     79.727	      1.631	     16.115	    2.883	    4.315	    4.997	    3.864
 1980	     2	    21	    6.915	     21.574	     29.525	     75.838	      2.201	     18.583	    3.478	    4.880	    5.683	    4.437
 1980	     2	    22	    4.361	     21.048	     29.402	     77.974	      2.163	     17.726	    2.622	    4.745	    5.422	    4.200
 1980	     2	    23	    4.146	     21.186	     29.022	     78.043	      2.036	     16.357	    2.633	    4.387	    5.033	    3.866
 1980	     2	    24	    3.026	     20.755	     29.804	     75.689	      2.170	     20.295	    3.053	    5.322	    6.145	    4.814
 1980	     2	    25	    6.651	     20.862	     28.283	     79.380	      2.135	     15.525	    2.779	    4.158	    4.777	    3.625
 1980	     2	    26	    3.941	     20.759	     28.679	     79.333	      2.305	     15.070	    1.837	    4.175	    4.653	    3.529
 1980	     2	    27	    1.607	     20.476	     29.617	     72.116	      2.170	     22.714	    2.954	    5.770	    6.808	    5.363
 1980	     2	    28	    5.739	     20.936	     29.036	     77.801	      2.401	     19.016	    2.152	    4.965	    5.769	    4.482
 1980	     2	    29	    1.066	     20.715	     29.110	     74.413	      2.446	     19.801	    3.050	    5.147	    5.980	    4.658
 1980	     3	     1	    1.215	     20.457	     28.919	     72.534	      2.595	     18.242	    2.438	    4.878	    5.533	    4.269
 1980	     3	     2	    3.511	     20.316	     28.507	     77.811	      2.317	     17.363	    3.312	    4.617	    5.273	    4.039
 1980	     3	     3	    8.244	     20.773	     28.591	     76.065	      1.960	     19.066	    3.112	    4.856	    5.760	    4.462
 1980	     3	     4	    4.136	     20.918	     28.656	     77.872	      1.914	     16.917	    2.984	    4.440	    5.169	    3.968
 1980	     3	     5	   10.004	     21.248	     28.365	     83.408	      2.326	     16.136	    3.252	    4.272	    4.955	    3.788
 1980	     3	     6	    5.264	     20.910	     28.196	     77.896	      2.895	     17.739	    2.572	    4.625	    5.385	    4.139
 1980	     3	     7	    1.364	     20.535	     29.012	     74.666	      2.269	     19.217	    3.009	    5.017	    5.807	    4.508
 1980	     3	     8	    0.579	     20.384	     29.943	     68.465	      2.864	     24.133	    3.341	    6.201	    7.209	    5.713
 1980	     3	     9	    0.128	     20.040	     29.783	     70.669	      2.689	     22.304	    2.912	    5.846	    6.674	    5.248
 1980	     3	    10	    0.226	     20.127	     30.003	     70.214	      2.566	     23.929	    2.681	    6.158	    7.141	    5.651
 1980	     3	    11	    0.253	     20.500	     30.736	     66.534	      2.706	     24.721	    2.921	    6.447	    7.412	    5.912
 1980	     3	    12	    3.455	     20.663	     28.927	     74.834	      2.485	     18.924	    3.016	    4.988	    5.732	    4.449
 1980	     3	    13	    6.318	     20.737	     28.686	     73.584	      2.139	     18.540	    2.923	    4.798	    5.612	    4.342
 1980	     3	    14	    1.970	     21.027	     29.276	     73.729	      1.758	     18.476	    1.978	    4.794	    5.620	    4.371
 1980	     3	    15	    1.515	     20.760	     30.831	     66.317	      2.409	     24.000	    3.275	    6.256	    7.218	    5.762
 1980	     3	    16	    1.063	     20.332	     30.547	     70.919	      2.849	     22.573	    2.647	    6.066	    6.790	    5.378
 1980	     3	    17	    0.445	     20.887	     30.508	     65.497	      3.110	     22.906	    2.721	    6.091	    6.902	    5.488
 1980	     3	    18	    0.461	     20.533	     30.460	     67.172	      3.004	     22.757	    2.421	    6.086	    6.845	    5.430
 1980	     3	    19	    0.819	     21.046	     30.569	     71.449	      2.746	     22.116	    2.247	    5.892	    6.690	    5.316
 1980	     3	    20	    1.108	     21.205	     30.662	     72.221	      2.907	     21.270	    2.397	    5.763	    6.457	    5.126
 1980	     3	    21	    0.554	     21.287	     30.850	     71.267	      2.939	     19.088	    2.328	    5.407	    5.849	    4.616
 1980	     3	    22	    1.792	     21.745	     29.510	     71.563	      3.075	     17.493	    1.593	    4.785	    5.374	    4.190
