CABra ID  	 580
ANA ID    	 83250000
Longitude 	 -39.296   	 dd
Latitude  	 -14.816   	 dd
Area      	 4065.7465 	 km²
Elevation 	 257.4255  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     12.949	     24.281	     63.952	      2.210	     30.122	    4.141	    6.583	    8.168	    6.042
 1980	     1	     2	    0.031	     10.390	     24.417	     67.168	      1.115	     29.947	    4.103	    6.512	    7.950	    5.806
 1980	     1	     3	    0.233	     12.443	     27.170	     70.060	      0.812	     27.841	    4.175	    6.423	    7.741	    5.766
 1980	     1	     4	    0.386	     14.968	     27.045	     71.490	      0.977	     23.505	    4.583	    5.627	    6.744	    5.025
 1980	     1	     5	    2.471	     16.380	     25.128	     76.816	      1.917	     23.930	    4.359	    5.516	    6.835	    5.084
 1980	     1	     6	    0.601	     14.360	     26.489	     74.614	      2.416	     22.630	    4.722	    5.726	    6.456	    4.765
 1980	     1	     7	   15.121	     17.722	     24.741	     85.305	      1.412	     15.350	    3.294	    3.808	    4.610	    3.300
 1980	     1	     8	    5.194	     18.037	     27.691	     82.794	      0.808	     18.863	    5.107	    4.684	    5.655	    4.225
 1980	     1	     9	   26.318	     18.242	     23.528	     90.795	      1.004	     11.762	    2.470	    2.963	    3.649	    2.508
 1980	     1	    10	    8.495	     18.051	     27.142	     80.751	      1.400	     22.170	    4.524	    5.374	    6.534	    4.934
 1980	     1	    11	    1.171	     14.554	     27.483	     70.027	      0.784	     25.927	    4.182	    6.085	    7.381	    5.543
 1980	     1	    12	    0.358	     14.413	     26.741	     75.342	      1.125	     27.949	    5.021	    6.463	    7.862	    5.908
 1980	     1	    13	    3.157	     15.355	     24.912	     76.325	      1.823	     26.625	    3.794	    5.993	    7.465	    5.563
 1980	     1	    14	    0.860	     15.900	     24.545	     75.659	      2.093	     24.095	    3.258	    5.474	    6.817	    5.046
 1980	     1	    15	    1.472	     15.324	     24.529	     79.162	      2.144	     21.757	    3.817	    5.113	    6.181	    4.522
 1980	     1	    16	    3.663	     15.955	     24.492	     88.528	      1.577	     17.447	    3.998	    4.268	    5.090	    3.655
 1980	     1	    17	    6.266	     17.585	     26.001	     85.848	      1.032	     18.864	    5.019	    4.574	    5.577	    4.114
 1980	     1	    18	   13.712	     18.235	     27.437	     82.636	      0.972	     18.916	    5.460	    4.698	    5.664	    4.234
 1980	     1	    19	    7.734	     17.588	     29.058	     77.162	      1.510	     24.325	    5.474	    6.092	    7.181	    5.510
 1980	     1	    20	    5.139	     17.097	     28.981	     71.315	      1.661	     26.919	    4.461	    6.630	    7.864	    6.055
 1980	     1	    21	    0.710	     15.745	     28.040	     69.773	      0.817	     28.487	    4.388	    6.656	    8.158	    6.228
 1980	     1	    22	    0.380	     18.569	     30.645	     68.791	      1.532	     27.348	    4.522	    6.874	    8.146	    6.387
 1980	     1	    23	    1.356	     18.321	     30.624	     74.823	      1.444	     23.045	    5.262	    6.005	    6.924	    5.366
 1980	     1	    24	   28.213	     18.375	     25.859	     88.074	      1.453	     10.852	    2.780	    3.068	    3.445	    2.387
 1980	     1	    25	   20.649	     14.324	     19.889	     80.988	      1.953	     12.178	    1.928	    2.882	    3.563	    2.341
 1980	     1	    26	    2.038	     14.576	     23.366	     82.389	      0.890	     14.996	    1.899	    3.643	    4.370	    3.037
 1980	     1	    27	    0.422	     17.024	     28.065	     75.895	      1.083	     24.579	    4.557	    5.928	    7.170	    5.462
 1980	     1	    28	   10.435	     18.085	     26.644	     82.798	      1.042	     18.763	    4.749	    4.605	    5.585	    4.152
