CABra ID  	 42
ANA ID    	 17350000
Longitude 	 -69.126   	 dd
Latitude  	 0.477     	 dd
Area      	 41762.6378	 km²
Elevation 	 206.0808  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.751	     20.478	     28.541	     85.310	      0.863	     12.628	    3.563	    3.395	    3.968	    2.943
 1980	     1	     2	   19.529	     20.484	     29.286	     85.118	      0.577	     19.876	    3.663	    4.887	    6.001	    4.673
 1980	     1	     3	   36.826	     20.712	     29.570	     84.796	      0.801	     18.345	    4.680	    4.635	    5.590	    4.339
 1980	     1	     4	   15.581	     20.883	     30.831	     86.239	      0.913	     20.498	    4.353	    5.223	    6.242	    4.929
 1980	     1	     5	   20.534	     21.385	     30.349	     84.664	      0.977	     18.405	    4.775	    4.741	    5.650	    4.427
 1980	     1	     6	   22.094	     20.990	     29.725	     84.115	      0.906	     16.152	    4.556	    4.211	    4.987	    3.840
 1980	     1	     7	   10.862	     21.186	     29.576	     83.111	      1.024	     15.998	    4.304	    4.187	    4.945	    3.805
 1980	     1	     8	    7.352	     21.229	     28.609	     88.725	      0.708	     13.189	    4.500	    3.453	    4.140	    3.103
 1980	     1	     9	   16.227	     21.426	     30.019	     83.616	      0.941	     15.067	    3.536	    4.005	    4.698	    3.612
 1980	     1	    10	   37.626	     21.201	     27.887	     91.882	      0.739	     10.956	    4.558	    2.950	    3.509	    2.555
 1980	     1	    11	   16.556	     20.866	     26.814	     91.976	      0.957	      8.757	    2.302	    2.485	    2.888	    2.008
 1980	     1	    12	   16.084	     20.987	     28.391	     90.611	      1.310	     10.825	    5.388	    3.105	    3.475	    2.533
 1980	     1	    13	   25.121	     20.965	     28.172	     89.566	      1.314	     11.201	    2.724	    3.159	    3.576	    2.614
 1980	     1	    14	    2.164	     20.824	     28.338	     82.674	      1.451	     14.158	    3.397	    3.794	    4.396	    3.305
 1980	     1	    15	    7.350	     21.087	     28.357	     89.783	      1.485	     13.617	    2.662	    3.680	    4.252	    3.189
 1980	     1	    16	   13.041	     20.888	     29.349	     87.313	      1.266	     15.926	    3.789	    4.220	    4.912	    3.765
 1980	     1	    17	   24.561	     21.071	     28.843	     89.819	      0.935	     13.733	    3.627	    3.641	    4.293	    3.234
 1980	     1	    18	   10.668	     20.890	     29.441	     86.455	      0.968	     14.736	    3.870	    3.914	    4.581	    3.487
 1980	     1	    19	    5.598	     21.462	     30.165	     84.918	      1.152	     16.010	    4.564	    4.268	    4.969	    3.846
 1980	     1	    20	    8.952	     21.234	     30.718	     81.869	      0.851	     21.868	    5.670	    5.477	    6.641	    5.273
 1980	     1	    21	    4.524	     21.113	     30.764	     82.000	      0.717	     19.737	    4.650	    4.999	    6.033	    4.755
 1980	     1	    22	    9.995	     21.424	     31.196	     83.255	      1.202	     21.306	    5.104	    5.489	    6.506	    5.177
 1980	     1	    23	   11.824	     21.735	     30.386	     84.381	      1.153	     17.938	    4.834	    4.676	    5.530	    4.334
 1980	     1	    24	    9.256	     21.554	     31.377	     84.362	      0.928	     20.764	    3.533	    5.319	    6.361	    5.063
 1980	     1	    25	    7.389	     21.832	     31.124	     82.982	      1.148	     16.123	    6.380	    4.372	    5.032	    3.932
 1980	     1	    26	    6.644	     21.466	     32.137	     80.594	      0.847	     19.389	    5.862	    5.076	    5.986	    4.763
 1980	     1	    27	   11.148	     21.850	     31.151	     80.820	      1.141	     17.624	    4.583	    4.685	    5.463	    4.300
 1980	     1	    28	   11.695	     21.658	     29.213	     88.534	      0.761	     12.187	    3.580	    3.284	    3.877	    2.902
 1980	     1	    29	   11.832	     21.301	     28.918	     90.047	      0.840	     13.954	    3.547	    3.662	    4.361	    3.298
 1980	     1	    30	    5.998	     21.848	     29.300	     87.061	      0.887	     12.553	    3.964	    3.391	    3.985	    2.999
 1980	     1	    31	   16.900	     21.818	     30.225	     87.803	      1.057	     15.205	    4.914	    4.067	    4.751	    3.670
 1980	     2	     1	    9.526	     21.537	     29.854	     88.534	      1.116	     12.684	    3.539	    3.541	    4.024	    3.039
 1980	     2	     2	    4.795	     21.815	     29.683	     89.798	      1.048	     12.501	    3.444	    3.454	    3.975	    2.999
 1980	     2	     3	    6.711	     21.368	     31.463	     83.949	      0.844	     19.259	    5.299	    4.989	    5.926	    4.690
 1980	     2	     4	   28.779	     21.549	     29.521	     89.105	      1.520	     13.355	    4.278	    3.744	    4.209	    3.188
 1980	     2	     5	   10.430	     21.836	     29.583	     86.840	      1.160	     13.226	    3.763	    3.621	    4.179	    3.170
 1980	     2	     6	    9.534	     21.549	     31.444	     83.513	      1.015	     19.025	    4.928	    4.984	    5.864	    4.642
 1980	     2	     7	   20.079	     21.886	     30.121	     83.407	      0.593	     16.863	    4.339	    4.291	    5.222	    4.069
 1980	     2	     8	   23.068	     21.541	     29.083	     88.412	      0.707	     12.135	    4.100	    3.254	    3.859	    2.882
 1980	     2	     9	   21.845	     21.832	     29.112	     89.416	      0.817	     12.764	    3.531	    3.405	    4.041	    3.042
 1980	     2	    10	   10.674	     22.213	     30.882	     84.917	      0.931	     17.333	    4.261	    4.525	    5.383	    4.234
 1980	     2	    11	   13.886	     21.528	     28.724	     89.305	      0.742	     12.527	    3.777	    3.322	    3.963	    2.962
 1980	     2	    12	    5.543	     21.981	     29.376	     87.094	      1.116	     12.568	    3.890	    3.448	    3.992	    3.010
 1980	     2	    13	   24.228	     21.627	     28.198	     89.419	      0.706	     11.309	    3.717	    3.022	    3.617	    2.661
 1980	     2	    14	   23.731	     21.363	     27.254	     89.534	      0.947	     13.113	    4.247	    3.371	    4.098	    3.042
 1980	     2	    15	   23.150	     21.383	     27.103	     89.622	      1.041	     11.428	    3.933	    3.030	    3.631	    2.646
 1980	     2	    16	   15.869	     21.243	     26.752	     93.626	      1.276	      7.736	    2.412	    2.312	    2.612	    1.781
 1980	     2	    17	   21.832	     21.293	     28.621	     89.727	      0.960	     10.513	    2.875	    2.959	    3.394	    2.476
 1980	     2	    18	   18.473	     21.409	     28.830	     89.318	      1.227	     12.738	    3.584	    3.486	    4.020	    3.011
 1980	     2	    19	   15.360	     21.193	     29.574	     88.036	      1.161	     15.217	    3.958	    4.059	    4.724	    3.619
 1980	     2	    20	   19.950	     21.384	     30.416	     85.260	      1.047	     18.197	    3.671	    4.720	    5.592	    4.380
 1980	     2	    21	   14.548	     20.864	     29.750	     86.203	      0.565	     16.074	    4.509	    4.105	    4.960	    3.816
 1980	     2	    22	   23.244	     21.131	     28.436	     90.478	      0.779	     13.731	    3.748	    3.570	    4.284	    3.221
