CABra ID  	 319
ANA ID    	 58183000
Longitude 	 -42.438   	 dd
Latitude  	 -5.861    	 dd
Area      	 3017.7699 	 km²
Elevation 	 278.9052  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.706	     15.516	     21.620	     89.705	      1.542	      8.940	    2.028	    2.455	    2.837	    1.790
 1980	     1	     2	    1.863	     13.271	     21.856	     77.477	      1.523	     22.864	    4.052	    4.957	    6.238	    4.451
 1980	     1	     3	    0.314	     12.732	     23.295	     75.547	      1.301	     28.285	    4.681	    6.100	    7.638	    5.578
 1980	     1	     4	    0.061	     11.993	     24.442	     76.221	      1.197	     27.831	    4.653	    6.191	    7.551	    5.522
 1980	     1	     5	    0.077	     13.416	     24.582	     77.086	      1.681	     26.796	    4.642	    6.035	    7.390	    5.432
 1980	     1	     6	    0.088	     13.477	     26.964	     72.569	      1.647	     28.989	    5.115	    6.807	    8.105	    6.069
 1980	     1	     7	    0.963	     16.437	     27.966	     74.046	      1.561	     23.393	    4.766	    5.837	    6.841	    5.155
 1980	     1	     8	    7.654	     17.900	     25.465	     77.860	      1.162	     17.869	    3.994	    4.353	    5.320	    3.891
 1980	     1	     9	    9.558	     18.452	     23.658	     86.141	      1.210	     13.281	    3.311	    3.269	    4.066	    2.847
 1980	     1	    10	   11.085	     18.256	     23.807	     86.017	      1.644	     14.469	    3.449	    3.527	    4.378	    3.099
 1980	     1	    11	   21.184	     18.428	     25.745	     85.112	      1.260	     17.178	    4.206	    4.239	    5.158	    3.775
 1980	     1	    12	   19.548	     18.021	     24.105	     87.020	      1.393	     15.690	    3.712	    3.783	    4.701	    3.361
 1980	     1	    13	    8.869	     16.709	     21.877	     88.379	      1.882	     15.769	    4.098	    3.588	    4.607	    3.222
 1980	     1	    14	    6.807	     15.998	     22.025	     82.748	      2.512	     19.044	    3.954	    4.195	    5.421	    3.864
 1980	     1	    15	    3.683	     16.112	     23.947	     83.702	      2.191	     18.542	    3.347	    4.420	    5.371	    3.863
 1980	     1	    16	    1.961	     15.877	     23.616	     87.082	      1.698	     16.189	    3.807	    3.961	    4.743	    3.349
 1980	     1	    17	   11.998	     18.313	     24.618	     90.316	      1.276	     12.807	    2.647	    3.285	    3.956	    2.773
 1980	     1	    18	   15.536	     18.340	     24.054	     89.582	      1.580	     12.463	    3.043	    3.179	    3.853	    2.680
 1980	     1	    19	    7.309	     18.178	     24.614	     83.623	      2.074	     16.500	    3.919	    4.019	    4.937	    3.570
 1980	     1	    20	    4.337	     18.679	     27.705	     78.091	      1.609	     23.553	    5.263	    5.710	    6.974	    5.321
 1980	     1	    21	   14.719	     19.057	     26.583	     83.662	      1.103	     15.784	    3.859	    3.999	    4.820	    3.531
 1980	     1	    22	    6.885	     17.715	     25.337	     82.960	      1.235	     15.612	    2.632	    3.914	    4.701	    3.384
 1980	     1	    23	    1.401	     17.606	     27.818	     76.595	      1.523	     24.163	    4.843	    5.884	    7.094	    5.396
 1980	     1	    24	    3.630	     19.218	     26.547	     77.685	      1.555	     19.243	    3.768	    4.697	    5.767	    4.315
 1980	     1	    25	   14.343	     20.155	     26.891	     84.027	      1.340	     14.483	    3.603	    3.761	    4.500	    3.297
 1980	     1	    26	   17.155	     18.698	     24.384	     87.579	      0.884	     12.159	    2.906	    3.082	    3.783	    2.635
 1980	     1	    27	    9.201	     18.899	     24.811	     86.707	      1.233	     17.127	    3.324	    4.084	    5.125	    3.741
 1980	     1	    28	    3.284	     17.382	     24.851	     86.732	      1.296	     18.555	    3.954	    4.424	    5.452	    3.978
 1980	     1	    29	    1.367	     16.729	     24.705	     81.101	      1.620	     23.433	    4.495	    5.334	    6.700	    4.971
 1980	     1	    30	    0.888	     16.151	     26.498	     77.910	      1.531	     26.221	    4.587	    6.130	    7.499	    5.651
 1980	     1	    31	    1.392	     16.012	     27.120	     80.282	      1.320	     23.453	    5.108	    5.669	    6.784	    5.086
 1980	     2	     1	   16.905	     18.690	     25.651	     87.440	      0.835	     16.541	    4.128	    4.055	    4.985	    3.643
 1980	     2	     2	   25.628	     18.851	     23.870	     92.420	      1.644	     13.974	    3.522	    3.381	    4.253	    3.013
 1980	     2	     3	   10.517	     18.643	     25.286	     86.344	      2.033	     17.979	    4.457	    4.339	    5.356	    3.938
 1980	     2	     4	    9.044	     17.241	     24.311	     84.602	      1.673	     21.976	    4.583	    4.986	    6.319	    4.669
 1980	     2	     5	    0.559	     14.940	     26.292	     77.034	      1.277	     26.933	    4.790	    6.231	    7.599	    5.700
 1980	     2	     6	    0.118	     15.878	     28.302	     75.810	      0.646	     26.164	    4.722	    6.182	    7.558	    5.749
 1980	     2	     7	    1.758	     17.663	     28.727	     77.125	      0.635	     23.695	    4.993	    5.734	    6.998	    5.352
 1980	     2	     8	    2.011	     18.538	     26.848	     79.607	      1.385	     19.839	    4.218	    4.870	    5.905	    4.426
 1980	     2	     9	    0.982	     17.122	     26.999	     79.004	      1.184	     16.757	    2.589	    4.314	    5.025	    3.679
 1980	     2	    10	    3.479	     18.541	     28.116	     76.806	      1.680	     22.166	    4.681	    5.538	    6.589	    5.025
 1980	     2	    11	    3.727	     19.584	     28.008	     76.849	      1.291	     20.281	    4.123	    5.040	    6.105	    4.648
 1980	     2	    12	    5.230	     19.465	     25.934	     81.234	      1.309	     11.413	    1.724	    3.090	    3.617	    2.546
 1980	     2	    13	    4.378	     19.246	     27.414	     80.337	      1.241	     16.556	    3.965	    4.271	    5.047	    3.752
 1980	     2	    14	    6.597	     16.842	     26.123	     81.547	      1.049	     20.740	    4.482	    4.975	    6.042	    4.486
 1980	     2	    15	    7.186	     15.636	     26.266	     78.904	      1.415	     23.004	    4.595	    5.517	    6.591	    4.909
 1980	     2	    16	    5.037	     15.623	     25.158	     80.435	      1.197	     16.308	    2.780	    4.092	    4.793	    3.429
 1980	     2	    17	    8.985	     16.416	     24.272	     82.061	      1.300	     15.009	    3.176	    3.735	    4.455	    3.153
 1980	     2	    18	   18.993	     18.083	     24.059	     88.955	      1.007	     12.393	    3.034	    3.143	    3.812	    2.654
 1980	     2	    19	   22.759	     17.192	     22.300	     88.467	      1.184	     12.071	    2.515	    2.955	    3.671	    2.499
 1980	     2	    20	   15.328	     16.602	     21.915	     88.717	      1.700	     12.779	    3.046	    3.081	    3.821	    2.607
 1980	     2	    21	    2.479	     14.651	     24.852	     82.201	      0.592	     20.092	    4.444	    4.676	    5.721	    4.161
 1980	     2	    22	    5.549	     17.673	     26.342	     82.923	      1.225	     18.115	    4.014	    4.489	    5.376	    3.972
 1980	     2	    23	   11.631	     17.202	     26.740	     83.673	      0.775	     19.509	    4.400	    4.734	    5.745	    4.275
 1980	     2	    24	    8.508	     17.405	     26.455	     81.886	      0.589	     19.242	    3.970	    4.621	    5.669	    4.211
 1980	     2	    25	    7.069	     16.855	     27.018	     80.422	      0.864	     21.878	    4.487	    5.238	    6.372	    4.790
 1980	     2	    26	    7.846	     17.778	     25.079	     83.462	      0.936	     15.859	    3.902	    3.884	    4.740	    3.433
 1980	     2	    27	    8.617	     17.232	     24.092	     87.257	      0.880	     12.411	    2.584	    3.145	    3.795	    2.636
 1980	     2	    28	    5.981	     17.936	     25.647	     82.540	      1.115	     15.405	    3.194	    3.869	    4.642	    3.370
 1980	     2	    29	    1.737	     17.493	     27.349	     78.957	      1.199	     24.300	    4.373	    5.786	    7.060	    5.384
 1980	     3	     1	    0.200	     16.945	     28.432	     75.253	      0.812	     24.746	    4.460	    5.928	    7.204	    5.519
 1980	     3	     2	    0.235	     18.561	     29.356	     74.613	      0.982	     24.143	    4.211	    5.927	    7.159	    5.551
 1980	     3	     3	    0.829	     17.209	     27.264	     78.726	      0.702	     22.141	    4.018	    5.280	    6.457	    4.884
 1980	     3	     4	    0.930	     16.600	     26.926	     78.719	      0.947	     22.038	    4.105	    5.265	    6.386	    4.804
 1980	     3	     5	    0.740	     16.900	     27.026	     78.129	      0.922	     22.512	    3.945	    5.355	    6.527	    4.929
 1980	     3	     6	    0.503	     16.419	     27.332	     76.497	      0.762	     23.464	    4.023	    5.554	    6.772	    5.129
 1980	     3	     7	    0.384	     16.962	     27.751	     73.932	      0.622	     22.150	    4.076	    5.293	    6.462	    4.899
 1980	     3	     8	    2.112	     17.595	     27.788	     78.822	      0.633	     21.494	    4.311	    5.174	    6.313	    4.793
 1980	     3	     9	    4.753	     18.223	     27.718	     79.841	      0.640	     20.035	    4.379	    4.866	    5.939	    4.498
 1980	     3	    10	    7.943	     17.475	     27.464	     81.491	      0.705	     19.633	    4.421	    4.792	    5.792	    4.357
 1980	     3	    11	   10.791	     17.862	     26.545	     83.732	      0.554	     17.482	    4.000	    4.248	    5.196	    3.854
 1980	     3	    12	    8.060	     17.694	     26.601	     83.658	      1.041	     18.000	    3.738	    4.450	    5.328	    3.961
 1980	     3	    13	    5.084	     18.853	     27.131	     82.291	      1.553	     19.320	    4.046	    4.780	    5.744	    4.344
 1980	     3	    14	   13.653	     18.019	     25.129	     85.433	      0.812	     13.312	    3.193	    3.350	    4.051	    2.888
 1980	     3	    15	   12.908	     17.970	     24.133	     90.400	      1.088	     10.667	    2.427	    2.801	    3.334	    2.282
 1980	     3	    16	   13.056	     18.719	     26.293	     84.679	      0.756	     16.002	    3.904	    3.940	    4.811	    3.552
 1980	     3	    17	    7.701	     18.139	     26.740	     82.329	      0.449	     19.330	    4.290	    4.605	    5.696	    4.285
 1980	     3	    18	    1.979	     17.578	     26.224	     83.385	      0.896	     19.116	    4.132	    4.584	    5.595	    4.179
 1980	     3	    19	    1.203	     16.945	     26.066	     81.396	      1.030	     21.110	    4.095	    4.979	    6.086	    4.570
 1980	     3	    20	    0.721	     16.461	     26.144	     79.420	      0.790	     20.274	    3.707	    4.783	    5.848	    4.367
 1980	     3	    21	    0.994	     17.246	     28.393	     73.308	      0.550	     21.222	    3.681	    5.107	    6.223	    4.747
 1980	     3	    22	    0.217	     16.146	     27.572	     77.059	      0.584	     20.196	    3.428	    4.849	    5.867	    4.412
 1980	     3	    23	    0.376	     16.694	     28.262	     74.514	      0.511	     21.276	    3.717	    5.095	    6.204	    4.722
 1980	     3	    24	    0.099	     17.943	     29.715	     70.645	      0.585	     21.723	    3.605	    5.325	    6.437	    4.981
 1980	     3	    25	    0.996	     16.768	     28.373	     76.932	      0.665	     20.693	    3.507	    5.031	    6.053	    4.604
 1980	     3	    26	    0.165	     17.064	     27.948	     73.260	      0.932	     20.294	    3.345	    4.981	    5.936	    4.506
 1980	     3	    27	    0.089	     16.725	     28.447	     71.015	      0.647	     19.897	    3.293	    4.868	    5.834	    4.428
