CABra ID  	 198
ANA ID    	 49330000
Longitude 	 -51.168   	 dd
Latitude  	 -15.367   	 dd
Area      	 3244.2672 	 km²
Elevation 	 337.3395  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.496	     20.604	     28.012	     81.025	      1.415	     14.518	    2.769	    3.861	    4.526	    3.382
 1980	     1	     2	   15.298	     20.111	     27.348	     81.037	      1.077	     14.034	    2.430	    3.660	    4.359	    3.214
 1980	     1	     3	   11.596	     19.819	     27.613	     81.705	      0.953	     15.498	    2.813	    3.955	    4.752	    3.531
 1980	     1	     4	   12.166	     19.731	     27.608	     82.823	      1.091	     17.082	    2.939	    4.312	    5.193	    3.895
 1980	     1	     5	   10.945	     19.566	     26.955	     81.028	      1.598	     16.333	    2.718	    4.176	    4.972	    3.696
 1980	     1	     6	    3.877	     19.415	     28.537	     77.733	      1.994	     20.842	    3.551	    5.304	    6.243	    4.785
 1980	     1	     7	    1.792	     19.592	     28.661	     75.403	      2.014	     21.568	    3.900	    5.461	    6.464	    4.983
 1980	     1	     8	    3.922	     19.878	     28.465	     74.728	      1.790	     19.730	    3.764	    5.032	    5.965	    4.575
 1980	     1	     9	    3.442	     19.769	     28.482	     74.181	      1.654	     20.631	    3.418	    5.206	    6.213	    4.780
 1980	     1	    10	    4.411	     20.049	     28.629	     76.367	      1.395	     19.606	    3.509	    4.982	    5.949	    4.573
 1980	     1	    11	   10.260	     19.937	     26.485	     84.611	      1.044	     13.364	    2.551	    3.474	    4.166	    3.036
 1980	     1	    12	   13.996	     19.806	     26.419	     84.637	      1.105	     13.700	    2.527	    3.541	    4.260	    3.117
 1980	     1	    13	   23.230	     19.826	     24.770	     89.367	      1.209	     10.064	    1.625	    2.708	    3.247	    2.250
 1980	     1	    14	   21.589	     19.792	     25.821	     88.440	      1.548	     11.217	    1.892	    3.047	    3.565	    2.523
 1980	     1	    15	   21.351	     19.990	     25.689	     87.800	      1.395	     11.310	    2.009	    3.021	    3.602	    2.561
 1980	     1	    16	   19.749	     19.818	     25.892	     86.399	      1.351	     13.288	    2.262	    3.426	    4.136	    3.004
 1980	     1	    17	    9.964	     20.044	     28.022	     80.969	      1.721	     19.100	    3.599	    4.853	    5.799	    4.439
 1980	     1	    18	    6.363	     19.660	     28.809	     78.190	      1.432	     21.798	    3.927	    5.445	    6.555	    5.075
 1980	     1	    19	    2.542	     19.674	     29.610	     75.852	      1.537	     23.200	    4.239	    5.808	    6.960	    5.425
 1980	     1	    20	    1.810	     19.898	     30.366	     73.433	      1.303	     25.094	    4.456	    6.249	    7.537	    5.937
 1980	     1	    21	    2.181	     19.698	     30.702	     73.372	      1.156	     24.777	    4.280	    6.227	    7.452	    5.872
 1980	     1	    22	    2.076	     20.119	     30.178	     73.776	      1.249	     23.668	    4.299	    5.958	    7.138	    5.608
 1980	     1	    23	    3.375	     20.442	     30.119	     75.671	      1.366	     22.956	    4.323	    5.792	    6.945	    5.451
 1980	     1	    24	    3.559	     20.296	     30.041	     75.701	      1.442	     22.934	    4.086	    5.802	    6.932	    5.436
 1980	     1	    25	    5.515	     20.311	     29.598	     76.519	      1.272	     21.357	    3.815	    5.409	    6.478	    5.048
 1980	     1	    26	    6.879	     20.291	     29.318	     78.111	      1.169	     19.903	    3.528	    5.076	    6.063	    4.694
 1980	     1	    27	    7.305	     20.388	     29.612	     78.203	      1.011	     20.026	    3.523	    5.071	    6.100	    4.730
 1980	     1	    28	   11.388	     20.748	     28.463	     82.728	      1.022	     16.489	    2.821	    4.236	    5.094	    3.868
 1980	     1	    29	   13.611	     20.539	     27.825	     84.317	      1.089	     15.185	    3.196	    3.919	    4.702	    3.516
 1980	     1	    30	   11.917	     20.611	     27.882	     84.508	      1.046	     15.445	    2.765	    3.967	    4.777	    3.583
 1980	     1	    31	   11.209	     20.669	     27.415	     85.964	      1.052	     13.678	    2.532	    3.561	    4.276	    3.154
 1980	     2	     1	   14.223	     20.722	     27.308	     86.063	      1.230	     13.065	    2.462	    3.455	    4.105	    3.011
 1980	     2	     2	   13.617	     20.868	     27.575	     85.334	      1.284	     13.305	    2.636	    3.533	    4.191	    3.100
 1980	     2	     3	   14.156	     20.916	     27.759	     84.527	      1.274	     13.544	    2.910	    3.590	    4.253	    3.151
 1980	     2	     4	   14.503	     20.641	     27.662	     85.563	      1.389	     14.970	    2.972	    3.896	    4.641	    3.463
 1980	     2	     5	   14.938	     20.542	     26.980	     85.100	      1.382	     13.701	    2.648	    3.566	    4.280	    3.144
 1980	     2	     6	    9.534	     20.587	     28.399	     82.643	      1.275	     16.718	    3.367	    4.289	    5.150	    3.905
 1980	     2	     7	   11.160	     20.904	     27.950	     85.653	      1.138	     15.237	    3.207	    3.927	    4.747	    3.569
 1980	     2	     8	   14.630	     20.667	     27.907	     85.711	      1.114	     14.646	    2.837	    3.814	    4.570	    3.416
 1980	     2	     9	   11.444	     20.478	     27.799	     83.660	      1.444	     16.856	    3.121	    4.325	    5.179	    3.916
 1980	     2	    10	    8.648	     20.534	     28.388	     80.321	      1.923	     19.145	    3.838	    4.868	    5.818	    4.465
 1980	     2	    11	    2.832	     20.028	     28.535	     76.106	      1.928	     21.731	    4.260	    5.415	    6.517	    5.039
 1980	     2	    12	    4.407	     19.926	     28.754	     78.703	      1.556	     20.742	    3.823	    5.216	    6.248	    4.818
 1980	     2	    13	    8.529	     20.247	     27.546	     83.108	      1.273	     15.518	    3.287	    3.997	    4.784	    3.585
 1980	     2	    14	   12.404	     19.762	     25.775	     84.006	      1.675	     12.806	    2.648	    3.359	    4.004	    2.897
 1980	     2	    15	   12.207	     19.431	     24.630	     86.489	      1.897	     10.381	    1.917	    2.800	    3.305	    2.283
 1980	     2	    16	   11.635	     19.090	     24.120	     87.403	      1.664	     10.150	    1.796	    2.714	    3.235	    2.216
 1980	     2	    17	   13.205	     19.158	     24.789	     88.070	      1.412	     11.160	    2.055	    2.949	    3.512	    2.452
 1980	     2	    18	   15.251	     19.481	     25.174	     89.329	      1.349	     11.246	    2.265	    2.967	    3.552	    2.500
 1980	     2	    19	   17.231	     19.987	     26.205	     87.268	      1.575	     13.330	    2.838	    3.461	    4.139	    3.008
 1980	     2	    20	    9.118	     19.371	     28.246	     82.299	      1.113	     19.226	    3.647	    4.807	    5.780	    4.401
 1980	     2	    21	    7.653	     19.639	     28.404	     82.449	      1.184	     18.932	    3.563	    4.769	    5.723	    4.367
 1980	     2	    22	    5.004	     19.872	     28.267	     79.763	      1.523	     18.681	    3.654	    4.752	    5.654	    4.314
 1980	     2	    23	    2.353	     19.598	     28.830	     77.289	      1.481	     21.546	    4.123	    5.381	    6.456	    4.989
