CABra ID  	 365
ANA ID    	 58930000
Longitude 	 -38.447   	 dd
Latitude  	 -5.122    	 dd
Area      	 17817.0791	 km²
Elevation 	 326.411   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.876	     20.117	     25.742	     89.812	      1.751	     11.524	    2.523	    3.100	    3.673	    2.585
 1980	     1	     2	   39.922	     17.036	     21.953	     87.379	      1.511	      9.474	    1.762	    2.492	    3.012	    1.946
 1980	     1	     3	    3.790	     16.536	     24.678	     83.435	      1.035	     16.643	    1.943	    4.059	    4.926	    3.521
 1980	     1	     4	    2.250	     14.179	     25.762	     81.774	      0.801	     23.497	    3.839	    5.463	    6.658	    4.888
 1980	     1	     5	    0.151	     16.042	     26.536	     76.519	      1.239	     27.331	    4.887	    6.328	    7.811	    5.885
 1980	     1	     6	    2.257	     12.648	     25.383	     81.645	      0.692	     24.215	    3.938	    5.533	    6.741	    4.910
 1980	     1	     7	    0.605	     17.184	     27.207	     82.091	      1.479	     24.153	    4.242	    5.815	    7.055	    5.321
 1980	     1	     8	    0.590	     17.997	     26.304	     81.142	      1.599	     18.536	    3.408	    4.612	    5.534	    4.079
 1980	     1	     9	    0.785	     18.119	     27.629	     78.848	      1.478	     23.472	    3.796	    5.708	    6.933	    5.258
 1980	     1	    10	    0.382	     18.378	     26.985	     79.803	      1.595	     20.390	    3.942	    5.033	    6.076	    4.546
 1980	     1	    11	    3.990	     19.828	     27.152	     83.230	      1.214	     16.594	    4.034	    4.203	    5.089	    3.774
 1980	     1	    12	    8.559	     18.227	     23.111	     89.702	      0.867	     11.653	    2.444	    2.909	    3.622	    2.469
 1980	     1	    13	   26.803	     18.840	     22.186	     94.817	      0.694	      8.415	    1.248	    2.201	    2.769	    1.776
 1980	     1	    14	   18.967	     18.673	     23.714	     92.932	      0.447	      9.915	    1.306	    2.566	    3.183	    2.130
 1980	     1	    15	   24.174	     18.670	     23.410	     94.109	      0.857	      8.154	    1.312	    2.239	    2.712	    1.744
 1980	     1	    16	   25.018	     19.200	     22.314	     94.062	      0.942	      8.386	    1.561	    2.190	    2.768	    1.781
 1980	     1	    17	    9.075	     19.539	     25.847	     87.019	      1.300	     14.029	    2.794	    3.585	    4.345	    3.129
 1980	     1	    18	    3.478	     19.909	     28.030	     81.171	      1.323	     18.955	    4.156	    4.779	    5.771	    4.361
 1980	     1	    19	    1.331	     19.665	     29.052	     81.742	      1.275	     23.014	    4.498	    5.717	    6.933	    5.344
 1980	     1	    20	    0.636	     20.144	     30.182	     80.721	      1.120	     23.490	    4.564	    5.907	    7.133	    5.559
 1980	     1	    21	    3.667	     20.134	     29.896	     82.372	      0.626	     22.245	    4.515	    5.514	    6.768	    5.246
 1980	     1	    22	    9.837	     19.966	     28.728	     80.876	      0.787	     20.843	    4.645	    5.153	    6.323	    4.839
 1980	     1	    23	    0.868	     19.383	     28.820	     81.654	      1.099	     22.069	    4.657	    5.479	    6.646	    5.093
 1980	     1	    24	    3.589	     20.034	     29.177	     81.804	      1.427	     21.937	    4.773	    5.524	    6.648	    5.124
 1980	     1	    25	    6.436	     19.973	     28.743	     83.050	      1.228	     19.585	    4.350	    4.969	    5.970	    4.548
 1980	     1	    26	   15.827	     19.842	     27.660	     86.578	      1.173	     14.744	    2.889	    3.878	    4.586	    3.374
 1980	     1	    27	   29.090	     19.992	     26.948	     89.828	      0.896	     16.138	    2.389	    4.045	    4.958	    3.668
 1980	     1	    28	   16.029	     20.258	     28.652	     85.694	      0.858	     20.074	    3.498	    4.991	    6.113	    4.672
 1980	     1	    29	    6.855	     19.584	     26.621	     86.691	      1.559	     18.208	    4.139	    4.496	    5.505	    4.102
 1980	     1	    30	    4.148	     17.740	     27.139	     80.120	      1.456	     22.730	    4.551	    5.506	    6.684	    5.038
 1980	     1	    31	    0.860	     17.519	     28.101	     79.419	      0.532	     25.165	    4.936	    5.958	    7.380	    5.629
 1980	     2	     1	    2.750	     19.603	     28.239	     80.156	      1.680	     21.450	    4.393	    5.352	    6.456	    4.929
 1980	     2	     2	   14.476	     19.661	     27.193	     88.383	      0.886	     16.529	    3.901	    4.152	    5.061	    3.753
 1980	     2	     3	   14.384	     19.286	     26.649	     80.258	      1.620	     19.085	    4.537	    4.686	    5.733	    4.286
 1980	     2	     4	    2.445	     17.439	     26.280	     80.056	      1.971	     23.844	    4.096	    5.639	    6.927	    5.209
 1980	     2	     5	    0.166	     16.184	     27.456	     78.236	      1.492	     28.284	    4.370	    6.653	    8.112	    6.172
 1980	     2	     6	    0.011	     15.571	     29.717	     76.863	      0.587	     26.878	    4.691	    6.441	    7.824	    5.987
 1980	     2	     7	    0.118	     17.994	     30.288	     75.652	      0.727	     26.667	    4.568	    6.509	    7.924	    6.160
 1980	     2	     8	    1.297	     18.273	     29.404	     74.038	      0.875	     24.573	    4.202	    6.023	    7.310	    5.636
 1980	     2	     9	    1.310	     18.605	     27.482	     80.063	      1.354	     21.421	    3.573	    5.248	    6.373	    4.819
 1980	     2	    10	    1.248	     17.906	     27.773	     76.641	      1.969	     24.803	    3.988	    6.038	    7.277	    5.552
 1980	     2	    11	    0.009	     16.994	     27.772	     74.563	      1.620	     26.707	    4.906	    6.393	    7.746	    5.911
 1980	     2	    12	    0.438	     17.113	     28.618	     74.882	      1.631	     26.140	    4.346	    6.416	    7.642	    5.855
 1980	     2	    13	    3.123	     18.953	     27.617	     78.680	      1.352	     16.735	    3.805	    4.336	    5.101	    3.787
 1980	     2	    14	   12.126	     17.239	     25.884	     82.857	      0.885	     14.248	    3.152	    3.650	    4.333	    3.089
 1980	     2	    15	    7.261	     16.274	     25.843	     83.494	      0.739	     15.643	    3.278	    3.906	    4.673	    3.348
 1980	     2	    16	   11.226	     16.360	     24.282	     87.892	      0.559	     12.982	    2.894	    3.239	    3.937	    2.726
 1980	     2	    17	   10.030	     17.031	     25.069	     84.377	      0.948	     16.185	    3.380	    3.970	    4.816	    3.463
