CABra ID  	 160
ANA ID    	 41650002
Longitude 	 -50.64    	 dd
Latitude  	 -3.851    	 dd
Area      	 6506.6947 	 km²
Elevation 	 174.8428  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.991	     19.232	     25.551	     89.890	      2.181	     10.345	    2.028	    2.986	    3.332	    2.291
 1980	     1	     2	   14.332	     18.678	     26.813	     79.829	      0.984	     17.317	    3.294	    4.325	    5.242	    3.870
 1980	     1	     3	    0.974	     17.114	     26.791	     80.496	      1.162	     20.729	    3.218	    5.065	    6.111	    4.546
 1980	     1	     4	    1.151	     16.632	     27.912	     80.322	      1.373	     24.892	    4.126	    6.054	    7.258	    5.495
 1980	     1	     5	    0.491	     17.348	     27.617	     74.917	      1.682	     25.541	    4.233	    6.156	    7.458	    5.670
 1980	     1	     6	    0.497	     16.101	     27.735	     77.727	      1.714	     25.857	    4.077	    6.290	    7.480	    5.655
 1980	     1	     7	    0.845	     17.539	     27.994	     80.029	      1.478	     22.926	    4.311	    5.676	    6.771	    5.124
 1980	     1	     8	    1.554	     18.560	     27.124	     82.821	      1.202	     18.062	    4.336	    4.537	    5.449	    4.044
 1980	     1	     9	    1.095	     18.775	     27.755	     78.345	      1.381	     19.004	    4.112	    4.809	    5.734	    4.297
 1980	     1	    10	    3.003	     19.000	     27.687	     78.637	      1.066	     17.147	    3.509	    4.376	    5.231	    3.890
 1980	     1	    11	   16.602	     18.578	     25.878	     88.102	      0.651	     14.301	    3.444	    3.594	    4.393	    3.152
 1980	     1	    12	   27.677	     18.667	     23.416	     90.932	      1.376	     12.072	    2.863	    3.009	    3.746	    2.582
 1980	     1	    13	   25.134	     18.451	     22.109	     92.741	      0.633	      8.971	    1.561	    2.312	    2.907	    1.882
 1980	     1	    14	   19.329	     18.338	     24.614	     90.569	      1.506	     10.123	    1.270	    2.810	    3.243	    2.190
 1980	     1	    15	   14.312	     18.948	     24.387	     90.401	      1.431	     10.497	    2.196	    2.808	    3.352	    2.283
 1980	     1	    16	   23.251	     18.989	     22.889	     92.475	      1.276	      9.608	    1.840	    2.486	    3.094	    2.053
 1980	     1	    17	   20.021	     18.918	     25.012	     90.255	      1.362	     13.291	    3.374	    3.390	    4.109	    2.910
 1980	     1	    18	   22.241	     18.787	     26.269	     87.945	      0.813	     14.456	    3.195	    3.674	    4.451	    3.215
 1980	     1	    19	    5.264	     18.332	     28.985	     84.340	      0.867	     22.157	    4.846	    5.487	    6.632	    5.060
 1980	     1	    20	    3.114	     18.735	     30.008	     82.403	      0.582	     23.682	    4.855	    5.819	    7.117	    5.502
 1980	     1	    21	    4.029	     19.310	     30.653	     81.795	      0.605	     22.827	    4.713	    5.694	    6.925	    5.378
 1980	     1	    22	   11.137	     19.407	     28.536	     82.636	      0.737	     20.486	    4.761	    5.060	    6.193	    4.714
 1980	     1	    23	    2.669	     19.053	     29.211	     82.130	      0.881	     21.968	    5.064	    5.464	    6.618	    5.076
 1980	     1	    24	    9.802	     19.333	     28.676	     83.859	      1.013	     18.823	    3.975	    4.788	    5.731	    4.335
 1980	     1	    25	    7.076	     19.703	     27.541	     87.514	      0.953	     17.345	    3.576	    4.359	    5.299	    3.959
 1980	     1	    26	   15.564	     19.430	     27.096	     87.004	      0.905	     14.445	    2.672	    3.732	    4.479	    3.267
 1980	     1	    27	   18.302	     19.605	     27.456	     88.979	      1.016	     15.213	    2.012	    3.932	    4.704	    3.466
 1980	     1	    28	   11.639	     19.209	     29.539	     85.421	      0.728	     21.113	    4.271	    5.274	    6.394	    4.905
 1980	     1	    29	   20.541	     19.469	     27.986	     86.241	      1.089	     17.521	    3.005	    4.464	    5.351	    4.007
 1980	     1	    30	    7.894	     19.200	     28.273	     82.611	      1.129	     21.539	    4.086	    5.314	    6.463	    4.926
 1980	     1	    31	    6.094	     18.730	     28.335	     83.622	      0.752	     19.805	    4.031	    4.911	    5.967	    4.507
 1980	     2	     1	    8.865	     19.792	     26.898	     88.340	      0.891	     14.225	    2.577	    3.655	    4.421	    3.223
 1980	     2	     2	   14.488	     20.224	     26.124	     90.909	      0.975	     13.195	    3.538	    3.378	    4.133	    2.977
 1980	     2	     3	   12.969	     20.371	     28.370	     84.473	      1.175	     14.675	    3.931	    3.906	    4.590	    3.408
 1980	     2	     4	    1.371	     18.220	     28.701	     81.278	      1.496	     25.479	    4.533	    6.237	    7.527	    5.792
 1980	     2	     5	    0.068	     17.500	     29.585	     76.458	      0.974	     27.681	    4.884	    6.706	    8.141	    6.303
 1980	     2	     6	    0.171	     17.672	     31.139	     74.650	      0.559	     26.687	    4.680	    6.532	    7.953	    6.204
 1980	     2	     7	    0.868	     19.552	     31.576	     76.734	      0.710	     25.570	    4.788	    6.387	    7.749	    6.108
 1980	     2	     8	    2.845	     20.202	     30.597	     79.743	      0.899	     20.738	    4.483	    5.309	    6.354	    4.931
 1980	     2	     9	    1.777	     18.886	     29.355	     77.062	      1.768	     24.836	    4.300	    6.227	    7.410	    5.738
 1980	     2	    10	    0.614	     20.030	     28.883	     76.642	      1.962	     23.360	    4.595	    5.819	    7.026	    5.439
 1980	     2	    11	    0.394	     17.770	     28.606	     74.803	      1.783	     21.964	    3.988	    5.624	    6.528	    4.959
 1980	     2	    12	    0.164	     17.543	     29.685	     75.352	      1.140	     23.272	    3.624	    5.873	    6.922	    5.307
 1980	     2	    13	    3.676	     19.036	     27.226	     83.337	      0.725	     14.356	    3.678	    3.695	    4.440	    3.236
 1980	     2	    14	   15.741	     18.180	     24.668	     85.831	      1.118	     10.104	    1.979	    2.758	    3.229	    2.183
 1980	     2	    15	    6.637	     17.734	     24.583	     84.235	      1.499	     11.267	    2.085	    3.046	    3.526	    2.417
 1980	     2	    16	    5.749	     17.852	     23.236	     88.348	      1.416	     11.308	    2.414	    2.891	    3.515	    2.389
 1980	     2	    17	    9.123	     17.157	     25.344	     85.921	      1.180	     15.431	    2.610	    3.884	    4.628	    3.320
 1980	     2	    18	   22.023	     18.020	     22.152	     93.017	      1.406	      9.437	    1.923	    2.432	    3.012	    1.970
 1980	     2	    19	   24.191	     18.458	     26.641	     85.878	      1.879	     16.813	    3.142	    4.336	    5.076	    3.740
 1980	     2	    20	    4.296	     16.654	     26.580	     82.169	      1.016	     20.005	    3.899	    4.871	    5.865	    4.347
 1980	     2	    21	    4.548	     17.267	     28.673	     82.202	      1.122	     20.962	    3.795	    5.294	    6.229	    4.711
 1980	     2	    22	    4.115	     18.973	     28.245	     81.596	      1.367	     18.398	    3.913	    4.731	    5.572	    4.199
 1980	     2	    23	    6.329	     17.605	     29.456	     79.498	      1.209	     24.060	    4.356	    6.014	    7.125	    5.480
 1980	     2	    24	    1.478	     17.102	     29.008	     78.455	      1.086	     23.853	    3.980	    5.899	    7.022	    5.370
 1980	     2	    25	    0.938	     18.145	     28.073	     80.585	      1.199	     21.788	    3.840	    5.375	    6.461	    4.910
 1980	     2	    26	    0.649	     17.842	     28.723	     78.710	      1.113	     23.228	    4.263	    5.725	    6.869	    5.257
 1980	     2	    27	    0.426	     18.158	     28.758	     76.313	      1.583	     22.414	    4.355	    5.661	    6.660	    5.094
 1980	     2	    28	    0.493	     18.366	     28.215	     77.490	      1.601	     22.092	    4.575	    5.509	    6.556	    4.999
 1980	     2	    29	    0.503	     18.252	     28.786	     78.113	      1.734	     24.865	    4.481	    6.151	    7.338	    5.659
 1980	     3	     1	    0.165	     17.598	     28.182	     75.145	      1.871	     24.180	    4.370	    5.983	    7.088	    5.420
 1980	     3	     2	    0.420	     18.033	     28.099	     77.168	      1.825	     21.576	    3.994	    5.452	    6.393	    4.858
 1980	     3	     3	    0.242	     17.955	     28.509	     77.234	      1.496	     22.403	    3.920	    5.610	    6.632	    5.065
