CABra ID  	 45
ANA ID    	 18250000
Longitude 	 -69.382   	 dd
Latitude  	 0.206     	 dd
Area      	 4682.4176 	 km²
Elevation 	 144.4732  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.163	     21.935	     30.215	     86.084	      1.333	     17.943	    3.860	    4.651	    5.477	    4.336
 1980	     1	     2	    6.983	     22.225	     30.095	     88.242	      0.878	     16.986	    3.801	    4.335	    5.212	    4.112
 1980	     1	     3	    5.514	     22.170	     29.771	     88.812	      0.895	     16.775	    2.700	    4.266	    5.143	    4.044
 1980	     1	     4	    2.914	     22.354	     28.375	     89.611	      1.267	     13.318	    2.333	    3.478	    4.152	    3.167
 1980	     1	     5	    4.764	     22.381	     29.373	     86.704	      1.506	     14.361	    3.238	    3.836	    4.462	    3.455
 1980	     1	     6	    5.760	     21.920	     30.028	     86.097	      1.065	     16.720	    4.171	    4.326	    5.128	    4.031
 1980	     1	     7	    8.339	     22.097	     29.105	     88.147	      1.264	     14.575	    4.310	    3.825	    4.511	    3.485
 1980	     1	     8	   14.835	     21.956	     29.073	     88.475	      0.826	     15.043	    2.655	    3.844	    4.637	    3.589
 1980	     1	     9	   17.617	     22.348	     28.416	     87.887	      0.983	     11.986	    3.931	    3.175	    3.783	    2.851
 1980	     1	    10	    9.251	     22.131	     26.964	     92.904	      0.928	      9.079	    1.651	    2.475	    2.961	    2.118
 1980	     1	    11	   10.464	     21.815	     28.715	     89.575	      0.851	     13.132	    4.114	    3.433	    4.096	    3.115
 1980	     1	    12	   19.756	     21.712	     27.005	     93.219	      0.566	     10.605	    4.780	    2.756	    3.374	    2.463
 1980	     1	    13	    7.605	     21.912	     27.731	     91.226	      0.838	     11.986	    3.404	    3.118	    3.766	    2.814
 1980	     1	    14	   15.988	     21.642	     28.011	     86.724	      0.907	     10.986	    4.092	    2.959	    3.490	    2.580
 1980	     1	    15	    4.886	     21.736	     29.557	     86.171	      1.352	     15.825	    4.242	    4.165	    4.862	    3.787
 1980	     1	    16	    3.214	     21.636	     30.571	     83.011	      1.145	     21.719	    4.536	    5.438	    6.545	    5.252
 1980	     1	    17	    6.474	     22.061	     30.263	     85.020	      1.012	     17.444	    4.397	    4.482	    5.344	    4.224
 1980	     1	    18	    4.288	     22.154	     29.697	     84.902	      1.190	     16.527	    4.331	    4.267	    5.074	    3.980
 1980	     1	    19	    7.482	     22.011	     27.723	     91.619	      0.886	     11.377	    4.205	    2.994	    3.600	    2.674
 1980	     1	    20	    7.796	     21.403	     30.552	     84.590	      0.958	     19.517	    4.766	    4.950	    5.916	    4.706
 1980	     1	    21	    4.425	     21.757	     29.975	     86.004	      1.180	     17.039	    4.365	    4.419	    5.214	    4.098
 1980	     1	    22	    2.480	     21.910	     30.011	     86.577	      1.346	     17.103	    5.717	    4.464	    5.238	    4.122
 1980	     1	    23	   13.288	     22.632	     29.887	     86.124	      1.430	     15.865	    5.181	    4.171	    4.905	    3.850
 1980	     1	    24	    6.524	     22.395	     30.277	     83.821	      1.502	     18.664	    4.240	    4.810	    5.701	    4.537
 1980	     1	    25	    1.624	     22.221	     31.132	     81.125	      1.556	     21.672	    3.484	    5.554	    6.577	    5.309
 1980	     1	    26	    1.617	     22.501	     30.756	     83.550	      1.308	     18.619	    3.668	    4.820	    5.705	    4.556
 1980	     1	    27	    2.929	     22.637	     30.120	     84.819	      1.280	     17.453	    5.106	    4.494	    5.361	    4.247
 1980	     1	    28	    6.465	     22.469	     29.889	     85.666	      1.186	     17.435	    3.818	    4.458	    5.346	    4.224
 1980	     1	    29	    8.096	     21.890	     27.453	     91.836	      1.019	     10.776	    3.676	    2.879	    3.431	    2.521
 1980	     1	    30	    7.501	     22.247	     29.316	     87.480	      0.979	     14.672	    5.279	    3.808	    4.549	    3.522
 1980	     1	    31	    6.741	     22.176	     29.193	     90.125	      0.696	     15.097	    4.440	    3.837	    4.664	    3.616
 1980	     2	     1	   14.525	     22.350	     29.523	     86.131	      1.201	     13.980	    4.843	    3.726	    4.361	    3.368
 1980	     2	     2	   17.183	     22.192	     29.034	     90.693	      1.268	     14.812	    4.145	    3.862	    4.582	    3.542
 1980	     2	     3	    5.956	     22.139	     29.677	     86.877	      1.248	     16.333	    5.092	    4.239	    5.021	    3.932
 1980	     2	     4	    8.901	     22.359	     28.888	     87.156	      1.216	     11.253	    4.276	    3.114	    3.588	    2.692
 1980	     2	     5	    5.893	     22.203	     29.935	     85.617	      1.284	     15.206	    5.214	    4.045	    4.712	    3.674
 1980	     2	     6	    2.291	     22.416	     30.592	     82.731	      1.637	     20.802	    3.986	    5.303	    6.320	    5.076
 1980	     2	     7	    2.019	     22.753	     30.748	     81.362	      1.646	     20.768	    3.898	    5.298	    6.328	    5.096
 1980	     2	     8	    4.257	     22.713	     30.370	     82.328	      1.514	     19.275	    4.307	    4.928	    5.890	    4.708
 1980	     2	     9	    9.483	     22.498	     30.015	     83.847	      1.225	     14.974	    5.916	    3.977	    4.655	    3.634
 1980	     2	    10	   11.814	     21.716	     28.933	     86.334	      1.474	     14.889	    3.852	    3.932	    4.591	    3.537
 1980	     2	    11	    8.511	     22.145	     29.562	     86.602	      1.540	     16.412	    3.750	    4.293	    5.042	    3.946
 1980	     2	    12	    7.664	     22.156	     28.845	     87.234	      1.427	     16.287	    5.709	    4.159	    4.990	    3.885
 1980	     2	    13	    8.782	     22.380	     29.022	     86.050	      1.606	     16.112	    4.240	    4.154	    4.951	    3.860
 1980	     2	    14	    7.998	     22.423	     27.068	     91.454	      0.864	      8.596	    2.598	    2.365	    2.836	    2.015
 1980	     2	    15	    6.290	     21.826	     28.987	     85.331	      1.547	     16.453	    4.607	    4.248	    5.031	    3.916
 1980	     2	    16	    2.044	     22.394	     29.383	     83.298	      1.424	     17.118	    4.699	    4.375	    5.243	    4.119
 1980	     2	    17	    6.577	     22.256	     29.533	     86.682	      1.140	     18.159	    5.017	    4.570	    5.536	    4.370
 1980	     2	    18	   13.116	     22.039	     29.752	     84.289	      1.045	     17.691	    5.686	    4.493	    5.404	    4.258
 1980	     2	    19	    2.375	     21.712	     29.770	     86.678	      1.200	     19.547	    3.612	    4.913	    5.915	    4.688
 1980	     2	    20	    0.670	     21.971	     30.600	     81.912	      1.216	     19.175	    4.355	    4.926	    5.845	    4.656
 1980	     2	    21	    1.351	     22.756	     29.943	     85.326	      1.410	     16.604	    2.401	    4.318	    5.122	    4.038
 1980	     2	    22	    1.259	     22.292	     30.718	     78.659	      1.328	     18.536	    4.632	    4.817	    5.677	    4.523
 1980	     2	    23	    4.103	     22.502	     29.804	     86.439	      0.917	     17.514	    3.589	    4.422	    5.369	    4.240
 1980	     2	    24	   15.149	     22.278	     29.170	     88.090	      1.108	     16.498	    3.682	    4.188	    5.061	    3.955
 1980	     2	    25	    3.831	     22.294	     29.414	     88.104	      1.089	     15.232	    3.991	    3.952	    4.712	    3.663
 1980	     2	    26	    5.999	     22.323	     29.926	     84.032	      1.617	     17.473	    4.055	    4.552	    5.356	    4.228
 1980	     2	    27	    6.969	     22.661	     30.168	     82.678	      1.376	     15.685	    5.243	    4.160	    4.865	    3.820
 1980	     2	    28	    7.955	     22.050	     29.096	     88.347	      1.248	     14.260	    4.717	    3.765	    4.427	    3.407
 1980	     2	    29	    4.607	     22.192	     29.955	     82.293	      1.160	     17.248	    5.255	    4.438	    5.289	    4.168
 1980	     3	     1	   12.869	     22.263	     29.768	     85.974	      1.115	     15.570	    7.423	    4.063	    4.813	    3.758
 1980	     3	     2	   20.265	     21.619	     28.595	     88.890	      1.083	     15.354	    4.771	    3.925	    4.710	    3.628
 1980	     3	     3	    5.823	     21.537	     28.517	     87.406	      1.353	     15.080	    3.775	    3.909	    4.631	    3.557
 1980	     3	     4	    8.675	     22.266	     29.179	     87.293	      1.420	     14.349	    5.604	    3.807	    4.458	    3.440
 1980	     3	     5	   17.323	     21.859	     29.288	     87.076	      1.307	     15.730	    5.110	    4.102	    4.837	    3.758
 1980	     3	     6	   10.135	     21.455	     29.440	     87.888	      1.334	     16.672	    3.587	    4.334	    5.092	    3.971
 1980	     3	     7	    3.881	     22.163	     29.702	     84.780	      1.647	     17.489	    3.650	    4.539	    5.349	    4.213
 1980	     3	     8	   13.211	     22.317	     28.888	     84.541	      1.075	     13.443	    6.044	    3.533	    4.200	    3.214
 1980	     3	     9	    6.459	     21.930	     28.985	     87.746	      0.970	     15.456	    5.834	    3.952	    4.755	    3.683
 1980	     3	    10	   18.650	     22.181	     29.470	     85.396	      1.098	     18.356	    4.269	    4.600	    5.586	    4.411
 1980	     3	    11	    4.153	     22.183	     29.645	     86.050	      1.206	     17.927	    2.871	    4.548	    5.470	    4.316
