CABra ID  	 614
ANA ID    	 87382000
Longitude 	 -39.425   	 dd
Latitude  	 -16.014   	 dd
Area      	 69872.3892	 km²
Elevation 	 702.3704  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.585	     12.906	     20.131	     71.550	      2.688	     21.654	    2.544	    4.411	    5.740	    4.094
 1980	     1	     2	    0.062	     12.168	     23.071	     70.360	      1.199	     29.550	    4.469	    6.195	    7.778	    5.764
 1980	     1	     3	    0.002	     12.479	     26.035	     69.998	      0.979	     30.496	    4.590	    6.747	    8.248	    6.225
 1980	     1	     4	    0.000	     14.903	     26.478	     66.326	      1.580	     30.431	    4.816	    6.869	    8.430	    6.452
 1980	     1	     5	    1.338	     16.067	     27.507	     73.000	      2.022	     26.062	    4.241	    6.274	    7.420	    5.685
 1980	     1	     6	    0.745	     17.937	     29.799	     70.455	      2.382	     24.606	    4.187	    6.398	    7.236	    5.646
 1980	     1	     7	   12.038	     19.296	     28.084	     75.491	      1.578	     20.981	    4.921	    5.200	    6.232	    4.797
 1980	     1	     8	    3.354	     18.778	     28.125	     81.366	      1.029	     17.568	    4.283	    4.464	    5.279	    3.990
 1980	     1	     9	   11.118	     19.151	     24.785	     84.726	      1.746	     16.255	    4.655	    3.872	    4.840	    3.560
 1980	     1	    10	   17.901	     18.603	     24.195	     85.940	      1.600	     16.870	    3.813	    3.939	    4.966	    3.644
 1980	     1	    11	    1.853	     16.012	     28.129	     74.006	      0.947	     27.968	    5.095	    6.533	    7.954	    6.142
 1980	     1	    12	    0.945	     17.913	     26.282	     80.644	      1.626	     24.504	    4.335	    5.654	    7.037	    5.385
 1980	     1	    13	    0.113	     17.303	     27.170	     73.131	      2.876	     29.915	    4.802	    6.848	    8.493	    6.597
 1980	     1	    14	    0.029	     17.138	     26.138	     71.851	      3.172	     28.216	    4.213	    6.341	    7.968	    6.130
 1980	     1	    15	    0.042	     16.880	     26.288	     72.425	      3.041	     27.117	    3.989	    6.220	    7.671	    5.884
 1980	     1	    16	    0.533	     17.175	     26.999	     80.015	      2.551	     22.225	    4.782	    5.509	    6.427	    4.885
 1980	     1	    17	    2.460	     18.615	     28.445	     79.497	      2.078	     24.168	    4.773	    5.949	    7.083	    5.503
 1980	     1	    18	    2.786	     19.884	     28.024	     80.644	      0.690	     20.833	    5.709	    5.011	    6.207	    4.792
 1980	     1	    19	   10.228	     18.876	     28.707	     78.868	      1.464	     24.930	    4.553	    6.046	    7.315	    5.713
 1980	     1	    20	    2.102	     18.264	     27.167	     72.413	      1.684	     27.874	    4.634	    6.399	    7.998	    6.220
 1980	     1	    21	    0.005	     16.984	     27.531	     68.314	      0.820	     29.368	    4.851	    6.711	    8.343	    6.480
 1980	     1	    22	    0.006	     17.558	     30.995	     62.168	      1.685	     30.370	    4.972	    7.561	    8.863	    7.038
 1980	     1	    23	    1.230	     20.400	     33.155	     58.399	      2.136	     24.637	    4.482	    6.818	    7.497	    6.049
 1980	     1	    24	   36.913	     16.084	     23.713	     85.011	      1.655	      7.106	    2.144	    2.340	    2.366	    1.476
 1980	     1	    25	    5.975	     14.041	     23.097	     71.057	      2.196	     24.395	    3.424	    5.315	    6.618	    4.890
 1980	     1	    26	    0.057	     15.346	     26.736	     72.410	      1.442	     26.082	    3.943	    6.062	    7.326	    5.581
 1980	     1	    27	    0.144	     17.476	     28.349	     75.818	      1.220	     26.111	    4.227	    6.218	    7.539	    5.855
 1980	     1	    28	    1.305	     18.764	     25.535	     83.478	      1.611	     20.544	    3.611	    4.773	    5.979	    4.520
 1980	     1	    29	    1.310	     16.897	     27.597	     73.023	      2.184	     28.313	    4.730	    6.643	    8.052	    6.245
 1980	     1	    30	    1.959	     18.471	     29.605	     70.402	      1.775	     25.380	    5.638	    6.323	    7.452	    5.848
 1980	     1	    31	   16.384	     19.697	     24.681	     86.380	      1.232	     11.334	    3.366	    2.895	    3.537	    2.497
 1980	     2	     1	   18.882	     17.949	     24.346	     84.936	      1.982	     19.509	    4.319	    4.459	    5.622	    4.186
 1980	     2	     2	    2.138	     17.763	     25.089	     80.282	      2.594	     20.600	    3.282	    4.797	    5.928	    4.451
 1980	     2	     3	    0.250	     18.666	     28.088	     73.167	      2.229	     27.644	    4.514	    6.504	    7.997	    6.270
 1980	     2	     4	    0.078	     18.202	     28.602	     71.660	      2.131	     27.429	    4.660	    6.586	    7.940	    6.225
 1980	     2	     5	    0.923	     20.186	     29.973	     72.019	      1.748	     19.020	    4.496	    5.060	    5.767	    4.492
 1980	     2	     6	   13.979	     20.638	     27.651	     78.700	      1.586	     19.121	    3.443	    4.691	    5.737	    4.419
 1980	     2	     7	    1.069	     18.822	     28.049	     76.868	      1.030	     25.419	    4.677	    5.985	    7.394	    5.774
 1980	     2	     8	    0.042	     18.219	     28.166	     67.542	      0.887	     28.695	    4.803	    6.636	    8.253	    6.479
 1980	     2	     9	    0.077	     19.726	     31.393	     69.349	      2.226	     26.613	    4.601	    6.903	    7.935	    6.357
 1980	     2	    10	    9.144	     20.660	     29.554	     81.648	      2.254	     15.935	    4.202	    4.484	    4.904	    3.766
 1980	     2	    11	   20.747	     19.770	     25.025	     82.417	      1.449	     14.521	    3.862	    3.529	    4.384	    3.216
 1980	     2	    12	    0.997	     17.652	     28.898	     77.465	      1.322	     25.667	    4.115	    6.201	    7.436	    5.807
 1980	     2	    13	    0.256	     19.640	     28.831	     79.294	      1.348	     24.835	    4.124	    5.980	    7.305	    5.750
 1980	     2	    14	    0.025	     18.789	     29.116	     73.780	      2.066	     27.604	    4.583	    6.667	    8.033	    6.348
 1980	     2	    15	    0.016	     18.728	     29.824	     75.895	      2.062	     27.205	    4.573	    6.724	    7.957	    6.305
 1980	     2	    16	    6.115	     20.218	     31.163	     73.871	      1.540	     24.672	    4.764	    6.292	    7.389	    5.910
 1980	     2	    17	   29.856	     19.471	     23.712	     88.545	      1.378	     10.718	    3.757	    2.695	    3.342	    2.327
 1980	     2	    18	   10.198	     17.269	     22.054	     77.837	      2.954	     17.708	    2.478	    3.770	    5.024	    3.657
