CABra ID  	 291
ANA ID    	 56991500
Longitude 	 -43.902   	 dd
Latitude  	 -3.462    	 dd
Area      	 12824.6978	 km²
Elevation 	 80.6454   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.936	     21.071	     26.392	     92.965	      1.859	     10.317	    2.399	    2.872	    3.340	    2.360
 1980	     1	     2	   62.915	     18.866	     22.421	     89.355	      1.471	      8.387	    2.418	    2.206	    2.743	    1.776
 1980	     1	     3	   23.391	     17.895	     24.564	     83.871	      1.238	     13.177	    2.621	    3.346	    4.015	    2.832
 1980	     1	     4	    1.595	     16.464	     26.996	     80.073	      0.963	     24.425	    4.440	    5.747	    7.025	    5.317
 1980	     1	     5	    1.495	     17.406	     27.685	     77.712	      1.429	     26.707	    4.520	    6.317	    7.724	    5.935
 1980	     1	     6	    6.250	     15.877	     26.037	     85.050	      0.935	     21.397	    3.579	    5.065	    6.151	    4.567
 1980	     1	     7	    3.969	     18.658	     28.179	     83.313	      1.647	     24.316	    4.456	    5.913	    7.162	    5.521
 1980	     1	     8	    1.614	     19.317	     27.350	     85.595	      1.747	     20.265	    3.742	    4.996	    6.046	    4.591
 1980	     1	     9	    1.026	     19.582	     28.499	     79.774	      1.898	     25.119	    4.181	    6.090	    7.442	    5.789
 1980	     1	    10	    0.283	     19.402	     28.666	     81.877	      2.074	     23.640	    3.983	    5.872	    7.032	    5.447
 1980	     1	    11	    1.179	     20.730	     28.332	     82.788	      1.700	     19.258	    4.714	    4.852	    5.853	    4.490
 1980	     1	    12	   13.651	     19.877	     24.798	     91.616	      0.775	     10.944	    2.618	    2.812	    3.469	    2.420
 1980	     1	    13	   20.991	     20.359	     23.968	     93.245	      0.672	      9.421	    2.164	    2.438	    3.056	    2.074
 1980	     1	    14	   24.023	     20.048	     24.051	     93.186	      0.775	      9.033	    2.398	    2.379	    2.949	    1.983
 1980	     1	    15	   23.220	     19.742	     24.792	     90.857	      1.041	      9.982	    2.155	    2.650	    3.207	    2.203
 1980	     1	    16	   24.789	     20.269	     24.598	     92.513	      1.005	      8.378	    1.732	    2.294	    2.782	    1.856
 1980	     1	    17	   13.689	     20.585	     27.335	     86.702	      1.787	     16.755	    3.396	    4.248	    5.122	    3.854
 1980	     1	    18	    2.753	     20.931	     28.908	     77.725	      1.842	     20.610	    4.706	    5.201	    6.256	    4.849
 1980	     1	    19	    0.215	     20.661	     30.693	     78.845	      1.713	     24.152	    4.113	    6.174	    7.315	    5.784
 1980	     1	    20	    0.125	     20.331	     31.252	     79.537	      1.578	     24.737	    4.608	    6.368	    7.491	    5.939
 1980	     1	    21	    2.315	     21.653	     31.277	     79.732	      1.081	     23.576	    5.073	    5.968	    7.215	    5.749
 1980	     1	    22	    4.943	     21.836	     30.766	     78.495	      1.293	     22.534	    5.224	    5.721	    6.903	    5.474
 1980	     1	    23	    1.076	     21.698	     30.009	     79.630	      1.636	     23.023	    3.957	    5.769	    7.008	    5.536
 1980	     1	    24	    0.850	     21.484	     29.783	     79.795	      1.854	     22.888	    4.381	    5.743	    6.952	    5.475
 1980	     1	    25	    2.810	     21.728	     30.020	     80.246	      1.636	     20.726	    4.209	    5.309	    6.353	    4.986
 1980	     1	    26	   11.164	     21.468	     28.154	     89.895	      1.403	     13.690	    2.557	    3.650	    4.307	    3.213
 1980	     1	    27	   13.706	     21.114	     28.517	     88.491	      0.957	     14.080	    2.239	    3.706	    4.415	    3.305
 1980	     1	    28	   15.323	     21.573	     29.189	     86.190	      0.908	     18.553	    3.369	    4.669	    5.703	    4.413
 1980	     1	    29	   23.170	     21.150	     27.736	     83.674	      1.701	     14.870	    3.533	    3.888	    4.620	    3.459
 1980	     1	    30	    5.766	     19.331	     28.650	     75.274	      1.993	     21.888	    3.794	    5.532	    6.535	    5.038
 1980	     1	    31	    0.071	     18.436	     29.764	     74.589	      0.798	     27.983	    4.935	    6.708	    8.233	    6.458
 1980	     2	     1	    0.136	     20.715	     29.980	     78.933	      1.737	     23.337	    4.209	    5.896	    7.052	    5.546
 1980	     2	     2	    1.565	     21.698	     29.120	     84.761	      1.003	     15.801	    3.722	    4.100	    4.924	    3.760
 1980	     2	     3	   13.900	     21.151	     28.400	     81.300	      1.467	     17.375	    4.133	    4.433	    5.334	    4.074
 1980	     2	     4	    7.741	     19.632	     28.731	     77.878	      2.036	     24.607	    4.890	    6.035	    7.303	    5.690
 1980	     2	     5	    0.919	     18.437	     29.755	     75.077	      1.601	     27.820	    4.522	    6.825	    8.185	    6.422
 1980	     2	     6	    0.027	     18.491	     30.913	     75.130	      0.928	     26.849	    4.652	    6.631	    7.976	    6.285
 1980	     2	     7	    0.364	     19.488	     30.754	     77.184	      0.911	     25.934	    4.326	    6.406	    7.760	    6.131
 1980	     2	     8	    0.690	     20.130	     30.773	     73.126	      1.188	     26.069	    4.795	    6.484	    7.830	    6.211
 1980	     2	     9	    2.300	     20.648	     27.504	     84.316	      1.866	     18.041	    3.636	    4.510	    5.475	    4.161
 1980	     2	    10	    2.286	     19.795	     29.037	     76.883	      1.917	     25.609	    4.510	    6.254	    7.599	    5.955
 1980	     2	    11	    0.061	     18.351	     28.572	     77.156	      1.298	     25.166	    4.257	    6.085	    7.381	    5.719
 1980	     2	    12	    0.460	     19.931	     29.511	     78.532	      1.685	     23.053	    3.905	    5.801	    6.912	    5.399
 1980	     2	    13	    0.457	     20.424	     29.130	     81.073	      1.559	     17.884	    4.098	    4.685	    5.469	    4.194
 1980	     2	    14	    2.511	     19.601	     27.315	     83.342	      1.006	     15.318	    3.600	    3.912	    4.687	    3.481
 1980	     2	    15	    5.689	     18.762	     27.199	     83.550	      0.947	     16.410	    3.849	    4.134	    4.956	    3.686
 1980	     2	    16	    7.104	     18.974	     25.837	     87.310	      0.797	     13.622	    2.994	    3.437	    4.176	    3.016
 1980	     2	    17	    3.742	     18.752	     26.217	     85.029	      0.937	     14.363	    2.744	    3.642	    4.377	    3.186
 1980	     2	    18	    8.463	     19.199	     25.892	     86.847	      1.697	     15.206	    3.685	    3.838	    4.608	    3.380
 1980	     2	    19	    9.791	     19.901	     27.455	     87.357	      1.915	     14.434	    3.265	    3.887	    4.452	    3.297
 1980	     2	    20	    9.965	     19.204	     28.594	     83.762	      1.326	     22.548	    4.013	    5.546	    6.695	    5.179
 1980	     2	    21	   15.314	     19.752	     26.639	     89.439	      1.354	     15.074	    2.951	    3.835	    4.604	    3.405
 1980	     2	    22	    5.019	     20.094	     28.196	     83.763	      1.347	     20.865	    3.389	    5.128	    6.250	    4.821
 1980	     2	    23	    0.148	     18.918	     29.292	     77.003	      1.141	     26.307	    4.669	    6.355	    7.748	    6.072
 1980	     2	    24	    4.158	     18.943	     29.071	     81.541	      1.064	     22.937	    4.077	    5.639	    6.806	    5.281
 1980	     2	    25	    3.000	     18.928	     27.899	     81.801	      1.119	     22.490	    3.758	    5.424	    6.632	    5.106
 1980	     2	    26	    0.351	     19.173	     28.095	     81.196	      1.349	     24.646	    4.526	    5.887	    7.240	    5.625
 1980	     2	    27	    1.544	     19.588	     28.113	     82.499	      1.419	     22.861	    4.104	    5.533	    6.770	    5.244
 1980	     2	    28	    3.289	     19.918	     28.348	     83.798	      1.230	     22.182	    4.264	    5.396	    6.606	    5.123
 1980	     2	    29	    1.469	     18.148	     27.828	     81.091	      1.245	     21.823	    4.742	    5.325	    6.409	    4.903
 1980	     3	     1	    0.825	     18.831	     28.104	     81.347	      1.138	     21.505	    3.936	    5.255	    6.361	    4.888
 1980	     3	     2	    0.948	     19.118	     27.088	     85.212	      0.980	     17.904	    3.551	    4.403	    5.355	    4.033
 1980	     3	     3	    2.162	     18.920	     28.283	     79.840	      1.026	     20.967	    3.457	    5.144	    6.223	    4.781
 1980	     3	     4	    1.756	     18.033	     27.699	     81.141	      0.847	     22.048	    4.255	    5.283	    6.453	    4.938
 1980	     3	     5	    1.463	     18.435	     27.740	     82.028	      0.913	     21.809	    3.963	    5.245	    6.407	    4.912
 1980	     3	     6	    1.312	     18.143	     28.347	     80.117	      1.115	     24.276	    3.993	    5.837	    7.088	    5.488
 1980	     3	     7	    0.314	     17.963	     29.007	     76.893	      1.185	     25.260	    4.219	    6.130	    7.378	    5.744
 1980	     3	     8	    0.489	     18.472	     29.340	     74.746	      1.082	     25.101	    4.697	    6.105	    7.375	    5.766
 1980	     3	     9	    0.074	     18.501	     29.371	     76.937	      1.336	     23.842	    4.012	    5.915	    7.030	    5.481
 1980	     3	    10	    0.000	     17.309	     29.583	     75.408	      1.212	     25.611	    4.241	    6.293	    7.464	    5.818
 1980	     3	    11	    0.035	     18.979	     29.814	     75.661	      1.354	     24.102	    4.124	    6.010	    7.141	    5.602
 1980	     3	    12	    0.109	     18.625	     29.436	     74.166	      1.355	     23.429	    3.628	    5.838	    6.920	    5.398
 1980	     3	    13	    0.041	     19.325	     29.398	     76.194	      1.722	     23.427	    4.143	    5.871	    6.948	    5.440
 1980	     3	    14	    0.571	     19.841	     29.578	     80.362	      1.289	     21.963	    4.243	    5.502	    6.570	    5.143
 1980	     3	    15	   10.021	     19.799	     29.542	     78.668	      1.221	     20.278	    4.319	    5.151	    6.098	    4.746
 1980	     3	    16	    4.123	     18.912	     28.364	     80.544	      1.614	     21.307	    3.827	    5.312	    6.299	    4.863
 1980	     3	    17	    0.103	     18.882	     28.203	     79.751	      1.412	     19.431	    3.543	    4.896	    5.779	    4.424
 1980	     3	    18	    0.231	     18.357	     28.678	     76.660	      1.029	     21.091	    3.477	    5.211	    6.226	    4.800
