CABra ID  	 547
ANA ID    	 73690001
Longitude 	 -39.522   	 dd
Latitude  	 -12.587   	 dd
Area      	 38828.6409	 km²
Elevation 	 599.3136  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.450	      9.665	     21.016	     67.889	      2.158	     30.126	    4.353	    6.152	    7.827	    5.499
 1980	     1	     2	    0.002	      8.274	     24.084	     61.406	      1.028	     31.705	    4.337	    6.838	    8.339	    5.934
 1980	     1	     3	    0.010	     11.615	     26.417	     60.801	      0.810	     28.477	    4.167	    6.532	    7.929	    5.775
 1980	     1	     4	    0.080	     14.849	     26.631	     66.068	      1.121	     24.726	    3.824	    5.906	    7.143	    5.249
 1980	     1	     5	    0.057	     15.554	     26.803	     63.756	      2.598	     26.954	    4.035	    6.519	    7.787	    5.786
 1980	     1	     6	    5.593	     15.255	     26.607	     72.879	      2.922	     22.952	    4.618	    5.867	    6.688	    4.896
 1980	     1	     7	   25.770	     17.067	     24.991	     81.529	      1.755	     18.693	    3.981	    4.566	    5.560	    3.998
 1980	     1	     8	    9.098	     17.029	     23.566	     88.614	      1.437	     14.201	    2.878	    3.543	    4.320	    2.980
 1980	     1	     9	   13.203	     16.701	     24.931	     83.106	      1.242	     19.383	    3.977	    4.662	    5.727	    4.123
 1980	     1	    10	    2.120	     15.894	     24.576	     78.476	      1.658	     23.725	    3.894	    5.469	    6.827	    4.970
 1980	     1	    11	    0.153	     14.255	     26.187	     68.302	      1.488	     27.959	    4.413	    6.519	    7.941	    5.855
 1980	     1	    12	    0.123	     14.872	     26.845	     63.683	      1.454	     29.034	    4.418	    6.798	    8.304	    6.182
 1980	     1	    13	    0.335	     14.490	     26.566	     59.684	      3.013	     29.209	    4.296	    6.963	    8.309	    6.166
 1980	     1	    14	    0.067	     14.677	     25.775	     64.851	      3.223	     28.251	    4.081	    6.619	    8.018	    5.918
 1980	     1	    15	    0.648	     14.210	     25.713	     68.942	      3.169	     25.560	    3.843	    6.212	    7.277	    5.317
 1980	     1	    16	    1.099	     14.975	     25.774	     73.834	      2.656	     22.679	    4.617	    5.631	    6.559	    4.769
 1980	     1	    17	    4.993	     17.267	     27.908	     75.630	      2.046	     22.739	    4.792	    5.784	    6.776	    5.059
 1980	     1	    18	    7.645	     16.923	     26.881	     75.946	      1.053	     24.591	    5.300	    5.863	    7.220	    5.378
 1980	     1	    19	    5.809	     16.790	     27.011	     78.031	      1.563	     23.816	    5.423	    5.795	    7.007	    5.208
