CABra ID  	 608
ANA ID    	 86560000
Longitude 	 -41.503   	 dd
Latitude  	 -16.57    	 dd
Area      	 46207.9636	 km²
Elevation 	 788.0972  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.314	     10.340	     19.130	     71.696	      1.877	     24.665	    2.900	    4.876	    6.282	    4.421
 1980	     1	     2	    0.013	     10.263	     23.319	     64.540	      1.441	     31.098	    4.514	    6.558	    8.089	    5.925
 1980	     1	     3	    0.012	     11.997	     26.906	     62.729	      0.827	     30.538	    4.418	    6.868	    8.342	    6.266
 1980	     1	     4	    0.080	     14.622	     26.786	     64.077	      1.626	     27.327	    3.962	    6.411	    7.674	    5.795
 1980	     1	     5	    0.590	     16.062	     28.355	     65.855	      2.203	     25.847	    4.228	    6.462	    7.452	    5.696
 1980	     1	     6	    5.736	     16.758	     28.074	     73.364	      3.200	     24.104	    4.226	    6.232	    7.004	    5.339
 1980	     1	     7	   15.233	     17.523	     26.202	     78.865	      1.891	     18.667	    3.231	    4.662	    5.503	    4.078
 1980	     1	     8	    8.333	     17.368	     25.903	     85.237	      1.129	     15.929	    3.421	    4.008	    4.759	    3.460
 1980	     1	     9	   18.577	     16.862	     23.844	     84.979	      1.659	     15.723	    3.329	    3.818	    4.628	    3.304
 1980	     1	    10	    4.957	     17.361	     23.175	     84.569	      1.718	     18.234	    3.237	    4.137	    5.273	    3.824
 1980	     1	    11	    0.809	     14.355	     26.821	     72.312	      0.860	     28.329	    5.023	    6.464	    7.919	    5.990
 1980	     1	    12	    0.990	     15.373	     27.348	     74.232	      1.485	     27.616	    4.570	    6.505	    7.826	    5.957
 1980	     1	    13	    0.336	     16.042	     27.357	     66.212	      2.360	     29.076	    4.505	    6.849	    8.254	    6.326
 1980	     1	    14	    0.007	     15.248	     26.510	     66.150	      2.795	     29.717	    4.561	    6.863	    8.317	    6.331
 1980	     1	    15	    0.332	     14.918	     26.508	     67.261	      2.496	     29.044	    4.611	    6.748	    8.119	    6.161
 1980	     1	    16	    0.679	     16.239	     27.392	     75.310	      2.329	     25.166	    5.154	    6.165	    7.224	    5.491
 1980	     1	    17	    5.929	     17.642	     28.438	     76.594	      1.995	     25.825	    5.221	    6.338	    7.528	    5.809
 1980	     1	    18	    4.901	     17.344	     27.738	     78.577	      0.870	     24.784	    5.019	    5.869	    7.195	    5.507
