CABra ID  	 463
ANA ID    	 62600000
Longitude 	 -44.768   	 dd
Latitude  	 -15.483   	 dd
Area      	 3275.358  	 km²
Elevation 	 689.111   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   36.486	     14.540	     20.504	     93.206	      1.377	     10.568	    2.437	    2.699	    3.261	    2.056
 1980	     1	     2	    0.592	     11.971	     21.708	     74.680	      1.655	     24.722	    4.665	    5.365	    6.736	    4.718
 1980	     1	     3	    0.028	     10.467	     23.210	     73.308	      1.553	     28.161	    4.713	    6.196	    7.588	    5.373
 1980	     1	     4	    0.056	      9.948	     24.251	     73.160	      1.165	     26.748	    4.394	    6.048	    7.269	    5.141
 1980	     1	     5	    0.138	     12.447	     24.447	     74.587	      1.478	     25.191	    4.161	    5.821	    7.038	    5.029
 1980	     1	     6	    0.088	     12.676	     25.939	     67.928	      1.825	     28.428	    5.102	    6.669	    7.977	    5.810
 1980	     1	     7	    0.063	     15.321	     26.116	     73.450	      2.193	     21.585	    4.375	    5.429	    6.323	    4.579
 1980	     1	     8	    8.558	     16.242	     23.397	     81.476	      1.617	     15.537	    2.884	    3.829	    4.657	    3.219
 1980	     1	     9	    9.148	     16.520	     22.076	     87.747	      1.773	     13.853	    3.312	    3.356	    4.189	    2.831
 1980	     1	    10	   20.575	     16.827	     22.070	     88.294	      2.204	     14.428	    3.066	    3.432	    4.347	    2.961
 1980	     1	    11	   24.667	     17.087	     24.362	     87.597	      1.645	     15.380	    3.276	    3.875	    4.669	    3.263
 1980	     1	    12	   16.313	     16.529	     23.113	     86.402	      1.343	     16.348	    3.346	    3.914	    4.871	    3.388
 1980	     1	    13	    5.868	     15.386	     21.198	     86.454	      2.132	     17.087	    4.088	    3.855	    4.956	    3.398
 1980	     1	    14	    2.888	     14.451	     21.398	     82.666	      2.896	     17.744	    3.753	    4.059	    5.093	    3.493
 1980	     1	    15	    2.195	     14.024	     23.830	     81.161	      2.425	     19.140	    3.501	    4.729	    5.526	    3.872
 1980	     1	    16	    4.235	     14.780	     23.052	     86.867	      1.869	     14.781	    3.578	    3.759	    4.402	    2.990
 1980	     1	    17	   20.224	     17.146	     22.651	     92.922	      1.569	     10.332	    1.852	    2.745	    3.295	    2.145
 1980	     1	    18	   27.239	     17.036	     22.199	     91.849	      2.120	     10.120	    2.220	    2.694	    3.229	    2.086
 1980	     1	    19	   13.426	     16.796	     22.216	     87.107	      2.073	     14.676	    3.176	    3.496	    4.413	    3.016
 1980	     1	    20	    5.299	     17.089	     25.677	     81.163	      1.740	     22.959	    4.641	    5.454	    6.749	    4.955
 1980	     1	    21	   12.871	     17.265	     25.687	     85.788	      1.161	     15.971	    3.087	    4.066	    4.867	    3.455
 1980	     1	    22	    8.627	     16.041	     23.959	     83.696	      1.441	     17.176	    3.418	    4.189	    5.096	    3.577
 1980	     1	    23	    4.069	     16.091	     25.839	     79.168	      1.659	     24.378	    4.782	    5.779	    7.089	    5.206
 1980	     1	    24	    9.304	     17.532	     24.422	     81.983	      1.556	     17.943	    3.503	    4.324	    5.367	    3.832
 1980	     1	    25	   19.805	     18.484	     25.321	     87.030	      1.624	     13.549	    2.856	    3.563	    4.233	    2.963
 1980	     1	    26	   20.673	     16.964	     22.793	     90.751	      1.086	     12.850	    2.871	    3.200	    3.952	    2.667
 1980	     1	    27	   14.394	     17.685	     24.045	     87.380	      1.191	     16.437	    2.845	    3.977	    4.956	    3.501
 1980	     1	    28	    3.555	     16.152	     24.696	     84.392	      1.190	     19.852	    4.286	    4.742	    5.830	    4.180
 1980	     1	    29	    2.493	     15.536	     24.578	     78.141	      1.558	     25.045	    5.039	    5.727	    7.168	    5.222
 1980	     1	    30	    0.085	     15.348	     26.577	     73.986	      1.545	     26.883	    4.681	    6.364	    7.754	    5.740
 1980	     1	    31	    1.192	     14.707	     25.815	     79.022	      1.712	     22.659	    4.739	    5.520	    6.555	    4.750
 1980	     2	     1	   14.825	     17.280	     23.916	     89.758	      1.180	     14.867	    2.685	    3.678	    4.519	    3.144
 1980	     2	     2	   13.407	     17.642	     23.981	     89.879	      1.691	     15.718	    4.044	    3.853	    4.758	    3.343
 1980	     2	     3	    4.034	     17.141	     25.401	     83.048	      2.491	     20.096	    4.345	    4.930	    5.959	    4.325
 1980	     2	     4	    3.701	     15.739	     24.333	     81.807	      1.647	     22.654	    4.277	    5.252	    6.531	    4.721
 1980	     2	     5	    1.041	     13.703	     25.814	     75.144	      1.104	     25.166	    4.372	    5.903	    7.159	    5.206
 1980	     2	     6	    0.206	     14.430	     26.898	     75.744	      0.866	     25.613	    4.650	    6.058	    7.374	    5.426
 1980	     2	     7	    1.166	     15.842	     27.477	     76.505	      0.868	     23.673	    5.039	    5.727	    6.953	    5.145
 1980	     2	     8	    8.469	     17.128	     26.033	     80.140	      1.431	     17.601	    3.817	    4.458	    5.304	    3.817
 1980	     2	     9	    2.553	     16.484	     25.769	     77.597	      1.395	     17.042	    2.346	    4.343	    5.122	    3.653
 1980	     2	    10	    3.882	     17.159	     25.844	     77.449	      2.347	     20.215	    4.225	    5.015	    6.003	    4.376
 1980	     2	    11	    9.129	     18.053	     25.812	     79.264	      1.776	     18.920	    4.161	    4.667	    5.685	    4.140
 1980	     2	    12	   13.508	     17.498	     23.711	     84.565	      1.686	      9.272	    1.003	    2.653	    3.028	    1.961
 1980	     2	    13	    2.713	     16.941	     24.774	     82.379	      1.819	     15.265	    3.626	    3.924	    4.630	    3.250
 1980	     2	    14	    5.992	     14.937	     24.482	     78.315	      1.450	     21.688	    4.390	    5.106	    6.236	    4.481
 1980	     2	    15	    6.021	     13.776	     24.873	     74.355	      2.167	     23.875	    4.628	    5.677	    6.765	    4.882
 1980	     2	    16	    5.835	     14.510	     23.242	     75.879	      1.824	     15.187	    2.194	    3.850	    4.486	    3.068
 1980	     2	    17	    9.558	     15.192	     22.548	     84.143	      1.773	     15.283	    3.594	    3.732	    4.512	    3.087
 1980	     2	    18	   25.127	     16.497	     22.844	     90.720	      1.601	     12.137	    3.026	    3.125	    3.743	    2.505
 1980	     2	    19	   23.314	     15.441	     21.568	     88.556	      1.105	     13.527	    2.626	    3.260	    4.040	    2.705
 1980	     2	    20	    8.721	     14.826	     21.111	     86.408	      1.696	     15.543	    3.708	    3.607	    4.516	    3.062
 1980	     2	    21	    0.316	     12.422	     24.006	     79.372	      0.658	     19.878	    4.345	    4.628	    5.624	    3.943
 1980	     2	    22	    2.666	     16.418	     24.725	     83.119	      1.859	     18.856	    4.144	    4.594	    5.556	    3.986
 1980	     2	    23	   15.772	     16.148	     25.294	     82.530	      1.030	     18.407	    3.973	    4.494	    5.446	    3.906
 1980	     2	    24	    8.687	     15.881	     25.183	     80.272	      0.756	     18.917	    4.125	    4.543	    5.565	    3.994
 1980	     2	    25	    8.289	     15.464	     25.471	     79.820	      1.074	     20.819	    4.352	    4.992	    6.060	    4.388
 1980	     2	    26	   10.208	     16.102	     22.831	     85.939	      1.283	     14.059	    3.681	    3.460	    4.224	    2.886
 1980	     2	    27	   11.918	     15.748	     21.666	     90.757	      1.231	      9.391	    1.428	    2.513	    2.989	    1.888
 1980	     2	    28	    7.910	     16.456	     23.153	     84.741	      1.709	     11.919	    1.675	    3.129	    3.683	    2.468
 1980	     2	    29	    2.523	     15.999	     25.573	     78.078	      1.721	     23.724	    4.554	    5.597	    6.854	    5.042
 1980	     3	     1	    0.170	     15.115	     26.799	     72.500	      1.207	     24.027	    4.267	    5.780	    6.948	    5.129
 1980	     3	     2	    0.156	     17.180	     28.122	     71.631	      1.329	     23.655	    3.988	    5.844	    7.009	    5.270
 1980	     3	     3	    0.517	     15.431	     25.936	     75.175	      0.824	     21.034	    4.018	    5.030	    6.125	    4.459
 1980	     3	     4	    0.958	     14.652	     25.560	     77.051	      0.973	     21.469	    3.963	    5.113	    6.186	    4.482
 1980	     3	     5	    0.786	     15.231	     25.791	     75.682	      1.076	     22.639	    4.117	    5.366	    6.529	    4.777
 1980	     3	     6	    0.644	     15.092	     25.615	     74.538	      0.954	     22.698	    4.047	    5.342	    6.529	    4.770
 1980	     3	     7	    0.838	     15.385	     25.832	     72.315	      0.756	     21.270	    4.256	    5.049	    6.173	    4.499
 1980	     3	     8	    4.621	     15.472	     26.578	     76.465	      0.634	     21.270	    4.406	    5.085	    6.208	    4.548
 1980	     3	     9	    7.245	     16.028	     26.654	     78.136	      0.753	     20.844	    4.570	    5.030	    6.120	    4.494
 1980	     3	    10	   13.955	     15.511	     26.133	     81.813	      0.808	     18.809	    4.080	    4.600	    5.534	    4.001
 1980	     3	    11	   19.260	     15.937	     25.474	     83.493	      0.686	     17.477	    4.022	    4.254	    5.174	    3.707
 1980	     3	    12	   13.167	     15.841	     25.168	     84.446	      1.265	     17.621	    3.514	    4.360	    5.196	    3.718
 1980	     3	    13	    4.278	     16.993	     25.198	     86.191	      1.520	     17.680	    3.555	    4.360	    5.252	    3.788
 1980	     3	    14	   16.344	     16.380	     23.502	     87.749	      0.614	     12.764	    2.692	    3.178	    3.892	    2.653
 1980	     3	    15	   19.029	     16.129	     23.155	     91.443	      1.089	     10.834	    1.794	    2.861	    3.378	    2.234
 1980	     3	    16	   13.913	     17.187	     24.612	     85.622	      1.108	     15.014	    2.558	    3.738	    4.529	    3.200
 1980	     3	    17	    7.144	     16.909	     25.297	     80.529	      0.727	     19.298	    3.897	    4.589	    5.674	    4.135
 1980	     3	    18	    1.130	     15.253	     25.761	     81.182	      0.951	     19.434	    3.664	    4.711	    5.659	    4.100
 1980	     3	    19	    0.546	     15.115	     25.382	     80.265	      1.053	     20.821	    3.836	    4.956	    5.999	    4.363
 1980	     3	    20	    0.377	     14.541	     24.928	     77.184	      0.852	     20.141	    3.610	    4.754	    5.775	    4.164
 1980	     3	    21	    0.487	     14.893	     27.071	     71.921	      0.700	     20.907	    3.517	    5.050	    6.079	    4.466
 1980	     3	    22	    0.129	     13.853	     26.020	     76.016	      0.710	     20.427	    3.561	    4.872	    5.860	    4.246
 1980	     3	    23	    0.138	     13.743	     26.473	     74.257	      0.523	     20.620	    3.537	    4.885	    5.923	    4.305
 1980	     3	    24	    0.279	     16.526	     28.293	     68.970	      0.591	     20.825	    3.252	    5.091	    6.170	    4.612
 1980	     3	    25	    0.583	     14.846	     26.081	     77.925	      0.759	     19.016	    3.149	    4.608	    5.530	    4.008
 1980	     3	    26	    0.140	     14.646	     25.821	     73.687	      0.984	     19.663	    3.351	    4.765	    5.678	    4.119
 1980	     3	    27	    0.150	     14.162	     26.491	     72.483	      0.497	     19.143	    3.192	    4.581	    5.547	    4.020
 1980	     3	    28	    0.347	     14.319	     26.558	     73.766	      0.567	     18.876	    2.965	    4.556	    5.483	    3.975
 1980	     3	    29	    0.692	     14.846	     25.887	     76.191	      1.039	     18.269	    2.930	    4.514	    5.318	    3.840
 1980	     3	    30	    9.078	     16.103	     23.581	     85.636	      0.830	     13.510	    2.692	    3.342	    4.054	    2.801
 1980	     3	    31	    8.736	     15.835	     23.693	     86.654	      1.845	     13.734	    2.501	    3.540	    4.105	    2.842
 1980	     4	     1	    1.025	     14.392	     23.138	     82.162	      1.336	     17.369	    2.810	    4.115	    4.961	    3.498
 1980	     4	     2	    2.486	     12.668	     22.591	     87.051	      1.235	     14.363	    2.625	    3.574	    4.129	    2.803
 1980	     4	     3	   18.649	     15.954	     20.189	     93.684	      1.571	      8.256	    3.781	    2.161	    2.648	    1.632
 1980	     4	     4	   28.666	     16.437	     21.092	     93.792	      1.595	      9.768	    2.814	    2.482	    3.048	    1.967
 1980	     4	     5	   21.921	     15.798	     21.819	     89.852	      1.004	     10.501	    2.993	    2.671	    3.231	    2.117
 1980	     4	     6	    6.394	     14.827	     21.660	     85.766	      1.669	     13.790	    2.746	    3.327	    4.021	    2.738
 1980	     4	     7	    1.475	     13.015	     22.065	     86.418	      1.358	     14.796	    3.211	    3.593	    4.220	    2.881
 1980	     4	     8	    1.903	     15.114	     24.241	     85.019	      0.932	     15.392	    3.330	    3.774	    4.506	    3.178
 1980	     4	     9	    2.776	     15.938	     24.191	     86.284	      1.035	     13.926	    3.073	    3.492	    4.151	    2.904
 1980	     4	    10	    4.529	     16.157	     24.770	     87.643	      0.999	     14.649	    3.359	    3.665	    4.359	    3.088
 1980	     4	    11	    4.122	     17.674	     26.362	     84.348	      1.319	     16.037	    3.867	    4.086	    4.813	    3.517
 1980	     4	    12	    8.270	     17.023	     24.621	     85.255	      1.622	     15.247	    3.265	    3.810	    4.531	    3.244
 1980	     4	    13	    6.401	     16.728	     23.021	     89.999	      1.017	      9.802	    2.708	    2.596	    3.081	    2.034
 1980	     4	    14	   16.666	     16.425	     23.269	     88.557	      1.617	     11.343	    2.596	    2.989	    3.471	    2.352
 1980	     4	    15	   29.038	     15.254	     19.982	     95.864	      0.915	      6.448	    1.151	    1.818	    2.176	    1.258
 1980	     4	    16	    3.974	     14.344	     19.390	     92.233	      1.479	      9.159	    1.991	    2.309	    2.805	    1.749
 1980	     4	    17	    1.126	     13.525	     22.775	     84.497	      1.828	     15.056	    2.498	    3.756	    4.299	    2.982
 1980	     4	    18	    0.138	     13.386	     24.291	     81.844	      1.439	     16.382	    2.869	    4.102	    4.671	    3.307
 1980	     4	    19	    0.236	     12.557	     24.203	     79.430	      1.368	     19.120	    2.889	    4.575	    5.312	    3.810
 1980	     4	    20	    0.035	     11.757	     24.730	     77.891	      1.314	     19.773	    2.842	    4.760	    5.457	    3.925
 1980	     4	    21	    0.028	     10.915	     23.661	     79.743	      1.280	     19.017	    2.912	    4.510	    5.183	    3.675
 1980	     4	    22	    0.037	     10.373	     24.310	     77.818	      1.068	     19.142	    2.863	    4.550	    5.214	    3.705
 1980	     4	    23	    0.032	     13.194	     25.430	     73.756	      1.587	     19.376	    2.849	    4.803	    5.443	    3.961
 1980	     4	    24	    0.063	     10.454	     22.941	     78.349	      0.937	     17.296	    2.487	    4.045	    4.710	    3.286
 1980	     4	    25	    0.024	     13.306	     22.833	     75.955	      1.784	     16.865	    2.611	    4.050	    4.713	    3.332
 1980	     4	    26	    0.018	     11.670	     23.144	     74.418	      1.627	     17.321	    2.144	    4.213	    4.768	    3.359
 1980	     4	    27	    0.028	     11.397	     23.739	     76.741	      1.455	     16.455	    2.280	    4.112	    4.567	    3.206
 1980	     4	    28	    0.084	      9.706	     22.842	     77.689	      1.065	     16.515	    2.305	    3.946	    4.477	    3.099
 1980	     4	    29	    0.024	     10.085	     22.920	     75.271	      1.259	     17.857	    2.603	    4.225	    4.810	    3.374
 1980	     4	    30	    0.495	     11.588	     22.635	     77.313	      1.384	     16.004	    2.118	    3.872	    4.416	    3.077
 1980	     5	     1	    0.701	     11.461	     23.420	     75.584	      1.227	     17.138	    2.439	    4.114	    4.710	    3.327
