CABra ID  	 200
ANA ID    	 49660000
Longitude 	 -50.803   	 dd
Latitude  	 -13.69    	 dd
Area      	 92227.5831	 km²
Elevation 	 482.3954  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.140	     20.649	     28.192	     80.180	      1.453	     14.685	    2.705	    3.928	    4.577	    3.432
 1980	     1	     2	   14.837	     20.194	     27.526	     80.426	      1.109	     14.145	    2.378	    3.707	    4.395	    3.252
 1980	     1	     3	   11.351	     19.938	     27.710	     81.318	      0.975	     15.394	    2.755	    3.941	    4.725	    3.515
 1980	     1	     4	   12.112	     19.793	     27.719	     82.611	      1.121	     16.945	    2.892	    4.301	    5.157	    3.870
 1980	     1	     5	   10.798	     19.635	     27.080	     80.721	      1.624	     16.310	    2.691	    4.189	    4.969	    3.699
 1980	     1	     6	    3.836	     19.490	     28.561	     77.771	      2.035	     20.743	    3.516	    5.288	    6.217	    4.768
 1980	     1	     7	    1.822	     19.656	     28.719	     75.187	      2.056	     21.474	    3.858	    5.454	    6.440	    4.967
 1980	     1	     8	    3.832	     19.906	     28.511	     74.531	      1.839	     19.780	    3.711	    5.053	    5.979	    4.590
 1980	     1	     9	    3.355	     19.796	     28.568	     74.003	      1.691	     20.676	    3.364	    5.233	    6.228	    4.797
 1980	     1	    10	    4.306	     20.096	     28.760	     76.095	      1.432	     19.755	    3.458	    5.035	    5.995	    4.619
 1980	     1	    11	    9.997	     19.973	     26.675	     84.037	      1.088	     13.688	    2.528	    3.570	    4.262	    3.124
 1980	     1	    12	   13.603	     19.865	     26.617	     84.058	      1.146	     13.969	    2.502	    3.625	    4.340	    3.192
 1980	     1	    13	   22.597	     19.905	     25.017	     88.744	      1.251	     10.411	    1.628	    2.810	    3.350	    2.345
