CABra ID  	 660
ANA ID    	 41440005
Longitude 	 -43.173   	 dd
Latitude  	 -19.932   	 dd
Area      	 1181.0159 	 km²
Elevation 	 813.4436  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   26.451	     19.298	     25.819	     89.378	      2.213	     10.403	    1.653	    3.033	    3.354	    2.313
 1980	     1	     2	   12.079	     18.570	     26.962	     78.497	      1.025	     18.004	    3.391	    4.484	    5.431	    4.023
 1980	     1	     3	    1.144	     17.190	     26.981	     79.509	      1.212	     21.407	    3.843	    5.223	    6.303	    4.703
 1980	     1	     4	    1.335	     16.726	     28.319	     79.235	      1.492	     25.419	    4.130	    6.235	    7.429	    5.645
 1980	     1	     5	    0.414	     17.529	     27.531	     74.260	      1.798	     25.256	    4.312	    6.094	    7.386	    5.610
 1980	     1	     6	    0.104	     16.266	     27.777	     76.792	      1.815	     26.375	    3.851	    6.405	    7.635	    5.785
 1980	     1	     7	    0.399	     17.432	     28.228	     79.996	      1.470	     23.170	    4.378	    5.761	    6.845	    5.185
 1980	     1	     8	    0.863	     18.661	     27.077	     82.698	      1.115	     18.371	    4.538	    4.578	    5.538	    4.115
 1980	     1	     9	    1.201	     18.787	     27.654	     78.514	      1.296	     18.928	    3.903	    4.776	    5.713	    4.277
 1980	     1	    10	    4.017	     18.921	     27.765	     78.272	      1.060	     16.602	    3.479	    4.277	    5.080	    3.762
 1980	     1	    11	   14.481	     18.487	     25.838	     87.858	      0.704	     14.409	    3.199	    3.624	    4.421	    3.172
 1980	     1	    12	   29.119	     18.818	     23.404	     90.417	      1.619	     12.516	    2.517	    3.085	    3.869	    2.682
 1980	     1	    13	   21.741	     18.577	     22.523	     92.810	      0.665	      9.347	    1.421	    2.408	    3.014	    1.974
 1980	     1	    14	   11.982	     18.441	     24.743	     89.508	      1.614	     10.432	    1.108	    2.888	    3.331	    2.263
 1980	     1	    15	   10.435	     19.093	     25.528	     88.935	      1.620	     11.949	    2.396	    3.216	    3.763	    2.640
 1980	     1	    16	   19.006	     19.303	     23.020	     92.309	      1.354	      9.661	    1.783	    2.485	    3.115	    2.073
 1980	     1	    17	   14.538	     19.023	     25.160	     90.406	      1.418	     13.368	    3.261	    3.423	    4.138	    2.937
 1980	     1	    18	   24.477	     18.949	     26.464	     88.014	      0.727	     13.455	    3.210	    3.467	    4.186	    3.002
 1980	     1	    19	    5.001	     18.114	     29.140	     84.711	      0.872	     22.375	    4.753	    5.555	    6.692	    5.106
 1980	     1	    20	    2.488	     18.439	     30.205	     83.600	      0.666	     23.942	    4.875	    5.917	    7.187	    5.555
 1980	     1	    21	    5.613	     19.328	     31.069	     81.980	      0.526	     23.159	    4.681	    5.773	    7.039	    5.485
 1980	     1	    22	    8.397	     19.484	     28.839	     82.955	      0.629	     20.405	    4.664	    5.047	    6.185	    4.716
 1980	     1	    23	    2.952	     19.137	     29.243	     82.202	      0.822	     21.927	    5.058	    5.444	    6.612	    5.071
 1980	     1	    24	    9.975	     19.359	     28.706	     83.881	      1.044	     18.412	    3.818	    4.714	    5.619	    4.242
 1980	     1	    25	    7.902	     19.775	     27.601	     87.749	      0.952	     16.948	    3.461	    4.281	    5.194	    3.873
 1980	     1	    26	   16.166	     19.607	     27.347	     87.586	      0.830	     14.235	    2.160	    3.691	    4.432	    3.236
 1980	     1	    27	   20.045	     19.769	     27.378	     89.503	      1.045	     14.088	    1.460	    3.699	    4.396	    3.210
 1980	     1	    28	    9.633	     19.407	     29.599	     85.087	      0.606	     21.248	    4.178	    5.276	    6.444	    4.951
 1980	     1	    29	   18.998	     19.746	     28.203	     86.181	      1.244	     17.896	    2.555	    4.580	    5.472	    4.118
 1980	     1	    30	    3.623	     19.261	     28.612	     81.579	      1.148	     22.593	    4.304	    5.570	    6.775	    5.194
 1980	     1	    31	    4.058	     19.065	     28.499	     82.952	      0.780	     19.982	    4.195	    4.965	    6.037	    4.577
 1980	     2	     1	    8.241	     20.124	     26.933	     89.722	      0.841	     13.114	    1.962	    3.416	    4.125	    2.985
 1980	     2	     2	   12.763	     20.354	     26.500	     89.801	      0.973	     12.953	    3.231	    3.359	    4.077	    2.941
 1980	     2	     3	   11.333	     20.497	     28.972	     83.563	      1.166	     15.748	    3.873	    4.179	    4.909	    3.689
 1980	     2	     4	    0.920	     17.993	     28.798	     80.301	      1.454	     26.225	    4.887	    6.399	    7.728	    5.951
 1980	     2	     5	    0.037	     17.724	     29.981	     76.334	      0.933	     28.044	    4.946	    6.817	    8.279	    6.434
 1980	     2	     6	    0.051	     17.855	     31.487	     72.747	      0.623	     26.889	    4.841	    6.634	    8.041	    6.290
