CABra ID  	 336
ANA ID    	 58530000
Longitude 	 -40.572   	 dd
Latitude  	 -3.003    	 dd
Area      	 1495.8697 	 km²
Elevation 	 71.2843   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   31.037	     16.214	     24.600	     95.520	      1.131	      8.272	    2.089	    2.536	    2.777	    1.741
 1980	     1	     2	   11.583	     15.428	     21.924	     80.891	      1.722	     15.557	    2.927	    3.713	    4.618	    3.126
 1980	     1	     3	    0.932	     14.264	     24.440	     78.104	      1.371	     24.011	    3.866	    5.579	    6.871	    4.913
 1980	     1	     4	    0.204	     13.994	     26.210	     77.806	      1.066	     26.009	    4.379	    6.140	    7.477	    5.430
 1980	     1	     5	    0.129	     14.200	     25.499	     74.864	      1.541	     27.900	    5.079	    6.455	    7.950	    5.786
 1980	     1	     6	    0.052	     14.737	     27.248	     71.703	      1.242	     29.981	    5.207	    7.056	    8.647	    6.406
 1980	     1	     7	    0.664	     14.974	     27.720	     74.551	      1.399	     23.127	    4.441	    5.831	    6.826	    4.987
 1980	     1	     8	   12.587	     17.622	     25.801	     81.027	      1.325	     15.697	    3.849	    4.053	    4.834	    3.416
 1980	     1	     9	   13.624	     18.149	     25.221	     84.317	      1.291	     11.869	    2.390	    3.221	    3.790	    2.581
 1980	     1	    10	   11.500	     18.053	     24.646	     87.701	      1.685	     13.387	    2.863	    3.500	    4.189	    2.887
 1980	     1	    11	   16.938	     18.086	     25.893	     85.939	      1.630	     13.837	    3.663	    3.727	    4.339	    3.033
 1980	     1	    12	   29.603	     17.155	     24.395	     87.036	      0.479	     13.131	    3.361	    3.321	    4.093	    2.790
 1980	     1	    13	   23.658	     17.445	     22.686	     91.569	      1.298	     11.353	    3.051	    2.916	    3.590	    2.368
 1980	     1	    14	   10.203	     16.061	     22.719	     88.809	      2.115	     17.487	    3.869	    4.124	    5.166	    3.582
 1980	     1	    15	    4.101	     15.710	     24.227	     84.950	      1.685	     18.489	    4.147	    4.517	    5.470	    3.846
 1980	     1	    16	    9.863	     16.877	     22.540	     93.355	      1.281	     10.011	    2.571	    2.679	    3.221	    2.068
 1980	     1	    17	   20.532	     17.121	     22.356	     93.296	      1.222	      8.618	    1.794	    2.386	    2.856	    1.782
 1980	     1	    18	   26.332	     17.386	     23.847	     90.033	      1.359	     11.521	    2.753	    3.067	    3.654	    2.438
 1980	     1	    19	    8.070	     18.112	     25.299	     84.617	      1.687	     14.951	    3.319	    3.868	    4.629	    3.253
 1980	     1	    20	    4.301	     18.081	     28.807	     79.033	      1.328	     22.271	    5.325	    5.678	    6.767	    5.059
 1980	     1	    21	   20.837	     17.790	     27.291	     83.596	      1.080	     18.227	    4.337	    4.656	    5.574	    4.050
 1980	     1	    22	    9.424	     17.569	     26.163	     84.629	      1.287	     15.597	    2.962	    4.066	    4.811	    3.408
 1980	     1	    23	    7.946	     16.732	     28.786	     79.580	      1.338	     22.666	    4.282	    5.802	    6.819	    5.064
 1980	     1	    24	    5.438	     18.479	     29.642	     77.700	      1.492	     19.622	    3.437	    5.272	    6.060	    4.524
 1980	     1	    25	    8.842	     19.294	     26.732	     86.423	      1.462	     14.297	    3.184	    3.813	    4.510	    3.214
 1980	     1	    26	    9.235	     19.062	     26.350	     85.769	      1.240	     12.356	    2.611	    3.368	    3.957	    2.757
 1980	     1	    27	   18.236	     19.274	     26.104	     88.788	      0.904	     14.445	    2.260	    3.712	    4.536	    3.221
 1980	     1	    28	   23.199	     16.840	     25.319	     88.884	      1.187	     16.511	    3.794	    4.167	    5.012	    3.536
