CABra ID  	 101
ANA ID    	 33250000
Longitude 	 -60.592   	 dd
Latitude  	 -7.706    	 dd
Area      	 70401.3823	 km²
Elevation 	 194.6291  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    2.858	     21.602	     30.037	     84.555	      0.827	     16.661	    2.649	    4.282	    5.120	    4.003
 1980	     1	     2	    8.136	     22.083	     29.775	     82.839	      1.140	     15.769	    3.114	    4.126	    4.877	    3.801
 1980	     1	     3	    9.410	     21.900	     28.030	     89.146	      0.754	     11.307	    2.004	    2.995	    3.595	    2.665
 1980	     1	     4	   12.691	     22.142	     28.540	     88.366	      1.086	     12.399	    2.040	    3.305	    3.909	    2.946
 1980	     1	     5	    7.404	     21.670	     26.749	     91.016	      0.927	      9.824	    1.600	    2.638	    3.168	    2.274
 1980	     1	     6	    1.970	     21.685	     29.616	     84.269	      1.338	     14.513	    1.891	    3.919	    4.510	    3.473
 1980	     1	     7	   10.161	     22.105	     29.488	     85.264	      1.307	     14.201	    2.377	    3.811	    4.431	    3.412
 1980	     1	     8	    7.556	     21.363	     30.637	     81.469	      0.938	     17.580	    3.621	    4.564	    5.388	    4.241
 1980	     1	     9	    4.526	     22.127	     29.892	     83.821	      0.746	     17.371	    3.639	    4.388	    5.332	    4.192
 1980	     1	    10	   12.328	     21.998	     27.420	     90.419	      0.937	     10.229	    1.529	    2.757	    3.292	    2.395
 1980	     1	    11	    4.873	     22.017	     28.208	     87.734	      0.741	     11.501	    2.581	    3.040	    3.653	    2.719
 1980	     1	    12	   12.734	     21.495	     28.241	     87.465	      0.993	     10.468	    1.908	    2.904	    3.359	    2.460
 1980	     1	    13	   13.920	     21.659	     26.010	     93.392	      1.020	      7.946	    1.845	    2.219	    2.650	    1.822
 1980	     1	    14	   10.388	     21.302	     26.549	     93.747	      0.957	      9.177	    1.342	    2.515	    2.985	    2.109
 1980	     1	    15	   11.732	     20.788	     28.199	     87.086	      0.926	     13.155	    2.806	    3.461	    4.087	    3.065
 1980	     1	    16	    6.229	     21.111	     30.097	     81.752	      0.914	     19.050	    2.998	    4.820	    5.779	    4.554
 1980	     1	    17	    4.831	     21.519	     29.778	     85.200	      1.030	     16.262	    3.330	    4.229	    5.001	    3.892
 1980	     1	    18	   10.934	     21.045	     29.727	     82.405	      0.879	     16.533	    2.694	    4.260	    5.063	    3.933
 1980	     1	    19	    2.383	     20.776	     29.316	     83.612	      1.036	     16.924	    3.387	    4.350	    5.154	    3.994
 1980	     1	    20	    9.381	     21.679	     28.845	     88.964	      0.912	     13.464	    2.364	    3.539	    4.204	    3.194
 1980	     1	    21	    2.346	     22.022	     31.070	     81.132	      0.872	     19.659	    3.626	    5.004	    6.013	    4.802
 1980	     1	    22	    5.254	     22.036	     31.059	     82.680	      1.344	     20.861	    3.881	    5.359	    6.356	    5.095
 1980	     1	    23	    6.952	     22.601	     28.667	     86.406	      1.304	     12.423	    2.598	    3.333	    3.928	    2.972
 1980	     1	    24	    3.044	     21.875	     30.766	     82.183	      1.486	     19.663	    3.522	    5.117	    6.000	    4.778
 1980	     1	    25	    3.058	     21.864	     30.958	     80.151	      1.495	     19.901	    3.011	    5.196	    6.074	    4.846
 1980	     1	    26	    2.086	     21.290	     31.440	     79.516	      0.954	     22.401	    3.984	    5.658	    6.780	    5.449
 1980	     1	    27	    5.760	     21.898	     30.148	     81.239	      1.351	     16.531	    2.687	    4.377	    5.098	    3.992
 1980	     1	    28	    6.894	     22.178	     29.195	     86.911	      1.134	     13.888	    2.270	    3.678	    4.340	    3.327
