CABra ID  	 275
ANA ID    	 56640000
Longitude 	 -43.457   	 dd
Latitude  	 -19.970   	 dd
Area      	 427.42    	 km²
Elevation 	 1184.59   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.057	          2
 1980	    10	     2	      6.057	          2
 1980	    10	     3	      6.057	          2
 1980	    10	     4	      6.057	          2
 1980	    10	     5	      6.057	          2
 1980	    10	     6	      6.057	          2
 1980	    10	     7	      6.057	          2
 1980	    10	     8	      6.057	          2
 1980	    10	     9	      6.057	          2
 1980	    10	    10	      6.057	          2
 1980	    10	    11	      6.557	          2
 1980	    10	    12	     12.198	          2
 1980	    10	    13	     12.508	          2
 1980	    10	    14	      8.132	          2
 1980	    10	    15	      7.595	          2
 1980	    10	    16	      7.070	          2
 1980	    10	    17	      6.557	          2
 1980	    10	    18	      6.305	          2
 1980	    10	    19	      6.057	          2
 1980	    10	    20	      6.057	          2
 1980	    10	    21	      6.057	          2
 1980	    10	    22	      6.057	          2
 1980	    10	    23	      6.057	          2
 1980	    10	    24	      6.057	          2
 1980	    10	    25	      6.057	          2
 1980	    10	    26	      6.057	          2
 1980	    10	    27	      6.057	          2
 1980	    10	    28	      6.057	          2
 1980	    10	    29	      6.057	          2
 1980	    10	    30	      6.057	          2
 1980	    10	    31	      6.057	          2
 1980	    11	     1	      7.070	          2
 1980	    11	     2	      6.812	          2
 1980	    11	     3	      6.557	          2
 1980	    11	     4	      6.557	          2
 1980	    11	     5	      6.305	          2
 1980	    11	     6	      6.057	          2
 1980	    11	     7	      6.057	          2
 1980	    11	     8	      6.812	          2
 1980	    11	     9	     21.010	          2
 1980	    11	    10	     16.077	          2
 1980	    11	    11	     14.746	          2
 1980	    11	    12	     16.077	          2
 1980	    11	    13	     52.131	          2
 1980	    11	    14	     32.051	          2
 1980	    11	    15	     16.077	          2
 1980	    11	    16	     13.773	          2
 1980	    11	    17	     13.136	          2
 1980	    11	    18	     12.821	          2
 1980	    11	    19	     12.821	          2
 1980	    11	    20	     32.472	          2
 1980	    11	    21	     38.546	          2
 1980	    11	    22	     15.407	          2
 1980	    11	    23	     12.821	          2
 1980	    11	    24	     11.891	          2
 1980	    11	    25	     17.790	          2
 1980	    11	    26	     13.136	          2
 1980	    11	    27	     10.686	          2
 1980	    11	    28	     10.100	          2
 1980	    11	    29	      9.240	          2
 1980	    11	    30	      8.404	          2
 1980	    12	     1	     40.341	          2
 1980	    12	     2	     52.623	          2
 1980	    12	     3	     64.318	          2
 1980	    12	     4	     41.248	          2
 1980	    12	     5	     23.630	          2
 1980	    12	     6	    101.132	          2
 1980	    12	     7	     24.012	          2
 1980	    12	     8	     18.140	          2
 1980	    12	     9	     59.653	          2
 1980	    12	    10	     33.746	          2
 1980	    12	    11	     30.385	          2
 1980	    12	    12	     24.782	          2
 1980	    12	    13	     78.406	          2
 1980	    12	    14	     58.631	          2
 1980	    12	    15	     33.746	          2
 1980	    12	    16	     25.170	          2
 1980	    12	    17	     21.379	          2
 1980	    12	    18	     17.790	          2
 1980	    12	    19	     14.420	          2
 1980	    12	    20	     13.453	          2
 1980	    12	    21	     12.508	          2
 1980	    12	    22	     11.891	          2
 1980	    12	    23	     11.283	          2
 1980	    12	    24	     10.686	          2
 1980	    12	    25	     10.392	          2
 1980	    12	    26	     10.100	          2
 1980	    12	    27	     39.890	          2
 1980	    12	    28	     13.136	          2
 1980	    12	    29	     10.100	          2
 1980	    12	    30	     45.880	          2
 1980	    12	    31	     26.741	          2
 1981	     1	     1	     18.845	          2
 1981	     1	     2	     24.012	          2
 1981	     1	     3	     20.280	          2
