CABra ID  	 23
ANA ID    	 15550000
Longitude 	 -63.711   	 dd
Latitude  	 -8.801    	 dd
Area      	 12709.96  	 km²
Elevation 	 144.85    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     37.235	          2
 1980	    10	     2	     40.449	          2
 1980	    10	     3	     43.160	          2
 1980	    10	     4	     43.160	          2
 1980	    10	     5	     42.615	          2
 1980	    10	     6	     41.530	          2
 1980	    10	     7	     39.910	          2
 1980	    10	     8	     39.372	          2
 1980	    10	     9	     39.372	          2
 1980	    10	    10	     40.449	          2
 1980	    10	    11	     40.988	          2
 1980	    10	    12	     44.801	          2
 1980	    10	    13	     43.706	          2
 1980	    10	    14	     43.160	          2
 1980	    10	    15	     42.072	          2
 1980	    10	    16	     41.530	          2
 1980	    10	    17	     42.072	          2
 1980	    10	    18	     43.160	          2
 1980	    10	    19	     43.706	          2
 1980	    10	    20	     41.530	          2
 1980	    10	    21	     40.449	          2
 1980	    10	    22	     39.910	          2
 1980	    10	    23	     39.910	          2
 1980	    10	    24	     40.988	          2
 1980	    10	    25	     42.072	          2
 1980	    10	    26	     41.530	          2
 1980	    10	    27	     42.072	          2
 1980	    10	    28	     43.160	          2
 1980	    10	    29	     49.224	          2
 1980	    10	    30	     50.341	          2
 1980	    10	    31	     51.462	          2
 1980	    11	     1	     54.281	          2
 1980	    11	     2	     54.848	          2
 1980	    11	     3	     57.697	          2
 1980	    11	     4	     58.270	          2
 1980	    11	     5	     58.270	          2
 1980	    11	     6	     56.555	          2
 1980	    11	     7	     55.416	          2
 1980	    11	     8	     53.150	          2
 1980	    11	     9	     51.462	          2
 1980	    11	    10	     50.901	          2
 1980	    11	    11	     49.782	          2
 1980	    11	    12	     49.224	          2
 1980	    11	    13	     48.668	          2
 1980	    11	    14	     47.004	          2
 1980	    11	    15	     45.350	          2
 1980	    11	    16	     47.004	          2
 1980	    11	    17	     45.350	          2
 1980	    11	    18	     46.451	          2
 1980	    11	    19	     50.341	          2
 1980	    11	    20	     53.150	          2
 1980	    11	    21	     57.125	          2
 1980	    11	    22	     59.418	          2
 1980	    11	    23	     74.666	          2
 1980	    11	    24	     84.932	          2
 1980	    11	    25	     86.154	          2
 1980	    11	    26	     85.543	          2
 1980	    11	    27	     87.993	          2
 1980	    11	    28	     91.071	          2
 1980	    11	    29	     92.307	          2
 1980	    11	    30	     94.167	          2
 1980	    12	     1	     99.782	          2
 1980	    12	     2	    103.555	          2
 1980	    12	     3	    109.895	          2
 1980	    12	     4	    116.296	          2
 1980	    12	     5	    126.660	          2
 1980	    12	     6	    138.491	          2
 1980	    12	     7	    147.811	          2
 1980	    12	     8	    151.836	          2
 1980	    12	     9	    151.836	          2
 1980	    12	    10	    142.473	          2
 1980	    12	    11	    137.829	          2
 1980	    12	    12	    133.211	          2
 1980	    12	    13	    130.584	          2
 1980	    12	    14	    130.584	          2
 1980	    12	    15	    134.528	          2
 1980	    12	    16	    141.143	          2
 1980	    12	    17	    148.481	          2
 1980	    12	    18	    153.856	          2
 1980	    12	    19	    157.907	          2
 1980	    12	    20	    166.745	          2
 1980	    12	    21	    176.351	          2
 1980	    12	    22	    183.267	          2
 1980	    12	    23	    188.831	          2
 1980	    12	    24	    191.623	          2
 1980	    12	    25	    195.123	          2
 1980	    12	    26	    200.040	          2
 1980	    12	    27	    203.565	          2
 1980	    12	    28	    202.860	          2
 1980	    12	    29	    200.040	          2
 1980	    12	    30	    197.228	          2
 1980	    12	    31	    200.040	          2
 1981	     1	     1	    212.778	          2
 1981	     1	     2	    217.052	          2
 1981	     1	     3	    217.052	          2
 1981	     1	     4	    213.489	          2
 1981	     1	     5	    209.227	          2
 1981	     1	     6	    210.646	          2
 1981	     1	     7	    219.195	          2
 1981	     1	     8	    225.643	          2
 1981	     1	     9	    236.459	          2
 1981	     1	    10	    245.900	          2
 1981	     1	    11	    257.603	          2
 1981	     1	    12	    266.439	          2
 1981	     1	    13	    273.840	          2
 1981	     1	    14	    282.020	          2
 1981	     1	    15	    290.239	          2
 1981	     1	    16	    296.242	          2
 1981	     1	    17	    303.018	          2
 1981	     1	    18	    311.336	          2
 1981	     1	    19	    321.975	          2
 1981	     1	    20	    331.141	          2
 1981	     1	    21	    338.044	          2
 1981	     1	    22	    351.147	          2
 1981	     1	    23	    370.563	          2
 1981	     1	    24	    393.547	          2
 1981	     1	    25	    421.046	          2
 1981	     1	    26	    448.142	          2
 1981	     1	    27	    467.249	          2
 1981	     1	    28	    480.142	          2
 1981	     1	    29	    483.385	          2
 1981	     1	    30	    481.222	          2
 1981	     1	    31	    483.385	          2
 1981	     2	     1	    496.433	          2
 1981	     2	     2	    499.714	          2
 1981	     2	     3	    499.714	          2
 1981	     2	     4	    508.501	          2
 1981	     2	     5	    518.451	          2
 1981	     2	     6	    528.469	          2
 1981	     2	     7	    536.307	          2
 1981	     2	     8	    541.931	          2
 1981	     2	     9	    549.839	          2
 1981	     2	    10	    562.348	          2
