CABra ID  	 315
ANA ID    	 58030000
Longitude 	 -45.044   	 dd
Latitude  	 -22.994   	 dd
Area      	 805.22    	 km²
Elevation 	 1150.97   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.331	          2
 1980	    10	     2	      6.331	          2
 1980	    10	     3	      6.168	          2
 1980	    10	     4	      6.087	          2
 1980	    10	     5	      6.006	          2
 1980	    10	     6	      6.006	          2
 1980	    10	     7	      6.168	          2
 1980	    10	     8	      6.414	          2
 1980	    10	     9	      6.835	          2
 1980	    10	    10	      6.835	          2
 1980	    10	    11	      6.921	          2
 1980	    10	    12	     11.165	          2
 1980	    10	    13	     15.177	          2
 1980	    10	    14	     11.277	          2
 1980	    10	    15	      9.359	          2
 1980	    10	    16	      7.998	          2
 1980	    10	    17	      7.539	          2
 1980	    10	    18	      7.095	          2
 1980	    10	    19	      6.497	          2
 1980	    10	    20	      6.921	          2
 1980	    10	    21	      7.008	          2
 1980	    10	    22	      7.008	          2
 1980	    10	    23	      7.813	          2
 1980	    10	    24	      7.183	          2
 1980	    10	    25	      6.750	          2
 1980	    10	    26	      6.497	          2
 1980	    10	    27	      6.249	          2
 1980	    10	    28	      6.750	          2
 1980	    10	    29	      7.271	          2
 1980	    10	    30	      6.581	          2
 1980	    10	    31	      6.414	          2
 1980	    11	     1	      6.331	          2
 1980	    11	     2	      6.331	          2
 1980	    11	     3	      6.168	          2
 1980	    11	     4	      6.087	          2
 1980	    11	     5	      6.006	          2
 1980	    11	     6	      6.006	          2
 1980	    11	     7	      5.927	          2
 1980	    11	     8	      8.762	          2
 1980	    11	     9	     13.086	          2
 1980	    11	    10	      8.664	          2
 1980	    11	    11	     16.042	          2
 1980	    11	    12	     27.416	          2
 1980	    11	    13	     17.066	          2
 1980	    11	    14	     10.401	          2
 1980	    11	    15	      9.359	          2
 1980	    11	    16	      8.664	          2
 1980	    11	    17	      7.813	          2
 1980	    11	    18	      7.449	          2
 1980	    11	    19	      7.095	          2
 1980	    11	    20	      7.183	          2
 1980	    11	    21	      7.539	          2
 1980	    11	    22	      6.921	          2
 1980	    11	    23	      6.750	          2
 1980	    11	    24	      7.449	          2
 1980	    11	    25	      9.461	          2
 1980	    11	    26	      7.630	          2
 1980	    11	    27	      6.835	          2
 1980	    11	    28	      6.497	          2
 1980	    11	    29	      6.581	          2
 1980	    11	    30	      7.008	          2
 1980	    12	     1	     10.725	          2
 1980	    12	     2	     12.865	          2
 1980	    12	     3	     14.815	          2
 1980	    12	     4	     12.190	          2
 1980	    12	     5	     11.843	          2
 1980	    12	     6	      9.359	          2
 1980	    12	     7	     16.549	          2
 1980	    12	     8	     20.671	          2
 1980	    12	     9	     12.543	          2
 1980	    12	    10	     12.190	          2
 1980	    12	    11	     11.502	          2
 1980	    12	    12	     15.791	          1
 1980	    12	    13	     21.866	          1
 1980	    12	    14	     15.056	          1
 1980	    12	    15	     11.615	          1
 1980	    12	    16	     10.082	          1
 1980	    12	    17	      8.860	          1
 1980	    12	    18	      8.280	          1
 1980	    12	    19	      7.813	          1
 1980	    12	    20	      7.539	          1
 1980	    12	    21	      7.271	          1
 1980	    12	    22	      7.998	          1
 1980	    12	    23	      9.461	          1
 1980	    12	    24	      9.665	          1
 1980	    12	    25	      9.769	          1
 1980	    12	    26	     10.401	          1
 1980	    12	    27	      9.873	          1
 1980	    12	    28	     12.190	          1
 1980	    12	    29	     11.054	          1
 1980	    12	    30	     10.616	          1
 1980	    12	    31	     14.935	          1
 1981	     1	     1	     12.425	          1
 1981	     1	     2	      9.258	          1
 1981	     1	     3	     11.729	          1
 1981	     1	     4	     10.188	          1
 1981	     1	     5	     10.294	          1
 1981	     1	     6	     13.877	          1
 1981	     1	     7	     21.413	          1
 1981	     1	     8	     16.677	          1
 1981	     1	     9	     13.648	          1
 1981	     1	    10	     14.935	          1
 1981	     1	    11	     15.667	          1
 1981	     1	    12	     23.737	          1
 1981	     1	    13	     20.966	          1
 1981	     1	    14	     17.461	          1
 1981	     1	    15	     14.108	          1
 1981	     1	    16	     20.378	          1
 1981	     1	    17	     22.171	          1
 1981	     1	    18	     19.234	          1
 1981	     1	    19	     19.517	          1
 1981	     1	    20	     18.816	          1
 1981	     1	    21	     19.659	          1
 1981	     1	    22	     20.671	          1
 1981	     1	    23	     20.524	          1
 1981	     1	    24	     17.727	          1
 1981	     1	    25	     15.667	          1
 1981	     1	    26	     15.791	          1
 1981	     1	    27	     15.791	          1
 1981	     1	    28	     13.877	          1
 1981	     1	    29	     11.729	          1
 1981	     1	    30	     11.054	          1
 1981	     1	    31	     10.616	          1
 1981	     2	     1	     10.401	          1
 1981	     2	     2	     10.616	          1
 1981	     2	     3	      9.769	          1
 1981	     2	     4	      9.977	          1
 1981	     2	     5	     13.309	          1
 1981	     2	     6	     21.866	          1
 1981	     2	     7	     22.790	          2
 1981	     2	     8	     21.866	          2
 1981	     2	     9	     22.171	          2
 1981	     2	    10	     20.966	          2
 1981	     2	    11	     20.378	          2
 1981	     2	    12	     15.791	          2
 1981	     2	    13	     13.648	          2
 1981	     2	    14	     12.647	          2
 1981	     2	    15	     11.958	          2
 1981	     2	    16	     11.277	          2
 1981	     2	    17	     10.725	          2
 1981	     2	    18	     10.509	          2
 1981	     2	    19	     10.616	          2
 1981	     2	    20	     10.834	          2
 1981	     2	    21	     10.509	          2
 1981	     2	    22	     10.294	          2
 1981	     2	    23	     11.502	          2
 1981	     2	    24	     11.054	          2
 1981	     2	    25	     10.188	          2
 1981	     2	    26	     11.502	          2
 1981	     2	    27	     10.188	          2
 1981	     2	    28	      9.359	          2
 1981	     3	     1	      8.860	          2
 1981	     3	     2	      8.567	          2
 1981	     3	     3	     11.502	          2
 1981	     3	     4	     19.945	          2
 1981	     3	     5	     18.955	          2
 1981	     3	     6	     16.677	          2
 1981	     3	     7	     17.197	          2
 1981	     3	     8	     16.549	          2
 1981	     3	     9	     18.955	          2
 1981	     3	    10	     18.955	          2
 1981	     3	    11	     13.762	          2
 1981	     3	    12	     12.190	          2
 1981	     3	    13	     11.054	          2
 1981	     3	    14	     10.725	          2
 1981	     3	    15	     10.616	          2
 1981	     3	    16	     10.725	          2
 1981	     3	    17	     12.975	          2
 1981	     3	    18	     23.419	          2
 1981	     3	    19	     27.944	          2
 1981	     3	    20	     21.114	          2
 1981	     3	    21	     20.089	          2
 1981	     3	    22	     15.421	          2
 1981	     3	    23	     13.877	          2
 1981	     3	    24	     12.756	          2
 1981	     3	    25	     11.958	          2
 1981	     3	    26	     11.958	          2
 1981	     3	    27	     11.277	          2
 1981	     3	    28	     11.502	          2
 1981	     3	    29	     11.958	          2
 1981	     3	    30	     12.975	          2
 1981	     3	    31	     14.224	          2
 1981	     4	     1	     12.074	          2
 1981	     4	     2	     10.834	          2
 1981	     4	     3	     10.725	          2
 1981	     4	     4	     11.165	          2
 1981	     4	     5	     10.188	          2
 1981	     4	     6	      9.873	          2
 1981	     4	     7	     10.944	          2
 1981	     4	     8	     10.188	          2
 1981	     4	     9	      9.665	          2
 1981	     4	    10	      9.461	          2
 1981	     4	    11	      9.359	          2
 1981	     4	    12	      9.058	          2
 1981	     4	    13	      8.958	          2
 1981	     4	    14	      8.860	          2
 1981	     4	    15	      8.762	          2
 1981	     4	    16	     12.307	          2
 1981	     4	    17	     14.935	          2
 1981	     4	    18	     15.791	          2
 1981	     4	    19	     17.861	          2
 1981	     4	    20	     13.877	          2
 1981	     4	    21	     11.389	          2
 1981	     4	    22	     10.616	          2
 1981	     4	    23	     10.188	          2
 1981	     4	    24	      9.873	          2
 1981	     4	    25	     10.616	          2
 1981	     4	    26	     10.294	          2
 1981	     4	    27	      9.563	          2
 1981	     4	    28	      9.461	          2
 1981	     4	    29	      9.563	          2
 1981	     4	    30	      9.873	          2
 1981	     5	     1	      9.873	          2
 1981	     5	     2	      9.461	          2
 1981	     5	     3	      9.058	          2
 1981	     5	     4	      8.958	          2
 1981	     5	     5	      8.762	          2
 1981	     5	     6	      8.664	          2
 1981	     5	     7	      8.471	          2
 1981	     5	     8	      8.375	          2
 1981	     5	     9	      8.280	          2
 1981	     5	    10	      8.280	          2
 1981	     5	    11	      8.280	          2
 1981	     5	    12	      8.280	          2
 1981	     5	    13	      8.280	          2
 1981	     5	    14	      8.091	          2
 1981	     5	    15	      8.091	          2
 1981	     5	    16	      7.998	          2
 1981	     5	    17	      8.185	          2
 1981	     5	    18	      8.567	          2
 1981	     5	    19	      8.567	          2
 1981	     5	    20	      8.471	          2
 1981	     5	    21	      9.058	          2
 1981	     5	    22	      8.860	          2
 1981	     5	    23	      8.471	          2
 1981	     5	    24	      8.185	          2
 1981	     5	    25	      7.905	          2
 1981	     5	    26	      7.813	          2
 1981	     5	    27	      7.813	          2
 1981	     5	    28	      7.905	          2
 1981	     5	    29	      8.280	          2
