CABra ID  	 663
ANA ID    	 41890000
Longitude 	 -44.180   	 dd
Latitude  	 -17.997   	 dd
Area      	 1437.69   	 km²
Elevation 	 902.50    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      2.679	          1
 1980	    10	     2	      2.679	          1
 1980	    10	     3	      2.393	          1
 1980	    10	     4	      2.393	          1
 1980	    10	     5	      2.256	          1
 1980	    10	     6	      2.256	          1
 1980	    10	     7	      2.123	          1
 1980	    10	     8	      2.123	          1
 1980	    10	     9	      2.123	          1
 1980	    10	    10	      2.123	          1
 1980	    10	    11	      2.393	          1
 1980	    10	    12	      6.816	          1
 1980	    10	    13	      5.102	          1
 1980	    10	    14	      4.334	          1
 1980	    10	    15	      3.459	          1
 1980	    10	    16	      3.136	          1
 1980	    10	    17	      2.980	          1
 1980	    10	    18	      2.980	          1
 1980	    10	    19	      2.827	          1
 1980	    10	    20	      2.534	          1
 1980	    10	    21	      2.534	          1
 1980	    10	    22	      2.256	          1
 1980	    10	    23	      2.256	          1
 1980	    10	    24	      2.256	          1
 1980	    10	    25	      2.123	          1
 1980	    10	    26	      2.123	          1
 1980	    10	    27	      2.123	          1
 1980	    10	    28	      1.994	          1
 1980	    10	    29	      1.994	          1
 1980	    10	    30	      1.994	          1
 1980	    10	    31	      2.123	          1
 1980	    11	     1	      2.123	          1
 1980	    11	     2	      2.534	          1
 1980	    11	     3	      2.827	          1
 1980	    11	     4	      2.827	          1
 1980	    11	     5	      2.679	          1
 1980	    11	     6	      2.679	          1
 1980	    11	     7	      2.256	          1
 1980	    11	     8	      2.256	          1
 1980	    11	     9	      2.256	          1
 1980	    11	    10	      2.256	          1
 1980	    11	    11	      2.827	          1
 1980	    11	    12	      3.627	          1
 1980	    11	    13	      8.007	          1
 1980	    11	    14	     35.030	          1
 1980	    11	    15	      8.765	          1
 1980	    11	    16	      5.717	          1
 1980	    11	    17	      4.711	          1
 1980	    11	    18	      4.152	          1
 1980	    11	    19	      4.711	          1
 1980	    11	    20	      4.905	          1
 1980	    11	    21	     12.428	          1
 1980	    11	    22	     10.102	          1
 1980	    11	    23	      8.007	          1
 1980	    11	    24	      5.102	          1
 1980	    11	    25	     10.102	          1
 1980	    11	    26	    110.929	          1
 1980	    11	    27	     84.676	          1
 1980	    11	    28	     22.767	          1
 1980	    11	    29	     12.735	          1
 1980	    11	    30	      9.827	          1
 1980	    12	     1	     64.429	          1
 1980	    12	     2	     78.525	          1
 1980	    12	     3	     24.005	          1
 1980	    12	     4	     28.357	          1
 1980	    12	     5	    113.605	          1
 1980	    12	     6	     57.041	          1
 1980	    12	     7	     59.490	          1
 1980	    12	     8	     71.934	          1
 1980	    12	     9	     97.683	          1
 1980	    12	    10	    113.605	          1
 1980	    12	    11	     74.459	          1
 1980	    12	    12	    135.307	          1
 1980	    12	    13	    116.289	          1
 1980	    12	    14	     95.062	          1
 1980	    12	    15	     76.997	          1
 1980	    12	    16	     49.780	          1
 1980	    12	    17	     35.532	          1
 1980	    12	    18	     28.357	          1
 1980	    12	    19	     26.138	          1
 1980	    12	    20	     18.129	          1
 1980	    12	    21	     13.677	          1
 1980	    12	    22	     13.045	          1
 1980	    12	    23	     13.045	          1
 1980	    12	    24	     12.428	          1
 1980	    12	    25	     10.380	          1
 1980	    12	    26	      9.289	          1
 1980	    12	    27	      8.509	          1
 1980	    12	    28	      7.761	          1
 1980	    12	    29	      7.519	          1
 1980	    12	    30	     21.959	          1
 1980	    12	    31	     27.459	          1
 1981	     1	     1	    268.145	          1
 1981	     1	     2	    329.200	          1
 1981	     1	     3	    146.343	          1
 1981	     1	     4	     82.105	          1
 1981	     1	     5	     40.320	          1
 1981	     1	     6	     30.663	          1
 1981	     1	     7	     21.959	          1
 1981	     1	     8	     18.129	          1
 1981	     1	     9	     24.005	          1
 1981	     1	    10	     71.934	          1
 1981	     1	    11	     36.547	          1
 1981	     1	    12	     37.999	          1
 1981	     1	    13	     38.925	          1
 1981	     1	    14	    108.262	          1
 1981	     1	    15	     94.016	          1
 1981	     1	    16	     38.461	          1
 1981	     1	    17	     33.055	          1
 1981	     1	    18	     26.138	          1
 1981	     1	    19	     17.765	          1
 1981	     1	    20	     16.000	          1
 1981	     1	    21	     16.000	          1
 1981	     1	    22	     14.323	          1
 1981	     1	    23	    116.289	          1
 1981	     1	    24	    154.694	          1
 1981	     1	    25	     87.257	          1
 1981	     1	    26	     57.041	          1
 1981	     1	    27	     61.953	          1
 1981	     1	    28	     42.660	          1
 1981	     1	    29	     42.660	          1
 1981	     1	    30	     37.999	          1
 1981	     1	    31	     33.055	          1
 1981	     2	     1	     42.660	          1
 1981	     2	     2	     21.959	          1
 1981	     2	     3	     17.048	          1
 1981	     2	     4	     16.346	          1
 1981	     2	     5	     15.657	          1
 1981	     2	     6	     13.045	          1
 1981	     2	     7	     12.428	          1
 1981	     2	     8	     11.528	          1
 1981	     2	     9	     10.662	          1
 1981	     2	    10	     16.346	          1
 1981	     2	    11	     23.176	          1
 1981	     2	    12	     16.346	          1
 1981	     2	    13	     15.657	          1
 1981	     2	    14	     11.236	          1
 1981	     2	    15	     10.102	          1
 1981	     2	    16	     10.102	          1
 1981	     2	    17	      9.556	          1
 1981	     2	    18	      9.025	          1
 1981	     2	    19	      8.007	          1
 1981	     2	    20	      8.007	          1
 1981	     2	    21	      7.519	          1
 1981	     2	    22	      7.519	          1
 1981	     2	    23	      7.519	          1
 1981	     2	    24	      7.519	          1
 1981	     2	    25	      7.519	          1
 1981	     2	    26	      7.519	          1
 1981	     2	    27	      7.047	          1
 1981	     2	    28	      7.047	          1
 1981	     3	     1	      7.519	          1
 1981	     3	     2	      7.281	          1
 1981	     3	     3	      5.930	          1
 1981	     3	     4	      5.930	          1
 1981	     3	     5	      5.303	          1
 1981	     3	     6	      5.930	          1
 1981	     3	     7	     10.102	          1
 1981	     3	     8	     26.138	          1
 1981	     3	     9	     42.660	          1
 1981	     3	    10	     59.490	          1
 1981	     3	    11	     40.320	          1
 1981	     3	    12	     21.959	          1
 1981	     3	    13	     16.346	          1
 1981	     3	    14	     13.045	          1
 1981	     3	    15	     10.102	          1
 1981	     3	    16	      9.827	          1
 1981	     3	    17	      8.765	          1
 1981	     3	    18	     16.346	          1
 1981	     3	    19	    100.314	          1
 1981	     3	    20	    229.421	          1
 1981	     3	    21	     76.004	          1
 1981	     3	    22	    131.412	          1
 1981	     3	    23	    184.689	          1
 1981	     3	    24	     42.848	          1
 1981	     3	    25	     30.590	          1
 1981	     3	    26	     39.600	          1
 1981	     3	    27	     81.087	          1
 1981	     3	    28	    159.134	          1
 1981	     3	    29	    188.136	          1
 1981	     3	    30	     99.224	          1
 1981	     3	    31	     53.757	          1
 1981	     4	     1	     86.215	          1
 1981	     4	     2	     39.600	          1
 1981	     4	     3	     27.879	          1
 1981	     4	     4	     23.589	          1
 1981	     4	     5	     23.589	          1
 1981	     4	     6	     20.762	          1
 1981	     4	     7	     18.084	          1
 1981	     4	     8	     15.210	          1
 1981	     4	     9	     15.910	          1
 1981	     4	    10	     14.185	          1
 1981	     4	    11	     14.185	          1
 1981	     4	    12	     12.542	          1
 1981	     4	    13	     12.542	          1
 1981	     4	    14	     12.542	          1
 1981	     4	    15	     10.982	          1
 1981	     4	    16	     10.982	          1
 1981	     4	    17	     10.982	          1
 1981	     4	    18	     10.087	          1
 1981	     4	    19	      9.795	          1
 1981	     4	    20	      9.507	          1
 1981	     4	    21	      9.507	          1
 1981	     4	    22	      9.507	          1
 1981	     4	    23	      9.507	          1
 1981	     4	    24	      9.223	          1
 1981	     4	    25	      8.942	          1
 1981	     4	    26	      8.664	          1
 1981	     4	    27	      8.942	          1
 1981	     4	    28	      9.507	          1
 1981	     4	    29	      9.507	          1
 1981	     4	    30	      8.942	          1
 1981	     5	     1	      8.391	          1
 1981	     5	     2	      8.391	          1
 1981	     5	     3	      7.854	          1
 1981	     5	     4	      7.591	          1
 1981	     5	     5	      7.331	          1
 1981	     5	     6	      7.076	          1
 1981	     5	     7	      6.824	          1
 1981	     5	     8	      6.824	          1
 1981	     5	     9	      6.824	          1
 1981	     5	    10	      6.575	          1
 1981	     5	    11	      6.575	          1
 1981	     5	    12	      6.575	          1
 1981	     5	    13	      6.331	          1
 1981	     5	    14	      6.090	          1
 1981	     5	    15	      6.090	          1
 1981	     5	    16	      6.090	          1
 1981	     5	    17	      5.853	          1
 1981	     5	    18	      5.620	          1
 1981	     5	    19	      5.620	          1
 1981	     5	    20	      5.391	          1
 1981	     5	    21	      5.391	          1
 1981	     5	    22	      5.166	          1
 1981	     5	    23	      5.166	          1
 1981	     5	    24	      5.166	          1
 1981	     5	    25	      4.944	          1
 1981	     5	    26	      5.620	          1
 1981	     5	    27	      5.620	          1
 1981	     5	    28	      5.391	          1
 1981	     5	    29	      5.391	          1
 1981	     5	    30	      6.331	          1
 1981	     5	    31	      5.853	          1
 1981	     6	     1	      5.620	          1
 1981	     6	     2	      5.391	          1
 1981	     6	     3	      5.391	          1
 1981	     6	     4	      5.166	          1
 1981	     6	     5	      4.944	          1
 1981	     6	     6	      4.944	          1
 1981	     6	     7	     15.558	          1
 1981	     6	     8	     14.185	          1
 1981	     6	     9	     12.542	          1
 1981	     6	    10	      6.575	          1
 1981	     6	    11	      6.090	          1
 1981	     6	    12	      5.853	          1
 1981	     6	    13	      5.620	          1
 1981	     6	    14	      5.391	          1
 1981	     6	    15	      5.620	          1
 1981	     6	    16	      5.166	          1
 1981	     6	    17	      4.944	          1
 1981	     6	    18	      4.727	          1
 1981	     6	    19	      4.727	          1
 1981	     6	    20	      4.727	          1
 1981	     6	    21	      4.514	          1
 1981	     6	    22	      4.727	          1
 1981	     6	    23	      4.514	          1
 1981	     6	    24	      4.514	          1
 1981	     6	    25	      4.514	          1
 1981	     6	    26	      4.514	          1
 1981	     6	    27	      4.514	          1
 1981	     6	    28	      4.514	          1
 1981	     6	    29	      4.514	          1
 1981	     6	    30	      4.514	          1
 1981	     7	     1	      4.514	          1
 1981	     7	     2	      4.304	          1
 1981	     7	     3	      4.304	          1
 1981	     7	     4	      4.099	          1
 1981	     7	     5	      4.099	          1
 1981	     7	     6	      4.099	          1
 1981	     7	     7	      4.099	          1
 1981	     7	     8	      3.898	          1
 1981	     7	     9	      3.898	          1
 1981	     7	    10	      3.898	          1
 1981	     7	    11	      3.898	          1
 1981	     7	    12	      3.898	          1
 1981	     7	    13	      3.898	          1
 1981	     7	    14	      3.898	          1
 1981	     7	    15	      4.099	          1
 1981	     7	    16	      3.898	          1
 1981	     7	    17	      3.898	          1
 1981	     7	    18	      3.701	          1
 1981	     7	    19	      3.701	          1
 1981	     7	    20	      3.701	          1
 1981	     7	    21	      3.701	          1
 1981	     7	    22	      3.701	          1
 1981	     7	    23	      3.701	          1
 1981	     7	    24	      3.701	          1
 1981	     7	    25	      3.701	          1
 1981	     7	    26	      3.701	          1
 1981	     7	    27	      3.508	          1
 1981	     7	    28	      3.508	          1
 1981	     7	    29	      3.508	          1
 1981	     7	    30	      3.319	          1
 1981	     7	    31	      3.319	          1
 1981	     8	     1	      3.319	          1
 1981	     8	     2	      3.508	          1
 1981	     8	     3	      3.508	          1
 1981	     8	     4	      3.508	          1
 1981	     8	     5	      3.508	          1
 1981	     8	     6	      3.319	          1
 1981	     8	     7	      3.319	          1
 1981	     8	     8	      3.319	          1
 1981	     8	     9	      3.319	          1
 1981	     8	    10	      3.135	          1
 1981	     8	    11	      3.135	          1
 1981	     8	    12	      3.135	          1
 1981	     8	    13	      3.135	          1
 1981	     8	    14	      3.135	          1
 1981	     8	    15	      2.955	          1
 1981	     8	    16	      2.955	          1
 1981	     8	    17	      2.955	          1
 1981	     8	    18	      3.319	          1
 1981	     8	    19	      3.319	          1
 1981	     8	    20	      3.319	          1
 1981	     8	    21	      3.319	          1
 1981	     8	    22	      3.319	          1
 1981	     8	    23	      3.135	          1
 1981	     8	    24	      3.135	          1
 1981	     8	    25	      2.955	          1
 1981	     8	    26	      2.955	          1
