CABra ID  	 719
ANA ID    	 65855000
Longitude 	 -52.213   	 dd
Latitude  	 -25.493   	 dd
Area      	 1493.89   	 km²
Elevation 	 837.94    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     92.600	          1
 1980	    10	     2	     83.750	          1
 1980	    10	     3	     75.500	          1
 1980	    10	     4	     69.710	          1
 1980	    10	     5	     65.420	          1
 1980	    10	     6	     60.415	          1
 1980	    10	     7	     60.415	          1
 1980	    10	     8	     66.135	          1
 1980	    10	     9	     61.130	          1
 1980	    10	    10	     56.400	          1
 1980	    10	    11	     63.990	          1
 1980	    10	    12	     75.500	          1
 1980	    10	    13	     67.565	          1
 1980	    10	    14	     59.040	          1
 1980	    10	    15	     55.740	          1
 1980	    10	    16	     50.460	          1
 1980	    10	    17	     47.160	          1
 1980	    10	    18	     43.425	          1
 1980	    10	    19	     41.580	          1
 1980	    10	    20	     40.350	          1
 1980	    10	    21	     39.120	          1
 1980	    10	    22	     37.890	          1
 1980	    10	    23	     38.505	          1
 1980	    10	    24	     37.275	          1
 1980	    10	    25	     34.815	          1
 1980	    10	    26	     31.550	          1
 1980	    10	    27	     29.430	          1
 1980	    10	    28	     40.965	          1
 1980	    10	    29	     50.460	          1
 1980	    10	    30	     70.425	          1
 1980	    10	    31	     58.380	          1
 1980	    11	     1	     45.270	          1
 1980	    11	     2	     40.965	          1
 1980	    11	     3	     38.505	          1
 1980	    11	     4	     36.045	          1
 1980	    11	     5	     33.140	          1
 1980	    11	     6	     30.490	          1
 1980	    11	     7	     33.140	          1
 1980	    11	     8	     36.045	          1
 1980	    11	     9	     39.120	          1
 1980	    11	    10	     35.430	          1
 1980	    11	    11	     32.610	          1
 1980	    11	    12	     30.490	          1
 1980	    11	    13	     27.310	          1
 1980	    11	    14	     26.250	          1
 1980	    11	    15	     25.190	          1
 1980	    11	    16	     24.130	          1
 1980	    11	    17	     23.600	          1
 1980	    11	    18	     22.710	          1
 1980	    11	    19	     21.820	          1
 1980	    11	    20	     20.930	          1
 1980	    11	    21	     20.485	          1
 1980	    11	    22	     19.595	          1
 1980	    11	    23	     26.780	          1
 1980	    11	    24	     23.155	          1
 1980	    11	    25	     21.375	          1
 1980	    11	    26	     19.595	          1
 1980	    11	    27	     17.815	          1
 1980	    11	    28	     16.480	          1
 1980	    11	    29	     23.600	          1
 1980	    11	    30	     22.710	          1
 1980	    12	     1	     25.190	          1
 1980	    12	     2	     38.505	          1
 1980	    12	     3	     44.655	          1
 1980	    12	     4	     37.890	          1
 1980	    12	     5	     42.810	          1
 1980	    12	     6	     39.120	          1
 1980	    12	     7	     33.140	          1
 1980	    12	     8	     27.310	          1
 1980	    12	     9	     23.155	          1
 1980	    12	    10	     21.375	          1
 1980	    12	    11	     19.595	          1
 1980	    12	    12	     36.660	          1
 1980	    12	    13	     33.140	          1
 1980	    12	    14	     26.780	          1
 1980	    12	    15	     22.710	          1
 1980	    12	    16	     19.595	          1
 1980	    12	    17	     18.260	          1
 1980	    12	    18	     16.925	          1
 1980	    12	    19	     39.120	          1
 1980	    12	    20	     66.135	          1
 1980	    12	    21	    160.900	          1
 1980	    12	    22	    141.300	          1
 1980	    12	    23	    111.900	          1
 1980	    12	    24	     99.800	          1
 1980	    12	    25	     84.500	          1
 1980	    12	    26	     68.995	          1
 1980	    12	    27	     54.420	          1
 1980	    12	    28	     55.080	          1
 1980	    12	    29	     71.855	          1
 1980	    12	    30	     63.275	          1
 1980	    12	    31	     59.040	          1
 1981	     1	     1	     53.100	          1
 1981	     1	     2	     49.800	          1
 1981	     1	     3	     45.270	          1
 1981	     1	     4	     40.350	          1
 1981	     1	     5	     39.735	          1
 1981	     1	     6	     39.120	          1
 1981	     1	     7	     49.140	          1
 1981	     1	     8	     89.900	          1
 1981	     1	     9	     75.500	          1
 1981	     1	    10	     69.710	          1
 1981	     1	    11	     64.705	          1
 1981	     1	    12	     61.130	          1
 1981	     1	    13	     57.720	          1
 1981	     1	    14	     77.750	          1
 1981	     1	    15	     65.420	          1
 1981	     1	    16	     58.380	          1
 1981	     1	    17	     51.120	          1
 1981	     1	    18	     45.270	          1
 1981	     1	    19	     42.195	          1
 1981	     1	    20	     44.040	          1
 1981	     1	    21	     44.040	          1
 1981	     1	    22	     39.735	          1
 1981	     1	    23	     37.275	          1
 1981	     1	    24	     35.430	          1
 1981	     1	    25	     34.200	          1
 1981	     1	    26	     32.610	          1
 1981	     1	    27	     30.490	          1
 1981	     1	    28	     29.430	          1
 1981	     1	    29	     27.310	          1
 1981	     1	    30	     25.720	          1
 1981	     1	    31	     24.130	          1
 1981	     2	     1	     27.310	          1
 1981	     2	     2	     28.370	          1
 1981	     2	     3	     29.960	          1
 1981	     2	     4	     29.960	          1
 1981	     2	     5	     28.370	          1
 1981	     2	     6	     72.570	          1
 1981	     2	     7	     43.425	          1
 1981	     2	     8	     38.505	          1
 1981	     2	     9	     33.140	          1
 1981	     2	    10	     32.610	          1
 1981	     2	    11	     56.400	          1
 1981	     2	    12	     42.810	          1
 1981	     2	    13	     30.490	          1
 1981	     2	    14	     58.380	          1
 1981	     2	    15	     46.500	          1
 1981	     2	    16	     39.735	          1
 1981	     2	    17	     40.350	          1
 1981	     2	    18	     36.660	          1
 1981	     2	    19	     40.350	          1
 1981	     2	    20	     35.430	          1
 1981	     2	    21	     32.080	          1
 1981	     2	    22	     31.020	          1
 1981	     2	    23	     29.960	          1
 1981	     2	    24	     29.430	          1
 1981	     2	    25	     27.310	          1
 1981	     2	    26	     26.250	          1
 1981	     2	    27	     24.130	          1
 1981	     2	    28	     23.155	          1
 1981	     3	     1	     22.710	          1
 1981	     3	     2	     27.310	          1
 1981	     3	     3	     28.900	          1
 1981	     3	     4	     27.310	          1
 1981	     3	     5	     25.190	          1
 1981	     3	     6	     24.130	          1
 1981	     3	     7	     42.810	          1
