CABra ID  	 410
ANA ID    	 60850000
Longitude 	 -49.179   	 dd
Latitude  	 -19.361   	 dd
Area      	 2458.48   	 km²
Elevation 	 685.77    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     14.381	          2
 1980	    10	     2	     13.071	          2
 1980	    10	     3	     11.821	          2
 1980	    10	     4	     11.337	          2
 1980	    10	     5	     11.099	          2
 1980	    10	     6	     10.630	          2
 1980	    10	     7	     10.399	          2
 1980	    10	     8	     10.171	          2
 1980	    10	     9	     13.850	          2
 1980	    10	    10	     16.314	          2
 1980	    10	    11	     18.968	          2
 1980	    10	    12	     23.135	          2
 1980	    10	    13	     27.327	          2
 1980	    10	    14	     23.472	          2
 1980	    10	    15	     18.664	          2
 1980	    10	    16	     17.470	          2
 1980	    10	    17	     16.031	          2
 1980	    10	    18	     14.381	          2
 1980	    10	    19	     13.328	          2
 1980	    10	    20	     12.564	          2
 1980	    10	    21	     11.337	          2
 1980	    10	    22	     11.099	          2
 1980	    10	    23	     10.863	          2
 1980	    10	    24	     17.470	          2
 1980	    10	    25	     14.381	          2
 1980	    10	    26	     14.381	          2
 1980	    10	    27	     11.099	          2
 1980	    10	    28	     10.630	          2
 1980	    10	    29	     10.171	          2
 1980	    10	    30	     10.171	          2
 1980	    10	    31	     18.062	          2
 1980	    11	     1	     18.062	          2
 1980	    11	     2	     18.062	          2
 1980	    11	     3	     14.650	          2
 1980	    11	     4	     12.564	          2
 1980	    11	     5	     18.062	          2
 1980	    11	     6	     20.524	          2
 1980	    11	     7	     19.275	          2
 1980	    11	     8	     15.471	          2
 1980	    11	     9	     16.031	          2
 1980	    11	    10	     63.567	          2
 1980	    11	    11	     90.138	          2
 1980	    11	    12	     68.529	          2
 1980	    11	    13	     54.676	          2
 1980	    11	    14	     40.544	          2
 1980	    11	    15	     26.965	          2
 1980	    11	    16	     23.810	          2
 1980	    11	    17	     19.895	          2
 1980	    11	    18	     18.968	          2
 1980	    11	    19	     17.765	          2
 1980	    11	    20	     42.760	          2
 1980	    11	    21	     38.811	          2
 1980	    11	    22	     28.797	          2
 1980	    11	    23	    101.987	          2
 1980	    11	    24	     68.529	          2
 1980	    11	    25	     79.585	          2
 1980	    11	    26	     54.173	          2
