CABra ID  	 208
ANA ID    	 50540000
Longitude 	 -38.513   	 dd
Latitude  	 -11.098   	 dd
Area      	 28839.91  	 km²
Elevation 	 423.62    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      5.976	          2
 1980	    10	     2	      5.275	          2
 1980	    10	     3	      5.275	          2
 1980	    10	     4	      5.275	          2
 1980	    10	     5	      5.275	          2
 1980	    10	     6	      5.275	          2
 1980	    10	     7	      5.275	          2
 1980	    10	     8	      5.275	          2
 1980	    10	     9	      5.275	          2
 1980	    10	    10	      5.275	          2
 1980	    10	    11	      4.829	          2
 1980	    10	    12	      4.829	          2
 1980	    10	    13	      4.829	          2
 1980	    10	    14	      4.829	          2
 1980	    10	    15	      4.829	          2
 1980	    10	    16	      4.829	          2
 1980	    10	    17	      4.400	          2
 1980	    10	    18	      4.400	          2
 1980	    10	    19	      4.613	          2
 1980	    10	    20	      5.275	          2
 1980	    10	    21	      5.275	          2
 1980	    10	    22	      4.829	          2
 1980	    10	    23	      4.613	          2
 1980	    10	    24	      3.989	          2
 1980	    10	    25	      3.989	          2
 1980	    10	    26	      3.789	          2
 1980	    10	    27	      3.219	          2
 1980	    10	    28	      3.219	          2
 1980	    10	    29	      3.219	          2
 1980	    10	    30	      4.613	          2
 1980	    10	    31	      8.029	          2
 1980	    11	     1	      8.029	          2
 1980	    11	     2	      8.029	          2
 1980	    11	     3	      8.029	          2
 1980	    11	     4	      8.029	          2
 1980	    11	     5	      8.029	          2
 1980	    11	     6	      8.029	          2
 1980	    11	     7	      8.029	          2
 1980	    11	     8	      7.758	          2
 1980	    11	     9	      7.491	          2
 1980	    11	    10	      7.491	          2
 1980	    11	    11	      7.491	          2
 1980	    11	    12	      7.491	          2
 1980	    11	    13	      8.865	          2
 1980	    11	    14	     11.909	          2
 1980	    11	    15	     11.587	          2
 1980	    11	    16	     11.269	          2
 1980	    11	    17	     11.269	          2
 1980	    11	    18	     11.269	          2
 1980	    11	    19	     11.269	          2
 1980	    11	    20	     11.269	          2
 1980	    11	    21	     11.269	          2
 1980	    11	    22	     11.269	          2
 1980	    11	    23	     11.909	          2
 1980	    11	    24	     13.575	          2
 1980	    11	    25	     13.575	          2
 1980	    11	    26	     14.268	          2
 1980	    11	    27	     14.620	          2
 1980	    11	    28	     13.575	          2
 1980	    11	    29	     10.645	          2
 1980	    11	    30	      9.737	          2
 1980	    12	     1	      6.465	          2
 1980	    12	     2	     17.569	          2
 1980	    12	     3	     17.569	          2
 1980	    12	     4	     14.976	          2
 1980	    12	     5	     11.587	          2
 1980	    12	     6	      8.582	          2
 1980	    12	     7	      6.970	          2
 1980	    12	     8	      5.976	          2
 1980	    12	     9	      5.275	          2
 1980	    12	    10	      5.050	          2
 1980	    12	    11	      4.192	          2
 1980	    12	    12	      3.789	          2
 1980	    12	    13	      3.789	          2
 1980	    12	    14	      3.405	          2
 1980	    12	    15	      3.038	          2
 1980	    12	    16	      2.689	          2
 1980	    12	    17	      2.689	          2
 1980	    12	    18	      2.689	          2
 1980	    12	    19	      8.303	          2
 1980	    12	    20	      3.989	          2
 1980	    12	    21	      3.038	          2
 1980	    12	    22	      3.405	          2
 1980	    12	    23	      5.739	          2
 1980	    12	    24	     15.698	          2
 1980	    12	    25	     16.065	          2
 1980	    12	    26	     22.855	          2
 1980	    12	    27	     23.721	          2
 1980	    12	    28	     21.164	          2
 1980	    12	    29	     19.131	          2
 1980	    12	    30	     13.575	          2
 1980	    12	    31	     48.561	          2
 1981	     1	     1	     38.354	          2
 1981	     1	     2	     29.209	          2
 1981	     1	     3	     22.427	          2
 1981	     1	     4	     19.131	          2
 1981	     1	     5	     19.131	          2
 1981	     1	     6	     18.735	          2
 1981	     1	     7	     17.569	          2
 1981	     1	     8	     15.698	          2
 1981	     1	     9	     14.976	          2
 1981	     1	    10	     14.976	          2
 1981	     1	    11	     14.976	          2
 1981	     1	    12	     14.976	          2
 1981	     1	    13	     14.268	          2
 1981	     1	    14	     14.268	          2
 1981	     1	    15	     14.268	          2
 1981	     1	    16	     13.920	          2
 1981	     1	    17	     13.575	          2
 1981	     1	    18	     13.234	          2
 1981	     1	    19	     12.564	          2
 1981	     1	    20	     12.564	          2
 1981	     1	    21	     13.234	          2
 1981	     1	    22	     14.976	          2
 1981	     1	    23	     14.976	          2
 1981	     1	    24	     13.920	          2
 1981	     1	    25	     13.234	          2
 1981	     1	    26	     12.235	          2
 1981	     1	    27	     10.955	          2
 1981	     1	    28	      9.737	          2
 1981	     1	    29	      8.865	          2
 1981	     1	    30	      7.758	          2
 1981	     1	    31	      7.491	          2
 1981	     2	     1	      7.491	          2
 1981	     2	     2	      7.491	          2
 1981	     2	     3	      7.491	          2
 1981	     2	     4	      7.491	          2
 1981	     2	     5	      7.228	          2
 1981	     2	     6	      6.970	          2
 1981	     2	     7	      6.219	          2
 1981	     2	     8	      5.976	          2
 1981	     2	     9	      5.739	          2
 1981	     2	    10	      5.275	          2
 1981	     2	    11	      5.050	          2
 1981	     2	    12	      5.050	          2
 1981	     2	    13	      4.613	          2
 1981	     2	    14	      4.613	          2
 1981	     2	    15	      4.400	          1
 1981	     2	    16	      4.192	          1
 1981	     2	    17	      4.400	          1
 1981	     2	    18	      4.400	          1
 1981	     2	    19	      4.192	          1
 1981	     2	    20	      3.989	          1
 1981	     2	    21	      3.595	          1
 1981	     2	    22	      3.405	          1
 1981	     2	    23	      3.405	          1
 1981	     2	    24	      3.595	          1
 1981	     2	    25	      3.595	          1
 1981	     2	    26	      3.595	          1
 1981	     2	    27	      3.989	          1
 1981	     2	    28	      4.829	          1
 1981	     3	     1	      6.219	          1
 1981	     3	     2	      8.029	          1
 1981	     3	     3	      6.465	          1
 1981	     3	     4	      5.050	          1
 1981	     3	     5	      4.829	          1
 1981	     3	     6	      3.219	          1
 1981	     3	     7	      3.789	          1
 1981	     3	     8	      4.613	          1
 1981	     3	     9	      3.989	          1
 1981	     3	    10	      2.861	          1
 1981	     3	    11	      4.400	          1
 1981	     3	    12	      9.443	          1
 1981	     3	    13	     19.131	          1
 1981	     3	    14	     85.245	          1
 1981	     3	    15	    235.615	          1
 1981	     3	    16	     77.056	          1
 1981	     3	    17	     37.818	          1
 1981	     3	    18	     50.363	          1
 1981	     3	    19	    101.045	          1
 1981	     3	    20	    234.433	          1
 1981	     3	    21	    335.583	          1
 1981	     3	    22	    490.443	          1
 1981	     3	    23	    601.025	          1
 1981	     3	    24	    673.876	          1
 1981	     3	    25	    941.644	          1
 1981	     3	    26	    928.734	          1
 1981	     3	    27	    811.996	          1
 1981	     3	    28	    723.157	          1
 1981	     3	    29	    709.741	          1
 1981	     3	    30	    501.882	          1
 1981	     3	    31	    378.055	          1
 1981	     4	     1	    353.718	          1
 1981	     4	     2	    221.608	          1
 1981	     4	     3	    183.964	          1
 1981	     4	     4	    160.239	          1
 1981	     4	     5	    138.888	          1
 1981	     4	     6	    121.524	          1
 1981	     4	     7	    106.849	          1
 1981	     4	     8	     95.382	          1
 1981	     4	     9	     95.382	          2
 1981	     4	    10	     88.312	          2
 1981	     4	    11	     78.518	          2
 1981	     4	    12	     67.844	          2
 1981	     4	    13	     61.107	          2
 1981	     4	    14	     54.678	          2
 1981	     4	    15	     47.967	          2
