CABra ID  	 727
ANA ID    	 76300000
Longitude 	 -54.903   	 dd
Latitude  	 -30.279   	 dd
Area      	 6004.77   	 km²
Elevation 	 151.32    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     14.740	          1
 1980	    10	     2	     20.446	          1
 1980	    10	     3	     99.124	          1
 1980	    10	     4	    297.171	          1
 1980	    10	     5	    441.199	          1
 1980	    10	     6	    587.278	          1
 1980	    10	     7	    859.537	          1
 1980	    10	     8	    801.797	          1
 1980	    10	     9	    706.595	          1
 1980	    10	    10	    537.889	          1
 1980	    10	    11	    403.461	          1
 1980	    10	    12	    317.944	          1
 1980	    10	    13	    274.313	          1
 1980	    10	    14	    232.063	          1
 1980	    10	    15	    192.692	          1
 1980	    10	    16	    158.427	          1
 1980	    10	    17	    126.903	          1
 1980	    10	    18	    108.078	          1
 1980	    10	    19	     87.115	          1
 1980	    10	    20	     78.121	          1
 1980	    10	    21	    102.668	          1
 1980	    10	    22	    164.848	          1
 1980	    10	    23	    181.346	          1
 1980	    10	    24	    192.692	          1
 1980	    10	    25	    190.400	          1
 1980	    10	    26	    174.671	          1
 1980	    10	    27	    156.309	          1
 1980	    10	    28	    148.987	          1
 1980	    10	    29	    145.893	          1
 1980	    10	    30	    161.625	          1
 1980	    10	    31	    190.400	          1
 1980	    11	     1	    222.250	          1
 1980	    11	     2	    238.282	          1
 1980	    11	     3	    239.533	          1
 1980	    11	     4	    228.363	          1
 1980	    11	     5	    228.363	          1
 1980	    11	     6	    225.910	          1
 1980	    11	     7	    217.408	          1
 1980	    11	     8	    206.669	          1
 1980	    11	     9	    181.346	          1
 1980	    11	    10	    138.773	          1
 1980	    11	    11	    106.262	          1
 1980	    11	    12	     86.282	          1
 1980	    11	    13	     76.528	          1
 1980	    11	    14	     70.289	          1
 1980	    11	    15	     65.005	          1
 1980	    11	    16	     59.888	          1
 1980	    11	    17	     54.248	          1
 1980	    11	    18	     47.515	          1
 1980	    11	    19	     40.529	          1
 1980	    11	    20	     34.569	          1
 1980	    11	    21	     37.501	          1
 1980	    11	    22	     49.498	          1
 1980	    11	    23	     59.171	          1
 1980	    11	    24	     78.121	          1
 1980	    11	    25	     93.042	          1
 1980	    11	    26	    114.529	          1
 1980	    11	    27	    145.893	          1
 1980	    11	    28	    163.771	          1
 1980	    11	    29	    155.254	          1
 1980	    11	    30	    142.824	          1
 1980	    12	     1	    128.852	          1
 1980	    12	     2	    106.262	          1
 1980	    12	     3	     97.370	          1
 1980	    12	     4	     92.186	          1
 1980	    12	     5	     90.483	          1
 1980	    12	     6	     89.636	          1
 1980	    12	     7	     88.793	          1
 1980	    12	     8	     87.115	          1
 1980	    12	     9	     81.346	          1
 1980	    12	    10	     71.057	          1
 1980	    12	    11	     57.747	          1
 1980	    12	    12	     54.248	          1
 1980	    12	    13	     55.637	          1
 1980	    12	    14	     52.190	          1
 1980	    12	    15	     48.173	          1
 1980	    12	    16	     44.285	          1
 1980	    12	    17	     38.099	          1
 1980	    12	    18	     38.099	          1
 1980	    12	    19	     68.004	          1
 1980	    12	    20	     73.382	          1
 1980	    12	    21	     71.828	          1
 1980	    12	    22	     85.451	          1
 1980	    12	    23	    103.562	          1
 1980	    12	    24	    122.084	          1
 1980	    12	    25	    132.785	          1
 1980	    12	    26	    117.339	          1
 1980	    12	    27	     82.161	          1
 1980	    12	    28	     61.333	          1
 1980	    12	    29	     52.873	          1
 1980	    12	    30	     41.766	          1
 1980	    12	    31	     37.501	          1
 1981	     1	     1	     30.079	          1
 1981	     1	     2	     24.824	          1
 1981	     1	     3	     26.878	          1
 1981	     1	     4	     25.843	          1
 1981	     1	     5	     24.321	          1
 1981	     1	     6	     21.868	          1
 1981	     1	     7	     20.446	          1
 1981	     1	     8	     20.916	          1
 1981	     1	     9	     21.868	          1
 1981	     1	    10	     21.868	          1
 1981	     1	    11	     22.837	          1
 1981	     1	    12	     20.916	          1
 1981	     1	    13	     17.281	          1
 1981	     1	    14	     15.569	          1
 1981	     1	    15	     14.740	          1
 1981	     1	    16	     14.332	          1
 1981	     1	    17	     13.929	          1
 1981	     1	    18	     13.929	          1
 1981	     1	    19	     18.163	          1
 1981	     1	    20	     41.766	          1
 1981	     1	    21	     46.212	          1
 1981	     1	    22	     52.190	          1
 1981	     1	    23	     60.609	          1
 1981	     1	    24	     75.737	          1
 1981	     1	    25	     99.124	          1
 1981	     1	    26	    113.598	          1
 1981	     1	    27	     93.042	          1
 1981	     1	    28	     80.535	          1
 1981	     1	    29	     72.604	          1
 1981	     1	    30	     66.498	          1
 1981	     1	    31	     62.060	          1
 1981	     2	     1	     58.457	          1
 1981	     2	     2	     54.248	          1
 1981	     2	     3	     54.940	          1
 1981	     2	     4	     58.457	          1
 1981	     2	     5	     63.526	          1
 1981	     2	     6	     69.524	          1
 1981	     2	     7	     77.323	          1
 1981	     2	     8	     84.623	          1
 1981	     2	     9	     89.636	          1
 1981	     2	    10	     93.042	          1
 1981	     2	    11	    104.459	          1
 1981	     2	    12	    140.793	          1
 1981	     2	    13	    176.885	          1
 1981	     2	    14	    206.669	          1
 1981	     2	    15	    233.301	          1
 1981	     2	    16	    253.475	          1
 1981	     2	    17	    293.084	          1
 1981	     2	    18	    337.837	          1
 1981	     2	    19	    373.054	          1
 1981	     2	    20	    389.660	          1
 1981	     2	    21	    385.102	          1
 1981	     2	    22	    370.066	          1
 1981	     2	    23	    332.104	          1
 1981	     2	    24	    282.297	          1
 1981	     2	    25	    247.099	          1
 1981	     2	    26	    219.823	          1
 1981	     2	    27	    196.149	          1
 1981	     2	    28	    176.885	          1
 1981	     3	     1	    165.928	          1
 1981	     3	     2	    155.254	          1
 1981	     3	     3	    146.921	          1
 1981	     3	     4	    138.773	          1
 1981	     3	     5	    133.776	          1
 1981	     3	     6	    129.831	          1
 1981	     3	     7	    126.903	          1
 1981	     3	     8	    120.177	          1
 1981	     3	     9	    109.906	          1
 1981	     3	    10	    100.890	          1
 1981	     3	    11	     92.186	          1
 1981	     3	    12	     83.799	          1
 1981	     3	    13	     78.922	          1
 1981	     3	    14	     74.163	          1
 1981	     3	    15	     70.289	          1
 1981	     3	    16	     67.249	          1
 1981	     3	    17	     60.609	          1
 1981	     3	    18	     54.940	          1
 1981	     3	    19	     50.837	          1
 1981	     3	    20	     46.862	          1
 1981	     3	    21	     43.649	          1
 1981	     3	    22	     41.145	          1
 1981	     3	    23	     38.701	          1
 1981	     3	    24	     36.317	          1
 1981	     3	    25	     33.994	          1
 1981	     3	    26	     32.856	          1
 1981	     3	    27	     31.178	          1
 1981	     3	    28	     30.079	          1
 1981	     3	    29	     28.996	          1
 1981	     3	    30	     27.929	          1
 1981	     3	    31	     24.321	          1
 1981	     4	     1	     21.868	          1
 1981	     4	     2	     18.611	          1
 1981	     4	     3	     17.281	          1
 1981	     4	     4	     16.846	          1
 1981	     4	     5	     16.416	          1
 1981	     4	     6	     15.990	          1
 1981	     4	     7	     15.569	          1
 1981	     4	     8	     14.740	          1
 1981	     4	     9	     13.929	          1
 1981	     4	    10	     13.929	          1
 1981	     4	    11	     13.137	          1
 1981	     4	    12	     12.363	          1
 1981	     4	    13	     11.609	          1
 1981	     4	    14	     11.609	          1
 1981	     4	    15	     12.363	          1
 1981	     4	    16	     13.137	          1
 1981	     4	    17	     13.531	          1
 1981	     4	    18	     13.137	          1
 1981	     4	    19	     12.363	          1
 1981	     4	    20	     11.609	          1
 1981	     4	    21	     11.609	          1
 1981	     4	    22	     11.239	          1
 1981	     4	    23	     11.609	          1
 1981	     4	    24	     12.748	          1
 1981	     4	    25	     13.929	          1
 1981	     4	    26	     17.281	          1
 1981	     4	    27	     21.868	          1
 1981	     4	    28	     27.401	          1
 1981	     4	    29	     30.627	          1
 1981	     4	    30	     33.423	          1
 1981	     5	     1	     37.501	          1
 1981	     5	     2	     39.916	          1
 1981	     5	     3	     43.018	          1
 1981	     5	     4	     44.285	          1
 1981	     5	     5	     43.018	          1
 1981	     5	     6	     41.145	          1
 1981	     5	     7	     39.306	          1
 1981	     5	     8	     39.306	          1
 1981	     5	     9	     40.529	          1
 1981	     5	    10	     44.285	          1
 1981	     5	    11	     49.498	          1
 1981	     5	    12	     54.248	          1
 1981	     5	    13	     59.171	          1
 1981	     5	    14	     65.005	          1
 1981	     5	    15	     71.057	          1
 1981	     5	    16	     74.163	          1
 1981	     5	    17	     75.737	          1
 1981	     5	    18	     80.535	          1
 1981	     5	    19	     85.451	          1
