CABra ID  	 283
ANA ID    	 56870000
Longitude 	 -42.455   	 dd
Latitude  	 -18.202   	 dd
Area      	 633.29    	 km²
Elevation 	 606.18    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      5.536	          2
 1980	    10	     2	      5.232	          2
 1980	    10	     3	      5.232	          2
 1980	    10	     4	      5.232	          2
 1980	    10	     5	      5.232	          2
 1980	    10	     6	      5.847	          2
 1980	    10	     7	      6.167	          2
 1980	    10	     8	      6.167	          2
 1980	    10	     9	      6.167	          2
 1980	    10	    10	      6.829	          2
 1980	    10	    11	      7.171	          2
 1980	    10	    12	      7.521	          2
 1980	    10	    13	      7.879	          2
 1980	    10	    14	      7.879	          2
 1980	    10	    15	      7.879	          2
 1980	    10	    16	      8.244	          2
 1980	    10	    17	      8.244	          2
 1980	    10	    18	      8.244	          2
 1980	    10	    19	      8.061	          2
 1980	    10	    20	      7.879	          2
 1980	    10	    21	      7.521	          2
 1980	    10	    22	      7.521	          2
 1980	    10	    23	      7.521	          2
 1980	    10	    24	      7.171	          2
 1980	    10	    25	      7.171	          2
 1980	    10	    26	      6.829	          2
 1980	    10	    27	      6.829	          2
 1980	    10	    28	      6.167	          2
 1980	    10	    29	      6.999	          2
 1980	    10	    30	      5.536	          2
 1980	    10	    31	      4.647	          2
 1980	    11	     1	      4.936	          2
 1980	    11	     2	      4.936	          2
 1980	    11	     3	      5.232	          2
 1980	    11	     4	      5.232	          2
 1980	    11	     5	      5.536	          2
 1980	    11	     6	      5.536	          2
 1980	    11	     7	      5.536	          2
 1980	    11	     8	      5.847	          2
 1980	    11	     9	      5.847	          2
 1980	    11	    10	      6.167	          2
 1980	    11	    11	      6.167	          2
 1980	    11	    12	      6.167	          2
 1980	    11	    13	      6.006	          2
 1980	    11	    14	      6.167	          2
 1980	    11	    15	      7.699	          2
 1980	    11	    16	      8.617	          2
 1980	    11	    17	      8.061	          2
 1980	    11	    18	      6.999	          2
 1980	    11	    19	      6.494	          2
 1980	    11	    20	      6.494	          2
 1980	    11	    21	      6.329	          2
 1980	    11	    22	      6.167	          2
 1980	    11	    23	      6.167	          2
 1980	    11	    24	      6.006	          2
 1980	    11	    25	      6.006	          2
 1980	    11	    26	      6.006	          2
 1980	    11	    27	      6.006	          2
 1980	    11	    28	      6.006	          2
 1980	    11	    29	      6.006	          2
 1980	    11	    30	      5.847	          2
 1980	    12	     1	      6.006	          2
 1980	    12	     2	      5.232	          2
 1980	    12	     3	      7.171	          2
 1980	    12	     4	      7.879	          2
 1980	    12	     5	      8.429	          2
 1980	    12	     6	      7.699	          2
 1980	    12	     7	      8.061	          2
 1980	    12	     8	      9.385	          2
 1980	    12	     9	     21.427	          2
 1980	    12	    10	     31.079	          2
 1980	    12	    11	     19.475	          2
 1980	    12	    12	     13.899	          2
 1980	    12	    13	     11.649	          2
 1980	    12	    14	      8.997	          2
 1980	    12	    15	      8.061	          2
 1980	    12	    16	      7.521	          2
 1980	    12	    17	      6.660	          2
 1980	    12	    18	      6.494	          2
 1980	    12	    19	      5.847	          2
 1980	    12	    20	      5.690	          2
 1980	    12	    21	      5.536	          2
 1980	    12	    22	      5.232	          2
 1980	    12	    23	      5.847	          2
 1980	    12	    24	      5.847	          2
 1980	    12	    25	      5.690	          2
 1980	    12	    26	      5.536	          2
 1980	    12	    27	      5.083	          2
 1980	    12	    28	      4.790	          2
 1980	    12	    29	      4.647	          2
 1980	    12	    30	      6.006	          2
 1980	    12	    31	      7.521	          2
 1981	     1	     1	     16.580	          2
 1981	     1	     2	     16.328	          2
 1981	     1	     3	     15.828	          2
 1981	     1	     4	     15.580	          1
 1981	     1	     5	     11.434	          2
 1981	     1	     6	      9.780	          2
 1981	     1	     7	      8.061	          2
 1981	     1	     8	      7.879	          2
 1981	     1	     9	      8.806	          2
 1981	     1	    10	      7.879	          2
 1981	     1	    11	      8.061	          2
 1981	     1	    12	      8.429	          2
 1981	     1	    13	      9.385	          2
 1981	     1	    14	     11.221	          2
 1981	     1	    15	     11.649	          2
 1981	     1	    16	      9.190	          2
 1981	     1	    17	      7.699	          2
 1981	     1	    18	      7.171	          2
 1981	     1	    19	      6.660	          2
 1981	     1	    20	      6.329	          2
 1981	     1	    21	      6.167	          2
 1981	     1	    22	      6.167	          2
 1981	     1	    23	     11.009	          2
 1981	     1	    24	     14.849	          2
 1981	     1	    25	     16.835	          2
 1981	     1	    26	     10.800	          2
 1981	     1	    27	     10.800	          2
 1981	     1	    28	     10.800	          2
 1981	     1	    29	     12.305	          2
 1981	     1	    30	      9.385	          2
 1981	     1	    31	      8.061	          2
 1981	     2	     1	      7.521	          2
 1981	     2	     2	      7.521	          2
 1981	     2	     3	      6.999	          2
 1981	     2	     4	      6.329	          2
 1981	     2	     5	      6.167	          2
 1981	     2	     6	      5.847	          2
 1981	     2	     7	      6.167	          2
 1981	     2	     8	      5.847	          2
 1981	     2	     9	      5.847	          2
 1981	     2	    10	      6.006	          2
 1981	     2	    11	      8.061	          2
 1981	     2	    12	     11.009	          2
 1981	     2	    13	      9.385	          2
 1981	     2	    14	      8.617	          2
 1981	     2	    15	      6.494	          2
 1981	     2	    16	      6.329	          2
 1981	     2	    17	      6.494	          2
 1981	     2	    18	      6.329	          2
 1981	     2	    19	      6.167	          2
 1981	     2	    20	      6.167	          2
 1981	     2	    21	      6.167	          2
 1981	     2	    22	      6.167	          2
