CABra ID  	 343
ANA ID    	 58610000
Longitude 	 -43.041   	 dd
Latitude  	 -21.897   	 dd
Area      	 794.53    	 km²
Elevation 	 645.95    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      6.957	          2
 1980	    10	     2	      6.957	          2
 1980	    10	     3	      6.697	          2
 1980	    10	     4	      6.568	          2
 1980	    10	     5	      6.310	          2
 1980	    10	     6	      6.182	          2
 1980	    10	     7	      5.927	          2
 1980	    10	     8	      6.182	          2
 1980	    10	     9	      7.218	          2
 1980	    10	    10	      8.680	          2
 1980	    10	    11	      9.495	          2
 1980	    10	    12	      8.815	          2
 1980	    10	    13	     11.911	          2
 1980	    10	    14	     14.493	          2
 1980	    10	    15	     16.628	          2
 1980	    10	    16	     14.050	          2
 1980	    10	    17	     12.049	          2
 1980	    10	    18	     11.362	          2
 1980	    10	    19	     11.092	          2
 1980	    10	    20	     10.294	          2
 1980	    10	    21	      9.906	          2
 1980	    10	    22	      9.222	          2
 1980	    10	    23	      8.411	          2
 1980	    10	    24	      7.481	          2
 1980	    10	    25	      7.218	          2
 1980	    10	    26	      6.957	          2
 1980	    10	    27	      6.827	          2
 1980	    10	    28	      6.568	          2
 1980	    10	    29	      6.438	          2
 1980	    10	    30	      6.438	          2
 1980	    10	    31	      6.310	          2
 1980	    11	     1	      6.310	          2
 1980	    11	     2	      6.310	          2
 1980	    11	     3	      6.054	          2
 1980	    11	     4	      6.054	          2
 1980	    11	     5	      6.054	          2
 1980	    11	     6	      5.927	          2
 1980	    11	     7	      5.800	          2
 1980	    11	     8	      5.673	          2
 1980	    11	     9	      5.927	          2
 1980	    11	    10	      6.697	          2
 1980	    11	    11	     10.163	          2
 1980	    11	    12	     14.345	          2
 1980	    11	    13	     15.395	          2
 1980	    11	    14	     14.792	          2
 1980	    11	    15	     14.493	          2
 1980	    11	    16	     13.612	          2
 1980	    11	    17	     13.179	          2
 1980	    11	    18	     12.751	          2
 1980	    11	    19	     12.328	          2
 1980	    11	    20	     13.323	          2
 1980	    11	    21	     14.642	          2
 1980	    11	    22	     15.243	          2
 1980	    11	    23	     14.942	          2
 1980	    11	    24	     15.092	          2
 1980	    11	    25	     14.197	          2
 1980	    11	    26	     13.035	          2
 1980	    11	    27	     12.328	          2
 1980	    11	    28	     11.773	          2
 1980	    11	    29	     11.498	          2
 1980	    11	    30	     11.362	          2
 1980	    12	     1	     19.197	          2
 1980	    12	     2	     28.961	          2
 1980	    12	     3	     39.761	          2
 1980	    12	     4	     37.950	          2
 1980	    12	     5	     39.989	          2
 1980	    12	     6	     37.950	          2
 1980	    12	     7	     36.612	          2
 1980	    12	     8	     72.665	          2
 1980	    12	     9	     57.652	          2
 1980	    12	    10	     46.337	          2
 1980	    12	    11	     27.550	          2
 1980	    12	    12	     26.165	          2
 1980	    12	    13	     27.750	          2
 1980	    12	    14	     26.362	          2
 1980	    12	    15	     26.558	          2
 1980	    12	    16	     24.999	          2
 1980	    12	    17	     23.474	          2
 1980	    12	    18	     22.725	          2
 1980	    12	    19	     20.531	          2
 1980	    12	    20	     18.542	          2
 1980	    12	    21	     16.316	          2
 1980	    12	    22	     15.395	          2
 1980	    12	    23	     14.197	          2
 1980	    12	    24	     13.035	          2
 1980	    12	    25	     12.468	          2
 1980	    12	    26	     12.328	          2
 1980	    12	    27	     12.893	          2
 1980	    12	    28	     13.467	          2
