CABra ID  	 62
ANA ID    	 23300000
Longitude 	 -47.481   	 dd
Latitude  	 -7.337    	 dd
Area      	 276094.69 	 km²
Elevation 	 477.66    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1934.693	          2
 1980	    10	     2	   1972.045	          2
 1980	    10	     3	   1972.045	          2
 1980	    10	     4	   1953.347	          2
 1980	    10	     5	   1934.693	          2
 1980	    10	     6	   1925.382	          2
 1980	    10	     7	   1953.347	          2
 1980	    10	     8	   1953.347	          2
 1980	    10	     9	   1934.693	          2
 1980	    10	    10	   1869.755	          2
 1980	    10	    11	   1842.093	          2
 1980	    10	    12	   1860.523	          2
 1980	    10	    13	   1832.895	          2
 1980	    10	    14	   1750.632	          2
 1980	    10	    15	   1759.726	          2
 1980	    10	    16	   1823.709	          2
 1980	    10	    17	   1897.518	          2
 1980	    10	    18	   1990.787	          2
 1980	    10	    19	   1990.787	          2
 1980	    10	    20	   1934.693	          2
 1980	    10	    21	   1860.523	          2
 1980	    10	    22	   1805.370	          2
 1980	    10	    23	   1787.078	          2
 1980	    10	    24	   1787.078	          2
 1980	    10	    25	   1787.078	          2
 1980	    10	    26	   1768.831	          2
 1980	    10	    27	   1741.549	          2
 1980	    10	    28	   1687.302	          2
 1980	    10	    29	   1660.338	          2
 1980	    10	    30	   1642.423	          2
 1980	    10	    31	   1606.736	          2
 1980	    11	     1	   1588.966	          2
 1980	    11	     2	   1571.245	          2
 1980	    11	     3	   1571.245	          2
 1980	    11	     4	   1678.302	          2
 1980	    11	     5	   1777.949	          2
 1980	    11	     6	   2037.834	          2
 1980	    11	     7	   2453.290	          2
 1980	    11	     8	   2612.618	          2
 1980	    11	     9	   2774.390	          2
 1980	    11	    10	   2897.278	          2
 1980	    11	    11	   2969.567	          2
 1980	    11	    12	   2938.532	          2
 1980	    11	    13	   3094.508	          2
 1980	    11	    14	   3231.283	          2
 1980	    11	    15	   3380.198	          2
 1980	    11	    16	   3969.660	          2
 1980	    11	    17	   5025.009	          2
 1980	    11	    18	   5454.156	          2
 1980	    11	    19	   4813.747	          2
 1980	    11	    20	   4547.111	          2
 1980	    11	    21	   4352.479	          2
 1980	    11	    22	   3991.935	          2
 1980	    11	    23	   3704.787	          2
 1980	    11	    24	   3380.198	          2
 1980	    11	    25	   3519.948	          2
 1980	    11	    26	   3858.746	          2
 1980	    11	    27	   4250.299	          2
 1980	    11	    28	   4732.199	          2
 1980	    11	    29	   4825.424	          2
 1980	    11	    30	   4989.643	          2
 1980	    12	     1	   5406.046	          2
 1980	    12	     2	   6089.010	          2
 1980	    12	     3	   6842.405	          2
 1980	    12	     4	   7046.930	          2
 1980	    12	     5	   6918.927	          2
 1980	    12	     6	   6664.678	          2
 1980	    12	     7	   6462.989	          2
 1980	    12	     8	   6300.254	          2
 1980	    12	     9	   6588.865	          2
 1980	    12	    10	   6715.338	          2
 1980	    12	    11	   6702.665	          2
 1980	    12	    12	   6500.688	          2
 1980	    12	    13	   6387.753	          2
 1980	    12	    14	   6287.779	          2
 1980	    12	    15	   6200.623	          2
 1980	    12	    16	   6312.736	          2
 1980	    12	    17	   6842.405	          2
 1980	    12	    18	   7906.009	          2
 1980	    12	    19	   9170.292	          2
 1980	    12	    20	  10042.881	          2
 1980	    12	    21	  10564.355	          2
 1980	    12	    22	  10977.599	          2
 1980	    12	    23	  11611.987	          2
 1980	    12	    24	  11684.632	          2
 1980	    12	    25	  11121.001	          2
 1980	    12	    26	  10451.052	          2
 1980	    12	    27	  10295.755	          2
 1980	    12	    28	  10366.273	          2
 1980	    12	    29	  10141.036	          2
 1980	    12	    30	   9694.270	          2
 1980	    12	    31	   9555.684	          2
 1981	     1	     1	   9666.514	          2
 1981	     1	     2	   9819.418	          2
 1981	     1	     3	   9986.898	          2
 1981	     1	     4	  10635.324	          2
 1981	     1	     5	  11524.962	          2
 1981	     1	     6	  12299.234	          2
 1981	     1	     7	  12461.482	          2
 1981	     1	     8	  12005.595	          2
 1981	     1	     9	  11121.001	          2
 1981	     1	    10	  10056.889	          2
 1981	     1	    11	   9307.480	          2
 1981	     1	    12	   8775.321	          2
 1981	     1	    13	   8251.036	          2
 1981	     1	    14	   8264.379	          2
 1981	     1	    15	   8897.438	          2
 1981	     1	    16	   9528.026	          2
 1981	     1	    17	  10056.889	          2
 1981	     1	    18	  10521.831	          2
 1981	     1	    19	  10550.177	          2
 1981	     1	    20	  10394.514	          2
 1981	     1	    21	  10451.052	          2
 1981	     1	    22	  10493.506	          2
 1981	     1	    23	   9791.573	          2
 1981	     1	    24	   9569.521	          2
 1981	     1	    25	   9555.684	          2
 1981	     1	    26	  10281.666	          2
 1981	     1	    27	  10451.052	          2
 1981	     1	    28	  10507.666	          2
 1981	     1	    29	  10891.778	          2
 1981	     1	    30	  11351.399	          2
 1981	     1	    31	  11049.242	          2
 1981	     2	     1	  10734.876	          2
 1981	     2	     2	  10550.177	          2
 1981	     2	     3	  10606.923	          2
 1981	     2	     4	  10649.531	          2
 1981	     2	     5	  10536.002	          2
 1981	     2	     6	  10014.880	          2
 1981	     2	     7	   9225.106	          2
 1981	     2	     8	   8398.101	          2
 1981	     2	     9	   7787.432	          2
 1981	     2	    10	   7434.386	          2
 1981	     2	    11	   6944.481	          2
 1981	     2	    12	   6766.094	          2
 1981	     2	    13	   6702.665	          2
 1981	     2	    14	   6588.865	          2
 1981	     2	    15	   6601.485	          2
 1981	     2	    16	   7021.283	          2
 1981	     2	    17	   7201.295	          2
 1981	     2	    18	   7124.009	          2
 1981	     2	    19	   6791.508	          2
 1981	     2	    20	   6576.250	          2
 1981	     2	    21	   5904.111	          2
 1981	     2	    22	   5611.240	          2
 1981	     2	    23	   5131.478	          2
 1981	     2	    24	   4837.109	          2
 1981	     2	    25	   4685.756	          2
 1981	     2	    26	   4455.257	          2
 1981	     2	    27	   4193.792	          2
 1981	     2	    28	   4115.000	          2
 1981	     3	     1	   4047.759	          2
 1981	     3	     2	   3925.201	          2
 1981	     3	     3	   3847.698	          2
 1981	     3	     4	   3803.583	          2
 1981	     3	     5	   3737.648	          2
 1981	     3	     6	   3980.793	          2
 1981	     3	     7	   4272.954	          2
 1981	     3	     8	   4558.625	          2
 1981	     3	     9	   4813.747	          2
 1981	     3	    10	   4977.868	          2
 1981	     3	    11	   5167.089	          2
 1981	     3	    12	   5478.251	          2
 1981	     3	    13	   6076.639	          2
 1981	     3	    14	   6626.744	          2
 1981	     3	    15	   7278.788	          2
 1981	     3	    16	   8465.159	          2
 1981	     3	    17	  10169.123	          2
 1981	     3	    18	  11178.491	          2
 1981	     3	    19	  11049.242	          2
 1981	     3	    20	  10948.974	          2
 1981	     3	    21	  10422.773	          2
 1981	     3	    22	  10141.036	          2
 1981	     3	    23	   9847.283	          2
 1981	     3	    24	  10155.077	          2
 1981	     3	    25	  10338.052	          2
 1981	     3	    26	  10084.918	          2
 1981	     3	    27	  10621.121	          2
 1981	     3	    28	  11380.281	          2
 1981	     3	    29	  12152.195	          2
 1981	     3	    30	  13355.617	          2
 1981	     3	    31	  14005.717	          2
 1981	     4	     1	  14663.376	          2
 1981	     4	     2	  14586.521	          2
 1981	     4	     3	  14617.251	          2
 1981	     4	     4	  15080.109	          2
 1981	     4	     5	  15173.108	          2
 1981	     4	     6	  14817.385	          2
 1981	     4	     7	  13899.367	          2
 1981	     4	     8	  12802.419	          2
 1981	     4	     9	  11713.722	          2
 1981	     4	    10	  10692.183	          2
 1981	     4	    11	   9638.776	          2
 1981	     4	    12	   8815.980	          2
 1981	     4	    13	   8171.091	          2
 1981	     4	    14	   7761.142	          2
 1981	     4	    15	   7460.398	          2
 1981	     4	    16	   7149.749	          2
 1981	     4	    17	   6880.640	          2
 1981	     4	    18	   6740.705	          2
 1981	     4	    19	   6855.144	          2
 1981	     4	    20	   7034.103	          2
 1981	     4	    21	   7460.398	          2
 1981	     4	    22	   7972.077	          2
 1981	     4	    23	   7538.569	          2
 1981	     4	    24	   6982.855	          2
 1981	     4	    25	   6262.847	          2
 1981	     4	    26	   5855.043	          2
 1981	     4	    27	   5574.893	          2
 1981	     4	    28	   5394.035	          2
 1981	     4	    29	   5143.341	          2
 1981	     4	    30	   4977.868	          2
 1981	     5	     1	   4802.076	          2
 1981	     5	     2	   4650.999	          2
 1981	     5	     3	   4627.862	          2
 1981	     5	     4	   4604.754	          2
 1981	     5	     5	   4570.147	          2
 1981	     5	     6	   4512.611	          2
 1981	     5	     7	   4466.713	          2
 1981	     5	     8	   4420.932	          2
 1981	     5	     9	   4398.085	          2
 1981	     5	    10	   4375.268	          2
 1981	     5	    11	   4363.870	          2
 1981	     5	    12	   4284.292	          2
 1981	     5	    13	   4126.233	          2
 1981	     5	    14	   4025.406	          2
 1981	     5	    15	   3969.660	          2
 1981	     5	    16	   3914.106	          2
 1981	     5	    17	   3836.657	          2
 1981	     5	    18	   3737.648	          2
 1981	     5	    19	   3639.283	          2
 1981	     5	    20	   3563.229	          2
 1981	     5	    21	   3498.357	          2
 1981	     5	    22	   3433.782	          2
 1981	     5	    23	   3390.898	          2
 1981	     5	    24	   3326.823	          2
 1981	     5	    25	   3284.276	          2
 1981	     5	    26	   3252.454	          2
 1981	     5	    27	   3220.710	          2
 1981	     5	    28	   3178.504	          2
 1981	     5	    29	   3157.452	          2
 1981	     5	    30	   3115.454	          2
 1981	     5	    31	   3094.508	          2
 1981	     6	     1	   3052.719	          2
 1981	     6	     2	   3021.471	          2
 1981	     6	     3	   3011.072	          2
 1981	     6	     4	   2969.567	          2
 1981	     6	     5	   2938.532	          2
 1981	     6	     6	   2917.887	          2
 1981	     6	     7	   2897.278	          2
 1981	     6	     8	   2959.213	          2
 1981	     6	     9	   3011.072	          2
 1981	     6	    10	   3104.977	          2
 1981	     6	    11	   3199.589	          2
 1981	     6	    12	   3348.148	          2
 1981	     6	    13	   3358.823	          2
 1981	     6	    14	   3369.506	          2
 1981	     6	    15	   3401.607	          2
 1981	     6	    16	   3358.823	          2
 1981	     6	    17	   3263.053	          2
 1981	     6	    18	   3125.941	          2
 1981	     6	    19	   2990.302	          2
 1981	     6	    20	   2886.987	          2
 1981	     6	    21	   2825.433	          2
 1981	     6	    22	   2754.038	          2
 1981	     6	    23	   2703.319	          2
 1981	     6	    24	   2662.913	          2
 1981	     6	    25	   2632.708	          2
 1981	     6	    26	   2602.588	          2
 1981	     6	    27	   2562.562	          2
 1981	     6	    28	   2532.644	          2
 1981	     6	    29	   2502.813	          2
 1981	     6	    30	   2482.974	          2
 1981	     7	     1	   2453.290	          2
 1981	     7	     2	   2433.550	          2
 1981	     7	     3	   2413.849	          2
 1981	     7	     4	   2394.188	          2
 1981	     7	     5	   2374.566	          2
 1981	     7	     6	   2354.985	          2
 1981	     7	     7	   2325.689	          2
 1981	     7	     8	   2306.208	          2
 1981	     7	     9	   2306.208	          2
 1981	     7	    10	   2277.064	          2
 1981	     7	    11	   2267.370	          2
 1981	     7	    12	   2248.012	          2
 1981	     7	    13	   2228.696	          2
 1981	     7	    14	   2219.053	          2
 1981	     7	    15	   2199.798	          2
 1981	     7	    16	   2190.187	          2
 1981	     7	    17	   2180.585	          2
 1981	     7	    18	   2161.414	          2
 1981	     7	    19	   2142.285	          2
 1981	     7	    20	   2113.671	          2
 1981	     7	    21	   2094.647	          2
 1981	     7	    22	   2075.667	          2
 1981	     7	    23	   2047.276	          2
 1981	     7	    24	   2009.574	          2
 1981	     7	    25	   1981.411	          2
 1981	     7	    26	   1953.347	          2
 1981	     7	    27	   1925.382	          2
 1981	     7	    28	   1925.382	          2
 1981	     7	    29	   1897.518	          2
 1981	     7	    30	   1897.518	          2
 1981	     7	    31	   1869.755	          2
 1981	     8	     1	   1842.093	          2
 1981	     8	     2	   1842.093	          2
 1981	     8	     3	   1814.534	          2
 1981	     8	     4	   1814.534	          2
 1981	     8	     5	   1796.218	          2
 1981	     8	     6	   1796.218	          2
 1981	     8	     7	   1768.831	          2
 1981	     8	     8	   1768.831	          2
 1981	     8	     9	   1741.549	          2
 1981	     8	    10	   1741.549	          2
 1981	     8	    11	   1714.372	          2
 1981	     8	    12	   1714.372	          2
 1981	     8	    13	   1714.372	          2
 1981	     8	    14	   1687.302	          2
 1981	     8	    15	   1687.302	          2
 1981	     8	    16	   1687.302	          2
 1981	     8	    17	   1687.302	          2
 1981	     8	    18	   1660.338	          2
 1981	     8	    19	   1660.338	          2
 1981	     8	    20	   1660.338	          2
 1981	     8	    21	   1660.338	          2
 1981	     8	    22	   1687.302	          2
 1981	     8	    23	   1687.302	          2
 1981	     8	    24	   1687.302	          2
 1981	     8	    25	   1687.302	          2
 1981	     8	    26	   1687.302	          2
 1981	     8	    27	   1660.338	          2
 1981	     8	    28	   1660.338	          2
 1981	     8	    29	   1660.338	          2
 1981	     8	    30	   1633.483	          2
 1981	     8	    31	   1606.736	          2
 1981	     9	     1	   1580.099	          2
 1981	     9	     2	   1553.573	          2
 1981	     9	     3	   1535.951	          2
 1981	     9	     4	   1509.611	          2
 1981	     9	     5	   1509.611	          2
 1981	     9	     6	   1483.385	          2
 1981	     9	     7	   1483.385	          2
 1981	     9	     8	   1457.273	          2
 1981	     9	     9	   1457.273	          2
 1981	     9	    10	   1457.273	          2
 1981	     9	    11	   1431.277	          2
 1981	     9	    12	   1431.277	          2
 1981	     9	    13	   1414.010	          2
 1981	     9	    14	   1414.010	          2
 1981	     9	    15	   1414.010	          2
 1981	     9	    16	   1388.208	          2
 1981	     9	    17	   1388.208	          2
 1981	     9	    18	   1388.208	          2
 1981	     9	    19	   1362.524	          2
 1981	     9	    20	   1362.524	          2
 1981	     9	    21	   1362.524	          2
 1981	     9	    22	   1336.959	          2
 1981	     9	    23	   1336.959	          2
 1981	     9	    24	   1319.983	          2
 1981	     9	    25	   1319.983	          2
 1981	     9	    26	   1311.515	          2
 1981	     9	    27	   1294.620	          2
 1981	     9	    28	   1294.620	          2
 1981	     9	    29	   1294.620	          2
 1981	     9	    30	   1294.620	          2
 1981	    10	     1	   1294.620	          2
 1981	    10	     2	   1319.983	          2
 1981	    10	     3	   1319.983	          2
 1981	    10	     4	   1336.959	          2
 1981	    10	     5	   1362.524	          2
 1981	    10	     6	   1362.524	          2
 1981	    10	     7	   1388.208	          2
 1981	    10	     8	   1396.796	          2
 1981	    10	     9	   1448.595	          2
 1981	    10	    10	   1571.245	          2
 1981	    10	    11	   1660.338	          2
 1981	    10	    12	   1796.218	          2
 1981	    10	    13	   1934.693	          2
 1981	    10	    14	   1981.411	          2
 1981	    10	    15	   1944.014	          2
 1981	    10	    16	   1916.083	          2
 1981	    10	    17	   1916.083	          2
 1981	    10	    18	   1888.252	          2
 1981	    10	    19	   1944.014	          2
 1981	    10	    20	   2113.671	          2
 1981	    10	    21	   2238.349	          2
 1981	    10	    22	   2325.689	          2
 1981	    10	    23	   2394.188	          2
 1981	    10	    24	   2443.415	          2
 1981	    10	    25	   2453.290	          2
 1981	    10	    26	   2492.889	          2
 1981	    10	    27	   2512.747	          2
 1981	    10	    28	   2552.580	          2
 1981	    10	    29	   2562.562	          2
 1981	    10	    30	   2612.618	          2
 1981	    10	    31	   2703.319	          2
 1981	    11	     1	   2764.209	          2
 1981	    11	     2	   2856.169	          2
 1981	    11	     3	   3021.471	          2
 1981	    11	     4	   3115.454	          2
 1981	    11	     5	   3189.042	          2
 1981	    11	     6	   3552.396	          2
 1981	    11	     7	   4137.475	          2
 1981	    11	     8	   4674.163	          2
 1981	    11	     9	   4778.755	          2
 1981	    11	    10	   4604.754	          2
 1981	    11	    11	   4650.999	          2
 1981	    11	    12	   5178.973	          2
 1981	    11	    13	   5394.035	          2
 1981	    11	    14	   5250.419	          2
 1981	    11	    15	   5095.927	          2
 1981	    11	    16	   5611.240	          2
 1981	    11	    17	   6175.777	          2
 1981	    11	    18	   6400.277	          2
 1981	    11	    19	   6829.672	          2
 1981	    11	    20	   6842.405	          2
 1981	    11	    21	   6652.027	          2
 1981	    11	    22	   6412.807	          2
 1981	    11	    23	   5891.834	          2
 1981	    11	    24	   7188.400	          2
