CABra ID  	 51
ANA ID    	 19100000
Longitude 	 -52.579   	 dd
Latitude  	 -0.554    	 dd
Area      	 4443.00   	 km²
Elevation 	 233.39    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     21.600	          2
 1980	    10	     2	     21.600	          2
 1980	    10	     3	     22.394	          2
 1980	    10	     4	     22.394	          2
 1980	    10	     5	     22.394	          2
 1980	    10	     6	     22.394	          2
 1980	    10	     7	     22.394	          2
 1980	    10	     8	     22.394	          2
 1980	    10	     9	     24.016	          2
 1980	    10	    10	     24.843	          2
 1980	    10	    11	     24.843	          2
 1980	    10	    12	     24.843	          2
 1980	    10	    13	     24.016	          2
 1980	    10	    14	     22.394	          2
 1980	    10	    15	     22.394	          2
 1980	    10	    16	     20.817	          2
 1980	    10	    17	     18.536	          2
 1980	    10	    18	     17.799	          2
 1980	    10	    19	     17.799	          2
 1980	    10	    20	     17.074	          2
 1980	    10	    21	     16.361	          2
 1980	    10	    22	     16.361	          2
 1980	    10	    23	     16.361	          2
 1980	    10	    24	     16.361	          2
 1980	    10	    25	     15.659	          2
 1980	    10	    26	     15.659	          2
 1980	    10	    27	     15.659	          2
 1980	    10	    28	     16.361	          2
 1980	    10	    29	     17.074	          2
 1980	    10	    30	     17.074	          2
 1980	    10	    31	     15.659	          2
 1980	    11	     1	     14.970	          2
 1980	    11	     2	     14.293	          2
 1980	    11	     3	     13.628	          2
 1980	    11	     4	     12.976	          2
 1980	    11	     5	     12.336	          2
 1980	    11	     6	     12.336	          2
 1980	    11	     7	     12.336	          2
 1980	    11	     8	     11.709	          2
 1980	    11	     9	     11.709	          2
 1980	    11	    10	     11.095	          2
 1980	    11	    11	     11.095	          2
 1980	    11	    12	     11.709	          2
 1980	    11	    13	     12.336	          2
 1980	    11	    14	     12.336	          2
 1980	    11	    15	     12.976	          2
 1980	    11	    16	     15.659	          2
 1980	    11	    17	     16.361	          2
 1980	    11	    18	     16.361	          2
 1980	    11	    19	     16.361	          2
 1980	    11	    20	     20.817	          2
 1980	    11	    21	     22.394	          2
 1980	    11	    22	     26.531	          2
 1980	    11	    23	     29.143	          2
 1980	    11	    24	     28.262	          2
 1980	    11	    25	     27.391	          2
 1980	    11	    26	     26.531	          2
 1980	    11	    27	     25.682	          2
 1980	    11	    28	     24.843	          2
 1980	    11	    29	     24.843	          2
 1980	    11	    30	     23.199	          2
 1980	    12	     1	     21.600	          2
 1980	    12	     2	     18.536	          2
 1980	    12	     3	     17.074	          2
 1980	    12	     4	     17.074	          2
 1980	    12	     5	     17.074	          2
 1980	    12	     6	     16.361	          2
 1980	    12	     7	     14.970	          2
 1980	    12	     8	     13.628	          2
 1980	    12	     9	     12.976	          2
 1980	    12	    10	     12.976	          2
 1980	    12	    11	     11.709	          2
 1980	    12	    12	     11.709	          2
 1980	    12	    13	     11.709	          2
 1980	    12	    14	     11.709	          2
 1980	    12	    15	     11.709	          2
 1980	    12	    16	     11.709	          2
 1980	    12	    17	     11.095	          2
 1980	    12	    18	     10.494	          2
 1980	    12	    19	     10.494	          2
 1980	    12	    20	     10.494	          2
 1980	    12	    21	     10.494	          2
 1980	    12	    22	     10.494	          2
 1980	    12	    23	     10.494	          2
 1980	    12	    24	     11.095	          2
 1980	    12	    25	     11.095	          2
 1980	    12	    26	     11.095	          2
 1980	    12	    27	     11.095	          2
 1980	    12	    28	     11.095	          2
 1980	    12	    29	     11.095	          2
