CABra ID  	 432
ANA ID    	 61100000
Longitude 	 -43.964   	 dd
Latitude  	 -21.428   	 dd
Area      	 188.06    	 km²
Elevation 	 1113.53   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.660	          2
 1980	    10	     2	      1.603	          2
 1980	    10	     3	      1.603	          2
 1980	    10	     4	      1.575	          2
 1980	    10	     5	      1.520	          2
 1980	    10	     6	      1.492	          2
 1980	    10	     7	      1.465	          2
 1980	    10	     8	      1.547	          2
 1980	    10	     9	      1.603	          2
 1980	    10	    10	      1.688	          2
 1980	    10	    11	      1.746	          2
 1980	    10	    12	      2.300	          2
 1980	    10	    13	      4.566	          2
 1980	    10	    14	      4.023	          2
 1980	    10	    15	      2.431	          2
 1980	    10	    16	      2.108	          2
 1980	    10	    17	      1.984	          2
 1980	    10	    18	      1.864	          2
 1980	    10	    19	      1.746	          2
 1980	    10	    20	      1.660	          2
 1980	    10	    21	      1.575	          2
 1980	    10	    22	      1.547	          2
 1980	    10	    23	      1.520	          2
 1980	    10	    24	      1.547	          2
 1980	    10	    25	      1.547	          2
 1980	    10	    26	      1.520	          2
 1980	    10	    27	      1.520	          2
 1980	    10	    28	      1.492	          2
 1980	    10	    29	      1.465	          2
 1980	    10	    30	      1.438	          2
 1980	    10	    31	      1.385	          2
 1980	    11	     1	      1.385	          2
 1980	    11	     2	      1.385	          2
 1980	    11	     3	      1.385	          2
 1980	    11	     4	      1.385	          2
 1980	    11	     5	      1.438	          2
 1980	    11	     6	      1.412	          2
 1980	    11	     7	      1.385	          2
 1980	    11	     8	      1.603	          2
 1980	    11	     9	      2.108	          2
 1980	    11	    10	      2.300	          2
 1980	    11	    11	      3.546	          2
 1980	    11	    12	      7.950	          2
 1980	    11	    13	     10.092	          2
 1980	    11	    14	      8.660	          2
 1980	    11	    15	      6.655	          2
 1980	    11	    16	      3.469	          2
 1980	    11	    17	      2.332	          2
 1980	    11	    18	      2.171	          2
 1980	    11	    19	      2.046	          2
 1980	    11	    20	      2.203	          2
 1980	    11	    21	      2.365	          2
 1980	    11	    22	      2.171	          2
 1980	    11	    23	      2.235	          2
 1980	    11	    24	      3.663	          2
 1980	    11	    25	      4.146	          2
 1980	    11	    26	      3.317	          2
 1980	    11	    27	      2.599	          2
 1980	    11	    28	      2.108	          2
 1980	    11	    29	      1.984	          2
 1980	    11	    30	      1.954	          2
 1980	    12	     1	      5.227	          2
 1980	    12	     2	      3.280	          2
 1980	    12	     3	      9.624	          2
 1980	    12	     4	     10.811	          2
 1980	    12	     5	     10.389	          2
 1980	    12	     6	      9.740	          2
 1980	    12	     7	      8.329	          2
 1980	    12	     8	      7.473	          2
 1980	    12	     9	      7.578	          2
 1980	    12	    10	      9.451	          2
 1980	    12	    11	      9.566	          2
 1980	    12	    12	     11.055	          2
