CABra ID  	 660
ANA ID    	 41440005
Longitude 	 -44.153   	 dd
Latitude  	 -19.372   	 dd
Area      	 240.69    	 km²
Elevation 	 795.96    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.113	          1
 1980	    10	     2	      1.113	          1
 1980	    10	     3	      1.113	          1
 1980	    10	     4	      1.113	          1
 1980	    10	     5	      1.048	          1
 1980	    10	     6	      1.113	          1
 1980	    10	     7	      1.113	          1
 1980	    10	     8	      1.048	          1
 1980	    10	     9	      0.983	          1
 1980	    10	    10	      0.983	          1
 1980	    10	    11	      0.983	          1
 1980	    10	    12	      1.246	          1
 1980	    10	    13	      1.742	          1
 1980	    10	    14	      1.742	          1
 1980	    10	    15	      1.742	          1
 1980	    10	    16	      1.668	          1
 1980	    10	    17	      1.596	          1
 1980	    10	    18	      1.383	          1
 1980	    10	    19	      1.113	          1
 1980	    10	    20	      0.983	          1
 1980	    10	    21	      0.983	          1
 1980	    10	    22	      0.983	          1
 1980	    10	    23	      0.983	          1
 1980	    10	    24	      0.983	          1
 1980	    10	    25	      0.983	          1
 1980	    10	    26	      0.983	          1
 1980	    10	    27	      0.983	          1
 1980	    10	    28	      0.920	          1
 1980	    10	    29	      0.920	          1
 1980	    10	    30	      0.859	          1
 1980	    10	    31	      0.859	          1
 1980	    11	     1	      0.920	          1
 1980	    11	     2	      0.920	          1
 1980	    11	     3	      0.920	          1
 1980	    11	     4	      0.920	          1
 1980	    11	     5	      0.920	          1
 1980	    11	     6	      0.920	          1
 1980	    11	     7	      0.920	          1
 1980	    11	     8	      1.048	          1
 1980	    11	     9	      2.044	          1
 1980	    11	    10	      2.519	          1
 1980	    11	    11	      2.121	          1
 1980	    11	    12	      2.278	          1
 1980	    11	    13	      4.087	          1
 1980	    11	    14	      5.038	          1
 1980	    11	    15	      2.601	          1
 1980	    11	    16	      1.816	          1
 1980	    11	    17	      1.742	          1
 1980	    11	    18	      1.891	          1
 1980	    11	    19	      1.816	          1
 1980	    11	    20	      1.816	          1
 1980	    11	    21	      1.453	          1
 1980	    11	    22	      1.524	          1
 1980	    11	    23	      2.601	          1
 1980	    11	    24	      4.273	          1
 1980	    11	    25	      7.300	          1
 1980	    11	    26	     18.100	          1
 1980	    11	    27	      6.039	          1
 1980	    11	    28	      2.850	          1
 1980	    11	    29	      2.278	          1
 1980	    11	    30	      2.850	          1
 1980	    12	     1	      4.556	          1
 1980	    12	     2	     13.502	          1
 1980	    12	     3	     12.785	          1
 1980	    12	     4	     13.091	          1
 1980	    12	     5	      8.286	          1
 1980	    12	     6	      6.557	          1
 1980	    12	     7	      3.995	          1
 1980	    12	     8	      4.087	          1
 1980	    12	     9	     10.351	          1
 1980	    12	    10	      6.662	          1
 1980	    12	    11	      5.835	          1
 1980	    12	    12	      4.652	          1
 1980	    12	    13	      4.180	          1
 1980	    12	    14	     11.870	          1
 1980	    12	    15	      9.419	          1
 1980	    12	    16	      5.038	          1
 1980	    12	    17	      4.652	          1
 1980	    12	    18	      4.367	          1
 1980	    12	    19	      3.632	          1
 1980	    12	    20	      3.278	          1
 1980	    12	    21	      2.850	          1
 1980	    12	    22	      2.601	          1
 1980	    12	    23	      2.601	          1
 1980	    12	    24	      2.438	          1
 1980	    12	    25	      2.278	          1
 1980	    12	    26	      2.438	          1
 1980	    12	    27	      2.850	          1
 1980	    12	    28	      2.438	          1
 1980	    12	    29	      2.121	          1
 1980	    12	    30	      3.182	          1
 1980	    12	    31	      4.248	          1
 1981	     1	     1	      4.068	          1
 1981	     1	     2	      4.885	          1
 1981	     1	     3	      3.978	          1
 1981	     1	     4	      3.445	          1
 1981	     1	     5	      3.269	          1
 1981	     1	     6	      2.834	          1
 1981	     1	     7	      2.662	          1
 1981	     1	     8	      2.577	          1
 1981	     1	     9	      2.492	          1
 1981	     1	    10	      2.492	          1
 1981	     1	    11	      2.662	          1
 1981	     1	    12	      7.712	          1
 1981	     1	    13	      9.469	          1
 1981	     1	    14	      9.469	          1
 1981	     1	    15	     10.063	          1
 1981	     1	    16	      7.712	          1
 1981	     1	    17	      7.040	          1
 1981	     1	    18	      6.280	          1
 1981	     1	    19	      5.438	          1
 1981	     1	    20	      4.339	          1
 1981	     1	    21	      3.622	          1
 1981	     1	    22	      3.622	          1
 1981	     1	    23	      4.793	          1
 1981	     1	    24	      5.531	          1
 1981	     1	    25	      5.438	          1
 1981	     1	    26	      5.624	          1
 1981	     1	    27	      4.885	          1
 1981	     1	    28	      4.068	          1
 1981	     1	    29	      3.533	          1
 1981	     1	    30	      3.269	          1
 1981	     1	    31	      3.182	          1
 1981	     2	     1	      3.095	          1
 1981	     2	     2	      3.007	          1
 1981	     2	     3	      2.834	          1
 1981	     2	     4	      2.834	          1
 1981	     2	     5	      2.834	          1
 1981	     2	     6	      2.834	          1
 1981	     2	     7	      2.748	          1
 1981	     2	     8	      2.834	          1
 1981	     2	     9	      2.921	          1
 1981	     2	    10	      3.007	          1
 1981	     2	    11	      3.182	          1
 1981	     2	    12	      2.921	          1
 1981	     2	    13	      2.834	          1
 1981	     2	    14	      2.748	          1
 1981	     2	    15	      2.662	          1
 1981	     2	    16	      2.407	          1
 1981	     2	    17	      2.322	          1
 1981	     2	    18	      2.238	          1
 1981	     2	    19	      2.238	          1
 1981	     2	    20	      2.154	          1
 1981	     2	    21	      2.154	          1
 1981	     2	    22	      2.154	          1
 1981	     2	    23	      2.154	          1
 1981	     2	    24	      2.154	          1
 1981	     2	    25	      2.154	          1
 1981	     2	    26	      2.071	          1
 1981	     2	    27	      2.071	          1
 1981	     2	    28	      2.071	          1
 1981	     3	     1	      2.322	          1
 1981	     3	     2	      1.988	          1
 1981	     3	     3	      1.988	          1
 1981	     3	     4	      1.905	          1
 1981	     3	     5	      1.988	          1
 1981	     3	     6	      1.988	          1
 1981	     3	     7	      2.238	          1
 1981	     3	     8	      2.577	          1
 1981	     3	     9	      3.269	          1
 1981	     3	    10	      2.748	          1
 1981	     3	    11	      2.662	          1
 1981	     3	    12	      2.322	          1
 1981	     3	    13	      2.154	          1
 1981	     3	    14	      1.988	          1
 1981	     3	    15	      1.905	          1
 1981	     3	    16	      1.905	          1
 1981	     3	    17	      1.988	          1
 1981	     3	    18	      2.238	          1
 1981	     3	    19	      2.238	          1
 1981	     3	    20	      2.322	          1
 1981	     3	    21	      3.007	          1
 1981	     3	    22	      3.889	          1
 1981	     3	    23	      3.269	          1
 1981	     3	    24	      2.577	          1
 1981	     3	    25	      2.154	          1
 1981	     3	    26	      2.238	          1
 1981	     3	    27	      2.322	          1
 1981	     3	    28	      2.322	          1
 1981	     3	    29	      2.748	          1
 1981	     3	    30	      3.095	          1
 1981	     3	    31	      3.182	          1
 1981	     4	     1	      2.662	          1
 1981	     4	     2	      2.492	          1
 1981	     4	     3	      2.238	          1
 1981	     4	     4	      2.154	          1
 1981	     4	     5	      1.988	          1
 1981	     4	     6	      1.988	          1
 1981	     4	     7	      1.905	          1
 1981	     4	     8	      1.905	          1
 1981	     4	     9	      1.905	          1
 1981	     4	    10	      1.823	          1
 1981	     4	    11	      1.905	          1
 1981	     4	    12	      1.823	          1
 1981	     4	    13	      1.823	          1
 1981	     4	    14	      1.823	          1
 1981	     4	    15	      1.823	          1
 1981	     4	    16	      1.823	          1
 1981	     4	    17	      1.823	          1
 1981	     4	    18	      1.823	          1
 1981	     4	    19	      1.823	          1
 1981	     4	    20	      1.741	          1
 1981	     4	    21	      1.741	          1
 1981	     4	    22	      1.660	          1
 1981	     4	    23	      1.741	          1
 1981	     4	    24	      1.741	          1
 1981	     4	    25	      1.741	          1
 1981	     4	    26	      1.660	          1
 1981	     4	    27	      1.660	          1
 1981	     4	    28	      1.823	          1
 1981	     4	    29	      2.407	          1
 1981	     4	    30	      2.834	          1
 1981	     5	     1	      2.492	          1
 1981	     5	     2	      1.988	          1
 1981	     5	     3	      1.823	          1
 1981	     5	     4	      1.823	          1
 1981	     5	     5	      1.823	          1
 1981	     5	     6	      1.741	          1
 1981	     5	     7	      1.741	          1
 1981	     5	     8	      1.660	          1
 1981	     5	     9	      1.660	          1
 1981	     5	    10	      1.660	          1
 1981	     5	    11	      1.660	          1
 1981	     5	    12	      1.660	          1
 1981	     5	    13	      1.660	          1
 1981	     5	    14	      1.660	          1
 1981	     5	    15	      1.660	          1
 1981	     5	    16	      1.660	          1
 1981	     5	    17	      1.660	          1
 1981	     5	    18	      1.660	          1
 1981	     5	    19	      1.660	          1
 1981	     5	    20	      1.660	          1
 1981	     5	    21	      1.660	          1
 1981	     5	    22	      1.660	          1
 1981	     5	    23	      1.660	          1
 1981	     5	    24	      1.660	          1
 1981	     5	    25	      1.660	          1
 1981	     5	    26	      1.579	          1
 1981	     5	    27	      1.579	          1
 1981	     5	    28	      1.579	          1
 1981	     5	    29	      1.660	          1
 1981	     5	    30	      1.823	          1
 1981	     5	    31	      1.988	          1
 1981	     6	     1	      2.238	          1
 1981	     6	     2	      1.988	          1
 1981	     6	     3	      1.741	          1
 1981	     6	     4	      1.660	          1
 1981	     6	     5	      1.741	          1
 1981	     6	     6	      1.741	          1
 1981	     6	     7	      1.741	          1
 1981	     6	     8	      1.579	          1
 1981	     6	     9	      1.660	          1
 1981	     6	    10	      1.741	          1
 1981	     6	    11	      1.823	          1
 1981	     6	    12	      1.660	          1
 1981	     6	    13	      1.660	          1
 1981	     6	    14	      1.579	          1
 1981	     6	    15	      1.579	          1
 1981	     6	    16	      1.660	          1
 1981	     6	    17	      1.660	          1
 1981	     6	    18	      1.660	          1
 1981	     6	    19	      1.660	          1
 1981	     6	    20	      1.579	          1
 1981	     6	    21	      1.579	          1
 1981	     6	    22	      1.579	          1
 1981	     6	    23	      1.579	          1
 1981	     6	    24	      1.579	          1
 1981	     6	    25	      1.579	          1
 1981	     6	    26	      1.498	          1
 1981	     6	    27	      1.498	          1
 1981	     6	    28	      1.498	          1
 1981	     6	    29	      1.498	          1
 1981	     6	    30	      1.498	          1
 1981	     7	     1	      1.498	          1
 1981	     7	     2	      1.498	          1
 1981	     7	     3	      1.498	          1
 1981	     7	     4	      1.498	          1
