CABra ID  	 73
ANA ID    	 24900000
Longitude 	 -50.997   	 dd
Latitude  	 -16.513   	 dd
Area      	 2049.61   	 km²
Elevation 	 646.50    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     12.783	          2
 1980	    10	     2	     11.983	          2
 1980	    10	     3	     11.210	          2
 1980	    10	     4	     10.958	          2
 1980	    10	     5	     10.958	          2
 1980	    10	     6	     10.958	          2
 1980	    10	     7	     11.983	          2
 1980	    10	     8	     10.464	          2
 1980	    10	     9	     10.464	          2
 1980	    10	    10	     10.710	          2
 1980	    10	    11	     17.509	          2
 1980	    10	    12	     17.830	          2
 1980	    10	    13	     51.935	          2
 1980	    10	    14	     25.677	          2
 1980	    10	    15	     15.646	          2
 1980	    10	    16	     13.610	          2
 1980	    10	    17	     15.049	          2
 1980	    10	    18	     13.056	          2
 1980	    10	    19	     11.983	          2
 1980	    10	    20	     11.722	          2
 1980	    10	    21	     11.465	          2
 1980	    10	    22	     11.210	          2
 1980	    10	    23	     10.958	          2
 1980	    10	    24	     10.958	          2
 1980	    10	    25	     11.210	          2
 1980	    10	    26	     10.710	          2
 1980	    10	    27	     10.464	          2
 1980	    10	    28	      9.982	          2
 1980	    10	    29	     10.464	          2
 1980	    10	    30	     11.722	          2
 1980	    10	    31	     10.710	          2
 1980	    11	     1	     10.464	          2
 1980	    11	     2	     29.740	          2
 1980	    11	     3	     17.191	          2
 1980	    11	     4	     12.513	          2
 1980	    11	     5	     12.247	          2
 1980	    11	     6	     13.331	          2
 1980	    11	     7	     14.176	          2
 1980	    11	     8	     33.217	          2
 1980	    11	     9	     36.424	          2
 1980	    11	    10	     26.069	          2
 1980	    11	    11	     33.665	          2
 1980	    11	    12	     20.165	          2
 1980	    11	    13	     18.812	          2
 1980	    11	    14	     24.139	          2
 1980	    11	    15	     15.049	          2
 1980	    11	    16	     14.176	          2
 1980	    11	    17	     12.513	          2
 1980	    11	    18	     12.513	          2
 1980	    11	    19	     12.247	          2
 1980	    11	    20	     12.513	          2
 1980	    11	    21	     30.164	          2
 1980	    11	    22	     17.509	          2
 1980	    11	    23	     19.482	          2
 1980	    11	    24	     18.812	          2
 1980	    11	    25	     16.254	          2
 1980	    11	    26	     17.509	          2
 1980	    11	    27	     15.049	          2
 1980	    11	    28	     16.563	          2
 1980	    11	    29	     17.830	          2
 1980	    11	    30	     25.288	          2
 1980	    12	     1	     34.572	          2
 1980	    12	     2	    126.927	          2
 1980	    12	     3	     45.386	          2
 1980	    12	     4	     38.326	          2
 1980	    12	     5	     46.980	          2
 1980	    12	     6	     39.297	          2
 1980	    12	     7	     28.077	          2
 1980	    12	     8	     26.069	          2
 1980	    12	     9	     40.776	          2
 1980	    12	    10	     38.810	          2
 1980	    12	    11	     25.677	          2
 1980	    12	    12	     23.388	          2
 1980	    12	    13	     39.786	          2
 1980	    12	    14	     62.631	          2
 1980	    12	    15	     48.603	          2
 1980	    12	    16	     60.775	          2
 1980	    12	    17	     70.345	          2
 1980	    12	    18	     46.980	          2
 1980	    12	    19	     35.492	          2
 1980	    12	    20	     35.030	          1
 1980	    12	    21	     35.030	          1
 1980	    12	    22	     35.030	          1
 1980	    12	    23	     22.286	          1
 1980	    12	    24	     21.212	          1
 1980	    12	    25	     35.956	          1
 1980	    12	    26	     50.255	          1
 1980	    12	    27	     42.793	          1
 1980	    12	    28	     30.590	          1
 1980	    12	    29	     27.265	          1
 1980	    12	    30	     27.669	          1
 1980	    12	    31	     41.778	          1
 1981	     1	     1	     67.721	          1
 1981	     1	     2	     42.793	          1
 1981	     1	     3	     61.390	          1
 1981	     1	     4	     44.861	          1
 1981	     1	     5	     34.572	          1
 1981	     1	     6	     29.740	          1
 1981	     1	     7	     26.863	          1
 1981	     1	     8	     25.288	          1
 1981	     1	     9	     23.762	          1
 1981	     1	    10	     48.603	          1
 1981	     1	    11	     48.059	          1
 1981	     1	    12	     42.284	          1
 1981	     1	    13	     35.956	          1
 1981	     1	    14	     42.793	          1
 1981	     1	    15	     45.386	          1
 1981	     1	    16	     36.895	          1
 1981	     1	    17	     34.117	          1
 1981	     1	    18	     32.771	          1
 1981	     1	    19	     50.812	          1
 1981	     1	    20	     27.265	          1
 1981	     1	    21	     31.020	          1
 1981	     1	    22	     51.372	          1
 1981	     1	    23	     45.914	          1
 1981	     1	    24	     39.786	          1
 1981	     1	    25	     41.778	          1
 1981	     1	    26	     34.117	          1
 1981	     1	    27	     28.902	          1
 1981	     1	    28	     83.523	          1
 1981	     1	    29	     74.379	          1
 1981	     1	    30	     48.059	          1
 1981	     1	    31	     35.956	          1
 1981	     2	     1	     35.030	          1
 1981	     2	     2	     31.453	          1
 1981	     2	     3	     29.740	          1
 1981	     2	     4	     30.590	          1
 1981	     2	     5	     28.488	          1
 1981	     2	     6	     26.863	          1
 1981	     2	     7	     24.902	          1
 1981	     2	     8	     23.388	          1
 1981	     2	     9	     69.027	          1
 1981	     2	    10	     31.453	          1
 1981	     2	    11	     33.217	          1
 1981	     2	    12	     33.217	          1
 1981	     2	    13	     39.297	          2
 1981	     2	    14	     61.390	          2
 1981	     2	    15	     62.631	          2
 1981	     2	    16	     42.793	          2
 1981	     2	    17	     35.030	          2
 1981	     2	    18	     32.329	          2
 1981	     2	    19	     31.020	          2
 1981	     2	    20	     29.320	          2
 1981	     2	    21	     27.669	          2
 1981	     2	    22	     26.069	          2
 1981	     2	    23	     25.288	          2
 1981	     2	    24	     24.902	          2
 1981	     2	    25	     24.902	          2
 1981	     2	    26	     25.288	          2
 1981	     2	    27	     24.902	          2
 1981	     2	    28	     23.762	          2
 1981	     3	     1	     23.018	          2
 1981	     3	     2	     23.018	          2
 1981	     3	     3	     24.139	          2
 1981	     3	     4	     24.518	          2
 1981	     3	     5	     23.388	          2
 1981	     3	     6	     27.265	          2
 1981	     3	     7	     28.488	          2
 1981	     3	     8	     27.265	          2
 1981	     3	     9	     27.265	          2
 1981	     3	    10	     30.590	          2
 1981	     3	    11	     31.889	          2
 1981	     3	    12	     26.863	          2
 1981	     3	    13	     27.265	          2
 1981	     3	    14	     28.902	          2
 1981	     3	    15	     30.590	          2
 1981	     3	    16	     29.320	          2
 1981	     3	    17	     36.424	          2
 1981	     3	    18	     43.820	          2
 1981	     3	    19	     42.284	          2
 1981	     3	    20	     31.889	          2
 1981	     3	    21	     39.786	          2
 1981	     3	    22	     87.519	          2
 1981	     3	    23	    149.320	          2
 1981	     3	    24	    171.120	          2
 1981	     3	    25	    185.640	          2
 1981	     3	    26	    202.026	          2
 1981	     3	    27	    183.180	          2
 1981	     3	    28	    167.581	          2
 1981	     3	    29	    181.955	          2
 1981	     3	    30	    198.184	          2
 1981	     3	    31	    207.205	          2
 1981	     4	     1	    216.423	          2
 1981	     4	     2	    220.435	          2
 1981	     4	     3	    194.379	          2
 1981	     4	     4	    165.241	          2
 1981	     4	     5	    132.096	          2
 1981	     4	     6	    111.067	          2
 1981	     4	     7	    104.456	          2
 1981	     4	     8	    100.768	          2
 1981	     4	     9	     96.249	          2
 1981	     4	    10	     88.373	          2
 1981	     4	    11	     82.800	          2
 1981	     4	    12	     69.027	          2
 1981	     4	    13	     58.347	          2
 1981	     4	    14	     68.372	          2
 1981	     4	    15	     65.788	          2
 1981	     4	    16	     63.884	          2
 1981	     4	    17	     62.631	          2
 1981	     4	    18	     62.009	          2
 1981	     4	    19	     67.074	          2
 1981	     4	    20	     63.884	          2
 1981	     4	    21	     56.560	          2
 1981	     4	    22	     54.801	          2
