CABra ID  	 325
ANA ID    	 58405000
Longitude 	 -43.132   	 dd
Latitude  	 -22.332   	 dd
Area      	 420.40    	 km²
Elevation 	 1076.22   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.405	          2
 1980	    10	     2	      3.405	          2
 1980	    10	     3	      3.156	          2
 1980	    10	     4	      2.915	          2
 1980	    10	     5	      2.915	          2
 1980	    10	     6	      2.915	          2
 1980	    10	     7	      2.915	          2
 1980	    10	     8	      4.748	          2
 1980	    10	     9	      7.902	          2
 1980	    10	    10	      5.631	          2
 1980	    10	    11	      5.480	          2
 1980	    10	    12	     40.534	          2
 1980	    10	    13	     26.994	          2
 1980	    10	    14	     15.614	          2
 1980	    10	    15	     11.221	          2
 1980	    10	    16	      8.249	          2
 1980	    10	    17	      5.784	          2
 1980	    10	    18	      5.480	          2
 1980	    10	    19	      5.036	          2
 1980	    10	    20	      5.036	          2
 1980	    10	    21	      4.748	          2
 1980	    10	    22	      4.748	          2
 1980	    10	    23	      4.748	          2
 1980	    10	    24	      4.748	          2
 1980	    10	    25	      4.466	          2
 1980	    10	    26	      3.790	          2
 1980	    10	    27	      3.660	          2
 1980	    10	    28	      3.405	          2
 1980	    10	    29	      3.405	          2
 1980	    10	    30	      3.405	          2
 1980	    10	    31	      4.191	          2
 1980	    11	     1	     14.090	          2
 1980	    11	     2	      5.480	          2
 1980	    11	     3	      4.891	          2
 1980	    11	     4	      4.466	          2
 1980	    11	     5	      3.660	          2
 1980	    11	     6	      3.660	          2
 1980	    11	     7	      3.660	          2
 1980	    11	     8	     17.425	          2
 1980	    11	     9	     19.309	          2
 1980	    11	    10	      8.602	          2
 1980	    11	    11	     15.172	          2
 1980	    11	    12	     54.246	          2
 1980	    11	    13	     23.032	          2
 1980	    11	    14	     13.246	          2
 1980	    11	    15	      9.879	          2
 1980	    11	    16	      8.425	          2
 1980	    11	    17	      7.561	          2
 1980	    11	    18	      6.570	          2
 1980	    11	    19	      6.094	          2
 1980	    11	    20	     13.246	          2
 1980	    11	    21	      5.480	          2
 1980	    11	    22	      4.891	          2
 1980	    11	    23	      4.748	          2
 1980	    11	    24	      4.191	          2
 1980	    11	    25	     20.035	          2
 1980	    11	    26	      9.879	          2
 1980	    11	    27	      6.894	          2
 1980	    11	    28	      4.891	          2
 1980	    11	    29	      4.328	          2
 1980	    11	    30	      4.748	          2
 1980	    12	     1	     87.969	          2
 1980	    12	     2	     61.090	          2
 1980	    12	     3	     30.328	          2
 1980	    12	     4	    100.064	          2
 1980	    12	     5	     18.594	          2
 1980	    12	     6	     23.547	          2
 1980	    12	     7	     17.890	          2
 1980	    12	     8	     19.309	          2
 1980	    12	     9	     17.195	          2
 1980	    12	    10	     17.890	          2
 1980	    12	    11	     13.665	          2
 1980	    12	    12	     12.625	          2
 1980	    12	    13	     24.852	          2
 1980	    12	    14	     22.016	          2
 1980	    12	    15	     21.017	          2
 1980	    12	    16	     15.392	          2
 1980	    12	    17	     27.539	          2
 1980	    12	    18	     17.425	          2
 1980	    12	    19	     14.736	          2
 1980	    12	    20	     13.455	          2
 1980	    12	    21	     12.218	          2
 1980	    12	    22	     12.016	          2
 1980	    12	    23	     11.616	          2
 1980	    12	    24	     11.616	          2
 1980	    12	    25	     11.221	          2
 1980	    12	    26	     15.172	          2
 1980	    12	    27	     12.218	          2
 1980	    12	    28	     13.038	          2
 1980	    12	    29	     33.215	          2
 1980	    12	    30	     23.547	          2
 1980	    12	    31	     23.547	          2
 1981	     1	     1	     17.425	          2
 1981	     1	     2	     28.921	          2
 1981	     1	     3	     19.792	          2
 1981	     1	     4	     17.890	          2
 1981	     1	     5	     17.425	          2
 1981	     1	     6	     17.195	          2
 1981	     1	     7	     16.284	          2
 1981	     1	     8	     14.090	          2
 1981	     1	     9	     14.090	          2
 1981	     1	    10	     30.328	          2
 1981	     1	    11	     27.539	          2
 1981	     1	    12	     34.695	          2
 1981	     1	    13	     52.495	          2
 1981	     1	    14	     28.921	          2
 1981	     1	    15	     30.328	          2
 1981	     1	    16	     36.199	          2
 1981	     1	    17	     24.852	          2
 1981	     1	    18	     20.278	          2
 1981	     1	    19	     20.278	          2
 1981	     1	    20	     17.425	          2
 1981	     1	    21	     27.814	          2
 1981	     1	    22	     47.708	          2
 1981	     1	    23	     31.760	          2
 1981	     1	    24	     23.806	          2
 1981	     1	    25	     24.852	          2
 1981	     1	    26	     27.539	          2
 1981	     1	    27	     26.183	          2
 1981	     1	    28	     24.852	          2
 1981	     1	    29	     24.066	          2
 1981	     1	    30	     20.278	          2
 1981	     1	    31	     20.278	          2
 1981	     2	     1	     19.309	          2
 1981	     2	     2	     19.070	          2
 1981	     2	     3	     18.358	          2
 1981	     2	     4	     18.123	          2
 1981	     2	     5	     18.123	          2
 1981	     2	     6	     18.123	          2
 1981	     2	     7	     20.523	          2
 1981	     2	     8	     18.594	          2
 1981	     2	     9	     20.278	          2
 1981	     2	    10	     22.268	          2
 1981	     2	    11	     18.123	          2
 1981	     2	    12	     15.836	          2
 1981	     2	    13	     15.172	          2
 1981	     2	    14	     14.519	          2
 1981	     2	    15	     14.304	          2
 1981	     2	    16	     13.665	          2
 1981	     2	    17	     13.038	          2
 1981	     2	    18	     15.836	          2
 1981	     2	    19	     13.877	          2
 1981	     2	    20	     15.392	          2
 1981	     2	    21	     14.304	          2
 1981	     2	    22	     15.836	          2
 1981	     2	    23	     13.665	          2
 1981	     2	    24	     15.836	          2
 1981	     2	    25	     14.090	          2
 1981	     2	    26	     13.038	          2
 1981	     2	    27	     12.218	          2
 1981	     2	    28	     12.421	          2
 1981	     3	     1	     11.221	          2
 1981	     3	     2	     10.447	          2
 1981	     3	     3	     10.447	          2
 1981	     3	     4	     10.067	          2
 1981	     3	     5	     10.067	          2
 1981	     3	     6	     17.195	          2
 1981	     3	     7	     12.625	          2
 1981	     3	     8	     17.657	          2
 1981	     3	     9	     18.594	          2
 1981	     3	    10	     18.358	          2
 1981	     3	    11	     15.392	          2
 1981	     3	    12	     12.625	          2
 1981	     3	    13	     12.016	          2
 1981	     3	    14	     12.831	          2
 1981	     3	    15	     11.026	          2
 1981	     3	    16	     10.447	          2
 1981	     3	    17	     10.067	          2
 1981	     3	    18	     10.638	          2
 1981	     3	    19	     50.422	          2
 1981	     3	    20	     26.183	          2
 1981	     3	    21	     18.123	          2
 1981	     3	    22	     17.195	          2
 1981	     3	    23	     16.737	          2
 1981	     3	    24	     14.304	          2
 1981	     3	    25	     12.831	          2
 1981	     3	    26	     12.218	          2
 1981	     3	    27	     11.815	          2
 1981	     3	    28	     11.418	          2
 1981	     3	    29	     13.038	          2
 1981	     3	    30	     19.309	          2
 1981	     3	    31	     20.769	          2
 1981	     4	     1	     16.060	          2
 1981	     4	     2	     15.172	          2
 1981	     4	     3	     11.418	          2
 1981	     4	     4	      9.879	          2
 1981	     4	     5	      9.508	          2
 1981	     4	     6	     10.638	          2
 1981	     4	     7	     13.455	          2
 1981	     4	     8	     12.016	          2
 1981	     4	     9	     16.284	          2
 1981	     4	    10	     14.090	          2
 1981	     4	    11	     11.026	          2
 1981	     4	    12	     10.256	          2
 1981	     4	    13	      9.693	          2
 1981	     4	    14	      9.508	          2
 1981	     4	    15	      8.602	          2
 1981	     4	    16	      8.425	          2
 1981	     4	    17	     13.038	          2
 1981	     4	    18	     31.184	          2
 1981	     4	    19	     18.594	          2
 1981	     4	    20	     13.665	          2
 1981	     4	    21	     11.616	          2
 1981	     4	    22	     10.831	          2
 1981	     4	    23	     10.447	          2
 1981	     4	    24	     10.067	          2
 1981	     4	    25	     10.256	          2
 1981	     4	    26	      9.879	          2
 1981	     4	    27	      9.142	          2
 1981	     4	    28	      9.142	          2
 1981	     4	    29	      9.693	          2
 1981	     4	    30	     21.017	          2
 1981	     5	     1	     10.067	          2
 1981	     5	     2	      9.693	          2
 1981	     5	     3	      9.324	          2
 1981	     5	     4	      8.960	          2
 1981	     5	     5	      8.602	          2
 1981	     5	     6	      8.249	          2
 1981	     5	     7	      7.902	          2
 1981	     5	     8	      7.902	          2
 1981	     5	     9	      7.902	          2
 1981	     5	    10	      7.561	          2
 1981	     5	    11	      7.561	          2
 1981	     5	    12	      7.225	          2
 1981	     5	    13	      7.225	          2
 1981	     5	    14	      6.894	          2
 1981	     5	    15	      6.894	          2
 1981	     5	    16	      7.225	          2
 1981	     5	    17	      7.902	          2
 1981	     5	    18	      7.731	          2
 1981	     5	    19	      6.894	          2
 1981	     5	    20	      6.570	          2
 1981	     5	    21	      6.570	          2
 1981	     5	    22	      6.570	          2
 1981	     5	    23	      6.570	          2
 1981	     5	    24	      6.570	          2
 1981	     5	    25	      6.570	          2
 1981	     5	    26	      6.570	          2
 1981	     5	    27	      6.251	          2
 1981	     5	    28	      6.251	          2
 1981	     5	    29	     11.418	          2
 1981	     5	    30	      6.731	          2
 1981	     5	    31	      6.251	          2
 1981	     6	     1	      5.938	          2
 1981	     6	     2	      5.631	          2
 1981	     6	     3	      5.631	          2
 1981	     6	     4	      5.784	          2
 1981	     6	     5	      6.251	          2
 1981	     6	     6	      6.410	          2
 1981	     6	     7	     13.246	          2
 1981	     6	     8	      6.570	          2
 1981	     6	     9	      6.251	          2
 1981	     6	    10	      6.251	          2
