CABra ID  	 633
ANA ID    	 40040000
Longitude 	 -46.061   	 dd
Latitude  	 -20.096   	 dd
Area      	 244.59    	 km²
Elevation 	 844.44    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      1.740	          1
 1980	    10	     2	      1.680	          1
 1980	    10	     3	      1.680	          1
 1980	    10	     4	      1.620	          1
 1980	    10	     5	      1.620	          1
 1980	    10	     6	      1.620	          1
 1980	    10	     7	      1.590	          1
 1980	    10	     8	      1.570	          1
 1980	    10	     9	      1.570	          1
 1980	    10	    10	      2.350	          1
 1980	    10	    11	      1.710	          1
 1980	    10	    12	      1.710	          1
 1980	    10	    13	      1.710	          1
 1980	    10	    14	      1.680	          1
 1980	    10	    15	      1.590	          1
 1980	    10	    16	      1.570	          1
 1980	    10	    17	      1.510	          1
 1980	    10	    18	      1.480	          1
 1980	    10	    19	      1.460	          1
 1980	    10	    20	      1.400	          1
 1980	    10	    21	      1.400	          1
 1980	    10	    22	      1.380	          1
 1980	    10	    23	      1.350	          1
 1980	    10	    24	      1.330	          1
 1980	    10	    25	      1.380	          1
 1980	    10	    26	      1.540	          1
 1980	    10	    27	      1.400	          1
 1980	    10	    28	      1.330	          1
 1980	    10	    29	      1.300	          1
 1980	    10	    30	      1.300	          1
 1980	    10	    31	      1.280	          1
 1980	    11	     1	      1.250	          1
 1980	    11	     2	      1.250	          1
 1980	    11	     3	      1.230	          1
 1980	    11	     4	      1.230	          1
 1980	    11	     5	      1.210	          1
 1980	    11	     6	      1.210	          1
 1980	    11	     7	      1.250	          1
 1980	    11	     8	      1.300	          1
 1980	    11	     9	      1.350	          1
 1980	    11	    10	      1.860	          1
 1980	    11	    11	     16.900	          1
 1980	    11	    12	      8.490	          1
 1980	    11	    13	      4.880	          1
 1980	    11	    14	      3.370	          1
 1980	    11	    15	      2.050	          1
 1980	    11	    16	      1.980	          1
 1980	    11	    17	      1.920	          1
 1980	    11	    18	      1.740	          1
 1980	    11	    19	      1.680	          1
 1980	    11	    20	      1.740	          1
 1980	    11	    21	      4.160	          1
 1980	    11	    22	      2.110	          1
 1980	    11	    23	      6.930	          1
 1980	    11	    24	      3.870	          1
 1980	    11	    25	      5.440	          1
 1980	    11	    26	      3.500	          1
 1980	    11	    27	      2.530	          1
 1980	    11	    28	      2.110	          1
 1980	    11	    29	      1.980	          1
 1980	    11	    30	      2.080	          1
 1980	    12	     1	      3.970	          1
 1980	    12	     2	      4.310	          1
 1980	    12	     3	      3.280	          1
 1980	    12	     4	      3.070	          1
 1980	    12	     5	      2.600	          1
 1980	    12	     6	      2.350	          1
 1980	    12	     7	      3.500	          1
 1980	    12	     8	      3.780	          1
 1980	    12	     9	      7.400	          1
 1980	    12	    10	      6.340	          1
 1980	    12	    11	      2.720	          1
 1980	    12	    12	      8.340	          1
 1980	    12	    13	     10.700	          1
