CABra ID  	 563
ANA ID    	 74750000
Longitude 	 -54.556   	 dd
Latitude  	 -27.845   	 dd
Area      	 328.26    	 km²
Elevation 	 312.56    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.823	          2
 1980	    10	     2	      4.327	          2
 1980	    10	     3	      4.167	          2
 1980	    10	     4	      5.165	          2
 1980	    10	     5	      4.823	          2
 1980	    10	     6	      4.008	          2
 1980	    10	     7	      5.696	          2
 1980	    10	     8	      5.877	          2
 1980	    10	     9	      4.655	          2
 1980	    10	    10	      4.167	          2
 1980	    10	    11	      4.167	          2
 1980	    10	    12	      4.993	          2
 1980	    10	    13	      4.167	          2
 1980	    10	    14	      3.852	          2
 1980	    10	    15	      3.548	          2
 1980	    10	    16	      3.548	          2
 1980	    10	    17	      3.548	          2
 1980	    10	    18	      3.254	          2
 1980	    10	    19	      3.400	          2
 1980	    10	    20	      9.507	          2
 1980	    10	    21	     16.426	          2
 1980	    10	    22	     46.352	          2
 1980	    10	    23	     19.828	          2
 1980	    10	    24	     10.633	          2
 1980	    10	    25	      8.642	          2
 1980	    10	    26	      7.406	          2
 1980	    10	    27	     34.341	          2
 1980	    10	    28	     64.325	          2
 1980	    10	    29	     16.700	          2
 1980	    10	    30	     14.821	          2
 1980	    10	    31	     10.864	          2
 1980	    11	     1	      9.070	          2
 1980	    11	     2	      8.431	          2
 1980	    11	     3	      7.810	          2
 1980	    11	     4	      7.406	          2
 1980	    11	     5	      7.406	          2
 1980	    11	     6	     20.122	          2
 1980	    11	     7	     30.773	          2
 1980	    11	     8	     27.027	          2
 1980	    11	     9	     41.929	          2
 1980	    11	    10	     26.367	          2
 1980	    11	    11	     16.976	          2
 1980	    11	    12	     10.864	          2
 1980	    11	    13	      9.951	          2
 1980	    11	    14	      9.288	          2
 1980	    11	    15	      8.642	          2
 1980	    11	    16	      8.642	          2
 1980	    11	    17	      8.222	          2
 1980	    11	    18	      7.810	          2
 1980	    11	    19	      8.222	          2
 1980	    11	    20	     22.541	          2
 1980	    11	    21	     53.958	          2
 1980	    11	    22	     24.424	          2
 1980	    11	    23	     16.976	          2
 1980	    11	    24	     13.533	          2
 1980	    11	    25	     11.332	          2
 1980	    11	    26	     10.177	          2
 1980	    11	    27	      9.288	          2
 1980	    11	    28	      9.951	          2
 1980	    11	    29	     10.633	          2
 1980	    11	    30	      9.507	          2
 1980	    12	     1	      9.070	          2
 1980	    12	     2	      8.642	          2
 1980	    12	     3	      8.222	          2
 1980	    12	     4	      7.810	          2
 1980	    12	     5	      7.406	          2
 1980	    12	     6	      7.207	          2
 1980	    12	     7	      6.624	          2
 1980	    12	     8	      6.624	          2
 1980	    12	     9	      6.246	          2
 1980	    12	    10	      5.877	          2
 1980	    12	    11	      6.624	          2
 1980	    12	    12	      6.816	          2
 1980	    12	    13	      6.246	          2
 1980	    12	    14	      5.877	          2
 1980	    12	    15	      5.517	          2
 1980	    12	    16	      5.340	          2
 1980	    12	    17	      5.165	          2
 1980	    12	    18	      4.823	          2
 1980	    12	    19	      6.246	          2
 1980	    12	    20	      7.607	          2
 1980	    12	    21	      5.877	          2
 1980	    12	    22	      5.165	          2
 1980	    12	    23	      4.823	          2
 1980	    12	    24	      4.490	          2
 1980	    12	    25	      4.490	          2
 1980	    12	    26	      4.490	          2
