CABra ID  	 401
ANA ID    	 60772000
Longitude 	 -50.247   	 dd
Latitude  	 -17.980   	 dd
Area      	 17286.45  	 km²
Elevation 	 618.93    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     90.412	          2
 1980	    10	     2	     89.130	          2
 1980	    10	     3	     82.731	          2
 1980	    10	     4	     80.178	          2
 1980	    10	     5	     77.629	          2
 1980	    10	     6	     72.543	          2
 1980	    10	     7	     71.273	          2
 1980	    10	     8	     66.209	          2
 1980	    10	     9	     70.006	          2
 1980	    10	    10	     71.273	          2
 1980	    10	    11	     73.813	          2
 1980	    10	    12	     86.567	          2
 1980	    10	    13	    105.866	          2
 1980	    10	    14	    104.574	          2
 1980	    10	    15	    100.702	          2
 1980	    10	    16	     89.130	          2
 1980	    10	    17	     78.903	          2
 1980	    10	    18	     73.813	          2
 1980	    10	    19	     71.273	          2
 1980	    10	    20	     68.739	          2
 1980	    10	    21	     64.945	          2
 1980	    10	    22	     61.162	          2
 1980	    10	    23	     59.903	          2
 1980	    10	    24	     62.422	          2
 1980	    10	    25	     61.162	          2
 1980	    10	    26	     63.683	          2
 1980	    10	    27	     62.422	          2
 1980	    10	    28	     59.903	          2
 1980	    10	    29	     56.135	          2
 1980	    10	    30	     53.630	          2
 1980	    10	    31	     61.162	          2
 1980	    11	     1	     66.209	          2
 1980	    11	     2	     71.273	          2
 1980	    11	     3	     72.543	          2
 1980	    11	     4	     70.006	          2
 1980	    11	     5	     78.903	          2
 1980	    11	     6	     84.009	          2
 1980	    11	     7	     78.903	          2
 1980	    11	     8	     77.629	          2
 1980	    11	     9	     84.009	          2
 1980	    11	    10	     90.412	          2
 1980	    11	    11	    100.702	          2
 1980	    11	    12	    130.552	          2
 1980	    11	    13	    122.730	          2
 1980	    11	    14	    112.338	          2
 1980	    11	    15	    108.453	          2
 1980	    11	    16	    105.866	          2
 1980	    11	    17	     96.837	          2
 1980	    11	    18	     96.837	          2
 1980	    11	    19	     96.837	          2
 1980	    11	    20	     94.265	          2
 1980	    11	    21	     89.130	          2
 1980	    11	    22	     90.412	          2
 1980	    11	    23	     96.837	          2
 1980	    11	    24	    117.529	          2
 1980	    11	    25	    125.335	          2
 1980	    11	    26	    133.164	          2
 1980	    11	    27	    144.949	          2
 1980	    11	    28	    150.201	          2
 1980	    11	    29	    134.471	          2
 1980	    11	    30	    129.247	          2
 1980	    12	     1	    121.429	          2
 1980	    12	     2	    122.730	          2
 1980	    12	     3	    152.831	          2
 1980	    12	     4	    171.297	          2
 1980	    12	     5	    176.591	          2
 1980	    12	     6	    183.219	          2
 1980	    12	     7	    167.332	          2
 1980	    12	     8	    162.051	          2
 1980	    12	     9	    162.051	          2
 1980	    12	    10	    179.241	          2
 1980	    12	    11	    204.504	          2
 1980	    12	    12	    235.284	          2
 1980	    12	    13	    264.908	          2
 1980	    12	    14	    259.509	          2
 1980	    12	    15	    243.346	          2
 1980	    12	    16	    231.258	          2
 1980	    12	    17	    215.186	          2
 1980	    12	    18	    221.876	          2
 1980	    12	    19	    228.575	          2
 1980	    12	    20	    237.970	          2
 1980	    12	    21	    211.177	          2
 1980	    12	    22	    208.507	          2
 1980	    12	    23	    204.504	          2
 1980	    12	    24	    211.177	          2
 1980	    12	    25	    207.172	          2
 1980	    12	    26	    196.509	          2
 1980	    12	    27	    211.177	          2
 1980	    12	    28	    223.215	          2
 1980	    12	    29	    213.850	          2
 1980	    12	    30	    197.840	          2
 1980	    12	    31	    185.873	          2
 1981	     1	     1	    175.267	          2
 1981	     1	     2	    180.566	          2
 1981	     1	     3	    223.215	          2
 1981	     1	     4	    266.258	          2
 1981	     1	     5	    248.729	          2
 1981	     1	     6	    239.314	          2
 1981	     1	     7	    231.258	          2
 1981	     1	     8	    217.861	          2
 1981	     1	     9	    328.708	          2
 1981	     1	    10	    171.297	          2
 1981	     1	    11	    187.201	          2
 1981	     1	    12	    196.509	          2
 1981	     1	    13	    211.177	          2
 1981	     1	    14	    242.002	          2
 1981	     1	    15	    268.960	          2
 1981	     1	    16	    286.553	          2
 1981	     1	    17	    255.464	          2
 1981	     1	    18	    228.575	          2
 1981	     1	    19	    204.504	          2
 1981	     1	    20	    180.566	          2
 1981	     1	    21	    171.297	          2
 1981	     1	    22	    171.297	          2
 1981	     1	    23	    204.504	          2
 1981	     1	    24	    237.970	          2
 1981	     1	    25	    242.002	          2
 1981	     1	    26	    232.600	          2
 1981	     1	    27	    225.895	          2
 1981	     1	    28	    237.970	          2
 1981	     1	    29	    228.575	          2
 1981	     1	    30	    215.186	          2
 1981	     1	    31	    215.186	          2
 1981	     2	     1	    211.177	          2
 1981	     2	     2	    219.199	          2
 1981	     2	     3	    213.850	          2
 1981	     2	     4	    204.504	          2
 1981	     2	     5	    192.517	          2
 1981	     2	     6	    187.201	          2
 1981	     2	     7	    180.566	          2
 1981	     2	     8	    168.653	          2
 1981	     2	     9	    160.733	          2
