CABra ID  	 35
ANA ID    	 17090000
Longitude 	 -54.873   	 dd
Latitude  	 -1.502    	 dd
Area      	 19818.71  	 km²
Elevation 	 349.52    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      4.901	          2
 1980	    10	     2	      4.442	          2
 1980	    10	     3	      4.901	          2
 1980	    10	     4	      4.901	          2
 1980	    10	     5	      4.901	          2
 1980	    10	     6	      4.901	          2
 1980	    10	     7	      4.668	          2
 1980	    10	     8	      4.442	          2
 1980	    10	     9	      4.012	          2
 1980	    10	    10	      4.012	          2
 1980	    10	    11	      3.809	          2
 1980	    10	    12	      4.012	          2
 1980	    10	    13	      4.012	          2
 1980	    10	    14	      4.012	          2
 1980	    10	    15	      3.809	          2
 1980	    10	    16	      3.612	          2
 1980	    10	    17	      3.612	          2
 1980	    10	    18	      3.421	          2
 1980	    10	    19	      3.421	          2
 1980	    10	    20	      3.238	          2
 1980	    10	    21	      3.062	          2
 1980	    10	    22	      2.892	          2
 1980	    10	    23	      2.571	          2
 1980	    10	    24	      2.571	          2
 1980	    10	    25	      1.874	          2
 1980	    10	    26	      2.892	          2
 1980	    10	    27	      2.728	          2
 1980	    10	    28	      2.274	          2
 1980	    10	    29	      2.571	          2
 1980	    10	    30	      2.420	          2
 1980	    10	    31	      2.135	          2
 1980	    11	     1	      2.002	          2
 1980	    11	     2	      2.002	          2
 1980	    11	     3	      2.002	          2
 1980	    11	     4	      1.752	          2
 1980	    11	     5	      1.635	          2
 1980	    11	     6	      1.752	          2
 1980	    11	     7	      1.635	          2
 1980	    11	     8	      1.524	          2
 1980	    11	     9	      1.524	          2
 1980	    11	    10	      1.524	          2
 1980	    11	    11	      1.635	          2
 1980	    11	    12	      1.524	          2
 1980	    11	    13	      1.752	          2
 1980	    11	    14	      3.421	          2
 1980	    11	    15	      4.224	          2
 1980	    11	    16	      4.901	          2
 1980	    11	    17	     91.479	          2
 1980	    11	    18	     53.956	          2
 1980	    11	    19	     53.956	          2
 1980	    11	    20	     17.632	          2
 1980	    11	    21	     14.498	          2
 1980	    11	    22	     12.189	          2
 1980	    11	    23	      9.389	          2
 1980	    11	    24	      6.466	          2
 1980	    11	    25	      6.756	          2
 1980	    11	    26	      6.756	          2
 1980	    11	    27	      6.185	          2
 1980	    11	    28	      6.756	          2
 1980	    11	    29	      7.360	          2
 1980	    11	    30	      6.756	          2
 1980	    12	     1	      6.185	          2
 1980	    12	     2	      5.648	          2
 1980	    12	     3	      5.142	          2
 1980	    12	     4	      4.901	          2
 1980	    12	     5	      4.442	          2
 1980	    12	     6	      4.224	          2
 1980	    12	     7	      4.224	          2
 1980	    12	     8	      4.012	          2
 1980	    12	     9	      4.442	          2
 1980	    12	    10	      4.442	          2
 1980	    12	    11	      4.012	          2
 1980	    12	    12	      3.421	          2
 1980	    12	    13	      3.238	          2
 1980	    12	    14	      3.062	          2
 1980	    12	    15	      3.612	          2
 1980	    12	    16	      4.012	          2
 1980	    12	    17	      4.224	          2
 1980	    12	    18	      3.809	          2
 1980	    12	    19	      2.892	          2
 1980	    12	    20	      2.274	          2
 1980	    12	    21	      2.571	          2
 1980	    12	    22	      2.571	          2
 1980	    12	    23	      2.728	          2
 1980	    12	    24	      2.571	          2
 1980	    12	    25	      2.420	          2
 1980	    12	    26	      2.274	          2
 1980	    12	    27	      2.002	          2
 1980	    12	    28	      1.874	          2
 1980	    12	    29	      1.752	          2
 1980	    12	    30	      1.752	          2
 1980	    12	    31	      1.752	          2
 1981	     1	     1	      1.752	          2
 1981	     1	     2	      1.874	          2
 1981	     1	     3	      1.874	          2
 1981	     1	     4	      1.752	          2
 1981	     1	     5	      1.635	          2
 1981	     1	     6	      1.635	          2
 1981	     1	     7	      1.635	          2
 1981	     1	     8	      1.524	          2
 1981	     1	     9	      1.635	          2
 1981	     1	    10	      1.524	          2
 1981	     1	    11	      1.417	          2
 1981	     1	    12	      1.316	          2
 1981	     1	    13	      1.220	          2
 1981	     1	    14	      1.316	          2
 1981	     1	    15	      1.128	          2
 1981	     1	    16	      1.220	          2
 1981	     1	    17	      1.128	          2
 1981	     1	    18	      1.316	          2
 1981	     1	    19	      1.316	          2
 1981	     1	    20	      1.220	          2
 1981	     1	    21	      1.316	          2
 1981	     1	    22	      1.042	          2
 1981	     1	    23	      1.042	          2
 1981	     1	    24	      2.892	          2
 1981	     1	    25	     14.498	          2
 1981	     1	    26	      8.676	          2
 1981	     1	    27	      5.142	          2
 1981	     1	    28	      4.012	          2
 1981	     1	    29	      3.421	          2
 1981	     1	    30	      3.062	          2
 1981	     1	    31	      4.668	          2
 1981	     2	     1	      6.185	          2
 1981	     2	     2	      8.333	          2
 1981	     2	     3	     10.139	          2
 1981	     2	     4	     10.929	          2
 1981	     2	     5	     12.189	          2
 1981	     2	     6	     10.929	          2
 1981	     2	     7	     13.081	          2
 1981	     2	     8	     11.339	          2
 1981	     2	     9	     10.139	          2
 1981	     2	    10	      8.676	          2
 1981	     2	    11	      8.000	          2
 1981	     2	    12	      8.000	          2
 1981	     2	    13	      8.333	          2
 1981	     2	    14	      9.028	          2
 1981	     2	    15	      9.759	          2
 1981	     2	    16	     10.139	          2
 1981	     2	    17	     11.759	          2
 1981	     2	    18	     17.632	          2
