CABra ID  	 68
ANA ID    	 24700000
Longitude 	 -52.228   	 dd
Latitude  	 -15.891   	 dd
Area      	 36790.52  	 km²
Elevation 	 573.11    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    254.532	          2
 1980	    10	     2	    242.423	          2
 1980	    10	     3	    232.530	          2
 1980	    10	     4	    222.818	          2
 1980	    10	     5	    215.180	          2
 1980	    10	     6	    209.527	          2
 1980	    10	     7	    205.796	          2
 1980	    10	     8	    203.941	          2
 1980	    10	     9	    203.941	          2
 1980	    10	    10	    209.527	          2
 1980	    10	    11	    222.818	          2
 1980	    10	    12	    242.423	          2
 1980	    10	    13	    262.748	          2
 1980	    10	    14	    266.899	          2
 1980	    10	    15	    256.575	          2
 1980	    10	    16	    244.423	          2
 1980	    10	    17	    232.530	          2
 1980	    10	    18	    217.078	          2
 1980	    10	    19	    207.658	          2
 1980	    10	    20	    202.094	          2
 1980	    10	    21	    196.596	          2
 1980	    10	    22	    192.967	          2
 1980	    10	    23	    191.164	          2
 1980	    10	    24	    200.253	          2
 1980	    10	    25	    218.984	          2
 1980	    10	    26	    222.818	          2
 1980	    10	    27	    205.796	          2
 1980	    10	    28	    192.967	          2
 1980	    10	    29	    185.799	          2
 1980	    10	    30	    200.253	          2
 1980	    10	    31	    252.496	          2
 1980	    11	     1	    323.430	          2
 1980	    11	     2	    442.657	          2
 1980	    11	     3	    427.184	          2
 1980	    11	     4	    365.324	          2
 1980	    11	     5	    392.021	          2
 1980	    11	     6	    509.707	          2
 1980	    11	     7	    392.021	          2
 1980	    11	     8	    592.622	          2
 1980	    11	     9	    751.528	          2
 1980	    11	    10	    696.728	          2
 1980	    11	    11	    659.143	          2
 1980	    11	    12	    634.595	          2
 1980	    11	    13	    616.453	          2
 1980	    11	    14	    424.628	          2
 1980	    11	    15	    341.774	          2
 1980	    11	    16	    312.190	          2
 1980	    11	    17	    312.190	          2
 1980	    11	    18	    294.570	          2
 1980	    11	    19	    273.178	          2
 1980	    11	    20	    312.190	          2
 1980	    11	    21	    461.013	          2
 1980	    11	    22	    774.619	          2
 1980	    11	    23	    696.728	          2
 1980	    11	    24	    532.033	          2
 1980	    11	    25	    534.853	          2
 1980	    11	    26	    575.019	          2
 1980	    11	    27	    634.595	          2
 1980	    11	    28	    575.019	          2
 1980	    11	    29	    526.412	          2
 1980	    11	    30	    767.990	          2
 1980	    12	     1	   1176.912	          2
 1980	    12	     2	   1641.248	          2
 1980	    12	     3	   2161.433	          2
 1980	    12	     4	   1483.652	          2
 1980	    12	     5	   1129.483	          2
 1980	    12	     6	    811.522	          2
 1980	    12	     7	    801.383	          2
 1980	    12	     8	    794.655	          1
 1980	    12	     9	    791.300	          1
 1980	    12	    10	    804.757	          1
 1980	    12	    11	    811.522	          1
 1980	    12	    12	    828.544	          1
 1980	    12	    13	    821.717	          1
 1980	    12	    14	    828.544	          1
 1980	    12	    15	   1025.904	          1
 1980	    12	    16	   1362.329	          1
 1980	    12	    17	   1336.922	          1
 1980	    12	    18	   1387.945	          1
 1980	    12	    19	   1448.526	          1
 1980	    12	    20	   2086.976	          1
 1980	    12	    21	   1921.748	          1
 1980	    12	    22	   1439.803	          1
 1980	    12	    23	   1457.273	          1
 1980	    12	    24	   1584.635	          1
 1980	    12	    25	   1418.094	          1
 1980	    12	    26	   1295.044	          1
 1980	    12	    27	   1320.101	          1
 1980	    12	    28	   1584.635	          1
 1980	    12	    29	   1603.371	          1
 1980	    12	    30	   1396.530	          1
 1980	    12	    31	   1647.614	          1
 1981	     1	     1	   1751.524	          1
 1981	     1	     2	   1778.112	          1
 1981	     1	     3	   2206.875	          1
 1981	     1	     4	   3005.494	          1
 1981	     1	     5	   2330.902	          1
 1981	     1	     6	   1537.031	          1
 1981	     1	     7	   1213.044	          1
 1981	     1	     8	   1010.931	          1
 1981	     1	     9	   1044.755	          1
 1981	     1	    10	   1082.909	          1
 1981	     1	    11	   1121.661	          1
 1981	     1	    12	   1184.900	          1
 1981	     1	    13	   1764.787	          1
 1981	     1	    14	   1914.753	          1
 1981	     1	    15	   1496.919	          1
 1981	     1	    16	   1307.546	          1
 1981	     1	    17	   1532.551	          1
 1981	     1	    18	   1413.770	          1
 1981	     1	    19	   1204.974	          1
 1981	     1	    20	   1209.006	          1
 1981	     1	    21	   1213.044	          1
 1981	     1	    22	   1217.088	          1
 1981	     1	    23	   1686.124	          1
 1981	     1	    24	   1832.026	          1
 1981	     1	    25	   1510.238	          1
 1981	     1	    26	   1426.760	          1
 1981	     1	    27	   1311.725	          1
 1981	     1	    28	   1295.044	          1
 1981	     1	    29	   1634.898	          1
 1981	     1	    30	   2719.581	          1
 1981	     1	    31	   1426.760	          1
 1981	     2	     1	   1204.974	          1
 1981	     2	     2	   1241.477	          2
 1981	     2	     3	   1117.759	          2
 1981	     2	     4	   1125.569	          2
 1981	     2	     5	   1172.927	          2
 1981	     2	     6	   1164.975	          2
 1981	     2	     7	    901.721	          2
 1981	     2	     8	    687.246	          2
 1981	     2	     9	    625.495	          2
 1981	     2	    10	    659.143	          2
 1981	     2	    11	    933.909	          2
 1981	     2	    12	   1059.945	          2
 1981	     2	    13	   1266.077	          2
 1981	     2	    14	   1375.111	          2
 1981	     2	    15	   1278.456	          2
 1981	     2	    16	   1052.338	          2
 1981	     2	    17	    852.635	          2
 1981	     2	    18	    767.990	          2
 1981	     2	    19	    687.246	          2
 1981	     2	    20	    601.510	          2
 1981	     2	    21	    831.967	          2
 1981	     2	    22	    631.556	          2
 1981	     2	    23	   1067.576	          2
 1981	     2	    24	    912.395	          2
 1981	     2	    25	    774.619	          2
 1981	     2	    26	    764.685	          2
 1981	     2	    27	    754.808	          2
 1981	     2	    28	    709.458	          2
 1981	     3	     1	    674.693	          2
 1981	     3	     2	    706.266	          2
 1981	     3	     3	    671.570	          2
 1981	     3	     4	    693.561	          2
 1981	     3	     5	    668.454	          2
 1981	     3	     6	    712.657	          2
 1981	     3	     7	    592.622	          2
 1981	     3	     8	    781.273	          2
 1981	     3	     9	    828.544	          2
 1981	     3	    10	   1007.203	          2
 1981	     3	    11	   1172.927	          2
 1981	     3	    12	   1196.927	          2
 1981	     3	    13	   1007.203	          2
 1981	     3	    14	    970.253	          2
 1981	     3	    15	    926.714	          2
 1981	     3	    16	    984.960	          2
 1981	     3	    17	    930.308	          2
 1981	     3	    18	    894.635	          2
 1981	     3	    19	    944.748	          2
 1981	     3	    20	   1233.324	          2
 1981	     3	    21	   1413.770	          2
 1981	     3	    22	   1628.562	          2
 1981	     3	    23	   1396.530	          2
 1981	     3	    24	   3467.663	          2
 1981	     3	    25	   2072.277	          2
