CABra ID  	 520
ANA ID    	 65925000
Longitude 	 -52.295   	 dd
Latitude  	 -26.278   	 dd
Area      	 1657.61   	 km²
Elevation 	 1095.65   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     37.668	          2
 1980	    10	     2	     35.185	          2
 1980	    10	     3	     32.775	          2
 1980	    10	     4	     30.438	          2
 1980	    10	     5	     28.177	          2
 1980	    10	     6	     26.328	          2
 1980	    10	     7	     26.962	          2
 1980	    10	     8	     29.866	          2
 1980	    10	     9	     32.775	          2
 1980	    10	    10	     32.775	          2
 1980	    10	    11	     29.866	          2
 1980	    10	    12	     27.603	          2
 1980	    10	    13	     27.603	          2
 1980	    10	    14	     25.083	          2
 1980	    10	    15	     22.103	          2
 1980	    10	    16	     21.530	          2
 1980	    10	    17	     19.856	          2
 1980	    10	    18	     18.778	          2
 1980	    10	    19	     18.250	          2
 1980	    10	    20	     17.730	          2
 1980	    10	    21	     16.214	          2
 1980	    10	    22	     18.778	          2
 1980	    10	    23	     20.406	          2
 1980	    10	    24	     28.735	          2
 1980	    10	    25	     23.272	          2
 1980	    10	    26	     19.856	          2
 1980	    10	    27	     18.778	          2
 1980	    10	    28	     44.193	          2
 1980	    10	    29	     85.982	          2
 1980	    10	    30	    141.381	          2
 1980	    10	    31	    170.382	          2
 1980	    11	     1	    113.723	          2
 1980	    11	     2	     81.540	          2
 1980	    11	     3	     66.394	          2
 1980	    11	     4	     57.049	          2
 1980	    11	     5	     48.321	          2
 1980	    11	     6	     49.025	          2
 1980	    11	     7	     68.011	          2
 1980	    11	     8	     65.592	          2
 1980	    11	     9	     67.200	          2
 1980	    11	    10	     75.491	          2
 1980	    11	    11	     61.646	          2
 1980	    11	    12	     52.607	          2
 1980	    11	    13	     45.551	          2
 1980	    11	    14	     38.937	          2
 1980	    11	    15	     35.799	          2
 1980	    11	    16	     32.775	          2
 1980	    11	    17	     29.866	          2
 1980	    11	    18	     28.177	          2
 1980	    11	    19	     27.603	          2
 1980	    11	    20	     28.735	          2
 1980	    11	    21	     29.298	          2
 1980	    11	    22	     33.971	          2
 1980	    11	    23	     38.937	          2
 1980	    11	    24	     35.185	          2
 1980	    11	    25	     31.597	          2
 1980	    11	    26	     25.702	          2
 1980	    11	    27	     26.962	          2
 1980	    11	    28	     31.016	          2
 1980	    11	    29	     33.370	          2
 1980	    11	    30	     33.370	          2
 1980	    12	     1	     31.597	          2
 1980	    12	     2	     61.646	          2
 1980	    12	     3	     57.049	          2
 1980	    12	     4	     50.445	          2
 1980	    12	     5	     44.870	          2
 1980	    12	     6	     37.041	          2
 1980	    12	     7	     31.597	          2
 1980	    12	     8	     30.438	          2
 1980	    12	     9	     25.702	          2
 1980	    12	    10	     25.083	          2
 1980	    12	    11	     23.868	          2
 1980	    12	    12	     23.868	          2
 1980	    12	    13	     49.025	          2
 1980	    12	    14	     52.607	          2
 1980	    12	    15	     37.041	          2
 1980	    12	    16	     33.370	          2
 1980	    12	    17	     31.016	          2
 1980	    12	    18	     25.083	          2
 1980	    12	    19	     42.852	          2
 1980	    12	    20	     62.426	          2
 1980	    12	    21	    217.508	          2
 1980	    12	    22	    167.977	          2
 1980	    12	    23	    109.700	          2
 1980	    12	    24	    113.723	          2
 1980	    12	    25	    138.058	          2
 1980	    12	    26	     97.057	          2
 1980	    12	    27	     78.059	          2
 1980	    12	    28	     69.644	          2
 1980	    12	    29	     79.791	          2
 1980	    12	    30	     75.491	          2
 1980	    12	    31	     66.394	          2
 1981	     1	     1	     59.328	          2
 1981	     1	     2	     51.161	          2
