CABra ID  	 686
ANA ID    	 46998000
Longitude 	 -43.135   	 dd
Latitude  	 -11.094   	 dd
Area      	 428574.99 	 km²
Elevation 	 696.09    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1812.004	          1
 1980	    10	     2	   1831.456	          1
 1980	    10	     3	   1877.175	          1
 1980	    10	     4	   1916.730	          1
 1980	    10	     5	   1936.634	          1
 1980	    10	     6	   1943.288	          1
 1980	    10	     7	   1936.634	          1
 1980	    10	     8	   1936.634	          1
 1980	    10	     9	   1936.634	          1
 1980	    10	    10	   1923.355	          1
 1980	    10	    11	   1910.114	          1
 1980	    10	    12	   1896.910	          1
 1980	    10	    13	   1877.175	          1
 1980	    10	    14	   1870.615	          1
 1980	    10	    15	   1857.524	          1
 1980	    10	    16	   1864.065	          1
 1980	    10	    17	   1870.615	          1
 1980	    10	    18	   1883.744	          1
 1980	    10	    19	   1903.507	          1
 1980	    10	    20	   1936.634	          1
 1980	    10	    21	   1976.696	          1
 1980	    10	    22	   2010.337	          1
 1980	    10	    23	   2044.211	          1
 1980	    10	    24	   2085.166	          1
 1980	    10	    25	   2071.477	          1
 1980	    10	    26	   2030.633	          1
 1980	    10	    27	   2003.590	          1
 1980	    10	    28	   1949.951	          1
 1980	    10	    29	   1896.910	          1
 1980	    10	    30	   1877.175	          1
 1980	    10	    31	   1837.958	          1
 1980	    11	     1	   1824.962	          1
 1980	    11	     2	   1831.456	          1
 1980	    11	     3	   1850.993	          1
 1980	    11	     4	   1831.456	          1
 1980	    11	     5	   1818.478	          1
 1980	    11	     6	   1844.471	          1
 1980	    11	     7	   1844.471	          1
 1980	    11	     8	   1844.471	          1
 1980	    11	     9	   1850.993	          1
 1980	    11	    10	   1877.175	          1
 1980	    11	    11	   1890.322	          1
 1980	    11	    12	   1916.730	          1
 1980	    11	    13	   1949.951	          1
 1980	    11	    14	   2023.859	          1
 1980	    11	    15	   2064.646	          1
 1980	    11	    16	   2105.768	          1
 1980	    11	    17	   2194.299	          1
 1980	    11	    18	   2380.018	          1
 1980	    11	    19	   2596.993	          1
 1980	    11	    20	   2839.842	          1
 1980	    11	    21	   3047.141	          1
 1980	    11	    22	   3210.552	          1
 1980	    11	    23	   3300.575	          1
 1980	    11	    24	   3266.579	          1
 1980	    11	    25	   3090.040	          1
 1980	    11	    26	   2911.049	          1
 1980	    11	    27	   2740.581	          1
 1980	    11	    28	   2596.993	          1
 1980	    11	    29	   2569.024	          1
 1980	    11	    30	   2606.371	          1
 1980	    12	     1	   2942.007	          1
 1980	    12	     2	   3057.820	          1
 1980	    12	     3	   3100.841	          1
 1980	    12	     4	   3144.354	          1
 1980	    12	     5	   3199.441	          1
 1980	    12	     6	   3255.311	          1
 1980	    12	     7	   3311.971	          1
 1980	    12	     8	   3381.019	          1
 1980	    12	     9	   3486.782	          1
 1980	    12	    10	   3631.969	          1
 1980	    12	    11	   3807.527	          1
 1980	    12	    12	   4029.919	          1
 1980	    12	    13	   4262.758	          1
 1980	    12	    14	   4462.619	          1
 1980	    12	    15	   4595.075	          1
 1980	    12	    16	   4776.640	          1
 1980	    12	    17	   4948.157	          1
 1980	    12	    18	   5140.944	          1
 1980	    12	    19	   5339.795	          1
 1980	    12	    20	   5510.241	          1
 1980	    12	    21	   5685.085	          1
 1980	    12	    22	   5828.185	          1
 1980	    12	    23	   5937.420	          1
 1980	    12	    24	   6011.164	          1
