CABra ID  	 86
ANA ID    	 28850000
Longitude 	 -48.143   	 dd
Latitude  	 -5.648    	 dd
Area      	 381864.91 	 km²
Elevation 	 320.52    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	   1212.412	          2
 1980	    10	     2	   1228.243	          2
 1980	    10	     3	   1228.243	          2
 1980	    10	     4	   1228.243	          2
 1980	    10	     5	   1228.243	          2
 1980	    10	     6	   1228.243	          2
 1980	    10	     7	   1244.108	          2
 1980	    10	     8	   1260.007	          2
 1980	    10	     9	   1275.940	          2
 1980	    10	    10	   1291.906	          2
 1980	    10	    11	   1307.905	          2
 1980	    10	    12	   1307.905	          2
 1980	    10	    13	   1323.936	          2
 1980	    10	    14	   1323.936	          2
 1980	    10	    15	   1372.224	          2
 1980	    10	    16	   1372.224	          2
 1980	    10	    17	   1340.000	          2
 1980	    10	    18	   1340.000	          2
 1980	    10	    19	   1340.000	          2
 1980	    10	    20	   1372.224	          2
 1980	    10	    21	   1404.575	          2
 1980	    10	    22	   1404.575	          2
 1980	    10	    23	   1404.575	          2
 1980	    10	    24	   1388.384	          2
 1980	    10	    25	   1323.936	          2
 1980	    10	    26	   1307.905	          2
 1980	    10	    27	   1275.940	          2
 1980	    10	    28	   1228.243	          2
 1980	    10	    29	   1212.412	          2
 1980	    10	    30	   1228.243	          2
 1980	    10	    31	   1212.412	          2
 1980	    11	     1	   1212.412	          2
 1980	    11	     2	   1180.853	          2
 1980	    11	     3	   1180.853	          2
 1980	    11	     4	   1180.853	          2
 1980	    11	     5	   1228.243	          2
 1980	    11	     6	   1244.108	          2
 1980	    11	     7	   1275.940	          2
 1980	    11	     8	   1260.007	          2
 1980	    11	     9	   1260.007	          2
 1980	    11	    10	   1275.940	          2
 1980	    11	    11	   1275.940	          2
 1980	    11	    12	   1307.905	          2
 1980	    11	    13	   1244.108	          2
 1980	    11	    14	   1323.936	          2
 1980	    11	    15	   1420.797	          2
 1980	    11	    16	   1751.446	          2
 1980	    11	    17	   1785.128	          2
 1980	    11	    18	   1768.274	          2
 1980	    11	    19	   1768.274	          2
 1980	    11	    20	   1768.274	          2
 1980	    11	    21	   1768.274	          2
 1980	    11	    22	   1785.128	          2
 1980	    11	    23	   1818.915	          2
 1980	    11	    24	   1835.848	          2
 1980	    11	    25	   1869.793	          2
 1980	    11	    26	   1903.840	          2
 1980	    11	    27	   1972.240	          2
 1980	    11	    28	   2058.297	          2
 1980	    11	    29	   2197.238	          2
 1980	    11	    30	   2302.419	          2
 1980	    12	     1	   2604.737	          2
 1980	    12	     2	   2640.706	          2
 1980	    12	     3	   2712.888	          2
 1980	    12	     4	   2712.888	          2
 1980	    12	     5	   2730.984	          2
 1980	    12	     6	   2767.235	          2
 1980	    12	     7	   2803.567	          2
 1980	    12	     8	   2821.762	          2
 1980	    12	     9	   2803.567	          2
 1980	    12	    10	   2858.210	          2
 1980	    12	    11	   2931.341	          2
 1980	    12	    12	   3060.050	          2
 1980	    12	    13	   3208.258	          2
 1980	    12	    14	   3320.170	          2
 1980	    12	    15	   3470.368	          2
 1980	    12	    16	   3545.878	          2
 1980	    12	    17	   3678.666	          2
 1980	    12	    18	   3754.907	          2
 1980	    12	    19	   3869.753	          2
 1980	    12	    20	   3985.170	          2
 1980	    12	    21	   4609.931	          2
 1980	    12	    22	   4887.892	          2
 1980	    12	    23	   5168.514	          2
 1980	    12	    24	   5573.826	          2
 1980	    12	    25	   5881.089	          2
 1980	    12	    26	   6191.052	          2
 1980	    12	    27	   6253.360	          2
 1980	    12	    28	   6440.905	          2
 1980	    12	    29	   6650.359	          2
 1980	    12	    30	   6839.814	          2
 1980	    12	    31	   7157.518	          2
 1981	     1	     1	   7370.640	          2
 1981	     1	     2	   7627.748	          2
 1981	     1	     3	   7821.533	          2
 1981	     1	     4	   8059.473	          2
 1981	     1	     5	   8320.384	          2
 1981	     1	     6	   8495.088	          2
 1981	     1	     7	   8802.262	          2
 1981	     1	     8	   8978.600	          2
 1981	     1	     9	   9022.774	          2
 1981	     1	    10	   8956.525	          2
 1981	     1	    11	   8890.357	          2
 1981	     1	    12	   8824.272	          2
 1981	     1	    13	   8934.460	          2
 1981	     1	    14	   8978.600	          2
 1981	     1	    15	   9022.774	          2
 1981	     1	    16	   9177.671	          2
 1981	     1	    17	   9577.970	          2
 1981	     1	    18	   9823.985	          2
 1981	     1	    19	  10048.530	          2
 1981	     1	    20	  10296.499	          2
 1981	     1	    21	  10545.468	          2
 1981	     1	    22	  10727.154	          2
 1981	     1	    23	  10932.166	          2
 1981	     1	    24	  11183.608	          2
 1981	     1	    25	  11344.110	          2
 1981	     1	    26	  11620.137	          2
 1981	     1	    27	  11712.391	          2
 1981	     1	    28	  11827.878	          2
 1981	     1	    29	  11943.554	          2
 1981	     1	    30	  12152.241	          2
 1981	     1	    31	  12524.715	          2
 1981	     2	     1	  12571.405	          2
 1981	     2	     2	  12805.290	          2
 1981	     2	     3	  12899.044	          2
 1981	     2	     4	  12945.964	          2
 1981	     2	     5	  13086.894	          2
 1981	     2	     6	  13180.986	          2
 1981	     2	     7	  13204.527	          2
 1981	     2	     8	  13275.192	          2
 1981	     2	     9	  13275.192	          2
 1981	     2	    10	  13228.076	          2
 1981	     2	    11	  13228.076	          2
 1981	     2	    12	  13204.527	          2
 1981	     2	    13	  13228.076	          2
 1981	     2	    14	  13228.076	          2
 1981	     2	    15	  13275.192	          2
 1981	     2	    16	  13275.192	          2
 1981	     2	    17	  13322.338	          2
 1981	     2	    18	  13345.920	          2
 1981	     2	    19	  13369.510	          2
 1981	     2	    20	  13369.510	          2
 1981	     2	    21	  13393.106	          2
 1981	     2	    22	  13369.510	          2
 1981	     2	    23	  13298.762	          2
 1981	     2	    24	  13204.527	          2
 1981	     2	    25	  13110.406	          2
 1981	     2	    26	  13133.926	          2
 1981	     2	    27	  12875.595	          2
 1981	     2	    28	  12781.869	          2
 1981	     3	     1	  12594.761	          2
 1981	     3	     2	  12454.733	          2
 1981	     3	     3	  12291.698	          2
 1981	     3	     4	  12152.241	          2
 1981	     3	     5	  11920.403	          2
 1981	     3	     6	  11781.660	          2
 1981	     3	     7	  11712.391	          2
 1981	     3	     8	  11620.137	          2
 1981	     3	     9	  11574.056	          2
 1981	     3	    10	  11504.991	          2
 1981	     3	    11	  11390.038	          2
 1981	     3	    12	  11298.214	          2
 1981	     3	    13	  11275.276	          2
 1981	     3	    14	  11321.158	          2
 1981	     3	    15	  11435.996	          2
 1981	     3	    16	  11689.315	          2
 1981	     3	    17	  12013.049	          2
