CABra ID  	 709
ANA ID    	 62110000
Longitude 	 -46.160   	 dd
Latitude  	 -23.522   	 dd
Area      	 668.78    	 km²
Elevation 	 862.83    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     16.924	          1
 1980	    10	     2	     16.417	          1
 1980	    10	     3	     15.975	          1
 1980	    10	     4	     15.597	          1
 1980	    10	     5	     15.346	          1
 1980	    10	     6	     15.221	          1
 1980	    10	     7	     15.158	          1
 1980	    10	     8	     15.849	          1
 1980	    10	     9	     16.543	          1
 1980	    10	    10	     17.178	          1
 1980	    10	    11	     17.751	          1
 1980	    10	    12	     18.776	          1
 1980	    10	    13	     19.614	          1
 1980	    10	    14	     20.196	          1
 1980	    10	    15	     20.391	          1
 1980	    10	    16	     20.067	          1
 1980	    10	    17	     19.808	          1
 1980	    10	    18	     19.678	          1
 1980	    10	    19	     19.420	          1
 1980	    10	    20	     18.840	          1
 1980	    10	    21	     18.007	          1
 1980	    10	    22	     17.305	          1
 1980	    10	    23	     16.670	          1
 1980	    10	    24	     16.164	          1
 1980	    10	    25	     15.849	          1
 1980	    10	    26	     15.660	          1
 1980	    10	    27	     15.535	          1
 1980	    10	    28	     15.660	          1
 1980	    10	    29	     15.849	          1
 1980	    10	    30	     15.597	          1
 1980	    10	    31	     15.409	          1
 1980	    11	     1	     15.409	          1
 1980	    11	     2	     15.409	          1
 1980	    11	     3	     15.409	          1
 1980	    11	     4	     15.409	          1
 1980	    11	     5	     15.284	          1
 1980	    11	     6	     15.096	          1
 1980	    11	     7	     15.096	          1
 1980	    11	     8	     18.199	          1
 1980	    11	     9	     20.781	          1
 1980	    11	    10	     23.308	          1
 1980	    11	    11	     30.728	          1
 1980	    11	    12	     34.075	          1
 1980	    11	    13	     34.179	          1
 1980	    11	    14	     32.742	          1
 1980	    11	    15	     30.430	          1
 1980	    11	    16	     27.599	          1
 1980	    11	    17	     24.403	          1
 1980	    11	    18	     21.347	          1
 1980	    11	    19	     19.549	          1
 1980	    11	    20	     18.905	          1
 1980	    11	    21	     17.687	          1
 1980	    11	    22	     17.051	          1
 1980	    11	    23	     16.733	          1
 1980	    11	    24	     16.860	          1
 1980	    11	    25	     18.647	          1
 1980	    11	    26	     19.291	          1
 1980	    11	    27	     19.356	          1
 1980	    11	    28	     19.098	          1
 1980	    11	    29	     18.969	          1
 1980	    11	    30	     18.905	          1
 1980	    12	     1	     20.326	          1
 1980	    12	     2	     26.172	          1
 1980	    12	     3	     28.856	          1
 1980	    12	     4	     29.345	          1
 1980	    12	     5	     29.345	          1
 1980	    12	     6	     28.758	          1
 1980	    12	     7	     27.983	          1
 1980	    12	     8	     28.467	          1
 1980	    12	     9	     29.247	          1
 1980	    12	    10	     29.247	          1
 1980	    12	    11	     28.953	          1
 1980	    12	    12	     28.758	          1
 1980	    12	    13	     28.080	          1
 1980	    12	    14	     27.503	          1
 1980	    12	    15	     27.025	          1
 1980	    12	    16	     25.796	          1
 1980	    12	    17	     23.854	          1
 1980	    12	    18	     21.259	          1
 1980	    12	    19	     19.356	          1
 1980	    12	    20	     18.135	          1
 1980	    12	    21	     16.860	          1
 1980	    12	    22	     19.098	          1
 1980	    12	    23	     24.772	          1
 1980	    12	    24	     25.703	          1
 1980	    12	    25	     24.220	          1
 1980	    12	    26	     23.763	          1
 1980	    12	    27	     26.078	          1
 1980	    12	    28	     29.247	          1
 1980	    12	    29	     30.331	          1
 1980	    12	    30	     29.836	          1
 1980	    12	    31	     28.273	          1
 1981	     1	     1	     26.266	          1
 1981	     1	     2	     24.128	          1
 1981	     1	     3	     22.231	          1
 1981	     1	     4	     20.391	          1
 1981	     1	     5	     20.261	          1
 1981	     1	     6	     19.291	          1
 1981	     1	     7	     19.549	          1
 1981	     1	     8	     19.162	          1
 1981	     1	     9	     18.199	          1
 1981	     1	    10	     17.496	          1
 1981	     1	    11	     15.786	          1
 1981	     1	    12	     13.172	          1
 1981	     1	    13	     13.110	          1
 1981	     1	    14	     16.354	          1
 1981	     1	    15	     21.876	          1
 1981	     1	    16	     32.235	          1
 1981	     1	    17	     41.109	          1
 1981	     1	    18	     45.989	          1
 1981	     1	    19	     46.639	          1
 1981	     1	    20	     44.543	          1
 1981	     1	    21	     42.032	          1
 1981	     1	    22	     37.525	          1
 1981	     1	    23	     32.336	          1
 1981	     1	    24	     27.599	          1
 1981	     1	    25	     22.320	          1
 1981	     1	    26	     18.647	          1
 1981	     1	    27	     14.971	          1
 1981	     1	    28	     12.192	          1
 1981	     1	    29	     11.101	          1
 1981	     1	    30	     10.800	          1
 1981	     1	    31	     10.800	          1
 1981	     2	     1	      9.666	          1
 1981	     2	     2	     10.023	          1
 1981	     2	     3	     11.161	          1
 1981	     2	     4	      9.785	          1
 1981	     2	     5	     11.040	          1
 1981	     2	     6	     13.110	          1
 1981	     2	     7	     14.223	          1
 1981	     2	     8	     15.033	          1
 1981	     2	     9	     16.038	          1
 1981	     2	    10	     17.305	          1
 1981	     2	    11	     18.455	          1
 1981	     2	    12	     19.549	          1
 1981	     2	    13	     19.743	          1
 1981	     2	    14	     19.098	          1
 1981	     2	    15	     17.687	          1
 1981	     2	    16	     15.849	          1
 1981	     2	    17	     13.541	          1
 1981	     2	    18	     11.221	          1
 1981	     2	    19	     10.321	          1
 1981	     2	    20	      9.785	          1
 1981	     2	    21	      9.194	          1
 1981	     2	    22	      8.666	          1
 1981	     2	    23	      8.142	          1
 1981	     2	    24	      7.622	          1
 1981	     2	    25	      7.392	          1
 1981	     2	    26	      7.220	          1
 1981	     2	    27	      7.106	          1
 1981	     2	    28	      7.392	          1
 1981	     3	     1	      7.449	          1
 1981	     3	     2	      7.392	          1
 1981	     3	     3	      7.277	          1
 1981	     3	     4	      7.163	          1
 1981	     3	     5	      7.106	          1
 1981	     3	     6	      7.220	          1
 1981	     3	     7	      7.049	          1
 1981	     3	     8	      7.277	          1
