CABra ID  	 188
ANA ID    	 46610000
Longitude 	 -44.886   	 dd
Latitude  	 -11.975   	 dd
Area      	 33241.59  	 km²
Elevation 	 758.79    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    203.903	          2
 1980	    10	     2	    195.607	          2
 1980	    10	     3	    191.498	          2
 1980	    10	     4	    189.045	          2
 1980	    10	     5	    188.230	          2
 1980	    10	     6	    187.415	          2
 1980	    10	     7	    185.790	          2
 1980	    10	     8	    182.551	          2
 1980	    10	     9	    180.939	          2
 1980	    10	    10	    179.331	          2
 1980	    10	    11	    176.926	          2
 1980	    10	    12	    175.329	          2
 1980	    10	    13	    175.329	          2
 1980	    10	    14	    174.532	          2
 1980	    10	    15	    180.939	          2
 1980	    10	    16	    193.960	          2
 1980	    10	    17	    195.607	          2
 1980	    10	    18	    193.960	          2
 1980	    10	    19	    192.317	          2
 1980	    10	    20	    187.415	          2
 1980	    10	    21	    185.790	          2
 1980	    10	    22	    184.168	          2
 1980	    10	    23	    182.551	          2
 1980	    10	    24	    181.745	          2
 1980	    10	    25	    180.134	          2
 1980	    10	    26	    179.331	          2
 1980	    10	    27	    179.331	          2
 1980	    10	    28	    179.331	          2
 1980	    10	    29	    180.134	          2
 1980	    10	    30	    180.939	          2
 1980	    10	    31	    182.551	          2
 1980	    11	     1	    182.551	          2
 1980	    11	     2	    184.168	          2
 1980	    11	     3	    187.415	          2
 1980	    11	     4	    191.498	          2
 1980	    11	     5	    197.258	          2
 1980	    11	     6	    207.251	          2
 1980	    11	     7	    213.995	          2
 1980	    11	     8	    219.096	          2
 1980	    11	     9	    221.660	          2
 1980	    11	    10	    225.092	          2
 1980	    11	    11	    227.677	          2
 1980	    11	    12	    228.541	          2
 1980	    11	    13	    230.271	          2
 1980	    11	    14	    233.743	          2
 1980	    11	    15	    238.106	          2
 1980	    11	    16	    244.254	          2
 1980	    11	    17	    247.788	          2
 1980	    11	    18	    248.674	          2
 1980	    11	    19	    246.019	          2
 1980	    11	    20	    239.857	          2
 1980	    11	    21	    234.614	          2
 1980	    11	    22	    232.874	          2
 1980	    11	    23	    232.005	          2
 1980	    11	    24	    225.092	          2
 1980	    11	    25	    227.677	          2
 1980	    11	    26	    224.233	          2
 1980	    11	    27	    236.358	          2
 1980	    11	    28	    245.136	          2
 1980	    11	    29	    252.227	          2
 1980	    11	    30	    257.586	          2
 1980	    12	     1	    261.177	          2
 1980	    12	     2	    264.783	          2
 1980	    12	     3	    266.592	          2
 1980	    12	     4	    272.952	          2
