CABra ID  	 119
ANA ID    	 33680000
Longitude 	 -44.374   	 dd
Latitude  	 -3.623    	 dd
Area      	 50635.58  	 km²
Elevation 	 215.02    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     49.773	          2
 1980	    10	     2	     50.367	          2
 1980	    10	     3	     49.773	          2
 1980	    10	     4	     55.803	          2
 1980	    10	     5	     56.417	          2
 1980	    10	     6	     52.160	          2
 1980	    10	     7	     52.160	          2
 1980	    10	     8	     50.963	          2
 1980	    10	     9	     52.160	          2
 1980	    10	    10	     52.160	          2
 1980	    10	    11	     51.560	          2
 1980	    10	    12	     50.963	          2
 1980	    10	    13	     49.773	          2
 1980	    10	    14	     49.773	          2
 1980	    10	    15	     49.182	          2
 1980	    10	    16	     49.182	          2
 1980	    10	    17	     50.367	          2
 1980	    10	    18	     57.653	          2
 1980	    10	    19	     62.673	          2
 1980	    10	    20	     57.653	          2
 1980	    10	    21	     51.560	          2
 1980	    10	    22	     49.773	          2
 1980	    10	    23	     49.182	          2
 1980	    10	    24	     49.182	          2
 1980	    10	    25	     52.160	          2
 1980	    10	    26	     51.560	          2
 1980	    10	    27	     50.367	          2
 1980	    10	    28	     49.182	          2
 1980	    10	    29	     48.593	          2
 1980	    10	    30	     49.182	          2
 1980	    10	    31	     49.773	          2
 1980	    11	     1	     50.367	          2
 1980	    11	     2	     49.773	          2
 1980	    11	     3	     49.182	          2
 1980	    11	     4	     49.773	          2
 1980	    11	     5	     48.593	          2
 1980	    11	     6	     49.182	          2
 1980	    11	     7	     50.367	          2
 1980	    11	     8	     50.367	          2
 1980	    11	     9	     49.773	          2
 1980	    11	    10	     49.773	          2
 1980	    11	    11	     50.963	          2
 1980	    11	    12	     54.580	          2
 1980	    11	    13	     58.273	          2
 1980	    11	    14	     60.776	          2
 1980	    11	    15	     59.520	          2
 1980	    11	    16	     84.676	          2
 1980	    11	    17	     98.225	          2
 1980	    11	    18	    149.744	          2
