CABra ID  	 632
ANA ID    	 34660000
Longitude 	 -43.025   	 dd
Latitude  	 -5.572    	 dd
Area      	 238369.41 	 km²
Elevation 	 391.59    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    437.700	          1
 1980	    10	     2	    487.524	          1
 1980	    10	     3	    484.518	          1
 1980	    10	     4	    478.534	          1
 1980	    10	     5	    481.521	          1
 1980	    10	     6	    469.628	          1
 1980	    10	     7	    449.178	          1
 1980	    10	     8	    466.678	          1
 1980	    10	     9	    515.007	          1
 1980	    10	    10	    518.108	          1
 1980	    10	    11	    515.007	          1
 1980	    10	    12	    478.534	          1
 1980	    10	    13	    369.377	          1
 1980	    10	    14	    396.000	          1
 1980	    10	    15	    398.714	          1
 1980	    10	    16	    371.997	          1
 1980	    10	    17	    415.196	          1
 1980	    10	    18	    521.218	          1
 1980	    10	    19	    518.108	          1
 1980	    10	    20	    505.761	          1
 1980	    10	    21	    521.218	          1
 1980	    10	    22	    527.467	          1
 1980	    10	    23	    515.007	          1
 1980	    10	    24	    521.218	          1
 1980	    10	    25	    527.467	          1
 1980	    10	    26	    521.218	          1
 1980	    10	    27	    490.540	          1
 1980	    10	    28	    463.738	          1
 1980	    10	    29	    546.441	          1
 1980	    10	    30	    515.007	          1
 1980	    10	    31	    515.007	          1
 1980	    11	     1	    521.218	          1
 1980	    11	     2	    454.974	          1
 1980	    11	     3	    595.367	          1
 1980	    11	     4	    605.407	          1
 1980	    11	     5	    592.039	          1
 1980	    11	     6	    511.915	          1
 1980	    11	     7	    562.513	          1
 1980	    11	     8	    515.007	          1
 1980	    11	     9	    540.078	          1
 1980	    11	    10	    524.338	          1
 1980	    11	    11	    527.467	          1
 1980	    11	    12	    543.255	          1
 1980	    11	    13	    582.111	          1
 1980	    11	    14	    639.493	          1
 1980	    11	    15	    736.265	          1
 1980	    11	    16	   1054.807	          1
 1980	    11	    17	    851.918	          1
 1980	    11	    18	    632.600	          1
 1980	    11	    19	    585.411	          1
 1980	    11	    20	    714.162	          1
 1980	    11	    21	    770.061	          1
 1980	    11	    22	    751.190	          1
 1980	    11	    23	    725.170	          1
 1980	    11	    24	    692.401	          1
 1980	    11	    25	    667.445	          1
 1980	    11	    26	    696.004	          1
 1980	    11	    27	    588.720	          1
 1980	    11	    28	    515.007	          1
 1980	    11	    29	    505.761	          1
 1980	    11	    30	    518.108	          1
 1980	    12	     1	    511.915	          1
 1980	    12	     2	    521.218	          1
 1980	    12	     3	    612.149	          1
 1980	    12	     4	    649.904	          1
 1980	    12	     5	    649.904	          1
 1980	    12	     6	    582.111	          1
 1980	    12	     7	    572.269	          1
 1980	    12	     8	    552.841	          1
 1980	    12	     9	    524.338	          1
 1980	    12	    10	    696.004	          1
 1980	    12	    11	    743.709	          1
 1980	    12	    12	    717.822	          1
 1980	    12	    13	    699.616	          1
 1980	    12	    14	    656.892	          1
 1980	    12	    15	    608.773	          1
 1980	    12	    16	    642.954	          1
 1980	    12	    17	    747.445	          1
 1980	    12	    18	    770.061	          1
 1980	    12	    19	    721.491	          1
 1980	    12	    20	    732.557	          1
 1980	    12	    21	    804.628	          1
 1980	    12	    22	    855.920	          1
 1980	    12	    23	    796.880	          1
 1980	    12	    24	    793.021	          1
 1980	    12	    25	    929.599	          1
 1980	    12	    26	    867.986	          1
 1980	    12	    27	    699.616	          1
 1980	    12	    28	    663.917	          1
 1980	    12	    29	    605.407	          1
 1980	    12	    30	    565.756	          1
 1980	    12	    31	    660.400	          1
 1981	     1	     1	    721.491	          1
 1981	     1	     2	    739.982	          1
 1981	     1	     3	    851.918	          1
 1981	     1	     4	    859.932	          1
 1981	     1	     5	    828.102	          1
 1981	     1	     6	    816.322	          1
 1981	     1	     7	    754.946	          1
 1981	     1	     8	    754.946	          1
 1981	     1	     9	    717.822	          1
 1981	     1	    10	    615.534	          1
 1981	     1	    11	    540.078	          1
 1981	     1	    12	    505.761	          1
 1981	     1	    13	    398.714	          1
 1981	     1	    14	    415.196	          1
 1981	     1	    15	    569.008	          1
 1981	     1	    16	    642.954	          1
