CABra ID  	 434
ANA ID    	 61107000
Longitude 	 -44.234   	 dd
Latitude  	 -21.124   	 dd
Area      	 2751.74   	 km²
Elevation 	 1077.40   	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     20.338	          2
 1980	    10	     2	     19.163	          2
 1980	    10	     3	     19.163	          2
 1980	    10	     4	     18.583	          2
 1980	    10	     5	     18.010	          2
 1980	    10	     6	     18.010	          2
 1980	    10	     7	     16.880	          2
 1980	    10	     8	     17.442	          2
 1980	    10	     9	     17.442	          2
 1980	    10	    10	     19.748	          2
 1980	    10	    11	     24.619	          2
 1980	    10	    12	     33.911	          2
 1980	    10	    13	     56.690	          2
 1980	    10	    14	     59.162	          2
 1980	    10	    15	     41.094	          2
 1980	    10	    16	     30.486	          2
 1980	    10	    17	     27.178	          2
 1980	    10	    18	     25.251	          2
 1980	    10	    19	     22.753	          2
 1980	    10	    20	     21.535	          2
 1980	    10	    21	     20.338	          2
 1980	    10	    22	     19.748	          2
 1980	    10	    23	     19.163	          2
 1980	    10	    24	     19.163	          2
 1980	    10	    25	     18.583	          2
 1980	    10	    26	     18.583	          2
 1980	    10	    27	     18.583	          2
 1980	    10	    28	     18.583	          2
 1980	    10	    29	     16.880	          2
 1980	    10	    30	     16.323	          2
 1980	    10	    31	     15.773	          2
 1980	    11	     1	     15.773	          2
 1980	    11	     2	     15.773	          2
 1980	    11	     3	     15.773	          2
 1980	    11	     4	     15.773	          2
 1980	    11	     5	     16.323	          2
 1980	    11	     6	     15.773	          2
 1980	    11	     7	     15.773	          2
 1980	    11	     8	     18.583	          2
 1980	    11	     9	     22.141	          2
 1980	    11	    10	     25.889	          2
 1980	    11	    11	     32.528	          2
 1980	    11	    12	     62.509	          2
 1980	    11	    13	     74.666	          2
 1980	    11	    14	     61.667	          2
 1980	    11	    15	     43.332	          2
 1980	    11	    16	     36.020	          2
 1980	    11	    17	     30.486	          2
 1980	    11	    18	     30.486	          2
 1980	    11	    19	     27.830	          2
 1980	    11	    20	     29.149	          2
 1980	    11	    21	     42.582	          2
 1980	    11	    22	     37.449	          2
 1980	    11	    23	     33.911	          2
 1980	    11	    24	     44.086	          2
 1980	    11	    25	     45.607	          2
 1980	    11	    26	     41.094	          2
 1980	    11	    27	     35.313	          2
 1980	    11	    28	     27.830	          2
 1980	    11	    29	     25.889	          2
 1980	    11	    30	     25.889	          2
 1980	    12	     1	     67.636	          2
 1980	    12	     2	    133.362	          2
