CABra ID  	 342
ANA ID    	 58585000
Longitude 	 -43.559   	 dd
Latitude  	 -22.084   	 dd
Area      	 3153.14   	 km²
Elevation 	 794.76    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     27.389	          2
 1980	    10	     2	     27.389	          2
 1980	    10	     3	     27.389	          2
 1980	    10	     4	     26.659	          2
 1980	    10	     5	     25.938	          2
 1980	    10	     6	     25.938	          2
 1980	    10	     7	     25.938	          2
 1980	    10	     8	     27.389	          2
 1980	    10	     9	     42.953	          2
 1980	    10	    10	     49.487	          2
 1980	    10	    11	     49.487	          2
 1980	    10	    12	     62.739	          2
 1980	    10	    13	     71.607	          2
 1980	    10	    14	     70.469	          2
 1980	    10	    15	     76.242	          2
 1980	    10	    16	     53.411	          2
 1980	    10	    17	     44.777	          2
 1980	    10	    18	     39.411	          2
 1980	    10	    19	     33.552	          2
 1980	    10	    20	     31.957	          2
 1980	    10	    21	     30.399	          2
 1980	    10	    22	     31.957	          2
 1980	    10	    23	     30.399	          2
 1980	    10	    24	     30.399	          2
 1980	    10	    25	     30.399	          2
 1980	    10	    26	     30.399	          2
 1980	    10	    27	     28.128	          2
 1980	    10	    28	     27.389	          2
 1980	    10	    29	     27.389	          2
 1980	    10	    30	     25.938	          2
 1980	    10	    31	     25.938	          2
 1980	    11	     1	     28.128	          2
 1980	    11	     2	     30.399	          2
 1980	    11	     3	     30.399	          2
 1980	    11	     4	     30.399	          2
 1980	    11	     5	     28.876	          2
 1980	    11	     6	     27.389	          2
 1980	    11	     7	     27.389	          2
 1980	    11	     8	     36.847	          2
 1980	    11	     9	    112.380	          2
 1980	    11	    10	    108.202	          2
 1980	    11	    11	    129.816	          2
 1980	    11	    12	    278.632	          2
 1980	    11	    13	    261.589	          2
 1980	    11	    14	    128.319	          2
 1980	    11	    15	     88.410	          2
 1980	    11	    16	     69.339	          2
 1980	    11	    17	     59.553	          2
 1980	    11	    18	     52.417	          2
 1980	    11	    19	     48.528	          2
