CABra ID  	 481
ANA ID    	 64507000
Longitude 	 -50.984   	 dd
Latitude  	 -23.251   	 dd
Area      	 21955.49  	 km²
Elevation 	 831.64    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	    749.716	          2
 1980	    10	     2	    670.566	          2
 1980	    10	     3	    635.161	          2
 1980	    10	     4	    606.211	          2
 1980	    10	     5	    583.418	          2
 1980	    10	     6	    566.538	          2
 1980	    10	     7	    544.323	          2
 1980	    10	     8	    544.323	          2
 1980	    10	     9	    555.389	          2
 1980	    10	    10	    560.953	          2
 1980	    10	    11	    594.774	          2
 1980	    10	    12	    589.085	          2
 1980	    10	    13	    566.538	          2
 1980	    10	    14	    533.341	          2
 1980	    10	    15	    506.254	          2
 1980	    10	    16	    484.968	          2
 1980	    10	    17	    464.027	          2
 1980	    10	    18	    458.846	          2
 1980	    10	    19	    443.434	          2
 1980	    10	    20	    433.270	          2
 1980	    10	    21	    428.221	          2
 1980	    10	    22	    407.153	          2
 1980	    10	    23	    407.153	          2
 1980	    10	    24	    396.555	          2
 1980	    10	    25	    386.004	          2
 1980	    10	    26	    368.902	          2
 1980	    10	    27	    339.308	          2
 1980	    10	    28	    327.744	          2
 1980	    10	    29	    327.744	          2
 1980	    10	    30	    356.948	          2
 1980	    10	    31	    362.905	          2
 1980	    11	     1	    339.308	          2
 1980	    11	     2	    322.021	          2
 1980	    11	     3	    305.092	          2
 1980	    11	     4	    299.529	          2
 1980	    11	     5	    283.082	          2
 1980	    11	     6	    283.082	          2
 1980	    11	     7	    294.006	          2
 1980	    11	     8	    316.338	          2
 1980	    11	     9	    327.744	          2
 1980	    11	    10	    316.338	          2
 1980	    11	    11	    316.338	          2
 1980	    11	    12	    305.092	          2
 1980	    11	    13	    294.006	          2
 1980	    11	    14	    288.524	          2
 1980	    11	    15	    267.002	          2
 1980	    11	    16	    251.294	          2
 1980	    11	    17	    241.031	          2
 1980	    11	    18	    230.937	          2
 1980	    11	    19	    221.013	          2
 1980	    11	    20	    211.261	          2
 1980	    11	    21	    201.683	          2
 1980	    11	    22	    192.281	          2
 1980	    11	    23	    201.683	          2
 1980	    11	    24	    216.115	          2
 1980	    11	    25	    221.013	          2
 1980	    11	    26	    211.261	          2
 1980	    11	    27	    201.683	          2
 1980	    11	    28	    201.683	          2
 1980	    11	    29	    221.013	          2
 1980	    11	    30	    374.936	          2
 1980	    12	     1	    391.274	          2
 1980	    12	     2	    458.846	          2
 1980	    12	     3	    490.257	          2
 1980	    12	     4	    428.221	          2
 1980	    12	     5	    407.153	          2
 1980	    12	     6	    381.010	          2
 1980	    12	     7	    356.948	          2
 1980	    12	     8	    316.338	          2
 1980	    12	     9	    283.082	          2
 1980	    12	    10	    261.725	          2
 1980	    12	    11	    251.294	          2
 1980	    12	    12	    362.905	          2
 1980	    12	    13	    495.568	          2
 1980	    12	    14	    448.549	          2
 1980	    12	    15	    396.555	          2
 1980	    12	    16	    327.744	          2
 1980	    12	    17	    272.321	          2
 1980	    12	    18	    235.963	          2
 1980	    12	    19	    310.695	          2
 1980	    12	    20	    417.798	          2
 1980	    12	    21	    606.211	          2
 1980	    12	    22	   1855.118	          2
 1980	    12	    23	   2358.092	          2
 1980	    12	    24	   1734.417	          2
 1980	    12	    25	   1275.290	          2
 1980	    12	    26	   1048.403	          2
 1980	    12	    27	    958.291	          2
 1980	    12	    28	   1252.610	          2
 1980	    12	    29	   1430.349	          2
 1980	    12	    30	   1267.713	          2
 1980	    12	    31	    999.504	          2
 1981	     1	     1	    864.684	          2
 1981	     1	     2	    781.033	          2
 1981	     1	     3	    682.526	          2
 1981	     1	     4	    623.521	          2
 1981	     1	     5	    589.085	          2
 1981	     1	     6	    658.684	          2
 1981	     1	     7	    718.882	          2
 1981	     1	     8	    676.536	          2
 1981	     1	     9	    768.449	          2
 1981	     1	    10	    891.060	          2
 1981	     1	    11	    904.359	          2
 1981	     1	    12	    871.250	          2
 1981	     1	    13	   1062.535	          2
 1981	     1	    14	   1156.107	          2
 1981	     1	    15	   1027.339	          2
 1981	     1	    16	   1105.354	          2
 1981	     1	    17	    924.446	          2
 1981	     1	    18	    838.606	          2
 1981	     1	    19	   1048.403	          2
 1981	     1	    20	   1105.354	          2
 1981	     1	    21	   1230.083	          2
 1981	     1	    22	   1454.179	          2
 1981	     1	    23	   1148.805	          2
 1981	     1	    24	    924.446	          2
 1981	     1	    25	    825.680	          2
 1981	     1	    26	    793.694	          2
 1981	     1	    27	    737.325	          2
 1981	     1	    28	    688.537	          2
 1981	     1	    29	    646.883	          2
 1981	     1	    30	    617.731	          2
 1981	     1	    31	    583.418	          2
 1981	     2	     1	    555.389	          2
 1981	     2	     2	    527.881	          2
 1981	     2	     3	    500.900	          2
 1981	     2	     4	    495.568	          2
 1981	     2	     5	    511.629	          2
 1981	     2	     6	    495.568	          2
 1981	     2	     7	    600.482	          2
 1981	     2	     8	    589.085	          2
 1981	     2	     9	    517.025	          2
 1981	     2	    10	    506.254	          2
 1981	     2	    11	    484.968	          2
 1981	     2	    12	    495.568	          2
 1981	     2	    13	    490.257	          2
