CABra ID  	 405
ANA ID    	 60785005
Longitude 	 -50.776   	 dd
Latitude  	 -17.464   	 dd
Area      	 1169.28   	 km²
Elevation 	 811.81    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	     10.919	          2
 1980	    10	     2	     10.632	          2
 1980	    10	     3	     10.632	          2
 1980	    10	     4	     10.347	          2
 1980	    10	     5	     10.347	          2
 1980	    10	     6	     10.066	          2
 1980	    10	     7	     10.066	          2
 1980	    10	     8	     10.066	          2
 1980	    10	     9	     12.395	          2
 1980	    10	    10	     13.313	          2
 1980	    10	    11	     13.938	          2
 1980	    10	    12	     15.544	          2
 1980	    10	    13	     16.537	          2
 1980	    10	    14	     15.544	          2
 1980	    10	    15	     12.699	          2
 1980	    10	    16	     11.797	          2
 1980	    10	    17	     11.501	          2
 1980	    10	    18	     11.501	          2
 1980	    10	    19	     11.797	          2
 1980	    10	    20	     11.501	          2
 1980	    10	    21	     10.919	          2
 1980	    10	    22	     11.501	          2
 1980	    10	    23	     11.797	          2
 1980	    10	    24	     12.699	          2
 1980	    10	    25	     12.095	          2
 1980	    10	    26	     11.209	          2
 1980	    10	    27	     10.632	          2
 1980	    10	    28	     10.347	          2
 1980	    10	    29	     13.938	          2
 1980	    10	    30	     18.940	          2
 1980	    10	    31	     19.292	          2
 1980	    11	     1	     19.292	          2
 1980	    11	     2	     13.938	          2
 1980	    11	     3	     13.313	          2
 1980	    11	     4	     13.624	          2
 1980	    11	     5	     16.873	          2
 1980	    11	     6	     16.204	          2
 1980	    11	     7	     13.938	          2
 1980	    11	     8	     13.624	          2
 1980	    11	     9	     16.537	          2
 1980	    11	    10	     16.873	          2
 1980	    11	    11	     17.212	          1
 1980	    11	    12	     17.552	          1
 1980	    11	    13	     14.254	          1
 1980	    11	    14	     13.624	          1
 1980	    11	    15	     12.699	          1
 1980	    11	    16	     12.095	          1
 1980	    11	    17	     11.797	          1
 1980	    11	    18	     12.699	          1
 1980	    11	    19	     13.004	          1
 1980	    11	    20	     12.395	          1
 1980	    11	    21	     13.624	          1
 1980	    11	    22	     14.573	          1
 1980	    11	    23	     15.217	          1
 1980	    11	    24	     20.364	          1
 1980	    11	    25	     23.703	          1
 1980	    11	    26	     28.024	          1
 1980	    11	    27	     26.820	          1
 1980	    11	    28	     20.364	          1
 1980	    11	    29	     16.537	          1
 1980	    11	    30	     16.204	          1
 1980	    12	     1	     16.873	          1
 1980	    12	     2	     22.945	          1
 1980	    12	     3	     26.028	          1
 1980	    12	     4	     22.945	          1
 1980	    12	     5	     17.212	          1
 1980	    12	     6	     17.552	          1
 1980	    12	     7	     15.217	          1
 1980	    12	     8	     15.872	          1
 1980	    12	     9	     20.364	          1
 1980	    12	    10	     25.635	          1
 1980	    12	    11	     40.604	          1
 1980	    12	    12	     55.850	          1
 1980	    12	    13	     55.850	          1
 1980	    12	    14	     39.684	          1
 1980	    12	    15	     28.024	          1
 1980	    12	    16	     28.024	          1
 1980	    12	    17	     45.718	          1
 1980	    12	    18	     30.073	          1
 1980	    12	    19	     28.430	          1
 1980	    12	    20	     23.323	          1
 1980	    12	    21	     24.085	          1
 1980	    12	    22	     28.837	          1
 1980	    12	    23	     31.749	          1
 1980	    12	    24	     26.028	          1
 1980	    12	    25	     27.621	          1
 1980	    12	    26	     34.323	          1
 1980	    12	    27	     35.637	          1
 1980	    12	    28	     36.523	          1
 1980	    12	    29	     34.323	          1
 1980	    12	    30	     35.637	          1
 1980	    12	    31	     33.889	          1
 1981	     1	     1	     27.621	          1
 1981	     1	     2	     28.430	          1
 1981	     1	     3	     28.024	          1
 1981	     1	     4	     29.247	          2
