CABra ID  	 290
ANA ID    	 56990990
Longitude 	 -41.125   	 dd
Latitude  	 -20.078   	 dd
Area      	 443.73    	 km²
Elevation 	 756.58    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      3.370	          1
 1980	    10	     2	      3.370	          1
 1980	    10	     3	      2.266	          1
 1980	    10	     4	      2.266	          1
 1980	    10	     5	      2.266	          1
 1980	    10	     6	      2.003	          1
 1980	    10	     7	      2.003	          1
 1980	    10	     8	      2.003	          1
 1980	    10	     9	      2.003	          1
 1980	    10	    10	      2.003	          1
 1980	    10	    11	      2.003	          1
 1980	    10	    12	      3.513	          1
 1980	    10	    13	      4.699	          1
 1980	    10	    14	      4.397	          1
 1980	    10	    15	      3.950	          1
 1980	    10	    16	      4.547	          1
 1980	    10	    17	      3.658	          1
 1980	    10	    18	      3.658	          1
 1980	    10	    19	      3.658	          1
 1980	    10	    20	      3.658	          1
 1980	    10	    21	      3.658	          1
 1980	    10	    22	      3.658	          1
 1980	    10	    23	      3.658	          1
 1980	    10	    24	      3.658	          1
 1980	    10	    25	      3.513	          1
 1980	    10	    26	      3.227	          1
 1980	    10	    27	      3.227	          1
 1980	    10	    28	      3.086	          1
 1980	    10	    29	      3.086	          1
 1980	    10	    30	      3.086	          1
 1980	    10	    31	      3.086	          1
 1980	    11	     1	      3.370	          1
 1980	    11	     2	      3.803	          1
 1980	    11	     3	      3.658	          1
 1980	    11	     4	      3.370	          1
 1980	    11	     5	      3.370	          1
 1980	    11	     6	      2.946	          1
 1980	    11	     7	      2.946	          2
 1980	    11	     8	      2.946	          2
 1980	    11	     9	      3.086	          2
 1980	    11	    10	      3.658	          2
 1980	    11	    11	      4.397	          2
 1980	    11	    12	      4.247	          2
 1980	    11	    13	      4.547	          2
 1980	    11	    14	      4.098	          2
 1980	    11	    15	      3.658	          2
 1980	    11	    16	      3.658	          2
 1980	    11	    17	      3.227	          2
 1980	    11	    18	      2.534	          2
 1980	    11	    19	      1.874	          2
 1980	    11	    20	      1.874	          2
 1980	    11	    21	      1.874	          2
 1980	    11	    22	      1.874	          2
 1980	    11	    23	      1.874	          2
 1980	    11	    24	      1.874	          2
 1980	    11	    25	      4.547	          2
 1980	    11	    26	      8.148	          2
 1980	    11	    27	      6.708	          2
 1980	    11	    28	      5.005	          2
 1980	    11	    29	      3.803	          2
 1980	    11	    30	      3.370	          2
 1980	    12	     1	      3.370	          2
 1980	    12	     2	      4.851	          2
 1980	    12	     3	     15.580	          2
 1980	    12	     4	     73.271	          2
 1980	    12	     5	     30.911	          2
 1980	    12	     6	     30.911	          2
 1980	    12	     7	     20.976	          2
 1980	    12	     8	     12.418	          2
 1980	    12	     9	     10.747	          2
 1980	    12	    10	      9.679	          2
 1980	    12	    11	     11.852	          2
 1980	    12	    12	     16.616	          2
 1980	    12	    13	     21.203	          2
 1980	    12	    14	     33.788	          2
 1980	    12	    15	     19.192	          2
 1980	    12	    16	     19.412	          2
 1980	    12	    17	     13.380	          2
 1980	    12	    18	     12.608	          2
 1980	    12	    19	     10.747	          2
 1980	    12	    20	      9.159	          2
 1980	    12	    21	      7.497	          2
 1980	    12	    22	      6.708	          2
 1980	    12	    23	      6.554	          2
 1980	    12	    24	      6.249	          2
 1980	    12	    25	      5.944	          2
 1980	    12	    26	      5.314	          2
 1980	    12	    27	      9.505	          2
 1980	    12	    28	      8.148	          2
 1980	    12	    29	      7.177	          2
 1980	    12	    30	      7.336	          2
 1980	    12	    31	     16.407	          2
 1981	     1	     1	     15.992	          2
 1981	     1	     2	     15.172	          2
 1981	     1	     3	     10.208	          2
 1981	     1	     4	      7.336	          2
 1981	     1	     5	      6.401	          2
 1981	     1	     6	      6.401	          2
 1981	     1	     7	      6.401	          2
 1981	     1	     8	      6.103	          2
 1981	     1	     9	      5.944	          2
 1981	     1	    10	      6.554	          2
 1981	     1	    11	      6.401	          2
 1981	     1	    12	      7.177	          2
 1981	     1	    13	      9.331	          2
 1981	     1	    14	      9.679	          2
 1981	     1	    15	      7.820	          2
 1981	     1	    16	      7.020	          2
 1981	     1	    17	      6.554	          2
 1981	     1	    18	      5.944	          2
 1981	     1	    19	      5.470	          2
 1981	     1	    20	      5.159	          2
 1981	     1	    21	      5.159	          2
 1981	     1	    22	      5.159	          2
 1981	     1	    23	      5.005	          2
 1981	     1	    24	      5.314	          2
 1981	     1	    25	      8.988	          2
 1981	     1	    26	     14.566	          2
 1981	     1	    27	     10.387	          2
 1981	     1	    28	     11.665	          2
 1981	     1	    29	     12.418	          2
 1981	     1	    30	      9.159	          2
 1981	     1	    31	      8.988	          2
 1981	     2	     1	      8.818	          2
 1981	     2	     2	      7.020	          2
 1981	     2	     3	      6.401	          2
 1981	     2	     4	      6.249	          2
 1981	     2	     5	      5.785	          2
 1981	     2	     6	      5.470	          2
 1981	     2	     7	      5.159	          2
 1981	     2	     8	      5.159	          2
 1981	     2	     9	      5.159	          2
 1981	     2	    10	      8.988	          2
 1981	     2	    11	      9.159	          2
 1981	     2	    12	      7.177	          2
 1981	     2	    13	      6.708	          2
 1981	     2	    14	      6.249	          2
 1981	     2	    15	      5.785	          2
 1981	     2	    16	      5.627	          2
 1981	     2	    17	      5.627	          2
 1981	     2	    18	      5.944	          2
 1981	     2	    19	      5.470	          2
 1981	     2	    20	      5.159	          2
 1981	     2	    21	      6.863	          2
 1981	     2	    22	      6.708	          2
 1981	     2	    23	      6.401	          2
 1981	     2	    24	      5.159	          2
 1981	     2	    25	      5.159	          2
 1981	     2	    26	      5.159	          2
 1981	     2	    27	      5.159	          2
 1981	     2	    28	      5.159	          2
 1981	     3	     1	      5.005	          2
 1981	     3	     2	      5.005	          2
 1981	     3	     3	      4.851	          2
 1981	     3	     4	      4.851	          2
 1981	     3	     5	      4.851	          2
 1981	     3	     6	      5.005	          2
 1981	     3	     7	      5.005	          2
 1981	     3	     8	      5.159	          2
 1981	     3	     9	      5.470	          2
 1981	     3	    10	      8.314	          2
 1981	     3	    11	      9.505	          2
 1981	     3	    12	      8.649	          2
 1981	     3	    13	      8.314	          2
 1981	     3	    14	      7.984	          2
 1981	     3	    15	      7.177	          2
 1981	     3	    16	      6.103	          2
 1981	     3	    17	      5.314	          2
 1981	     3	    18	      8.148	          2
 1981	     3	    19	      7.820	          2
 1981	     3	    20	      7.336	          2
 1981	     3	    21	      6.401	          2
 1981	     3	    22	      6.103	          2
 1981	     3	    23	      5.944	          2
 1981	     3	    24	      5.785	          2
 1981	     3	    25	      5.470	          2
 1981	     3	    26	      5.314	          2
 1981	     3	    27	      6.708	          2
 1981	     3	    28	      6.249	          2
 1981	     3	    29	      6.708	          2
 1981	     3	    30	      7.336	          2
 1981	     3	    31	      6.708	          2
 1981	     4	     1	     15.580	          2
 1981	     4	     2	     12.800	          2
 1981	     4	     3	      7.658	          2
 1981	     4	     4	      7.820	          2
 1981	     4	     5	      7.177	          2
 1981	     4	     6	      6.401	          2
 1981	     4	     7	      6.401	          2
 1981	     4	     8	      6.401	          2
 1981	     4	     9	      6.401	          2
 1981	     4	    10	      7.177	          2
 1981	     4	    11	      7.820	          2
 1981	     4	    12	      6.249	          2
 1981	     4	    13	      5.785	          2
 1981	     4	    14	      5.314	          2
 1981	     4	    15	      5.159	          2
 1981	     4	    16	      5.159	          2
 1981	     4	    17	      5.159	          2
 1981	     4	    18	      5.159	          2
 1981	     4	    19	      5.005	          2
 1981	     4	    20	      5.005	          2
 1981	     4	    21	      5.005	          2
 1981	     4	    22	      5.159	          2
 1981	     4	    23	      5.314	          2
 1981	     4	    24	      5.314	          2
 1981	     4	    25	      5.159	          2
 1981	     4	    26	      5.159	          2
 1981	     4	    27	      5.005	          2
 1981	     4	    28	      5.005	          2
 1981	     4	    29	      5.005	          2
 1981	     4	    30	      5.005	          2
 1981	     5	     1	      5.005	          2
 1981	     5	     2	      4.851	          2
 1981	     5	     3	      4.851	          2
 1981	     5	     4	      4.851	          2
 1981	     5	     5	      4.851	          2
 1981	     5	     6	      6.103	          2
 1981	     5	     7	      5.159	          2
 1981	     5	     8	      4.851	          2
 1981	     5	     9	      4.851	          2
 1981	     5	    10	      4.851	          2
 1981	     5	    11	      4.699	          2
 1981	     5	    12	      4.699	          2
 1981	     5	    13	      4.699	          2
 1981	     5	    14	      4.699	          2
 1981	     5	    15	      4.699	          2
 1981	     5	    16	      4.699	          2
 1981	     5	    17	      4.699	          2
 1981	     5	    18	      4.699	          2
 1981	     5	    19	      4.699	          2
 1981	     5	    20	      4.547	          2
 1981	     5	    21	      4.397	          2
 1981	     5	    22	      4.397	          2
 1981	     5	    23	      4.098	          2
 1981	     5	    24	      4.098	          2
 1981	     5	    25	      4.098	          2
 1981	     5	    26	      4.098	          2
 1981	     5	    27	      4.397	          2
 1981	     5	    28	      4.397	          2
 1981	     5	    29	      4.547	          2
 1981	     5	    30	      4.547	          2
 1981	     5	    31	      4.547	          2
 1981	     6	     1	      4.397	          2
 1981	     6	     2	      4.547	          2
 1981	     6	     3	      4.547	          2
 1981	     6	     4	      4.851	          2
 1981	     6	     5	      4.699	          2
 1981	     6	     6	      4.699	          2
 1981	     6	     7	      4.699	          2
 1981	     6	     8	      5.159	          2
 1981	     6	     9	      4.851	          2
 1981	     6	    10	      4.851	          2
 1981	     6	    11	      4.851	          2
 1981	     6	    12	      4.547	          2
 1981	     6	    13	      4.547	          2
 1981	     6	    14	      4.247	          2
 1981	     6	    15	      4.098	          2
 1981	     6	    16	      4.098	          2
 1981	     6	    17	      4.098	          2
 1981	     6	    18	      3.950	          2
 1981	     6	    19	      3.950	          2
 1981	     6	    20	      3.950	          2
 1981	     6	    21	      3.950	          2
 1981	     6	    22	      3.950	          2
 1981	     6	    23	      3.950	          2
 1981	     6	    24	      3.950	          2
 1981	     6	    25	      3.950	          2
 1981	     6	    26	      3.950	          2
 1981	     6	    27	      3.950	          2
 1981	     6	    28	      3.950	          2
 1981	     6	    29	      3.950	          2
 1981	     6	    30	      3.950	          2
 1981	     7	     1	      3.950	          2
 1981	     7	     2	      3.950	          2
 1981	     7	     3	      3.950	          2
 1981	     7	     4	      3.950	          2
 1981	     7	     5	      3.950	          2
 1981	     7	     6	      3.950	          2
 1981	     7	     7	      3.803	          2
 1981	     7	     8	      3.803	          2
 1981	     7	     9	      3.803	          2
 1981	     7	    10	      3.803	          2
 1981	     7	    11	      3.803	          2
 1981	     7	    12	      3.803	          2
 1981	     7	    13	      3.803	          2
 1981	     7	    14	      3.803	          2
 1981	     7	    15	      3.658	          2
 1981	     7	    16	      3.658	          2
 1981	     7	    17	      3.658	          2
 1981	     7	    18	      3.658	          2
 1981	     7	    19	      3.658	          2
 1981	     7	    20	      3.658	          2
 1981	     7	    21	      3.658	          2
 1981	     7	    22	      3.658	          2
 1981	     7	    23	      3.658	          2
 1981	     7	    24	      3.658	          2
 1981	     7	    25	      3.658	          2
 1981	     7	    26	      3.658	          2
 1981	     7	    27	      3.658	          2
 1981	     7	    28	      3.658	          2
 1981	     7	    29	      3.658	          2
 1981	     7	    30	      3.658	          2
 1981	     7	    31	      3.658	          2
 1981	     8	     1	      3.658	          2
 1981	     8	     2	      3.658	          2
 1981	     8	     3	      3.950	          2
 1981	     8	     4	      3.803	          2
 1981	     8	     5	      3.803	          2
 1981	     8	     6	      3.803	          2
 1981	     8	     7	      3.803	          2
 1981	     8	     8	      3.803	          2
 1981	     8	     9	      3.803	          2
 1981	     8	    10	      3.803	          2
 1981	     8	    11	      3.803	          2
 1981	     8	    12	      3.803	          2
 1981	     8	    13	      3.803	          2
 1981	     8	    14	      3.950	          2
 1981	     8	    15	      4.397	          2
 1981	     8	    16	      4.397	          2
 1981	     8	    17	      4.247	          2
 1981	     8	    18	      3.658	          2
 1981	     8	    19	      8.818	          2
 1981	     8	    20	      8.649	          2
 1981	     8	    21	      7.984	          2
 1981	     8	    22	      6.554	          2
 1981	     8	    23	      5.159	          2
 1981	     8	    24	      3.658	          2
 1981	     8	    25	      3.658	          2
 1981	     8	    26	      3.658	          2
 1981	     8	    27	      3.658	          2
 1981	     8	    28	      3.658	          2
 1981	     8	    29	      3.658	          2
 1981	     8	    30	      3.658	          2
 1981	     8	    31	      3.658	          2
 1981	     9	     1	      3.658	          2
 1981	     9	     2	      3.658	          2
 1981	     9	     3	      3.658	          2
 1981	     9	     4	      3.658	          2
 1981	     9	     5	      3.658	          2
 1981	     9	     6	      3.658	          2
 1981	     9	     7	      3.658	          2
 1981	     9	     8	      3.658	          2
 1981	     9	     9	      3.658	          2
 1981	     9	    10	      3.658	          2
